character,meanings_vec_average
䍃,"[-4.75599989e-02 -3.96200046e-02  3.17699999e-01  1.10200047e-02
  6.34000003e-02 -6.18399978e-02 -8.16999972e-02  4.27800044e-02
 -1.12739995e-01  1.60879999e-01  4.06199992e-02 -1.07839987e-01
  6.48000017e-02 -2.47000009e-02 -5.54000121e-03  5.51000014e-02
  5.77600002e-02 -1.81099981e-01  7.75600001e-02  4.69999900e-03
 -2.23999992e-02  2.02379987e-01  1.56499997e-01  5.13999816e-03
 -2.35799961e-02 -1.22799993e-01 -5.49599938e-02 -1.10619999e-01
 -1.77599974e-02 -1.18480004e-01 -3.44600007e-02  6.59999263e-04
  5.71999699e-03  1.68760002e-01  8.95600021e-02  5.59599996e-02
 -1.81579992e-01 -2.44259998e-01 -1.26100004e-01 -1.22739993e-01
  2.16000024e-02  6.98599964e-02  1.13340005e-01  5.75999990e-02
  7.06000021e-03 -4.63999994e-02  2.89039999e-01 -1.79040000e-01
 -6.01400025e-02 -2.24200003e-02  1.23119995e-01  8.64799991e-02
 -2.35199984e-02 -1.17979988e-01  1.91800036e-02  5.93800060e-02
  9.68199968e-02 -4.94800024e-02 -2.19199974e-02 -1.02820002e-01
 -5.09399995e-02  1.18400000e-01  3.46399955e-02  5.42399995e-02
  3.23399976e-02  1.43479988e-01  2.81799976e-02  8.03600028e-02
 -9.65600014e-02 -6.47799969e-02 -1.50219992e-01  9.10999998e-02
 -9.84400064e-02  1.10000221e-03  2.74200030e-02  1.03660002e-01
  7.63799995e-02  3.35399993e-02 -7.16000190e-03  1.50220007e-01
 -7.83400014e-02 -2.85400040e-02 -1.17599964e-02 -2.25799996e-02
 -3.25400010e-02 -1.00399982e-02 -4.62000035e-02 -4.04000022e-02
  1.13799991e-02  1.68080002e-01  1.19199995e-02 -3.65399979e-02
 -1.17299996e-01  4.69000004e-02  1.18000023e-02  4.41600010e-02
 -1.02680005e-01 -7.84000009e-02 -3.16999964e-02 -5.24999984e-02
  9.46000218e-03 -6.73999777e-03  6.58200011e-02  1.28720000e-01
  7.97199979e-02  6.66000023e-02 -7.85799995e-02 -4.49400023e-02
 -2.79799998e-02 -1.60399992e-02  4.84599993e-02  1.68540001e-01
  7.01399967e-02  1.07799973e-02 -5.85200004e-02 -1.44799992e-01
  5.73999994e-02 -1.54000046e-02 -1.08199967e-02 -3.65200005e-02
  3.68399993e-02  2.02200003e-02 -1.18939996e-01 -2.00999975e-02
 -5.93000054e-02  5.63599989e-02  2.50400007e-02  9.29800048e-02
  2.11459994e-01  5.20399995e-02 -1.39039993e-01 -1.72000041e-03
  1.59899995e-01 -1.32200001e-02  1.24580003e-01 -6.91599995e-02
 -5.37599996e-02 -3.01400013e-02 -9.92999971e-02 -1.54780000e-01
 -6.62799999e-02  1.78760007e-01 -1.55939981e-01 -1.51900008e-01
  6.74399957e-02 -3.34399976e-02 -6.53799996e-02  9.69199911e-02
 -5.43400124e-02 -4.06599976e-02  1.09420002e-01  7.37399980e-02
  4.18800041e-02  3.32599953e-02 -1.08439997e-01  8.62600058e-02
  8.50199983e-02 -1.51999993e-02  6.30999953e-02  2.17200015e-02
 -8.14599991e-02  8.46599936e-02  6.79999590e-03 -9.55400020e-02
 -1.95400007e-02 -9.34399962e-02 -6.06199987e-02  1.07600000e-02
 -4.57400009e-02 -2.05600001e-02 -9.52199996e-02 -2.00459987e-01
 -1.81379989e-01 -1.67000033e-02 -3.10399979e-02  1.44759983e-01
  1.19599998e-01 -5.95399961e-02 -1.24799989e-01  6.56000059e-03
 -5.05199954e-02 -2.30140015e-01 -1.66060001e-01 -5.93400002e-02
  4.66599986e-02  2.42799968e-02 -6.42599985e-02  1.07480004e-01
 -1.97999999e-01  1.20600000e-01  7.79599994e-02 -9.22399983e-02
 -8.30399990e-02 -7.68800005e-02 -3.01600005e-02 -9.33400020e-02
  6.29599988e-02 -6.96000010e-02 -4.52800021e-02 -7.97199979e-02
  8.96400064e-02  7.41999736e-03 -9.79600027e-02  4.73999977e-03
 -8.90599936e-02  1.76400002e-02 -5.33800013e-02  1.35340005e-01
 -1.84200004e-01  1.05860010e-01  2.23880008e-01  7.88200051e-02
  4.42399979e-02 -7.40600005e-02 -9.09999944e-03  1.09940007e-01
 -4.21399996e-02 -1.72999986e-02 -1.12499997e-01  3.16400006e-02
  3.36000025e-02  1.57600001e-01  2.01800000e-02  1.08039998e-01
  5.95199987e-02  7.65600055e-02 -5.09600043e-02 -1.95879996e-01
  1.51500002e-01  1.45200044e-02 -1.20099999e-01  8.18420053e-01
 -9.86000337e-03  3.31800021e-02  2.61199977e-02 -7.63200074e-02
 -1.06759988e-01  4.32000030e-03  1.69499993e-01  6.31799921e-02
  9.79200006e-02 -1.86999962e-02 -2.35799998e-02  7.21199960e-02
  6.93400055e-02 -1.71659991e-01  2.98600011e-02  1.23519994e-01
  4.74599972e-02  1.30740002e-01 -2.43400000e-02  4.30000108e-03
 -7.05999956e-02 -4.82000001e-02 -4.05800007e-02 -3.88999991e-02
  1.00779995e-01 -1.04079999e-01  3.53600010e-02 -5.70199974e-02
 -7.57600069e-02  2.20400002e-02  4.89800051e-02 -3.94800007e-02
 -9.42199975e-02  7.73400068e-02  5.90800047e-02 -3.52800004e-02
 -6.79399967e-02 -3.80400047e-02  3.19200046e-02 -7.74400011e-02
 -6.23999815e-03 -1.62239999e-01 -2.45399997e-02 -7.10000098e-03
  1.32000144e-03  2.66800020e-02 -8.47399980e-02  1.31599993e-01
 -2.73359984e-01  2.38959983e-01  9.85999964e-03 -2.68799998e-02
  7.48999938e-02  3.12800035e-02 -5.67600019e-02  3.23799998e-02
 -1.19359992e-01  4.82599959e-02 -2.07000002e-02 -1.31859988e-01
  2.96999998e-02  6.51999936e-02  1.10199992e-02 -3.20200026e-02
  4.57400009e-02  2.94200033e-02  1.11599993e-02 -6.61200061e-02]"
䍄,"[-2.69400001e-01 -1.92200005e-01  4.10750002e-01  6.98000044e-02
  3.38499993e-02 -2.46449992e-01  3.93000022e-02 -8.02000016e-02
 -3.48549992e-01  1.63700014e-01  1.92949995e-01  2.45999992e-02
 -1.45450011e-01  1.07950002e-01 -1.06300004e-01 -1.11999996e-02
 -3.49000022e-02 -2.65000015e-03  3.81999984e-02 -3.21500003e-02
  2.91500017e-02  7.37000033e-02  1.87849998e-01  1.69999897e-03
  1.36399999e-01 -1.88999996e-02  1.74000002e-02  2.20499992e-01
  1.54899999e-01 -3.27600002e-01 -2.15049997e-01 -8.43500048e-02
 -1.64499991e-02  2.62699991e-01 -3.36000025e-02 -5.50999977e-02
 -2.40449995e-01 -3.25300008e-01 -2.50849992e-01 -1.27900004e-01
  1.59250006e-01  2.05000006e-02 -1.83650002e-01  1.39799997e-01
  1.18900008e-01  2.38600001e-01  3.96400005e-01 -3.60249996e-01
 -2.06950009e-01 -2.44350001e-01  6.91000000e-02  3.35850000e-01
 -1.46000013e-02  1.54850006e-01  5.17999977e-02 -2.79999990e-03
  5.59000000e-02 -2.98000015e-02  1.85949996e-01  4.20499966e-02
  1.53000019e-02  2.47249991e-01  1.26350001e-01 -1.45649999e-01
 -5.21499962e-02  1.72699988e-01  2.97950000e-01  2.42200002e-01
 -1.82549998e-01 -8.21499974e-02 -1.19650006e-01  1.83250010e-01
  1.22000016e-02  1.52600005e-01  1.29950002e-01  1.00800000e-01
  3.41150016e-01  1.58549994e-01 -2.42650002e-01  1.29400000e-01
 -3.07700008e-01 -3.82000022e-02  1.35000050e-03  9.99999940e-02
 -2.12650001e-01  1.02350004e-01 -1.78000003e-01  2.21499994e-01
 -1.17300004e-01 -7.78999999e-02 -1.26450002e-01  1.67199999e-01
 -1.37349993e-01 -7.05500022e-02 -1.40499994e-02 -2.13299990e-01
  2.17500031e-02  5.77000007e-02  2.54500005e-02  4.59000021e-02
 -4.12499979e-02 -1.36500001e-01  3.20050001e-01  5.56500033e-02
  2.06499994e-01  2.87649989e-01  3.75000015e-03 -6.94500059e-02
  6.26499951e-02  1.38400003e-01  2.32499987e-02  5.26399970e-01
 -4.51500006e-02 -1.13800004e-01  6.64499998e-02 -1.26900002e-01
 -4.63999994e-02  1.51099995e-01 -1.12999976e-02  4.08500023e-02
 -1.89549997e-01 -3.91549975e-01 -2.41899997e-01  1.37450010e-01
 -8.26500058e-02  3.07499990e-02 -5.04000001e-02 -1.85649991e-01
 -7.29500055e-02  1.02850005e-01 -3.26200008e-01 -3.47499996e-02
  1.40049994e-01  6.60500005e-02  3.23150009e-01 -1.93250000e-01
 -1.29900008e-01  4.99971211e-05 -7.27999955e-02 -3.03650022e-01
 -5.44499978e-02  7.20999986e-02 -1.87900007e-01 -3.53399992e-01
  1.04449995e-01  5.62999994e-02 -6.80999905e-02 -2.32000016e-02
  2.01299995e-01  3.81000005e-02 -2.47000009e-02  2.17099994e-01
  4.79500070e-02  1.41799986e-01 -3.20450008e-01  1.74300015e-01
 -1.72950000e-01 -5.79000041e-02  1.46550000e-01  1.70049995e-01
 -1.14899993e-01 -1.74500011e-02  2.03199998e-01  1.26650006e-01
 -3.26500013e-02 -5.62499985e-02 -7.01000020e-02 -7.73999989e-02
 -3.19250017e-01  3.09000015e-02 -9.70499963e-02 -1.01599991e-01
 -2.54749984e-01 -2.70000007e-02 -7.42999986e-02 -1.64999999e-03
  1.18699998e-01  5.41999973e-02 -3.11150014e-01  7.69999996e-02
 -3.66500020e-02  1.18150003e-01 -9.04999971e-02 -1.62200004e-01
 -2.31500007e-02 -1.64750010e-01  9.85499993e-02  5.85000217e-03
 -2.77249992e-01 -1.71999987e-02  5.66500016e-02 -3.18999998e-02
 -1.17099993e-01 -1.13849998e-01 -3.61200005e-01 -1.77450001e-01
  6.91000074e-02  2.23499984e-02 -3.32999974e-02  9.09999758e-03
 -2.71000043e-02 -1.31099999e-01 -1.81150004e-01 -1.20300002e-01
 -7.80000016e-02  8.54000002e-02  8.30499977e-02 -1.33200005e-01
 -3.48600000e-01  1.45700008e-01  4.46699977e-01  1.97999999e-02
 -3.14999968e-02  1.33499987e-02  5.22499979e-02  9.70000029e-02
 -6.05500005e-02  1.23899996e-01 -1.30999992e-02  2.05999985e-02
  8.91000032e-02  3.99549991e-01 -1.25500001e-02  2.61350006e-01
  1.93500012e-01  6.41999990e-02 -5.70999980e-02 -3.65700006e-01
  6.00499995e-02 -9.29500014e-02 -2.73699999e-01  1.14549994e+00
  3.13499868e-02 -2.40099996e-01 -5.79000041e-02  1.55999959e-02
  5.60500026e-02 -9.80499983e-02  2.76650012e-01 -1.02199994e-01
 -1.02700002e-01 -1.99999988e-01 -1.00350000e-01  1.81299999e-01
  1.02849990e-01 -2.67549992e-01 -2.05000006e-02 -5.17499968e-02
  1.88199997e-01  2.34899998e-01 -7.91499987e-02 -7.50499964e-02
 -3.18149984e-01 -6.94999844e-03 -1.03349999e-01 -1.84399992e-01
  7.54999965e-02 -5.42000011e-02 -1.37999989e-02 -2.53250003e-01
 -2.72500012e-02 -1.28749996e-01  3.33599985e-01 -9.87499952e-02
 -1.54249996e-01  6.91500008e-02  1.21700004e-01 -8.74999985e-02
 -3.39999795e-03 -1.14000030e-02  3.90850008e-01 -1.33300006e-01
 -1.01099998e-01 -9.64999944e-03 -2.62500010e-02 -7.97500014e-02
  1.61249995e-01  7.31500015e-02 -1.56650007e-01  9.70999971e-02
 -3.39749992e-01  2.87199974e-01 -1.09999999e-02  2.33799994e-01
 -1.05149999e-01  1.89099997e-01 -1.03749998e-01 -3.72000001e-02
 -1.81650013e-01 -4.96999994e-02 -4.96499985e-02 -8.28500018e-02
 -1.96850002e-01  2.60250002e-01 -1.21950001e-01  4.55100000e-01
  6.72499985e-02 -1.48099989e-01  6.15000017e-02  1.50999995e-02]"
䍇,"[ 4.25000004e-02 -3.38499993e-02  1.70699999e-01 -2.68500000e-02
  1.74250007e-01 -5.18500023e-02 -3.94999981e-03  1.52000021e-02
  8.60000029e-03  3.40000028e-03  4.50000018e-02 -8.93500000e-02
 -4.51499969e-02 -2.14049995e-01 -1.06050000e-01  7.82499984e-02
  1.07499994e-02 -2.94499993e-01 -7.12499991e-02 -7.36999959e-02
 -1.53399989e-01  1.33450001e-01  2.64800012e-01  8.73999968e-02
 -1.14200003e-01 -1.24500021e-02 -1.02600001e-01 -5.44999987e-02
  7.22499937e-02 -2.28799999e-01  1.11149997e-01 -7.09000006e-02
  1.42949998e-01  2.23199993e-01  1.87500007e-02  1.73299998e-01
 -7.94499964e-02 -2.84600019e-01  1.79500021e-02  1.03900000e-01
 -1.20250002e-01  1.73099995e-01  1.52950004e-01  1.64000005e-01
 -6.30000010e-02 -4.45000008e-02  1.75500005e-01 -2.34449998e-01
  7.95000046e-02  7.43499994e-02  1.08099997e-01  5.73499985e-02
 -5.42499982e-02  9.76000056e-02  1.70999989e-02  1.49499997e-01
  1.64799988e-01 -2.32599989e-01 -1.65700004e-01 -2.21400008e-01
  2.59100020e-01 -7.12499991e-02 -2.41500009e-02 -1.24550000e-01
  3.99000011e-02  1.22099996e-01 -1.02399997e-01  4.36250001e-01
 -6.92500025e-02  1.66949987e-01 -2.66050011e-01  1.51299998e-01
 -2.76250005e-01  6.25000000e-02  3.95000027e-03  7.20999986e-02
  1.41249999e-01  5.81500046e-02 -8.70000049e-02  9.18500051e-02
 -2.26199999e-01 -1.13200001e-01  9.18999985e-02 -2.83299983e-01
  2.72499993e-02  1.18499994e-01 -7.13500008e-02 -1.06650002e-01
  1.47599995e-01 -1.76500008e-02 -7.66000003e-02 -4.25499976e-02
 -1.00850001e-01 -1.25749990e-01  2.89500020e-02 -5.07999994e-02
 -1.54499998e-02 -2.08000004e-01 -9.99000072e-02 -2.80499998e-02
  7.58000016e-02  1.08500004e-01  4.02000025e-02  1.75000012e-01
 -5.99500015e-02  1.43350005e-01 -2.13499963e-02 -9.13500041e-02
 -5.86999990e-02  8.04999992e-02  1.11249998e-01  2.36300007e-01
  1.72150001e-01 -1.06050000e-01  3.60500030e-02 -2.69899994e-01
  2.40099996e-01  1.90500002e-02 -1.26399994e-01  5.49998134e-04
  1.00099996e-01  5.47000021e-02 -1.02400005e-01  6.09999895e-03
 -2.21550003e-01  6.58499971e-02 -2.20499992e-01 -2.50950009e-01
 -5.84999993e-02  7.32000023e-02 -9.23499987e-02  1.09600008e-01
 -4.29999977e-02 -1.75350010e-01  1.58600003e-01 -1.86800003e-01
 -3.22499990e-01 -2.36500017e-02  1.84750006e-01 -1.82550013e-01
  1.07850000e-01  5.60499988e-02 -1.59050003e-01  1.23500004e-01
  1.53349996e-01 -1.93899989e-01  2.83499993e-02 -1.65800005e-01
  6.19999990e-02  2.81449974e-01  7.09999949e-02 -9.11500007e-02
  3.90499979e-02  3.73499915e-02 -9.12999958e-02  5.40000200e-03
  5.32499999e-02 -1.80999994e-01  1.35299996e-01  1.01000004e-01
  1.67150006e-01 -7.17500001e-02 -1.98850006e-01 -2.89299995e-01
  2.85000354e-03 -2.71050006e-01  1.41000003e-01 -1.62650004e-01
 -4.94999997e-03  3.67500000e-02  6.01000041e-02 -1.39349997e-01
 -4.96499985e-02  8.16999972e-02  7.27999955e-02 -6.06499985e-02
  4.01000008e-02  3.09100002e-01 -1.47749990e-01  1.43299997e-01
  3.53000015e-02  1.31749988e-01 -3.84000003e-01 -1.57100007e-01
 -1.41100004e-01 -1.23149998e-01 -1.97250009e-01 -2.35999972e-02
 -2.16100007e-01  3.05349976e-01 -9.99999791e-03 -2.20149994e-01
  7.05000013e-02  1.35949999e-01  3.50000039e-02  2.40000002e-02
 -7.98500031e-02 -1.39649987e-01 -1.67349994e-01 -6.51500002e-02
  4.34000008e-02 -3.84499989e-02 -1.85699999e-01  6.75000027e-02
 -1.60499990e-01  2.53500007e-02 -7.88999945e-02  1.43500008e-02
 -2.06050009e-01 -1.37600005e-01  1.81750000e-01 -1.77200004e-01
  8.00000504e-04 -1.53750002e-01  5.76000027e-02  1.94499996e-02
 -4.36000004e-02 -2.54000016e-02 -8.14500004e-02  7.20499977e-02
  8.73499960e-02  2.34300002e-01 -4.29499969e-02  3.23199987e-01
  3.70500013e-02  5.49999624e-03 -1.39750004e-01 -2.29699999e-01
  2.28249997e-01  1.51700005e-01 -9.61999968e-02  1.01629996e+00
  8.46000016e-02  7.82000050e-02  2.59499997e-02  5.16999997e-02
  3.61500010e-02 -1.42899990e-01  2.17200011e-01 -5.66500016e-02
  1.77499995e-01 -9.54999998e-02  1.93000004e-01 -1.59449995e-01
 -4.70000021e-02 -1.77000016e-01 -6.68499991e-02  7.60999992e-02
 -7.36500025e-02 -2.96999998e-02 -9.79499966e-02  3.28000002e-02
 -2.93700010e-01  3.63999978e-02 -1.20450005e-01  3.88999991e-02
  1.97499990e-02 -2.22550005e-01 -1.75499991e-02 -5.05999997e-02
 -1.36250004e-01  1.07349999e-01  6.60500005e-02 -1.13600001e-01
 -2.39899993e-01 -1.33949995e-01  2.10500002e-01  4.64999955e-03
 -9.12999958e-02 -1.99999996e-02  1.63450003e-01  3.64500023e-02
 -1.59999728e-03 -9.36499983e-02  4.58499976e-02 -2.57200003e-01
  5.33000082e-02  1.37100011e-01  1.55350000e-01  1.21150002e-01
 -3.91550004e-01  1.15499999e-02 -2.17200011e-01  3.78999971e-02
  1.10650003e-01 -6.26999959e-02 -1.40750006e-01 -5.73000014e-02
 -8.09499994e-02 -2.05100000e-01 -2.00003386e-04 -9.36000049e-02
  1.19400002e-01  1.47150010e-01  2.15250015e-01 -1.03299998e-01
  8.41000006e-02  2.31000006e-01 -2.27750003e-01  3.27499993e-02]"
䍉,"[ 4.73999977e-02  5.99249974e-02  5.15200019e-01 -7.94750005e-02
  8.52999985e-02 -3.14750038e-02  4.32250015e-02 -3.28499973e-02
 -3.39625001e-01  9.18750018e-02  3.07500027e-02  6.55499995e-02
 -4.14749980e-02  2.03350008e-01  6.22749999e-02  1.02000004e-02
  2.62500029e-02 -5.49499951e-02  9.34500024e-02  1.61250010e-02
  8.17750022e-02  4.41000015e-02 -6.44749999e-02  1.22699998e-01
  1.20550007e-01  1.07275002e-01 -3.65249962e-02  3.07499617e-03
  4.38250005e-02 -6.77750036e-02  3.33249941e-02  6.17249981e-02
 -1.10499989e-02  7.76249990e-02 -5.44000044e-02  3.94250005e-02
 -1.50399998e-01 -1.50924996e-01 -1.91999990e-02 -1.07825004e-01
  1.02124989e-01 -6.94250017e-02 -6.28000051e-02  1.91574991e-01
  2.07650006e-01  1.13600001e-01  2.27249995e-01 -5.81250042e-02
  3.31249982e-02 -4.37249988e-02  3.67750004e-02  1.97174996e-01
  1.67999998e-01 -1.74324989e-01 -1.05749993e-02  5.20249978e-02
  1.57799989e-01  2.50001904e-04 -8.75499994e-02  1.20649993e-01
  2.41250005e-02  1.46775007e-01 -2.43500005e-02  7.01749995e-02
 -1.01250019e-02 -9.78749990e-02  8.83999914e-02 -7.33499974e-02
 -1.00749999e-01  6.15250021e-02 -9.22250077e-02  1.76874995e-01
 -4.05500010e-02  1.28199995e-01  1.46750007e-02 -1.63975000e-01
  1.25275001e-01  1.41950011e-01  7.37000033e-02 -2.27674991e-01
 -2.60000005e-02 -4.61249985e-02  7.93250054e-02  5.35000116e-03
 -6.81750029e-02  3.57250012e-02  5.33000045e-02  1.12750001e-01
 -1.37800008e-01  1.50824994e-01 -6.93250000e-02  2.97250003e-02
 -4.13499996e-02 -2.70749964e-02  4.39750031e-02 -2.15249993e-02
 -5.51499985e-02 -9.66500044e-02  7.40500018e-02  1.27399996e-01
 -1.34950012e-01  1.82249993e-02  1.05150007e-01  1.39449999e-01
  2.12125003e-01  2.73400009e-01 -7.80749992e-02 -3.86000015e-02
 -3.78500000e-02  2.78750006e-02  3.37999985e-02  9.27250013e-02
  1.16399996e-01 -8.34750012e-02  1.57800004e-01  7.99999982e-02
 -1.21875003e-01 -8.15249979e-02 -1.22924998e-01  5.20000011e-02
 -1.63649991e-01  2.70249993e-02 -4.45250012e-02 -4.14999984e-02
 -5.54499999e-02 -1.27750011e-02  5.18750027e-02  7.49999844e-03
 -1.33300006e-01  8.12000036e-02 -2.02775002e-01 -5.53000011e-02
 -1.04525000e-01  6.99499995e-02 -3.06750014e-02 -4.71500009e-02
  2.24625006e-01 -8.40499997e-02  2.52000019e-02 -2.40250006e-02
  2.27750000e-02 -3.97250056e-02 -1.50100008e-01 -2.35000066e-03
  1.73325002e-01 -2.30999999e-02  6.64499998e-02  2.08499990e-02
  9.52249989e-02  6.28750026e-02 -6.82499819e-03 -1.23500004e-02
 -5.40499985e-02 -8.94500017e-02 -2.08549991e-01  4.90750000e-02
 -6.34999946e-03  9.31250006e-02  5.94500042e-02  1.03825003e-01
  4.82750013e-02 -5.63249998e-02 -7.04999967e-03  1.00999996e-02
 -6.59250021e-02  5.59750050e-02 -1.01174995e-01 -1.00875013e-01
 -4.75249998e-02  1.08674996e-01 -7.85750002e-02  7.82250017e-02
  8.45000055e-03 -1.11049995e-01 -1.69749931e-02 -3.51500027e-02
  6.12249970e-02  5.81000000e-02 -1.84249990e-02  1.20924994e-01
 -1.52750000e-01  1.25499927e-02 -4.17749994e-02  3.31250019e-02
  3.32249999e-02 -1.56700000e-01 -2.50999983e-02 -1.08225003e-01
 -1.22825004e-01  3.05949986e-01  6.96499944e-02  9.22750011e-02
 -6.51250035e-02  3.86249945e-02 -1.44924998e-01  3.93499993e-02
  1.64350003e-01  8.90499949e-02  5.15999980e-02 -7.33499974e-02
  1.94000024e-02  4.45000008e-02  5.30999973e-02 -5.33499978e-02
  1.58750005e-02  8.96250010e-02 -5.13499938e-02  5.53749949e-02
  1.16250012e-02 -7.97500275e-03  1.36150002e-01 -7.15000033e-02
  3.45750004e-02  4.30000015e-03 -7.85000026e-02 -9.12249982e-02
 -7.24249929e-02  6.43499941e-02 -1.98750012e-02  2.39249989e-02
  8.13250020e-02  2.87999995e-02  6.26000017e-02  1.78175002e-01
 -1.55825004e-01 -3.37750018e-02 -1.13425002e-01 -9.77500007e-02
  6.51750043e-02 -2.65799999e-01  7.20750019e-02  7.56675005e-01
 -1.44749992e-02 -5.24499938e-02  1.74749978e-02  1.03000011e-02
 -3.18000019e-02 -7.09499940e-02  1.49999931e-03 -3.66749987e-02
 -7.49749988e-02 -1.81750003e-02 -1.37500003e-01  8.29999894e-03
  2.20249966e-02 -5.50749972e-02 -3.59750018e-02  4.57499996e-02
 -5.52750006e-02  8.42249990e-02  8.02500173e-03  1.13699995e-01
 -1.60000240e-03 -1.86500009e-02 -5.21999970e-02  7.99750015e-02
  1.85825005e-01  2.96000019e-02 -3.32750008e-02 -7.11999983e-02
 -2.96999980e-02 -5.74249998e-02  1.65024996e-01 -8.66499990e-02
  1.44874990e-01  1.63149998e-01  3.41750011e-02 -4.52999994e-02
  7.76249915e-02  1.61050007e-01  4.92249988e-02  9.85000096e-03
  8.86999965e-02 -3.07500008e-02 -1.36875004e-01  3.17750014e-02
  5.37500046e-02  1.21499989e-02 -2.92500108e-03 -2.31750011e-02
 -3.80499989e-01  1.34149998e-01 -7.45000038e-03 -5.52499853e-03
  1.12300001e-01  1.12574995e-01 -5.38000017e-02 -2.15499997e-02
  1.50175005e-01 -6.52749985e-02 -1.27800003e-01 -8.56249928e-02
  1.82249993e-02  5.51749989e-02 -1.49524987e-01 -4.68750000e-02
  7.27500021e-02 -1.38999999e-01  9.51749980e-02 -1.63999982e-02]"
