character,meanings_vec_average
鬯,"[ 4.00777794e-02  1.14322223e-01  3.84776801e-01  2.87065655e-02
 -8.02313164e-02 -6.57737330e-02  7.47727370e-03  1.13327779e-01
  7.16818199e-02  4.01095934e-02 -7.97671676e-02  3.54656540e-02
  2.55398992e-02  4.70712073e-02  2.67979759e-03 -7.48676807e-02
  1.08080804e-02  2.18000021e-02 -1.56134337e-01  3.89474742e-02
  1.25597969e-01  4.01585884e-02  1.09548487e-01 -1.10217156e-02
  6.93964660e-02  5.65626286e-02 -5.64111061e-02 -9.07575805e-03
 -4.39585857e-02 -2.16404106e-02  9.28631201e-02 -4.50298004e-02
  1.10730805e-01  5.94656579e-02  1.17368698e-02 -4.27737385e-02
 -6.28075823e-02 -2.19330803e-01  1.64217185e-02 -2.66823247e-02
 -1.66545454e-02  5.30010127e-02  3.70050482e-02 -8.68833289e-02
 -9.58888978e-03  3.59383859e-02 -8.68469775e-02  9.72929318e-03
  8.37272778e-03 -5.75353624e-03  4.09919173e-02 -1.72762632e-01
 -4.94394219e-03 -2.01674238e-01  2.50277799e-02  2.86792964e-02
  1.07141426e-02 -5.86464489e-03 -8.86716973e-03 -4.70939390e-02
 -7.93914124e-02 -2.30742395e-02  2.80823261e-02 -6.91308081e-02
 -9.39227343e-02  2.66914144e-02 -1.32253543e-01  8.28863606e-02
 -4.40535434e-02  2.11419184e-02 -9.08126235e-02  4.20434363e-02
  1.48262605e-02  9.05606151e-02 -4.26338427e-02 -9.36585888e-02
  8.46626237e-02 -6.89434335e-02 -7.74676725e-02 -3.90405447e-04
 -1.69161614e-02  3.71161592e-03  1.03737367e-02 -4.48959619e-02
  5.42651527e-02  1.47373846e-03 -3.47050466e-02 -3.95898968e-02
  1.67681813e-01 -3.67060602e-02  4.23666649e-02  1.69803035e-02
  3.75520177e-02  1.40106035e-02 -2.24540401e-02  5.57994954e-02
  3.20176817e-02 -1.04262114e-01 -4.04924229e-02 -2.08186880e-02
  3.49368639e-02  8.05883855e-02 -9.41111241e-03  4.36858535e-02
 -5.01262909e-03 -5.28055541e-02  1.17545454e-02 -3.14979777e-02
 -2.53136382e-02 -9.04661492e-02  5.56792952e-02 -2.44393945e-02
 -6.17040433e-02  4.57626162e-03  5.05606318e-03 -5.69242425e-02
  3.25146466e-02 -5.65101020e-02 -1.19878799e-02 -4.35585864e-02
 -1.16489388e-01  7.27979606e-03  9.36085880e-02  5.20196967e-02
  2.89101005e-02 -2.44171713e-02  4.10202006e-03 -4.48762588e-02
  9.75075737e-02  8.32111016e-02 -7.51868635e-02  6.52893931e-02
 -2.13909093e-02 -2.40378808e-02 -1.95888896e-02 -2.25358587e-02
 -8.53318200e-02 -1.39141455e-03  1.02656558e-02 -3.17702033e-02
  3.19419168e-02  2.17277762e-02 -2.07628295e-01 -5.18828332e-02
  1.03677273e-01 -7.32035413e-02 -4.91414070e-02 -5.89070730e-02
  8.55752528e-02 -9.70807765e-03  2.35419199e-02  5.94767667e-02
  5.40333278e-02  8.71924236e-02 -2.88924221e-02 -5.27934320e-02
  2.09621191e-02  8.13469663e-02  1.23979812e-02  6.62878901e-03
 -3.92424241e-02 -7.59080797e-02 -1.64343417e-03  4.39727195e-02
 -7.00494945e-02  1.06859602e-01  9.70201939e-03  9.35302675e-03
  1.67323148e-03 -1.53838098e-03 -7.95333311e-02 -8.81626308e-02
 -1.20993435e-01  8.73777792e-02 -4.95590977e-02 -2.65020225e-02
 -4.77530360e-02 -2.84343213e-03 -5.26606031e-02 -2.30085868e-02
  4.18171734e-02 -1.40659094e-01 -5.38601018e-02 -5.05005121e-02
 -7.88252577e-02 -4.25429307e-02 -3.58116142e-02  3.96954529e-02
  1.42777758e-02  3.28253537e-01  2.79585812e-02 -2.89888885e-02
 -4.46106084e-02 -2.29686871e-02  5.19166701e-02  2.90207043e-02
  4.76848520e-02 -3.25085856e-02 -2.72272695e-02  6.29545450e-02
  1.79799899e-04 -4.48651500e-02 -8.81247520e-02  4.33489941e-02
 -8.57474655e-03 -3.38752531e-02 -2.88065653e-02  8.15292969e-02
 -4.58752513e-02 -4.78439368e-02  5.46055548e-02  5.97020201e-02
  5.17237335e-02  5.12172282e-03 -1.15442418e-01  5.63459583e-02
 -4.35010083e-02  2.31752526e-02  6.47540390e-02 -5.03798015e-02
  3.35338414e-02 -8.73050466e-02  6.23313077e-02  1.40808076e-02
  5.92454560e-02  1.34217171e-02 -1.39641926e-01 -4.17626202e-02
  1.04763128e-01 -2.50696931e-02 -5.19838370e-02  6.51743412e-01
  5.56974709e-02 -3.24750930e-04 -1.62762608e-02 -6.07611127e-02
  1.97075773e-02  3.89065631e-02  2.54095998e-02 -2.52929330e-02
 -6.56696931e-02 -1.18030310e-02  3.27010117e-02  4.06136364e-02
 -3.01550478e-02  7.38843381e-02 -8.31712112e-02  5.36313094e-02
 -7.00803027e-02  2.12272760e-02  8.24116245e-02  2.77904030e-02
 -3.66762616e-02  4.03909050e-02 -1.68949485e-01  1.59843434e-02
 -5.29186912e-02  6.60100952e-03 -9.10833254e-02 -5.56146465e-02
  8.06186870e-02  3.70237343e-02 -1.34120703e-01 -1.42510114e-02
 -2.18702052e-02  2.03368720e-02  8.62156525e-02  3.55323218e-02
 -1.22491419e-01 -6.27994910e-02  4.24697017e-03  2.97040399e-02
  2.76515130e-02  1.07067682e-01  4.20929231e-02 -9.99409035e-02
 -3.05414144e-02  5.50656579e-02 -4.33696955e-02 -3.50757577e-02
 -2.29994431e-01  6.07691966e-02  3.26656550e-02  2.03459617e-02
  1.81782860e-02  1.67641416e-02 -1.09070204e-01 -7.81717226e-02
 -5.88409118e-02  4.78035361e-02  9.65030268e-02  1.11113630e-01
  4.51459587e-02  3.45742442e-02  9.38994959e-02 -6.02212101e-02
  3.80570702e-02  8.39459598e-02 -8.26691911e-02 -4.59843427e-02]"
鬱,"[-4.33562491e-02  4.16625005e-02  3.18609375e-01 -6.83500009e-02
  7.33874999e-02 -6.50031251e-02 -3.54968746e-02  1.08578125e-01
 -6.84374012e-04  8.21531254e-02 -1.28125539e-04  8.21250003e-02
  5.11718750e-02 -4.49500010e-02  3.79375006e-02  4.64124989e-02
 -4.75906245e-02  8.33124830e-03  1.22728125e-01  4.05874996e-02
  5.92249985e-02  8.59375048e-03  1.72187497e-02  6.85906249e-02
  4.23375008e-02 -5.89812502e-02 -5.24062511e-02 -9.69687501e-02
  2.48437538e-03 -5.89625005e-02  8.18031237e-02 -3.61687504e-02
  9.35062498e-02  1.13274999e-01 -4.23031236e-02  8.11125005e-02
 -9.75812502e-02 -1.57675001e-01  4.74531248e-02  1.41625010e-02
 -1.28218744e-02 -4.38406255e-02  7.36625011e-02 -8.51062504e-02
  1.21281255e-02  5.37781248e-02  1.21759378e-01 -4.66250035e-03
  7.14593761e-02 -5.58624993e-02  7.19937489e-02  8.14375107e-03
 -3.78750003e-03 -9.21875471e-04  1.21053126e-01  3.67906237e-02
 -1.31696875e-01 -9.17437500e-02 -2.30875001e-02  2.63781250e-02
 -6.50343755e-02 -2.48437503e-02  6.91874966e-03  2.39718754e-02
 -1.25359376e-01 -2.85437478e-02 -1.26750014e-02  1.76500007e-02
 -1.87562506e-02 -2.10375000e-02 -7.12281242e-02  1.65531251e-01
 -5.66281253e-02  5.13187509e-02 -4.55687494e-02  1.20624935e-03
 -3.92000002e-02 -5.67156252e-02 -2.12687505e-02 -1.85687497e-02
 -5.10437493e-02 -8.78124847e-04 -4.13749984e-02  3.20031253e-02
  2.99874996e-02 -1.64281244e-02 -3.58656273e-02  2.87031250e-02
  3.61437508e-02  6.66781258e-02 -8.39406223e-02 -3.22187546e-03
  3.46812501e-02  1.07749995e-02 -2.74406218e-02  5.69375018e-03
 -2.43125041e-03 -3.39500011e-02  1.30465624e-01  6.47781251e-02
 -1.55500016e-02  7.46687526e-02 -3.46374995e-02  1.72656237e-02
  3.85625008e-02 -6.16874764e-03  8.52812491e-02  3.40406252e-02
 -4.08437506e-02  6.84812494e-02 -2.34968758e-02 -1.42187439e-03
  1.48656252e-02 -2.90625083e-03  1.89562496e-02  3.93124948e-03
  1.42406265e-02 -2.51968753e-02 -4.23812502e-02  2.18937497e-02
 -1.10146875e-01  2.05750023e-02 -2.03781256e-02 -3.08093755e-02
 -1.47281258e-02  7.16718771e-02  5.11718766e-02 -3.22562505e-02
  5.85781254e-02 -5.91218757e-02 -1.51784373e-01 -2.17906249e-02
 -1.07125003e-02 -6.69406245e-02 -7.83250019e-02  1.09374290e-04
  1.64696875e-01  7.00000167e-03 -6.03125938e-04 -7.09374987e-02
  2.45281244e-02  1.58565623e-01 -1.39853126e-01 -3.77656239e-02
  7.30281250e-02 -7.33312516e-02  5.89062646e-03  1.73624986e-02
 -2.44906252e-02 -3.39687336e-03 -2.61156255e-02  2.99124985e-02
 -2.45000017e-02  3.20218755e-02 -5.36687512e-02  8.03218738e-02
 -3.28312494e-02 -1.17406253e-02  3.38718758e-02  4.22812498e-02
  1.12750000e-02 -4.04781244e-02 -5.23656240e-02 -4.84373915e-04
 -4.77937508e-02  5.91156260e-02  3.05749995e-02 -1.28178126e-01
 -2.62093750e-02  2.72906245e-02 -7.58124989e-02  4.18750083e-04
 -6.35187494e-02  5.90343755e-02  2.19531248e-02 -2.35687502e-02
 -7.62812397e-03 -1.10746876e-01 -1.01809375e-01 -1.36750019e-02
 -4.34375228e-03  1.17925002e-01  1.09731249e-01 -5.95499997e-02
 -2.51312486e-02 -9.08625016e-02 -1.56062490e-02  5.65406252e-02
 -7.83218751e-02  2.11293751e-01  5.44343756e-02 -1.67812576e-03
 -3.51531244e-02  1.44312507e-02 -3.92468740e-02 -5.00062496e-02
  2.90906256e-02 -3.04687466e-03 -2.51843752e-02  2.34031256e-02
  5.47812396e-03 -4.75187498e-02 -1.20596877e-01  9.95437507e-02
  2.92281241e-02 -2.58468736e-02 -4.23625007e-02  4.58874996e-02
 -5.01468746e-02  1.09531233e-02  6.26749997e-02  1.77437495e-02
  6.35375014e-02 -6.89593749e-02 -3.83312487e-02  4.41000000e-02
 -1.24865624e-01  2.81562500e-02 -2.56249931e-03 -3.03468752e-02
 -9.48437396e-03 -4.82500017e-02  6.46249995e-02  7.84374250e-04
  1.52375011e-02 -5.19718762e-02 -6.36062509e-02 -2.23124995e-02
  6.72968729e-02  6.55312459e-02  4.18125113e-03  8.08434367e-01
  5.78218747e-02  1.88281259e-02 -1.79781260e-02  2.05218749e-02
 -3.16000007e-02 -6.74687492e-02  1.13156250e-01  4.13656246e-02
 -6.53218754e-02 -7.50156259e-02  2.68124964e-03 -3.46875016e-02
 -6.61468748e-02  4.85656262e-02  7.63749995e-03 -2.21843747e-02
 -3.24843749e-02  6.77624997e-02  3.65343748e-02  1.81499987e-02
 -7.42093732e-02  6.82562509e-02 -9.69968751e-02 -8.44374887e-03
 -1.36534376e-01 -4.23374994e-02  4.03125538e-04 -1.51875096e-03
  2.69937496e-02 -1.63124967e-03 -4.82812396e-03 -5.00687484e-02
 -2.10781250e-02  3.10031245e-02  4.72062500e-02 -2.44187501e-02
 -5.24812484e-02 -1.00843763e-02  7.67500008e-02 -7.14062422e-03
 -2.64093751e-02  7.45437486e-02  7.52812368e-03  6.15531269e-02
  4.41874971e-03  8.13156256e-02 -4.17749995e-02 -2.07750002e-02
 -3.39431249e-01  1.73406248e-01 -2.19906247e-02  1.30375009e-02
  3.19406254e-02  3.94406257e-02 -3.23750018e-03 -2.47531245e-02
  8.99843775e-02  1.28843756e-02  3.62812675e-03  9.61874983e-02
 -2.40625003e-02 -4.68531251e-02 -6.05000010e-02  1.38718735e-02
  8.43749935e-03 -1.26156247e-02  6.21875103e-03 -6.00125004e-02]"
𩰢,"[ 1.12999998e-01 -4.84500006e-02  3.53374988e-01  2.98499987e-02
  7.54999965e-02 -1.09625004e-01  8.59749913e-02  1.82949990e-01
  2.43499994e-01  9.45250094e-02 -3.02974999e-01 -1.13974996e-01
  3.09749991e-02  1.25674993e-01 -1.94500014e-02  1.15599997e-01
 -3.76999974e-02  1.22299999e-01 -3.54750007e-02 -5.43499999e-02
  1.28900006e-01 -8.12499970e-03  1.01225004e-01 -4.56750020e-02
 -1.53699994e-01  1.11125000e-01 -1.69975013e-01 -9.47749987e-02
 -9.51000005e-02 -7.13500008e-02  1.31999999e-01 -1.95000041e-03
  1.58325002e-01  1.21500000e-01 -7.37250000e-02 -1.07974999e-01
 -8.94249976e-02 -1.30925000e-01 -1.44499987e-02  4.53500003e-02
 -1.74999982e-03  1.95499986e-01  1.12749994e-01 -2.74774998e-01
  1.72500312e-03 -2.00149998e-01  1.18300006e-01 -1.00824997e-01
  3.72075021e-01 -7.78999999e-02 -3.33999991e-02 -1.96099997e-01
  1.95749998e-02 -9.51749980e-02  9.99750048e-02  2.57025003e-01
 -2.51300007e-01  1.09949991e-01 -7.55250007e-02 -8.95750001e-02
 -1.45999998e-01 -7.85249993e-02  1.38175011e-01  1.93700016e-01
 -1.70149997e-01 -4.11500037e-02 -1.08875006e-01 -3.80499996e-02
 -2.88025022e-01  1.28049999e-01 -2.46425003e-01  1.74199998e-01
  7.02500343e-03 -9.49993730e-04 -8.71499926e-02  2.33750008e-02
 -5.43249995e-02  8.75750035e-02  1.48299992e-01 -1.03550002e-01
  3.92500078e-03 -8.30999985e-02 -6.73750043e-02 -6.80000335e-03
 -8.29999987e-03 -5.35500012e-02  6.45250008e-02  4.68249992e-02
  5.39000034e-02  4.60000336e-03 -1.64600000e-01 -8.08999985e-02
  5.39499968e-02  5.49999997e-04  7.34999869e-03 -9.45000350e-03
  9.36250016e-02 -4.01749983e-02  1.29875004e-01  1.13875002e-01
 -1.12075001e-01  7.74499997e-02  1.73400015e-01  1.63600013e-01
  2.00999994e-02  4.79500033e-02  1.98250003e-02 -6.55250028e-02
 -5.64249977e-02 -1.91749968e-02  2.11699992e-01  2.67249979e-02
  2.28024989e-01  5.00999987e-02 -3.27499956e-03 -7.06249997e-02
  1.20499998e-01  7.75499940e-02 -8.05000216e-03  7.67499581e-03
  5.12499996e-02  1.51950002e-01 -1.96749996e-02 -8.51750001e-02
 -3.94750014e-02  7.29999691e-03  2.51774997e-01  7.74500072e-02
  8.75999928e-02 -3.37249935e-02 -9.84499976e-02  1.28300011e-01
 -1.96750015e-02 -8.82000029e-02  8.47250000e-02 -4.94749993e-02
  4.83799994e-01 -3.67249995e-02  1.96000002e-02 -1.81750000e-01
  4.51750048e-02 -1.41999982e-02 -9.60749984e-02 -1.13974996e-01
  9.36750025e-02 -1.26000002e-01  2.97250003e-02  8.81749988e-02
 -6.35250062e-02 -1.01450004e-01 -2.03775004e-01  2.17499956e-03
 -1.37400001e-01  5.34750000e-02 -1.95349991e-01  9.26000029e-02
 -7.67500000e-03  1.00699998e-01  3.50249968e-02  8.40999931e-02
 -8.19749981e-02  1.02925003e-01 -1.50824994e-01 -3.21499966e-02
 -1.18674994e-01  1.05075002e-01 -1.03474997e-01  2.19274998e-01
 -1.24575004e-01  9.95000005e-02 -4.95175004e-01 -1.40974998e-01
 -5.60500026e-02 -9.41250026e-02  1.41924992e-01  1.66949987e-01
  3.96500006e-02  2.17000023e-02 -9.93250012e-02  6.77500013e-03
 -1.20650001e-01  2.09250003e-02  1.33299991e-01  9.32500325e-03
  1.64750014e-02 -3.72474998e-01 -2.21949995e-01  3.62499952e-02
 -2.03174993e-01  8.11999962e-02  1.03850000e-01  1.79825008e-01
  2.17649996e-01 -2.13624999e-01  1.99149996e-01  1.24050006e-01
 -1.14749998e-01 -9.35000032e-02 -1.80425003e-01  1.07700005e-01
  2.95300007e-01 -3.20250019e-02 -8.12499970e-03  9.53750014e-02
  7.06499964e-02 -7.54749998e-02  1.22499987e-02  1.38500005e-01
 -1.72199994e-01 -9.82249901e-02  7.10999966e-02 -1.74099997e-01
  3.89250033e-02 -1.69674993e-01 -6.64499998e-02  3.11999992e-02
  8.42499733e-03 -9.19749960e-02 -1.17524996e-01  1.65674999e-01
  1.61724985e-01  2.22750008e-02  6.63750023e-02  2.32500024e-02
 -2.07949996e-01  7.61749968e-02 -6.43000007e-02 -3.37000005e-02
 -2.00250018e-02  1.46249995e-01  4.69250008e-02  1.03855002e+00
  2.18250006e-01 -4.65499982e-02 -6.30249977e-02  1.25275016e-01
  1.95500068e-02 -3.27000022e-02  1.13600001e-01  1.65625006e-01
 -2.13274986e-01 -9.67250019e-02 -1.03774995e-01  1.03125006e-01
 -3.96750011e-02  8.55749995e-02  1.96599990e-01 -8.29750001e-02
 -2.50750035e-02  2.50950009e-01  1.11100003e-01  1.01799995e-01
 -1.50000006e-02  5.65249994e-02 -2.61050016e-01 -6.98999986e-02
 -2.68824995e-01 -1.49224997e-01 -8.77000019e-02  3.00500058e-02
  9.29749981e-02 -5.51250055e-02 -8.14500004e-02 -4.00375009e-01
 -1.38324991e-01  1.88325003e-01  1.24025002e-01 -4.47000004e-02
 -1.56025007e-01  4.88499999e-02 -8.06000084e-02 -6.99750036e-02
 -1.62275001e-01  1.27400011e-01 -8.47000033e-02  5.06500043e-02
  1.01250000e-01  1.29150003e-01  1.39750004e-01 -1.16925001e-01
 -4.23524976e-01  1.08724996e-01 -1.05825007e-01  8.69999826e-03
 -2.72100002e-01  6.59250021e-02 -5.48750013e-02 -7.97499903e-03
  4.20049995e-01 -6.88749999e-02 -1.38475001e-01 -2.15500034e-02
  1.44699991e-01  7.28500038e-02 -8.10999945e-02  2.08500028e-02
  9.90500003e-02 -6.88000023e-02  1.33900002e-01  1.21150002e-01]"
𩰢,"[ 7.64999986e-02  4.00000066e-03  3.69399995e-01 -1.00200005e-01
  9.63000059e-02  8.29499960e-02 -2.11800009e-01 -1.83499996e-02
 -2.14100003e-01  2.16649994e-01 -2.51749992e-01 -1.53549999e-01
  2.37000026e-02  6.96000010e-02  7.39500001e-02  1.00150004e-01
  5.92500046e-02  1.68000013e-02  1.16800003e-01  1.05400011e-01
  1.46100000e-01  1.36649996e-01  8.91999975e-02 -4.08500023e-02
 -4.59999964e-03  2.80000083e-03 -1.53300002e-01  4.76000011e-02
 -5.04500009e-02  2.11450011e-01  6.49999827e-03  4.84500006e-02
  1.63149998e-01 -3.99999321e-04  9.49999988e-02  7.69999996e-03
  1.09499991e-02 -3.42999995e-02 -1.94999993e-01  7.31500015e-02
  1.49650007e-01 -9.59999934e-02 -4.49999981e-03 -5.25500029e-02
  6.32000044e-02  9.25499946e-02  2.37399995e-01 -5.33000007e-02
  4.66499999e-02 -4.14500013e-02  1.37600005e-01 -7.93499947e-02
 -4.37000021e-02 -7.14999437e-03 -1.74349993e-01  1.09949999e-01
  8.83499980e-02 -2.15850011e-01  1.42500028e-02 -1.57350004e-01
 -2.59999931e-03  1.32499970e-02  3.92999984e-02  1.32900000e-01
 -1.68500002e-02 -1.12450004e-01 -2.42050007e-01 -5.18500060e-02
  2.07499996e-01 -3.92499976e-02 -5.70500009e-02  2.31449991e-01
 -6.89999759e-03  9.34999995e-03  6.94999993e-02 -9.37500000e-02
 -4.10000011e-02  9.74000096e-02 -3.79500017e-02  6.95500001e-02
 -6.56999946e-02  1.18500004e-02  2.80499980e-02  2.44500022e-02
 -1.90000013e-02 -3.19200009e-01  7.27000013e-02 -2.38200009e-01
  5.94499968e-02  1.74199998e-01 -1.26999989e-02 -5.37499972e-02
  1.54500008e-02  1.34299994e-01 -8.09499994e-02 -8.46500024e-02
 -4.49999981e-03 -3.44200015e-01 -3.17999981e-02 -3.85000184e-03
 -9.14999992e-02  8.36999938e-02 -3.59999388e-03  7.32500032e-02
  8.21999982e-02 -1.35700002e-01 -3.06999981e-02  2.82000005e-02
 -2.32500024e-02 -9.40000042e-02 -5.44999959e-03  1.38999999e-01
  1.15599997e-01 -6.78000003e-02 -2.19499990e-01  2.56999992e-02
 -2.75999997e-02  8.90500024e-02 -7.05999956e-02  9.27499980e-02
  8.78500044e-02 -9.29500014e-02  5.91000021e-02  9.49999988e-02
  9.50499997e-02 -5.68000004e-02  8.80500004e-02  4.25000489e-03
  1.41350001e-01 -1.93049997e-01 -3.66750002e-01 -4.79999930e-02
  2.23500021e-02 -8.09999928e-03 -4.40500006e-02  1.21050000e-01
 -1.89700007e-01 -5.24000004e-02  1.19000040e-02  1.08949997e-01
  7.36999959e-02 -5.55000007e-02 -1.91850007e-01 -1.30549997e-01
  1.24300003e-01  5.33499978e-02 -7.70500004e-02 -5.79000004e-02
  2.58999988e-02  1.62050009e-01 -1.93499997e-02  5.90000004e-02
  3.30500007e-01  2.59999931e-03 -1.02999993e-02  3.20000015e-03
  8.48000050e-02  9.64500010e-02 -3.22500020e-02  2.88299978e-01
  1.12949997e-01 -1.79250002e-01  6.15499988e-02 -1.28800005e-01
  3.48000005e-02  1.76550001e-01  7.84999970e-03  1.30000003e-02
 -1.63800001e-01  1.81500018e-02 -8.26999992e-02 -3.94000039e-02
 -1.27499998e-01 -7.53000006e-02  7.22500011e-02 -1.52000040e-02
  7.14999996e-03 -8.59500021e-02 -7.57000074e-02  1.39950007e-01
  1.39300004e-01  2.10899994e-01 -4.35000658e-03  5.24500012e-02
 -8.26500058e-02 -6.57999963e-02 -7.71999955e-02 -9.03999954e-02
 -1.38699993e-01  4.21500027e-01  1.41949996e-01 -1.72750011e-01
 -9.23999995e-02 -2.19999999e-01 -2.28850007e-01 -1.51450008e-01
  6.19000010e-02 -2.79999990e-02  4.36999984e-02 -7.96499997e-02
  1.04550004e-01 -7.50000030e-03  1.37450010e-01 -3.16500030e-02
 -1.71049997e-01 -2.96500009e-02 -2.27149993e-01 -7.50000030e-03
  2.69950002e-01  1.31150007e-01 -2.37299994e-01  5.34999967e-02
 -5.48500009e-02 -7.07999989e-02 -8.75499994e-02  1.23600006e-01
 -1.41149998e-01 -4.74999845e-03 -1.13000013e-02  1.65450007e-01
  1.29899994e-01  8.68999958e-02  1.97950006e-01  7.82499984e-02
  6.20000064e-02  2.14650005e-01  7.55000040e-02 -5.15500009e-02
  7.68499970e-02 -7.24000037e-02 -1.12999994e-02  8.94100010e-01
 -3.11500020e-02  1.55550003e-01 -2.05500007e-01 -2.53450006e-01
  1.36000007e-01  3.63499969e-02 -2.09499989e-02 -7.24999979e-02
 -1.51099995e-01 -1.85000151e-03 -1.16849996e-01  2.32500006e-02
 -1.68449998e-01  7.67500028e-02 -1.73000023e-02  7.20000081e-03
 -1.96199998e-01  2.49600008e-01 -1.50499977e-02  7.89999962e-03
 -1.34049997e-01 -1.56900004e-01 -7.82500058e-02  4.52499986e-02
 -8.01500008e-02  3.48500013e-02 -1.59850001e-01 -6.86499998e-02
 -1.62499994e-02 -5.90000022e-03  3.62999998e-02  8.34999979e-02
 -7.79500008e-02 -9.10499990e-02  8.20499957e-02  1.82300001e-01
  3.29499990e-02  3.07999998e-02  2.72000022e-02  8.79999995e-03
  1.09499991e-02  1.71350002e-01 -1.92550004e-01 -6.89999992e-03
  1.09150000e-01  4.72999997e-02 -9.54000056e-02 -4.94999997e-03
 -4.76949990e-01  5.12000099e-02  4.74499986e-02 -2.07049996e-01
  1.37999997e-01 -3.41999978e-02 -8.93000066e-02 -4.02499996e-02
 -2.37500072e-02  9.22999978e-02 -5.75000048e-02 -1.72549993e-01
 -4.54999879e-03  1.49599999e-01 -4.69999984e-02 -1.89249992e-01
 -1.96850002e-01  1.11200005e-01  1.13849998e-01  2.03000009e-02]"
