character,meanings_vec_average
䵋,"[ 1.99499987e-02 -6.57833368e-02  2.59199977e-01 -6.99833333e-02
 -7.11166635e-02 -1.43333329e-02 -7.73999989e-02  4.64999974e-02
 -4.57500033e-02  6.87000006e-02  8.30666646e-02  8.43333174e-03
  4.00500000e-02  7.19333440e-02 -8.10000002e-02  7.87333325e-02
  6.47000000e-02 -7.86166638e-02 -1.03500001e-01  6.91000000e-02
  8.40166658e-02  3.78833339e-02  6.59666657e-02  2.21833363e-02
  8.22833329e-02 -6.74999952e-02 -3.21166664e-02  2.28166655e-02
 -4.60666642e-02  3.95333320e-02  4.96666878e-03 -3.55333313e-02
  1.99166685e-02  2.45000012e-02 -3.64333317e-02 -3.33332457e-04
 -1.09783329e-01 -4.34333347e-02 -3.85000021e-03 -1.31766662e-01
  2.59499997e-02 -2.41999980e-02 -2.84333322e-02 -2.21833326e-02
  4.91333306e-02  3.16166654e-02  2.31833339e-01 -5.14499992e-02
 -6.66667707e-04 -9.10000131e-03 -6.10833317e-02 -8.34500045e-02
  3.77833322e-02 -3.49000096e-02  1.49850011e-01 -8.94666687e-02
  9.28166658e-02 -1.12066671e-01 -8.35166574e-02 -5.68666682e-02
 -2.53666621e-02  1.53332949e-03  1.20333303e-02  2.93166656e-02
 -5.28333336e-03 -8.26833323e-02  1.14833333e-01 -1.54000008e-02
 -4.03000005e-02 -6.54999986e-02 -5.98833337e-02  3.58666666e-02
 -1.44716665e-01  8.88666660e-02 -8.72666612e-02 -8.37333351e-02
  1.08483329e-01  1.18033335e-01  1.12833381e-02  2.51166672e-02
  2.21166648e-02 -3.92166674e-02 -7.97833353e-02 -3.15000489e-03
 -4.68333345e-03 -9.72666666e-02 -5.25000133e-03  1.15500009e-02
  3.96666722e-03 -1.15949996e-01 -1.39283329e-01 -2.04333328e-02
  2.12999992e-02 -5.24833314e-02 -3.21833305e-02  5.14833331e-02
 -1.01433337e-01 -3.70000000e-03  8.75000004e-03  5.87499961e-02
 -6.46333396e-02  5.34499995e-02  3.28166634e-02 -5.15500009e-02
  8.71166661e-02  7.41833299e-02  3.01999971e-02  8.02500024e-02
 -9.45166647e-02  8.49166662e-02  3.47166620e-02  1.17833335e-02
 -3.25499997e-02 -1.09433331e-01 -3.33499983e-02 -1.72666647e-02
 -2.63833329e-02  2.71666646e-02 -6.64666742e-02  8.08666721e-02
  9.96666774e-03  5.39999828e-03 -8.37666690e-02 -4.80333343e-02
 -6.59499988e-02 -1.11500015e-02  6.56166673e-02 -1.95999984e-02
  2.12000012e-02  1.11666657e-02 -5.03833368e-02  1.42833330e-02
 -6.28833324e-02 -1.54833337e-02 -1.70333330e-02  5.83333895e-04
 -4.04166654e-02 -1.87999997e-02 -2.47833319e-02 -1.47166669e-01
  7.50333369e-02  3.35500017e-02 -9.58666727e-02 -1.07950002e-01
 -5.27000017e-02 -2.11166646e-02  3.21166664e-02 -6.07166663e-02
 -2.37666667e-02 -1.00666665e-01 -2.26833373e-02  5.19666672e-02
  7.26333335e-02 -4.43666652e-02  1.21166697e-02 -3.44333313e-02
 -2.30833329e-02  9.13333334e-03 -3.47666666e-02 -6.30000234e-03
 -2.67499983e-02 -3.13166678e-02 -8.90000015e-02 -9.76833403e-02
 -6.05333298e-02 -1.29999965e-03  5.26166745e-02 -1.12366661e-01
 -5.30833378e-02  2.65500024e-02 -5.57666644e-02  2.79833339e-02
  2.73333304e-03  1.73499994e-02  1.44666675e-02 -5.46666682e-02
 -7.14833364e-02 -3.14333364e-02 -1.48200005e-01 -5.21666631e-02
 -5.04833274e-02 -8.77000093e-02  8.27666670e-02  5.76666836e-03
 -2.03500018e-02 -8.25666636e-02 -5.69999963e-02  3.92000005e-02
 -5.67666665e-02  7.22999945e-02  1.71200007e-01  1.51033327e-01
 -1.18333343e-02  1.27000017e-02  2.89333332e-02 -7.26500005e-02
 -4.10166644e-02  1.76666863e-03 -4.38000001e-02  2.71833353e-02
 -2.28166655e-02 -5.11833355e-02  5.73499985e-02  4.73333150e-03
 -1.17333336e-02  1.21833339e-01 -1.69166699e-02 -6.88333437e-03
 -8.29333365e-02 -2.80666649e-02 -8.50000046e-03 -3.63833345e-02
  1.37333311e-02  6.57000020e-02  3.93833332e-02  1.37833338e-02
 -8.30833316e-02 -2.71833334e-02 -1.39266670e-01  8.75000283e-03
  7.54500031e-02 -6.71333373e-02  7.11833313e-02  2.92333309e-02
 -1.89666636e-02  4.48666662e-02 -1.16866663e-01  7.25166649e-02
  1.84166655e-02 -7.30333328e-02  1.00833327e-02  6.32116675e-01
 -1.36666838e-03  6.62499964e-02  4.94999997e-03 -7.78833330e-02
 -2.70166658e-02  4.83332667e-04  2.11500004e-02 -2.56833322e-02
 -4.68166694e-02 -4.00500000e-02 -2.36666650e-02  1.73000023e-02
 -5.36666624e-03  7.46999979e-02 -7.13166595e-02  2.15166640e-02
 -3.29166651e-02  3.92500013e-02  1.02833342e-02  6.06500022e-02
 -1.60316676e-01  1.05733335e-01 -1.00933328e-01  1.44166667e-02
 -6.20333329e-02 -4.64833304e-02 -5.90166599e-02 -1.52333332e-02
  8.72500017e-02  7.46666593e-03  5.10500036e-02  3.24333310e-02
  3.92166674e-02  4.55499999e-02  4.29999977e-02 -6.06999993e-02
 -7.67666698e-02 -4.35666665e-02 -1.02499994e-02 -7.37166628e-02
  6.27999976e-02  5.99000007e-02 -8.48333351e-03  2.33333395e-03
  6.22833371e-02  6.05666675e-02  1.49666667e-02 -2.57833339e-02
 -1.87700003e-01  9.40999985e-02 -7.88000003e-02 -4.38833311e-02
  5.43333367e-02 -1.97333358e-02 -9.11000073e-02  3.44833359e-02
 -2.87500042e-02  4.22333330e-02  2.40666661e-02  1.94000043e-02
  1.12433329e-01  7.51166716e-02 -4.61833328e-02 -6.94333315e-02
  1.92999989e-02  4.66499962e-02  2.35333331e-02  3.72166671e-02]"
䵌,"[-2.00500004e-02  3.39000002e-02  2.28100002e-01 -3.46999988e-02
 -2.79500000e-02 -3.00999992e-02 -5.28500006e-02 -9.02500004e-02
  5.90999983e-02  1.61499996e-02  6.25000000e-02 -5.29000014e-02
  1.12500004e-02 -3.59999994e-03 -1.13000004e-02 -2.70499997e-02
  2.33500004e-02 -3.35000008e-02 -6.94999993e-02 -1.50499996e-02
  5.95000014e-03  9.15000029e-03 -2.19500009e-02  1.92499999e-02
  6.35000020e-02  7.35000009e-03  1.82499997e-02  1.09999999e-03
 -3.15000005e-02 -1.75000001e-02 -1.50000001e-03 -6.50000013e-03
  2.41000000e-02  7.14999996e-03 -3.31000015e-02 -3.57999988e-02
 -1.09999999e-03 -6.60500005e-02  8.99999985e-04 -5.97999990e-02
  2.88500004e-02  3.80499996e-02 -1.53500000e-02  3.68000008e-02
 -1.49999997e-02 -7.10000005e-03 -7.99999982e-02 -8.99999961e-03
  1.62499994e-02 -9.80000012e-03 -1.62499994e-02 -9.10000037e-03
 -5.82999997e-02 -2.58650005e-01  1.42500000e-02 -2.45000003e-03
  7.06999972e-02 -5.32499999e-02 -1.43999998e-02 -1.86000001e-02
 -7.40000010e-02  3.55999991e-02 -2.09999993e-03 -1.70000009e-02
 -1.14000002e-02  6.25000009e-03  2.38000005e-02 -3.18499990e-02
  4.74999985e-03  1.36500001e-02 -5.90000022e-03  7.13000000e-02
  3.55499983e-02 -3.53000015e-02  3.37000005e-02 -2.73499992e-02
  5.46000004e-02  1.49499997e-02 -6.50000013e-03 -2.75500007e-02
 -4.37499993e-02 -1.09999999e-02  1.04000000e-02 -3.15999985e-02
  3.99999990e-04  1.27499998e-02 -4.50000018e-02  1.79500002e-02
 -3.29999998e-03 -2.84900010e-01 -3.06000002e-02  1.78500004e-02
  2.47499999e-02  3.13500017e-02 -6.75000018e-03  1.30500002e-02
 -4.43999991e-02  3.07000000e-02 -2.50000004e-02 -2.60000005e-02
 -2.76500005e-02 -2.84000002e-02  1.07000005e-02 -2.64999992e-03
  6.12000003e-02  3.72000001e-02  3.25000007e-03  5.15000010e-03
 -1.00499997e-02 -3.03499997e-02  1.72000006e-02  2.53999997e-02
  2.43500005e-02 -3.71499993e-02 -2.81000007e-02  2.12999992e-02
 -5.29999984e-03  2.54500005e-02  4.90499996e-02 -2.95000011e-03
  3.29499990e-02  6.61500022e-02  3.00000014e-04  4.35000006e-03
 -1.75500009e-02  2.12999992e-02 -3.29000019e-02  3.75000015e-02
  3.64499986e-02  3.59999994e-03 -2.89999996e-03 -2.18499992e-02
 -1.14000002e-02 -2.95499992e-02 -2.14499999e-02 -3.15000000e-03
  9.28499997e-02 -2.54500005e-02  2.09999997e-02 -1.55499997e-02
  1.98999997e-02  5.88999987e-02 -2.15599999e-01  2.60499995e-02
  2.62000002e-02 -3.70000000e-03  2.41500009e-02  1.19500002e-02
  1.65500008e-02 -3.15000000e-03  5.31999990e-02  3.31999995e-02
 -1.01500005e-02 -8.60000029e-03 -3.46000008e-02 -1.15999999e-02
 -2.93499995e-02  4.98499982e-02  2.67999992e-02 -2.76999995e-02
 -1.48499999e-02 -2.49499995e-02  3.06499992e-02 -2.15499997e-02
 -3.15000000e-03  2.60000001e-03 -3.06000002e-02  1.70000009e-02
 -3.21500003e-02  2.12999992e-02 -2.96999998e-02 -3.15000005e-02
 -1.30500002e-02  3.02000009e-02 -1.94000006e-02 -9.80000012e-03
 -4.21499982e-02  1.70499999e-02 -6.75500035e-02  2.67500002e-02
 -7.82499984e-02 -1.86550006e-01  2.15000007e-02  4.17000018e-02
 -2.21999995e-02 -2.66500004e-02  2.76500005e-02 -1.74499992e-02
  3.59999994e-03  1.63299993e-01  4.69000004e-02  1.79700002e-01
  7.24999979e-03 -2.63999999e-02  2.77999993e-02 -7.47999996e-02
  3.98500003e-02  4.87999991e-02  6.36499971e-02  1.02499999e-01
  3.66000012e-02 -4.90000006e-03 -2.91000009e-02  5.24999993e-03
 -4.30000015e-03 -5.75000001e-03  1.02000004e-02 -7.24999979e-03
  2.76500005e-02  4.39499989e-02 -1.82499997e-02 -1.83499996e-02
  1.74499992e-02  5.28500006e-02  2.40000002e-02 -2.19999999e-03
 -2.95499992e-02 -4.88499999e-02  3.94999981e-03  1.63499992e-02
 -3.13000008e-02 -5.88999987e-02 -1.44999998e-03 -1.54999997e-02
 -7.07999989e-02  7.69999996e-03 -1.95000004e-02  4.19000015e-02
  2.43500005e-02  1.07850000e-01  1.78500004e-02  2.44650006e-01
 -3.28500010e-02  3.53000015e-02 -2.50000012e-04 -3.33000012e-02
  3.90500017e-02  1.75500009e-02  1.20500000e-02  5.95000014e-03
 -5.54999989e-03  1.35500003e-02  2.65500005e-02 -1.47500001e-02
  1.50000001e-03  1.74499992e-02 -1.28499996e-02  7.84999970e-03
 -2.32999995e-02 -4.94999997e-02 -4.06000018e-02  1.24999997e-03
 -2.59000007e-02  2.48000007e-02 -1.09999999e-03  1.55999996e-02
 -3.65000009e-03  2.92499997e-02  5.00000024e-04 -4.67000008e-02
  2.35500000e-02 -2.72000004e-02 -2.88999993e-02 -1.64500009e-02
  4.97500002e-02 -8.55000038e-03  2.27000006e-02 -1.79999992e-02
 -9.10000037e-03 -3.06499992e-02  2.96500009e-02  3.51999998e-02
 -1.37000000e-02  9.20000020e-03  2.99999993e-02  3.25499997e-02
  3.92500013e-02  1.32499998e-02  4.41000015e-02  8.94999970e-03
 -1.65099993e-01  1.90500002e-02 -3.97499986e-02 -1.29500004e-02
 -1.17499996e-02 -1.36000002e-02 -1.53999999e-02  1.55000004e-03
 -8.77500027e-02 -1.55999996e-02  4.17499989e-02  1.71499997e-02
  1.87500007e-02  1.75999999e-02  1.46000003e-02 -1.77500006e-02
  5.84999984e-03 -2.91499998e-02 -1.99999995e-04 -2.08999999e-02]"
䵌,"[ 1.933e-01  5.600e-02  3.575e-01 -7.050e-02 -4.040e-02  6.730e-02
 -1.360e-01 -5.590e-02 -3.512e-01 -9.310e-02  6.990e-02 -1.250e-02
  2.493e-01 -1.243e-01 -3.431e-01  6.870e-02  1.028e-01  1.308e-01
  2.616e-01  1.793e-01 -1.126e-01  1.062e-01  2.154e-01  2.890e-02
 -2.778e-01 -1.626e-01  1.202e-01 -6.620e-02  6.700e-03  1.981e-01
 -1.812e-01 -1.174e-01  1.349e-01  1.420e-02 -2.360e-02  8.890e-02
 -1.840e-02 -1.676e-01 -2.660e-02  1.394e-01  1.001e-01  3.700e-03
  5.680e-02 -1.880e-02 -4.500e-03  2.460e-02  3.997e-01  1.772e-01
  8.900e-03 -2.180e-02  1.800e-02 -6.100e-02 -2.062e-01 -2.409e-01
  7.210e-02 -1.064e-01  2.037e-01 -4.620e-02  6.280e-02 -1.284e-01
  1.720e-01 -9.250e-02 -1.673e-01 -6.870e-02 -1.290e-02 -1.083e-01
 -1.074e-01 -1.164e-01 -1.730e-02 -1.290e-02 -4.360e-02  1.398e-01
 -1.840e-02 -1.956e-01 -1.227e-01 -8.910e-02 -3.790e-02  6.270e-02
 -5.425e-01  3.450e-02 -1.875e-01  1.320e-02 -1.243e-01 -1.464e-01
  8.010e-02 -2.787e-01 -1.631e-01  8.350e-02  1.044e-01  2.440e-01
 -1.357e-01 -1.360e-02 -1.163e-01 -1.921e-01 -2.463e-01 -1.840e-02
 -2.629e-01 -1.030e-02 -1.230e-02  1.138e-01  2.610e-02  5.010e-02
  4.200e-02  2.105e-01  7.490e-02  2.170e-01 -8.010e-02  4.200e-03
  5.850e-02 -4.000e-03 -9.820e-02 -1.074e-01  4.620e-02  1.253e-01
  3.100e-03  3.290e-02  1.725e-01 -1.102e-01 -2.540e-02 -1.000e-04
  4.130e-02 -2.917e-01 -1.292e-01 -5.060e-02 -3.025e-01 -4.200e-03
 -1.173e-01  9.580e-02  1.080e-01 -2.353e-01 -1.794e-01  1.372e-01
  1.441e-01  3.460e-02 -1.122e-01  5.200e-02  4.920e-02 -3.290e-02
  1.580e-02 -6.750e-02 -9.790e-02 -2.990e-02 -2.626e-01 -1.833e-01
 -2.480e-02 -5.260e-02  2.370e-02  1.780e-01  1.173e-01  1.106e-01
  2.300e-03  1.369e-01  4.510e-02 -4.048e-01  9.190e-02 -1.576e-01
 -9.800e-03  1.060e-02  2.136e-01  2.330e-01 -2.384e-01 -9.460e-02
 -4.800e-03  3.700e-03 -1.220e-01 -4.720e-02  1.023e-01 -9.590e-02
  1.325e-01  1.871e-01 -2.183e-01  1.846e-01  1.558e-01  1.856e-01
  5.240e-02  1.275e-01  1.451e-01  5.310e-02 -4.848e-01 -2.047e-01
  7.420e-02  8.620e-02  2.091e-01  9.470e-02  1.866e-01 -2.898e-01
 -2.265e-01 -1.293e-01 -9.110e-02  4.858e-01 -2.314e-01 -5.260e-02
  3.900e-02  1.502e-01  1.376e-01 -1.316e-01  5.150e-02  1.263e-01
 -2.135e-01 -2.433e-01  1.160e-01 -5.600e-03  1.949e-01  4.600e-03
  1.314e-01  2.772e-01  1.177e-01  1.739e-01 -2.120e-01 -9.090e-02
  3.230e-02  6.730e-02 -2.189e-01  7.250e-02 -5.090e-02  1.620e-02
 -1.617e-01  5.930e-02  1.888e-01 -6.210e-02  3.000e-02  2.389e-01
  2.662e-01 -6.020e-02  1.816e-01 -2.136e-01  1.838e-01 -2.123e-01
  6.400e-03 -3.821e-01  1.841e-01  7.368e-01  1.982e-01  5.900e-02
  2.280e-02  1.488e-01  4.890e-02 -1.581e-01  1.060e-02 -7.060e-02
 -1.329e-01 -4.300e-03 -3.060e-02 -9.380e-02 -3.900e-02  1.022e-01
 -7.560e-02 -5.180e-02 -6.490e-02  4.460e-02  1.814e-01  9.000e-03
  1.175e-01 -5.390e-02 -2.540e-01  1.708e-01 -1.560e-02  1.779e-01
  4.093e-01 -1.467e-01  1.710e-01  1.188e-01 -7.530e-02  4.210e-02
  1.642e-01  1.905e-01  1.175e-01 -1.215e-01 -2.700e-01  1.723e-01
 -1.327e-01  1.035e-01 -1.440e-02  5.760e-02 -9.500e-03 -5.170e-02
  1.452e-01 -3.320e-02  1.089e-01 -4.370e-02 -4.645e-01  1.154e-01
 -7.010e-02  1.728e-01 -7.870e-02 -6.700e-02 -7.780e-02 -2.380e-02
 -2.051e-01 -6.190e-02 -1.585e-01  1.390e-02  6.750e-02 -9.180e-02
  1.974e-01 -1.902e-01 -1.657e-01  7.350e-02  1.446e-01  4.780e-02]"
䵌,"[-2.00500004e-02  3.39000002e-02  2.28100002e-01 -3.46999988e-02
 -2.79500000e-02 -3.00999992e-02 -5.28500006e-02 -9.02500004e-02
  5.90999983e-02  1.61499996e-02  6.25000000e-02 -5.29000014e-02
  1.12500004e-02 -3.59999994e-03 -1.13000004e-02 -2.70499997e-02
  2.33500004e-02 -3.35000008e-02 -6.94999993e-02 -1.50499996e-02
  5.95000014e-03  9.15000029e-03 -2.19500009e-02  1.92499999e-02
  6.35000020e-02  7.35000009e-03  1.82499997e-02  1.09999999e-03
 -3.15000005e-02 -1.75000001e-02 -1.50000001e-03 -6.50000013e-03
  2.41000000e-02  7.14999996e-03 -3.31000015e-02 -3.57999988e-02
 -1.09999999e-03 -6.60500005e-02  8.99999985e-04 -5.97999990e-02
  2.88500004e-02  3.80499996e-02 -1.53500000e-02  3.68000008e-02
 -1.49999997e-02 -7.10000005e-03 -7.99999982e-02 -8.99999961e-03
  1.62499994e-02 -9.80000012e-03 -1.62499994e-02 -9.10000037e-03
 -5.82999997e-02 -2.58650005e-01  1.42500000e-02 -2.45000003e-03
  7.06999972e-02 -5.32499999e-02 -1.43999998e-02 -1.86000001e-02
 -7.40000010e-02  3.55999991e-02 -2.09999993e-03 -1.70000009e-02
 -1.14000002e-02  6.25000009e-03  2.38000005e-02 -3.18499990e-02
  4.74999985e-03  1.36500001e-02 -5.90000022e-03  7.13000000e-02
  3.55499983e-02 -3.53000015e-02  3.37000005e-02 -2.73499992e-02
  5.46000004e-02  1.49499997e-02 -6.50000013e-03 -2.75500007e-02
 -4.37499993e-02 -1.09999999e-02  1.04000000e-02 -3.15999985e-02
  3.99999990e-04  1.27499998e-02 -4.50000018e-02  1.79500002e-02
 -3.29999998e-03 -2.84900010e-01 -3.06000002e-02  1.78500004e-02
  2.47499999e-02  3.13500017e-02 -6.75000018e-03  1.30500002e-02
 -4.43999991e-02  3.07000000e-02 -2.50000004e-02 -2.60000005e-02
 -2.76500005e-02 -2.84000002e-02  1.07000005e-02 -2.64999992e-03
  6.12000003e-02  3.72000001e-02  3.25000007e-03  5.15000010e-03
 -1.00499997e-02 -3.03499997e-02  1.72000006e-02  2.53999997e-02
  2.43500005e-02 -3.71499993e-02 -2.81000007e-02  2.12999992e-02
 -5.29999984e-03  2.54500005e-02  4.90499996e-02 -2.95000011e-03
  3.29499990e-02  6.61500022e-02  3.00000014e-04  4.35000006e-03
 -1.75500009e-02  2.12999992e-02 -3.29000019e-02  3.75000015e-02
  3.64499986e-02  3.59999994e-03 -2.89999996e-03 -2.18499992e-02
 -1.14000002e-02 -2.95499992e-02 -2.14499999e-02 -3.15000000e-03
  9.28499997e-02 -2.54500005e-02  2.09999997e-02 -1.55499997e-02
  1.98999997e-02  5.88999987e-02 -2.15599999e-01  2.60499995e-02
  2.62000002e-02 -3.70000000e-03  2.41500009e-02  1.19500002e-02
  1.65500008e-02 -3.15000000e-03  5.31999990e-02  3.31999995e-02
 -1.01500005e-02 -8.60000029e-03 -3.46000008e-02 -1.15999999e-02
 -2.93499995e-02  4.98499982e-02  2.67999992e-02 -2.76999995e-02
 -1.48499999e-02 -2.49499995e-02  3.06499992e-02 -2.15499997e-02
 -3.15000000e-03  2.60000001e-03 -3.06000002e-02  1.70000009e-02
 -3.21500003e-02  2.12999992e-02 -2.96999998e-02 -3.15000005e-02
 -1.30500002e-02  3.02000009e-02 -1.94000006e-02 -9.80000012e-03
 -4.21499982e-02  1.70499999e-02 -6.75500035e-02  2.67500002e-02
 -7.82499984e-02 -1.86550006e-01  2.15000007e-02  4.17000018e-02
 -2.21999995e-02 -2.66500004e-02  2.76500005e-02 -1.74499992e-02
  3.59999994e-03  1.63299993e-01  4.69000004e-02  1.79700002e-01
  7.24999979e-03 -2.63999999e-02  2.77999993e-02 -7.47999996e-02
  3.98500003e-02  4.87999991e-02  6.36499971e-02  1.02499999e-01
  3.66000012e-02 -4.90000006e-03 -2.91000009e-02  5.24999993e-03
 -4.30000015e-03 -5.75000001e-03  1.02000004e-02 -7.24999979e-03
  2.76500005e-02  4.39499989e-02 -1.82499997e-02 -1.83499996e-02
  1.74499992e-02  5.28500006e-02  2.40000002e-02 -2.19999999e-03
 -2.95499992e-02 -4.88499999e-02  3.94999981e-03  1.63499992e-02
 -3.13000008e-02 -5.88999987e-02 -1.44999998e-03 -1.54999997e-02
 -7.07999989e-02  7.69999996e-03 -1.95000004e-02  4.19000015e-02
  2.43500005e-02  1.07850000e-01  1.78500004e-02  2.44650006e-01
 -3.28500010e-02  3.53000015e-02 -2.50000012e-04 -3.33000012e-02
  3.90500017e-02  1.75500009e-02  1.20500000e-02  5.95000014e-03
 -5.54999989e-03  1.35500003e-02  2.65500005e-02 -1.47500001e-02
  1.50000001e-03  1.74499992e-02 -1.28499996e-02  7.84999970e-03
 -2.32999995e-02 -4.94999997e-02 -4.06000018e-02  1.24999997e-03
 -2.59000007e-02  2.48000007e-02 -1.09999999e-03  1.55999996e-02
 -3.65000009e-03  2.92499997e-02  5.00000024e-04 -4.67000008e-02
  2.35500000e-02 -2.72000004e-02 -2.88999993e-02 -1.64500009e-02
  4.97500002e-02 -8.55000038e-03  2.27000006e-02 -1.79999992e-02
 -9.10000037e-03 -3.06499992e-02  2.96500009e-02  3.51999998e-02
 -1.37000000e-02  9.20000020e-03  2.99999993e-02  3.25499997e-02
  3.92500013e-02  1.32499998e-02  4.41000015e-02  8.94999970e-03
 -1.65099993e-01  1.90500002e-02 -3.97499986e-02 -1.29500004e-02
 -1.17499996e-02 -1.36000002e-02 -1.53999999e-02  1.55000004e-03
 -8.77500027e-02 -1.55999996e-02  4.17499989e-02  1.71499997e-02
  1.87500007e-02  1.75999999e-02  1.46000003e-02 -1.77500006e-02
  5.84999984e-03 -2.91499998e-02 -1.99999995e-04 -2.08999999e-02]"
䵎,"[ 0.13638332  0.01908333  0.3359833   0.00668333  0.05611667  0.08203333
 -0.14361666 -0.02476667 -0.19348335 -0.03081667  0.06093333  0.0052
  0.21276666 -0.0194     -0.10841667  0.11231667  0.14353333  0.03875
  0.14331667  0.11105    -0.07793333  0.03061667  0.16274999  0.01473333
 -0.1656     -0.06186667 -0.07956666 -0.0303     -0.0017      0.08446667
 -0.05378333 -0.04296666  0.21383333 -0.12891667  0.00378333  0.09873334
 -0.00705    -0.26998332  0.08041666  0.19156666  0.00611666 -0.01788333
  0.04798333  0.01046667 -0.0216      0.08381667  0.23566665  0.03005001
 -0.04311667 -0.00136667  0.04528334 -0.0548     -0.07516667 -0.20735
  0.02405    -0.16745001  0.07893334 -0.02943333 -0.0132      0.0056
  0.13358332 -0.12705    -0.07441667 -0.05798334 -0.08871666  0.00266667
 -0.14596666 -0.07411667 -0.03028333 -0.05478333 -0.04625     0.09138334
  0.01631667 -0.07476667 -0.05681667 -0.10571667 -0.0077      0.12135
 -0.25535002 -0.1513     -0.19714999 -0.04225    -0.03628333 -0.10716667
  0.10643333 -0.21208334 -0.06920001  0.00116667  0.13495     0.20933332
 -0.02055001 -0.07608333 -0.02436667 -0.09358334 -0.04738333 -0.11208334
 -0.15598334 -0.04003334 -0.03071667  0.16416667  0.09278333  0.03806667
  0.09258334  0.12351666  0.04855001  0.09373333 -0.03691667  0.0171
  0.00785     0.13095    -0.05886666 -0.0208      0.07833333  0.13221668
  0.03483333  0.04951667  0.1706     -0.0477      0.03453333 -0.04355
 -0.01563334 -0.14828333 -0.13008334 -0.04228333 -0.12523334 -0.02425
  0.06566667 -0.16351667  0.04936667 -0.13041666 -0.09181666  0.08664999
  0.10278333  0.03451667 -0.03875     0.14039999 -0.02291667 -0.04673333
  0.03423333 -0.12360001 -0.15253334 -0.02793333 -0.34876665 -0.17943333
  0.02773333 -0.01121667  0.03533333  0.11601666  0.05353333  0.03348333
  0.03273333  0.04811667 -0.06536666 -0.23105    -0.0042      0.09826667
 -0.10861667 -0.03448333  0.16138333  0.23553331 -0.18006666 -0.06308333
  0.00705    -0.02716667  0.00345    -0.07438334  0.1043      0.0097
  0.08346666  0.09694999 -0.12625     0.17083333 -0.02575     0.0425
 -0.01421666  0.07516667 -0.03201666  0.09806667 -0.28671667 -0.12005001
  0.17556667  0.20116667  0.1703      0.05513333  0.03803333 -0.1869
 -0.22576666 -0.11759999 -0.06811666  0.3999     -0.12004999 -0.02101667
  0.09541667  0.07471666  0.07576667 -0.06811667  0.05948333  0.06636667
 -0.21063332 -0.01638334  0.05955     0.0177     -0.04163333  0.08451667
  0.01891667  0.1681      0.01525    -0.0234     -0.21371667 -0.07541666
  0.02556667  0.06843334 -0.03823333 -0.00771667 -0.04198334 -0.05393333
 -0.06276666  0.07755     0.17506666  0.0209     -0.01038333  0.18859999
  0.14504999  0.0158      0.0914     -0.08720001  0.04941666 -0.15205
  0.00618333 -0.0396      0.14201666  0.7194333   0.14761667  0.07286667
 -0.08328334  0.13985     0.03211667  0.02048334  0.02268333 -0.04131667
 -0.14465    -0.05543333 -0.07196667 -0.03616667 -0.04081667  0.14571667
 -0.01776666 -0.0964     -0.03436667  0.00666667  0.17493333  0.01941667
  0.05543333 -0.08211667 -0.14856668  0.02848333 -0.09779999  0.05353333
  0.20671666 -0.03026667  0.14766668 -0.00516667 -0.03726667 -0.01823333
  0.09978333  0.16283333  0.0405     -0.1095     -0.17895     0.1326
 -0.0289      0.0812      0.00438333  0.0615      0.08051667 -0.0148
  0.09516668  0.0841      0.0393     -0.05961667 -0.4715167   0.10496666
 -0.02503333  0.07791667 -0.0186     -0.00143334 -0.12736666 -0.0064
  0.02371666 -0.03426666 -0.12906666 -0.03541667  0.00406667 -0.03595
  0.14490001 -0.11716668 -0.04341667  0.05206667  0.07255001  0.08093333]"
