character,meanings_vec_average
㽱,"[ 1.38633326e-01 -1.24533333e-01  5.38166702e-01 -1.22599997e-01
  7.26666749e-02  1.58500001e-01 -8.94666687e-02  8.79333317e-02
 -1.44666629e-02  1.01999998e-01  1.21433340e-01 -1.80999994e-01
  4.17000018e-02 -9.22999978e-02 -6.56333342e-02  3.71666700e-02
 -2.35733345e-01 -1.37300000e-01  1.42000010e-02  2.31333319e-02
  1.45500004e-01 -5.69333322e-02  6.92999959e-02 -2.21966669e-01
  9.13333297e-02 -2.09066674e-01 -9.71999988e-02 -1.26333339e-02
 -1.16200000e-01  2.52000000e-02  7.66999945e-02 -7.60999992e-02
  1.09066665e-01  3.72333340e-02  1.03999995e-01  1.42000020e-02
 -1.01599999e-01 -8.80333409e-02  1.04999999e-02  3.30000068e-03
 -1.06866665e-01  8.36333334e-02 -1.69200003e-01 -1.38066664e-01
 -4.35666703e-02 -6.36333302e-02  1.29733339e-01  1.65233329e-01
  1.52000012e-02  8.39333311e-02  6.88666701e-02 -7.54666701e-02
  8.38999972e-02 -1.30433336e-01 -1.31999999e-02  5.89999929e-03
  6.93666711e-02  2.33666658e-01 -7.14333355e-02  1.71333309e-02
  1.33566663e-01  1.25533342e-01 -9.33334231e-04  2.15666667e-02
 -2.11500004e-01  1.16666667e-02  4.07333337e-02 -5.59999980e-02
  2.22000014e-02  2.30000019e-02  5.71999997e-02  1.37700006e-01
 -9.70333293e-02  5.73000014e-02 -9.51666608e-02 -3.84666681e-01
  2.30166674e-01  4.89666723e-02  3.25666666e-02  1.78500012e-01
  1.15999999e-02  1.70333330e-02  5.38999997e-02 -1.03066660e-01
  7.31666684e-02  1.11666666e-02 -1.13266669e-01 -5.15000038e-02
  4.96000014e-02 -3.86666507e-03 -9.72333327e-02 -8.38999972e-02
 -4.24333327e-02  1.42900005e-01  6.06333315e-02  2.87199974e-01
  4.71999981e-02  2.27566659e-01  2.37666667e-02  1.14866666e-01
  4.21666689e-02  7.93999955e-02  1.05399996e-01 -1.90666672e-02
 -1.54000027e-02  1.90699995e-01 -4.85666655e-02 -5.58000021e-02
  6.78333342e-02  8.86666775e-03 -7.93666691e-02 -1.33966669e-01
 -1.01666646e-02 -1.92666668e-02  1.41166672e-01  7.56666949e-03
  3.61833334e-01  1.50766671e-01 -1.41199991e-01  5.35000004e-02
 -8.26999992e-02  1.14466667e-01 -1.08466662e-01 -1.36766672e-01
  5.04333340e-02 -1.16166659e-01 -9.34999958e-02 -2.73066670e-01
 -5.69999963e-03 -1.88999996e-01 -9.52666700e-02  7.39333332e-02
  1.67833328e-01 -1.94700003e-01 -2.14933336e-01  5.79333305e-02
  2.06966653e-01 -4.82000001e-02 -1.31666660e-01 -1.20666623e-02
  4.26666625e-02  4.98999991e-02 -2.05733344e-01 -3.22000012e-02
  2.64400005e-01 -1.54533327e-01 -7.82999992e-02  8.47333297e-02
  1.21633328e-01 -7.80000025e-03 -3.12000010e-02  2.05299988e-01
  5.17333336e-02  2.53666695e-02 -3.61333340e-02  2.56166667e-01
  2.20000017e-02  7.73333339e-03 -2.33333372e-03 -4.26333360e-02
 -2.45266676e-01  3.53333354e-03 -1.65900007e-01 -7.95666650e-02
 -6.16333336e-02  1.36133328e-01 -5.30666672e-02 -8.60000029e-02
  1.81233332e-01 -9.80666652e-02 -4.98333313e-02  6.96333349e-02
 -5.56333363e-02  1.40600011e-01 -1.94999967e-02 -9.20666680e-02
 -1.17466666e-01 -9.13666710e-02 -2.70333383e-02 -1.03566676e-01
  1.36600003e-01 -8.87666643e-02  4.69666608e-02 -8.40666667e-02
  4.83333319e-03 -3.52433324e-01  2.40033343e-01 -5.55333309e-02
  1.33599997e-01  1.61966667e-01 -1.82666659e-01 -1.20500006e-01
 -2.26366684e-01  8.49999953e-03 -1.40966669e-01  1.37700006e-01
  1.43333329e-02  2.77999993e-02 -1.55066669e-01 -2.20266655e-01
  1.18566670e-01  2.44666729e-02 -1.13066666e-01  5.74666671e-02
 -3.72666679e-02  2.50666663e-02 -1.34466663e-01  1.86666667e-01
 -1.77333340e-01  1.61266670e-01  1.68499991e-01  1.50600001e-01
 -5.56666730e-03  4.16000038e-02  2.70666685e-02 -7.15999976e-02
  5.79666682e-02  3.48000005e-02 -8.25000033e-02 -5.10333329e-02
  9.68333408e-02  1.03366673e-01 -3.31999995e-02 -1.79600000e-01
 -5.52999973e-02 -9.07333419e-02 -5.51333316e-02  1.47666661e-02
 -3.80000062e-02 -3.70000792e-03  6.83333352e-03  8.44099998e-01
  1.20766662e-01  5.92666678e-02 -4.62666638e-02  9.02333334e-02
  7.43333250e-03 -1.91733316e-01 -4.64666672e-02 -1.48333320e-02
 -1.61333337e-01 -2.58666649e-02 -1.21766664e-01 -3.09000015e-02
 -1.58900008e-01 -8.09333324e-02 -8.88666734e-02  1.21000009e-02
  1.14366658e-01 -1.46899998e-01  6.54999986e-02 -8.24333355e-02
 -1.40333340e-01 -5.15666716e-02 -1.41766667e-01  5.68999983e-02
  9.27333310e-02 -8.95999968e-02  1.28999995e-02  1.39133334e-01
 -1.41733333e-01 -1.42299995e-01  6.25666678e-02 -2.27000024e-02
 -1.59666672e-01 -8.96666478e-03  1.84066668e-01  6.53333450e-03
 -6.00000024e-02  1.83000006e-02  1.83133349e-01 -8.87333378e-02
 -7.05666691e-02 -4.43666689e-02 -7.96333328e-02 -5.21666706e-02
 -7.42333308e-02  8.94666687e-02 -9.06666741e-02  7.93333352e-02
 -3.93366665e-01  1.74666643e-02 -4.06666705e-03  1.78999994e-02
  1.06000006e-01  4.22666669e-02 -5.40999956e-02 -6.85666651e-02
  1.35666668e-01 -2.92666685e-02  7.03333244e-02  9.84666646e-02
  4.71999981e-02  7.99998641e-04  4.56666648e-02  6.36999980e-02
  4.07333337e-02 -1.22800000e-01 -3.75666656e-02 -8.57333317e-02]"
㽱,"[-3.70666683e-02 -1.48999989e-02  4.28900003e-01  9.18000042e-02
 -4.49000001e-02  2.10666675e-02 -1.38333319e-02  3.47666666e-02
 -1.43800005e-01  9.66666639e-03  1.82066679e-01  5.14333360e-02
 -3.45666669e-02  2.99999993e-02  2.83999983e-02 -6.39333278e-02
 -1.85166657e-01 -1.60000026e-02  5.68999983e-02  2.25333329e-02
  2.26133347e-01 -8.86666588e-03 -5.85999973e-02 -1.13799997e-01
  1.77933335e-01 -2.24266663e-01  6.05999976e-02  6.29333258e-02
  1.42299995e-01 -3.73333204e-03 -2.38000005e-02 -7.16333315e-02
  5.00333309e-02 -2.96000000e-02  5.97666688e-02  1.73666645e-02
 -2.33400002e-01 -1.56233326e-01  2.16000006e-02  1.80733323e-01
 -1.72999993e-01 -1.71033338e-01 -1.62666682e-02 -6.53333450e-03
  1.25966668e-01  6.42666593e-02  1.00199997e-01  4.99999970e-02
 -1.68999974e-02  1.93333381e-03  1.16599999e-01  4.10999991e-02
  1.76333319e-02  6.05333298e-02  1.17333345e-02 -8.93666670e-02
  7.69999996e-03 -1.79633334e-01 -3.55000012e-02  1.47566661e-01
  2.27666646e-02  1.20066673e-01 -5.24666719e-02  1.42633334e-01
 -1.59299985e-01 -3.04000005e-02  9.10999998e-02  1.57466665e-01
 -4.89333309e-02 -1.13833331e-01 -9.98999998e-02  2.01066673e-01
 -1.34666665e-02 -1.41700014e-01 -1.30899996e-01  1.80999991e-02
  1.60533324e-01  2.53000017e-02 -1.71133325e-01 -8.82666707e-02
  1.33335590e-04 -9.43666697e-02  1.60766661e-01 -5.13333082e-03
 -6.63333153e-03 -1.00333333e-01  1.10933334e-01 -9.86666512e-03
  1.31933331e-01 -9.57000032e-02 -1.11633331e-01 -6.74000010e-02
  1.28666656e-02 -9.89999995e-02  5.23000062e-02  2.31299996e-01
  2.83999983e-02  2.89666653e-02  1.75499991e-01  1.58166662e-01
 -1.91000029e-02  4.80666645e-02  6.67333305e-02 -1.88533321e-01
  2.47666631e-02  1.54799998e-01 -3.48000005e-02 -6.27999976e-02
 -4.01666649e-02 -1.20933332e-01  7.36666620e-02 -6.98666647e-02
  1.09666668e-01 -1.52666673e-01  1.03733331e-01  7.96666741e-03
 -7.29999458e-03 -9.63666663e-02 -2.90266663e-01  1.39866665e-01
 -7.48000070e-02 -7.24333301e-02  2.92666648e-02 -1.24600001e-01
 -1.81566656e-01  7.70666674e-02 -9.74000022e-02 -2.03900024e-01
  7.58666620e-02 -1.70666680e-01 -3.05766672e-01  1.50433332e-01
 -1.00766666e-01  7.92666674e-02  1.63666662e-02  8.59666690e-02
  3.97966653e-01  3.84999961e-02  9.16666444e-03 -2.03533337e-01
 -1.20733328e-01  9.20000002e-02  8.50000009e-02  1.30033329e-01
  1.43199995e-01 -1.25333324e-01  6.40999973e-02 -1.57800004e-01
 -6.31333292e-02  1.26200005e-01 -4.45666648e-02  2.24466681e-01
 -4.81333323e-02  1.21233337e-01 -1.55666664e-01 -1.98000073e-02
  6.28999993e-02  1.36333331e-02 -7.77333304e-02  1.33133337e-01
  6.69000000e-02  1.60633340e-01  1.66133329e-01  2.09666658e-02
 -1.82600006e-01  1.05033338e-01 -4.47333343e-02 -5.26000001e-02
 -9.05666724e-02 -4.44666632e-02  2.40000021e-02  8.00333321e-02
 -6.50333390e-02  9.29999817e-03  1.26633331e-01 -1.78999994e-02
 -1.15933336e-01  5.84333353e-02 -1.08766675e-01 -1.44133344e-01
 -9.74333286e-02 -7.51666650e-02  1.24266677e-01  5.45333326e-02
  2.26466656e-01 -1.48933336e-01  1.04833335e-01  4.40666676e-02
  2.98999995e-02  3.87266666e-01  6.23333454e-03 -4.58999984e-02
 -1.87333319e-02 -1.31899998e-01 -8.34333301e-02 -6.00000024e-02
  1.12899996e-01  3.13999988e-02 -1.32966653e-01 -5.24000041e-02
 -1.49233326e-01  1.17199995e-01 -7.82000050e-02 -1.06100000e-01
 -6.33333391e-03  9.44333300e-02 -1.33866668e-01  2.04000007e-02
 -1.23433329e-01  4.23666649e-02  1.36066675e-01 -1.59000009e-02
 -4.76333313e-02 -6.15999997e-02  8.83666649e-02 -2.85333339e-02
  2.13866666e-01 -1.20666651e-02  1.50566667e-01  1.28833339e-01
  8.31333324e-02  2.26333335e-01  2.36333311e-02  2.10066676e-01
 -1.52833328e-01 -1.15966670e-01  7.86333382e-02 -2.13866666e-01
  3.09000015e-02  7.50333294e-02  2.12200001e-01  8.36266696e-01
 -1.02966666e-01 -6.83333492e-03  8.19666684e-02  6.34000003e-02
 -1.35466665e-01 -3.86333317e-02 -4.63333493e-03  5.09999990e-02
 -1.10866666e-01 -1.68366671e-01 -1.01200007e-01  1.38999999e-01
 -5.86999953e-02  1.12233333e-01  3.33666652e-02 -1.69766665e-01
 -1.15666665e-01  5.50666712e-02 -3.69333327e-02 -7.02666640e-02
  2.32633337e-01 -6.86666667e-02 -1.15666665e-01  1.33433342e-01
  1.72066674e-01  6.58999979e-02  6.43333271e-02  3.18999998e-02
 -7.25666657e-02  4.47000004e-02  1.22166663e-01 -3.81666683e-02
 -6.38666674e-02  1.79433331e-01  6.86666667e-02 -7.23666698e-02
 -4.13333327e-02  2.42966667e-01  2.55233318e-01  4.07666676e-02
  5.59666641e-02  1.04566671e-01 -2.63999999e-02 -2.46500000e-01
 -4.18000035e-02 -1.43399999e-01  2.22866654e-01  5.28333336e-02
 -4.17066664e-01  1.08333342e-01  7.15666637e-02 -2.52366662e-01
 -1.94333360e-01  1.44766673e-01  6.36999980e-02 -4.16666782e-03
  3.11100006e-01  6.04333393e-02  1.68200001e-01  2.77000014e-02
 -3.40666659e-02  1.38766661e-01  1.00999996e-02 -8.49333331e-02
 -1.54233336e-01 -4.59333360e-02 -1.59933344e-01  2.63333321e-03]"
㽱,"[-9.350e-02  6.520e-02  2.774e-01 -1.583e-01  6.110e-02 -2.470e-02
  1.037e-01 -2.890e-02  4.944e-01  2.678e-01  6.320e-02 -5.390e-02
 -1.354e-01  3.800e-02 -2.679e-01  7.710e-02  6.200e-03 -3.040e-02
 -2.051e-01 -1.428e-01 -6.510e-02  1.225e-01 -1.947e-01 -1.196e-01
  1.646e-01 -1.215e-01 -7.500e-03 -6.420e-02 -1.764e-01 -1.804e-01
  5.300e-03 -2.087e-01 -3.320e-02 -9.040e-02 -1.576e-01 -1.211e-01
 -8.000e-04 -1.277e-01 -8.290e-02 -1.069e-01  1.424e-01 -1.880e-02
 -1.900e-03  8.550e-02 -5.820e-02 -7.840e-02  6.070e-02  2.500e-02
  1.163e-01  1.531e-01  2.756e-01 -1.985e-01  1.132e-01  1.379e-01
  2.140e-02  5.790e-02  4.800e-02 -7.030e-02 -1.357e-01  1.564e-01
  4.000e-02  2.198e-01  1.644e-01 -5.720e-02 -2.203e-01  1.270e-01
  8.330e-02  4.960e-02  1.074e-01 -1.274e-01 -2.080e-02 -3.050e-02
 -1.085e-01 -1.334e-01  1.328e-01 -2.645e-01 -4.380e-02  5.020e-02
 -6.460e-02  3.190e-02 -1.063e-01 -5.490e-02  1.049e-01  4.440e-02
 -1.279e-01  1.297e-01 -7.100e-02  6.150e-02  4.430e-02 -1.790e-02
  8.860e-02 -8.750e-02  3.400e-03 -1.073e-01 -8.110e-02 -1.105e-01
  4.650e-02  9.380e-02  5.140e-02  1.614e-01 -1.160e-02 -4.830e-02
  9.960e-02 -1.650e-02 -4.860e-02  1.871e-01  3.400e-02 -4.300e-02
 -1.114e-01  1.620e-02  3.910e-02  3.600e-03 -1.030e-01 -6.210e-02
 -7.190e-02  1.223e-01  1.848e-01  7.800e-03 -5.030e-02  8.490e-02
 -1.122e-01  1.964e-01  3.600e-02 -1.048e-01 -1.071e-01  9.890e-02
 -7.590e-02  4.420e-02 -2.240e-02 -7.740e-02  8.800e-03  5.040e-02
 -2.040e-02 -4.470e-02 -2.640e-02 -1.070e-02  3.290e-01 -9.630e-02
 -7.720e-02 -5.720e-02  1.741e-01  7.690e-02 -1.720e-02 -3.370e-02
 -3.470e-02 -5.610e-02  7.130e-02  1.439e-01 -7.700e-03  1.402e-01
 -5.740e-02  7.600e-02 -1.120e-01 -4.720e-02 -1.768e-01 -3.620e-02
  1.166e-01 -1.430e-02 -1.558e-01 -1.683e-01 -3.680e-02 -8.340e-02
 -9.750e-02 -1.476e-01 -7.330e-02  1.432e-01 -1.324e-01  2.990e-02
  1.135e-01  1.374e-01 -1.963e-01 -3.020e-02 -2.295e-01 -1.979e-01
  2.790e-02  7.760e-02  3.650e-02 -2.139e-01 -1.348e-01  1.986e-01
  6.640e-02  3.990e-02  1.184e-01 -3.590e-02  1.195e-01 -3.757e-01
  1.415e-01 -4.680e-02  2.133e-01 -7.240e-02  8.680e-02  6.530e-02
 -1.334e-01 -8.820e-02 -2.320e-02 -1.202e-01  3.380e-02  5.330e-02
  2.100e-01 -9.990e-02  1.087e-01 -7.440e-02  1.587e-01  6.230e-02
  1.310e-02  1.663e-01 -7.890e-02 -1.860e-02  1.091e-01  1.203e-01
  9.700e-02 -1.248e-01 -3.670e-02  7.180e-02 -2.050e-02 -1.080e-01
  1.174e-01 -6.150e-02  6.700e-03  1.073e-01 -2.310e-02 -1.223e-01
 -1.147e-01 -5.280e-02 -2.300e-02 -6.560e-02 -1.713e-01 -1.068e-01
 -1.092e-01  1.494e-01 -6.440e-02  9.408e-01 -6.150e-02 -3.610e-02
 -3.150e-02  1.830e-02 -1.673e-01 -1.400e-03 -3.770e-02 -1.045e-01
  1.319e-01  4.940e-02  1.088e-01 -9.040e-02  9.020e-02 -1.180e-02
  9.740e-02  1.776e-01  1.006e-01 -8.780e-02  3.010e-02 -7.450e-02
  1.210e-02 -1.465e-01 -2.082e-01  3.480e-02  1.527e-01  3.548e-01
  4.160e-02  5.690e-02  7.010e-02 -1.426e-01 -6.740e-02 -1.800e-03
 -1.390e-02 -3.580e-02  1.817e-01  1.540e-02 -1.311e-01  2.695e-01
 -4.570e-02 -1.194e-01  3.050e-02  1.017e-01  2.030e-02  1.106e-01
 -2.023e-01  1.490e-01 -1.623e-01  5.200e-03 -1.149e-01 -4.970e-02
 -2.090e-02 -6.180e-02  1.209e-01  4.760e-02 -1.948e-01 -2.450e-02
 -1.760e-02 -3.030e-02 -1.440e-02  2.604e-01  1.475e-01  6.440e-02
 -2.620e-02  2.308e-01  9.120e-02 -9.100e-03 -6.220e-02 -4.940e-02]"
㽲,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]"
㽲,"[ 1.180e-01  1.490e-01  4.661e-01 -9.200e-03  6.690e-02 -9.400e-02
  1.665e-01 -6.860e-02  1.199e-01 -2.200e-03 -1.503e-01 -2.330e-02
 -2.930e-02  1.170e-01 -2.574e-01  4.020e-02 -2.910e-02 -1.600e-03
 -1.993e-01 -6.530e-02  1.111e-01  5.770e-02 -2.279e-01 -6.580e-02
  3.414e-01  8.240e-02  3.400e-02  2.544e-01 -1.396e-01  3.320e-02
 -1.600e-02  9.100e-02  1.362e-01  5.100e-02 -1.050e-02 -5.500e-02
  1.007e-01 -2.745e-01  5.620e-02 -1.280e-02  1.143e-01 -1.569e-01
  6.650e-02  4.600e-02  1.556e-01 -1.061e-01 -9.450e-02  1.243e-01
  1.708e-01  3.680e-02  2.528e-01  8.220e-02 -2.620e-02  2.629e-01
  2.372e-01  4.000e-03 -5.700e-03 -7.950e-02  1.062e-01 -4.590e-02
 -8.960e-02  2.019e-01  1.341e-01 -6.860e-02 -1.131e-01  1.770e-02
 -1.766e-01  1.021e-01 -8.430e-02 -1.725e-01 -4.590e-02  1.515e-01
 -2.200e-03 -1.500e-03  2.560e-01 -1.119e-01 -8.800e-02 -2.805e-01
  5.770e-02  1.710e-02 -6.620e-02 -1.890e-02 -7.180e-02  1.546e-01
  2.670e-01  8.330e-02 -1.181e-01  3.952e-01  1.208e-01  1.726e-01
  2.798e-01  3.950e-02  6.560e-02 -2.989e-01 -2.507e-01 -7.000e-04
 -1.428e-01 -3.280e-02  5.860e-02  1.759e-01  7.820e-02  1.362e-01
  3.080e-02 -5.090e-02 -1.433e-01  2.344e-01  1.868e-01  9.700e-02
 -3.900e-02  2.870e-01  1.080e-02 -4.020e-02 -1.876e-01 -1.816e-01
 -2.140e-02 -4.280e-02  5.830e-02  9.800e-03 -9.860e-02  8.520e-02
 -5.270e-02  8.080e-02  1.391e-01  2.510e-02 -6.580e-02 -3.630e-02
  1.831e-01  5.730e-02 -7.330e-02 -2.109e-01 -3.179e-01  1.626e-01
  9.320e-02 -2.780e-02  9.700e-02  8.050e-02  1.389e-01  3.000e-04
 -4.660e-02 -1.501e-01  2.063e-01  8.200e-02 -4.544e-01  3.110e-02
  2.900e-03 -5.910e-02  7.370e-02  1.639e-01  7.000e-02  1.730e-01
 -3.440e-02  1.429e-01  4.140e-02 -2.491e-01 -4.780e-02 -5.950e-02
  2.245e-01 -7.220e-02 -9.480e-02  3.790e-02 -1.210e-02 -1.555e-01
 -3.684e-01  3.520e-02 -4.460e-02  8.440e-02  6.880e-02 -3.250e-02
  1.306e-01  2.262e-01 -6.030e-02 -9.920e-02 -1.570e-02 -1.122e-01
  6.040e-02  3.049e-01  3.400e-02 -1.804e-01 -3.355e-01  1.658e-01
 -1.530e-01 -9.450e-02 -3.730e-02 -1.825e-01  7.000e-03 -3.551e-01
  2.883e-01  1.840e-02  3.320e-02  3.484e-01  5.710e-02 -8.000e-03
 -3.700e-02 -4.750e-02 -9.950e-02 -3.430e-02 -7.430e-02  5.580e-02
  2.133e-01 -5.900e-02  1.206e-01 -3.240e-02  8.050e-02  1.094e-01
 -2.100e-02 -9.900e-03 -2.680e-02  7.110e-02  4.610e-02  8.760e-02
  1.550e-02 -2.310e-02 -1.110e-02  5.340e-02 -2.150e-02 -1.183e-01
  2.024e-01  1.683e-01 -2.581e-01  7.710e-02  8.410e-02 -8.200e-02
 -7.410e-02 -2.112e-01  5.590e-02 -1.201e-01 -1.725e-01  7.270e-02
 -1.939e-01  3.249e-01 -1.685e-01  6.748e-01 -1.300e-01 -2.530e-02
  4.980e-02 -7.480e-02 -2.379e-01 -2.596e-01  1.274e-01 -2.823e-01
 -1.606e-01 -2.890e-02  1.274e-01  9.100e-03 -6.860e-02  1.486e-01
 -3.530e-02  1.465e-01  3.422e-01 -1.713e-01 -3.600e-02 -2.058e-01
 -2.040e-02 -2.060e-01 -1.605e-01 -1.114e-01  1.103e-01 -3.780e-02
 -2.620e-02  2.314e-01  2.911e-01 -3.160e-02  3.200e-02  6.930e-02
 -8.150e-02  3.560e-02  3.410e-02 -2.318e-01 -1.492e-01  1.784e-01
 -2.020e-02  7.240e-02 -1.007e-01  1.694e-01  1.400e-03 -3.510e-02
 -3.701e-01  1.440e-02 -9.410e-02 -2.468e-01 -5.467e-01  8.320e-02
 -9.760e-02  6.450e-02 -7.180e-02  1.037e-01 -2.750e-02 -1.022e-01
 -1.920e-02 -5.720e-02  1.840e-02  3.960e-02  1.381e-01 -8.380e-02
 -1.573e-01  4.174e-01 -3.217e-01  6.930e-02 -3.900e-02 -1.217e-01]"
㽳,"[ 1.180e-01  1.490e-01  4.661e-01 -9.200e-03  6.690e-02 -9.400e-02
  1.665e-01 -6.860e-02  1.199e-01 -2.200e-03 -1.503e-01 -2.330e-02
 -2.930e-02  1.170e-01 -2.574e-01  4.020e-02 -2.910e-02 -1.600e-03
 -1.993e-01 -6.530e-02  1.111e-01  5.770e-02 -2.279e-01 -6.580e-02
  3.414e-01  8.240e-02  3.400e-02  2.544e-01 -1.396e-01  3.320e-02
 -1.600e-02  9.100e-02  1.362e-01  5.100e-02 -1.050e-02 -5.500e-02
  1.007e-01 -2.745e-01  5.620e-02 -1.280e-02  1.143e-01 -1.569e-01
  6.650e-02  4.600e-02  1.556e-01 -1.061e-01 -9.450e-02  1.243e-01
  1.708e-01  3.680e-02  2.528e-01  8.220e-02 -2.620e-02  2.629e-01
  2.372e-01  4.000e-03 -5.700e-03 -7.950e-02  1.062e-01 -4.590e-02
 -8.960e-02  2.019e-01  1.341e-01 -6.860e-02 -1.131e-01  1.770e-02
 -1.766e-01  1.021e-01 -8.430e-02 -1.725e-01 -4.590e-02  1.515e-01
 -2.200e-03 -1.500e-03  2.560e-01 -1.119e-01 -8.800e-02 -2.805e-01
  5.770e-02  1.710e-02 -6.620e-02 -1.890e-02 -7.180e-02  1.546e-01
  2.670e-01  8.330e-02 -1.181e-01  3.952e-01  1.208e-01  1.726e-01
  2.798e-01  3.950e-02  6.560e-02 -2.989e-01 -2.507e-01 -7.000e-04
 -1.428e-01 -3.280e-02  5.860e-02  1.759e-01  7.820e-02  1.362e-01
  3.080e-02 -5.090e-02 -1.433e-01  2.344e-01  1.868e-01  9.700e-02
 -3.900e-02  2.870e-01  1.080e-02 -4.020e-02 -1.876e-01 -1.816e-01
 -2.140e-02 -4.280e-02  5.830e-02  9.800e-03 -9.860e-02  8.520e-02
 -5.270e-02  8.080e-02  1.391e-01  2.510e-02 -6.580e-02 -3.630e-02
  1.831e-01  5.730e-02 -7.330e-02 -2.109e-01 -3.179e-01  1.626e-01
  9.320e-02 -2.780e-02  9.700e-02  8.050e-02  1.389e-01  3.000e-04
 -4.660e-02 -1.501e-01  2.063e-01  8.200e-02 -4.544e-01  3.110e-02
  2.900e-03 -5.910e-02  7.370e-02  1.639e-01  7.000e-02  1.730e-01
 -3.440e-02  1.429e-01  4.140e-02 -2.491e-01 -4.780e-02 -5.950e-02
  2.245e-01 -7.220e-02 -9.480e-02  3.790e-02 -1.210e-02 -1.555e-01
 -3.684e-01  3.520e-02 -4.460e-02  8.440e-02  6.880e-02 -3.250e-02
  1.306e-01  2.262e-01 -6.030e-02 -9.920e-02 -1.570e-02 -1.122e-01
  6.040e-02  3.049e-01  3.400e-02 -1.804e-01 -3.355e-01  1.658e-01
 -1.530e-01 -9.450e-02 -3.730e-02 -1.825e-01  7.000e-03 -3.551e-01
  2.883e-01  1.840e-02  3.320e-02  3.484e-01  5.710e-02 -8.000e-03
 -3.700e-02 -4.750e-02 -9.950e-02 -3.430e-02 -7.430e-02  5.580e-02
  2.133e-01 -5.900e-02  1.206e-01 -3.240e-02  8.050e-02  1.094e-01
 -2.100e-02 -9.900e-03 -2.680e-02  7.110e-02  4.610e-02  8.760e-02
  1.550e-02 -2.310e-02 -1.110e-02  5.340e-02 -2.150e-02 -1.183e-01
  2.024e-01  1.683e-01 -2.581e-01  7.710e-02  8.410e-02 -8.200e-02
 -7.410e-02 -2.112e-01  5.590e-02 -1.201e-01 -1.725e-01  7.270e-02
 -1.939e-01  3.249e-01 -1.685e-01  6.748e-01 -1.300e-01 -2.530e-02
  4.980e-02 -7.480e-02 -2.379e-01 -2.596e-01  1.274e-01 -2.823e-01
 -1.606e-01 -2.890e-02  1.274e-01  9.100e-03 -6.860e-02  1.486e-01
 -3.530e-02  1.465e-01  3.422e-01 -1.713e-01 -3.600e-02 -2.058e-01
 -2.040e-02 -2.060e-01 -1.605e-01 -1.114e-01  1.103e-01 -3.780e-02
 -2.620e-02  2.314e-01  2.911e-01 -3.160e-02  3.200e-02  6.930e-02
 -8.150e-02  3.560e-02  3.410e-02 -2.318e-01 -1.492e-01  1.784e-01
 -2.020e-02  7.240e-02 -1.007e-01  1.694e-01  1.400e-03 -3.510e-02
 -3.701e-01  1.440e-02 -9.410e-02 -2.468e-01 -5.467e-01  8.320e-02
 -9.760e-02  6.450e-02 -7.180e-02  1.037e-01 -2.750e-02 -1.022e-01
 -1.920e-02 -5.720e-02  1.840e-02  3.960e-02  1.381e-01 -8.380e-02
 -1.573e-01  4.174e-01 -3.217e-01  6.930e-02 -3.900e-02 -1.217e-01]"
