character,meanings_vec_average
䙼,"[-2.08666641e-02 -5.53333340e-03  3.80300015e-01 -7.95666724e-02
 -2.71333326e-02  1.13400005e-01 -2.10001064e-03  6.66659325e-05
 -1.54933348e-01  6.26999959e-02  1.09133333e-01  1.05166666e-01
  4.98999953e-02 -8.21666643e-02  9.14666653e-02 -6.36333302e-02
  4.73333336e-02  4.46666628e-02 -2.41099998e-01  5.00333309e-02
 -4.15666662e-02  1.49166659e-01  4.93000001e-02  4.78666723e-02
  2.33366668e-01 -1.56099990e-01 -1.56333353e-02 -1.99666675e-02
 -1.07833333e-01  1.13666663e-02 -9.39000025e-02  7.45000020e-02
  2.44100019e-01 -7.79333338e-02 -5.25333323e-02 -2.65666675e-02
 -1.25866666e-01 -1.89400002e-01 -6.86666667e-02 -6.52666688e-02
 -1.46000003e-02  1.05999999e-01  1.66664526e-04 -9.87000093e-02
 -1.02166660e-01 -7.63666704e-02  1.21933334e-01 -2.36000028e-02
  1.82666685e-02  5.94333299e-02 -3.44999991e-02 -3.03333346e-03
 -1.27599999e-01 -3.41333300e-01  7.83333257e-02 -7.44333342e-02
  1.40000032e-02 -5.82333319e-02  1.89333316e-02  2.45000031e-02
 -4.23333049e-03 -1.91333313e-02  2.81333327e-02  5.48000000e-02
 -2.70999987e-02  3.55666690e-02  1.77600011e-01  4.88666631e-02
 -1.21600002e-01 -1.80033326e-01  1.76666677e-02  6.42000064e-02
 -1.20333336e-01  1.81766674e-01  6.63999990e-02 -1.65266678e-01
  8.01666677e-02 -6.99999451e-04 -4.53333324e-03 -1.48000000e-02
  1.69999991e-02 -9.92000028e-02 -7.45666698e-02 -8.20000004e-03
 -5.20999916e-02 -4.96666646e-03 -1.72666665e-02  1.60399988e-01
  5.15999980e-02 -1.85100004e-01  7.56666660e-02  2.61666682e-02
  6.62333295e-02 -9.89999995e-03 -5.78666665e-02 -4.33666706e-02
 -1.21666670e-01 -4.89666648e-02  1.46000013e-01  6.60333335e-02
 -6.51333332e-02 -2.32333299e-02  6.38666674e-02  4.75000031e-02
  7.11333230e-02 -6.00000203e-04 -2.84333285e-02  7.95999989e-02
 -4.18999977e-02  2.33333334e-02 -1.17533334e-01  1.17999995e-02
  9.07666683e-02 -2.27666661e-01 -7.57333264e-02  3.00000119e-03
  2.56333333e-02  1.34666666e-01 -5.36666298e-03  7.60999992e-02
 -3.21366668e-01 -1.61666647e-02 -7.16666654e-02 -5.28333336e-02
 -1.00133330e-01  1.58533335e-01 -2.90666670e-02 -6.39333278e-02
  1.05300002e-01 -5.79999983e-02 -1.62000004e-02 -4.44333367e-02
  4.82999980e-02  5.23000024e-02  9.84999910e-02 -6.36999980e-02
  8.73999968e-02  5.49666621e-02 -6.87333345e-02 -7.97000006e-02
  1.49733320e-01  5.95666654e-02 -1.46599993e-01 -3.14333327e-02
 -6.10666685e-02  9.66333374e-02  2.99333315e-02 -1.53766677e-01
 -1.69333331e-02 -6.93666637e-02 -2.09166661e-01  3.48666683e-02
 -1.73333343e-02  1.28233328e-01 -1.04099996e-01  5.42666726e-02
 -1.15166664e-01  1.40000014e-02 -4.44666632e-02  3.37333307e-02
 -1.01999985e-02  9.47999954e-02 -4.25000004e-02 -1.01666674e-02
  5.70000196e-03  9.18333307e-02  5.95666654e-02  3.73333320e-02
  1.00400001e-01  5.85333295e-02  2.16333345e-02 -1.54100001e-01
  1.02933325e-01 -2.90666670e-02 -4.47333343e-02  5.21666668e-02
 -3.85666676e-02 -8.46333280e-02 -1.24300003e-01 -1.01666646e-02
 -1.66499987e-01 -1.62766650e-01  9.80333388e-02 -9.49999969e-03
 -1.45399988e-01  1.40366673e-01  3.35999988e-02 -4.29333299e-02
 -3.43332929e-03  3.78399998e-01  1.37500003e-01  1.71700001e-01
 -8.60333368e-02 -1.54400006e-01  2.85333320e-02  6.04333393e-02
 -3.05666625e-02  2.61666644e-02 -1.40499994e-01  7.22333267e-02
  7.97000006e-02 -5.24666645e-02  5.00000035e-03 -3.33333999e-04
  4.93333340e-02  1.62033334e-01  2.34333370e-02 -3.05333342e-02
  5.42666651e-02  4.46999967e-02 -6.42333329e-02  1.00999987e-02
  1.11999996e-02  7.23000094e-02 -5.66666573e-03  1.00033335e-01
  5.45333326e-02 -5.05000018e-02  3.11466664e-01  2.95333341e-02
  6.31333292e-02 -1.37166664e-01  5.41333370e-02 -1.21566676e-01
  9.53999981e-02 -1.96000021e-02 -3.56333330e-02 -2.22333353e-02
  9.49999969e-03 -2.56733328e-01  3.49333324e-02  5.77699959e-01
  9.57666636e-02 -4.46666665e-02  4.70666625e-02 -3.18999998e-02
  2.02999953e-02 -4.67666686e-02  2.66999993e-02  3.36666405e-03
 -8.55999961e-02 -1.73333345e-03 -1.86666679e-02  1.60066664e-01
 -7.17000067e-02  4.44333367e-02 -2.48333309e-02  1.44000007e-02
  7.38333315e-02 -1.42999990e-02  1.28133342e-01  5.20333350e-02
 -1.27300009e-01  1.28533334e-01 -7.57999942e-02 -9.24666747e-02
  3.03000007e-02 -3.93333146e-03  3.19999945e-03 -9.89333317e-02
 -1.12499990e-01  8.70000105e-03 -4.19999147e-03 -7.55333379e-02
 -1.20499998e-01  1.36000002e-02 -1.53666660e-02 -8.50000139e-03
 -9.66665626e-04 -3.78333330e-02  7.82999992e-02 -3.23333330e-02
 -5.00333309e-02 -5.99666648e-02 -9.59999934e-02 -5.83333755e-03
  5.26000001e-02  6.40333369e-02 -5.64666688e-02  3.88999991e-02
 -3.70866656e-01  1.88033342e-01 -3.26000005e-02  3.23333330e-02
  1.09666660e-02  6.10000007e-02  6.08333312e-02  6.94999993e-02
 -4.70000021e-02  8.33336264e-04 -9.20000002e-02  1.15999980e-02
  1.71766683e-01 -4.22333330e-02  8.77666697e-02 -1.68000013e-02
  2.13999990e-02 -9.71999988e-02  5.09000011e-02  8.16999972e-02]"
䙼,"[-0.0078  0.0538  0.4366 -0.0923 -0.0971  0.0606  0.2853  0.0826 -0.4638
 -0.1273  0.1592  0.0947 -0.099  -0.0136  0.0044 -0.0833 -0.1064  0.1612
  0.0664 -0.07    0.1658 -0.0379 -0.0131 -0.0966  0.4189  0.1178  0.0883
  0.0403  0.0773 -0.0056  0.0912  0.162  -0.0222  0.17   -0.3731 -0.2132
 -0.1518 -0.2009 -0.0748 -0.0602 -0.0336  0.16   -0.1143  0.0589  0.0023
 -0.1167  0.4316 -0.0806 -0.0169  0.0422 -0.0357 -0.2965 -0.2367 -0.2811
  0.0737  0.0092 -0.0562 -0.2581 -0.1782 -0.086   0.3363  0.2105  0.0452
  0.226  -0.0316  0.0543  0.0729 -0.0786 -0.0172  0.0112 -0.0448  0.1334
  0.0816 -0.1593  0.2732 -0.0189 -0.0571 -0.1329  0.0548 -0.1163  0.0257
 -0.0383 -0.0239 -0.0312 -0.0572 -0.0476 -0.2215 -0.1007  0.0013 -0.2098
 -0.204   0.2519 -0.0184 -0.3416  0.0151 -0.2663  0.0584  0.0218  0.0215
  0.1782  0.1824 -0.0628 -0.1281 -0.3499  0.3158  0.0613 -0.1691  0.1034
 -0.037   0.1864  0.2187 -0.019   0.2174 -0.1633 -0.0675  0.1322 -0.0531
  0.0566 -0.0134  0.081  -0.1292  0.1569 -0.0907  0.0172 -0.0127  0.0744
  0.0444  0.0298  0.0371  0.0271 -0.0114 -0.0444  0.0042 -0.055   0.0291
  0.1294  0.1244  0.0138 -0.0801 -0.1542 -0.2097 -0.0174 -0.1662 -0.0777
  0.1445 -0.0231  0.0787  0.0533 -0.1089 -0.0367  0.0986 -0.1066  0.1248
  0.2141 -0.0389 -0.046  -0.1413  0.0301  0.0602  0.1903  0.0602  0.0033
 -0.0695  0.0207 -0.0555 -0.092   0.1061  0.1388  0.0165 -0.0935  0.0137
  0.2633  0.1129 -0.1731  0.1478  0.0199 -0.108  -0.0971 -0.0543  0.0996
 -0.199   0.1502 -0.0362  0.1299  0.1103  0.2298 -0.0879 -0.1678  0.0607
  0.3046  0.0939  0.1796 -0.1636  0.029   0.1986 -0.2975 -0.0351  0.0931
 -0.1778  0.3803 -0.0297 -0.1419 -0.14   -0.0572 -0.0562  0.0563  0.0587
  0.0336 -0.0668 -0.1007  0.2849 -0.1982  0.1966  0.1884  0.1401  0.1734
 -0.3505 -0.0318  0.1143 -0.116   0.1793 -0.2562 -0.0326  0.0205  0.0665
 -0.1454 -0.1978 -0.0027  0.005  -0.6313  0.1409  0.6557 -0.2591  0.0171
 -0.0776  0.2152  0.044   0.0878  0.0072  0.1896 -0.0727 -0.0446 -0.0606
  0.0079  0.0789  0.1996  0.137   0.047  -0.0184 -0.1043 -0.112   0.0152
 -0.0578  0.0608 -0.186   0.0929 -0.0238  0.2099 -0.107  -0.0893  0.275
 -0.069  -0.4332  0.0614  0.1267 -0.1909 -0.0424 -0.027   0.0507 -0.1
  0.0276  0.0299  0.0985 -0.0145  0.04    0.0445  0.2979 -0.075   0.085
 -0.0032 -0.4124 -0.0183  0.0223 -0.1083 -0.1564 -0.1901 -0.0305 -0.0287
 -0.0472  0.1371 -0.1408  0.0525  0.035  -0.0197 -0.039  -0.0394  0.1316
 -0.1477  0.0686 -0.0191]"
䙽,"[ 0.0349 -0.0069  0.3663 -0.1124  0.0223  0.081  -0.1948  0.0941 -0.2544
  0.0866  0.0496  0.0608 -0.0767  0.0375  0.1048 -0.0644  0.0214  0.2353
 -0.1652  0.1472 -0.1182  0.1244  0.0159  0.1316  0.3312 -0.1461  0.029
  0.013  -0.1944 -0.0227 -0.0551  0.0213  0.2031 -0.0688  0.0141 -0.0184
 -0.1383 -0.2119 -0.0058 -0.097  -0.0657  0.1713  0.0269  0.0343 -0.0766
 -0.1472  0.4235 -0.1035  0.0987  0.0693 -0.0992 -0.0034 -0.0325 -0.3316
  0.1582 -0.0937  0.0825 -0.1074 -0.0816  0.0406  0.0684  0.1386  0.0247
  0.1069  0.0488  0.1623  0.205  -0.0404 -0.1011 -0.2375  0.0245  0.172
 -0.0612  0.1591 -0.1249 -0.0352  0.0979  0.0392  0.0748 -0.0934  0.107
 -0.0014 -0.0795 -0.0263 -0.0807  0.0217 -0.292   0.1705 -0.0209 -0.0907
 -0.1067  0.0496  0.0278 -0.0381 -0.0579 -0.0362 -0.1488 -0.025   0.0661
  0.0822 -0.086  -0.0863  0.0854 -0.0179  0.1538 -0.0696 -0.1348  0.0544
  0.0055 -0.0112  0.0426 -0.0085  0.155  -0.1614  0.0135  0.1737  0.1085
  0.0645  0.0529  0.1521 -0.4558  0.0256 -0.0675 -0.0774 -0.0769  0.108
 -0.0785 -0.0325 -0.057  -0.0794 -0.0341 -0.0219 -0.0811 -0.1331  0.0503
  0.0237  0.2527  0.0702 -0.0958 -0.113  -0.0392  0.0699 -0.251  -0.0557
 -0.0598  0.0773  0.1225 -0.2229 -0.0061 -0.1151 -0.0828  0.0053  0.0131
 -0.0066 -0.1706  0.0031 -0.1967  0.0142 -0.3187  0.1141 -0.0085  0.2151
 -0.0311 -0.0899 -0.1014 -0.0028  0.1635 -0.0794  0.0562  0.1004 -0.1005
 -0.1513  0.1097 -0.1558  0.0975 -0.0226 -0.1428 -0.0722 -0.2011 -0.0449
 -0.2465 -0.1206  0.0084  0.0388 -0.0624  0.1364  0.137  -0.0095  0.0584
  0.3089  0.1817  0.2612 -0.0992  0.0885 -0.0494  0.1603 -0.0814  0.0607
 -0.1611  0.098   0.0178  0.0399 -0.0417  0.0452  0.1064  0.0539 -0.0061
  0.1258 -0.0717  0.0748 -0.1524  0.0446 -0.1076  0.2424 -0.0914  0.0851
  0.0545 -0.1058  0.2833 -0.0167  0.0712 -0.1486  0.0458 -0.0103  0.117
 -0.0195 -0.0828  0.0447  0.0105 -0.6276  0.0298  0.5679  0.0653  0.1988
  0.0254 -0.1585 -0.1271 -0.0996 -0.0055  0.0254 -0.1357 -0.0508 -0.0666
  0.0734 -0.0022  0.0871  0.0898 -0.025   0.1771 -0.2153  0.1865  0.0059
 -0.0657 -0.0456 -0.2278 -0.1357 -0.0056  0.0252 -0.0044 -0.0655 -0.0492
 -0.0611  0.1215 -0.1492  0.2262 -0.0273 -0.0225 -0.085   0.0864  0.0302
  0.1109 -0.0181 -0.0989 -0.0087  0.0747  0.0463 -0.0505  0.1509  0.0665
  0.0983 -0.392   0.2067  0.0351 -0.0478 -0.1004  0.0338  0.0673  0.0571
 -0.1319 -0.1343 -0.0941  0.1072  0.1752 -0.112   0.0148 -0.053  -0.0346
 -0.1125  0.052   0.0156]"
䙾,"[ 1.322e-01 -7.080e-02  4.231e-01  1.453e-01 -6.850e-02 -5.510e-02
 -2.080e-02  1.070e-02 -2.070e-02  2.273e-01  1.681e-01  4.590e-02
  2.532e-01 -3.153e-01 -6.280e-02 -1.310e-01 -1.698e-01  8.590e-02
  2.250e-02  1.210e-02  4.230e-02 -2.900e-03  2.931e-01  7.990e-02
  9.010e-02 -2.435e-01  3.677e-01  5.000e-04 -1.066e-01  1.568e-01
 -3.670e-02  1.066e-01  1.173e-01  6.810e-02 -1.809e-01  1.800e-02
  7.410e-02 -2.642e-01 -2.669e-01  1.319e-01 -3.130e-01  1.514e-01
 -1.531e-01 -2.471e-01  4.540e-02 -1.971e-01 -9.590e-02 -5.890e-02
 -1.344e-01 -2.456e-01  1.918e-01  1.953e-01 -1.710e-01 -3.296e-01
 -8.770e-02  1.130e-02  5.820e-02 -1.371e-01  6.600e-02  1.637e-01
 -9.600e-02 -1.844e-01  2.180e-02 -3.830e-02  1.198e-01  7.380e-02
  1.955e-01  1.371e-01 -4.590e-02  1.394e-01 -3.030e-02  1.845e-01
  2.319e-01 -8.400e-02  3.950e-02  1.331e-01  9.030e-02 -8.940e-02
 -1.359e-01  1.189e-01 -5.170e-02  6.320e-02  4.470e-02  1.243e-01
  1.237e-01 -8.190e-02  1.543e-01  2.260e-02  2.143e-01 -1.545e-01
  2.180e-01  1.158e-01 -2.392e-01 -1.237e-01  3.920e-02 -1.420e-02
  5.000e-03 -4.123e-01 -1.200e-01  2.714e-01 -1.815e-01 -2.299e-01
  2.423e-01 -7.110e-02  3.233e-01 -1.303e-01  2.328e-01 -1.431e-01
 -2.100e-02  1.760e-02 -1.846e-01 -9.560e-02  8.380e-02  3.960e-02
 -2.374e-01  5.380e-02 -1.663e-01 -8.510e-02 -2.900e-03 -5.190e-02
 -5.056e-01 -9.140e-02  6.590e-02  1.655e-01  3.110e-01 -1.200e-02
  1.400e-01  1.360e-02 -5.330e-02 -1.800e-03 -3.110e-02  1.521e-01
  5.420e-02 -6.590e-02  1.792e-01 -9.250e-02  3.525e-01  8.000e-03
  1.566e-01  1.915e-01  2.520e-02 -1.400e-01  3.238e-01 -1.291e-01
  9.360e-02  1.085e-01  1.300e-03 -1.711e-01 -1.943e-01  9.850e-02
 -2.407e-01 -1.618e-01 -9.090e-02  3.116e-01 -5.580e-02 -7.140e-02
 -1.710e-01  1.173e-01  3.600e-02 -2.439e-01 -1.506e-01 -3.294e-01
 -3.001e-01 -1.042e-01  1.502e-01  8.460e-02  9.460e-02 -2.897e-01
  1.113e-01 -1.090e-01 -3.930e-01  4.650e-02 -7.600e-02 -1.351e-01
 -2.971e-01 -2.550e-02 -2.418e-01  3.269e-01 -2.097e-01 -2.140e-02
  3.600e-02 -6.980e-02  2.725e-01 -2.490e-02 -3.860e-02  1.289e-01
 -5.940e-02 -1.274e-01  3.907e-01  2.742e-01  5.360e-01 -4.000e-04
  4.390e-02 -2.043e-01  2.359e-01  1.334e-01 -1.960e-02  8.060e-02
 -2.933e-01 -5.990e-02  7.270e-02  8.260e-02  7.550e-02  3.124e-01
  2.024e-01 -4.880e-02  1.594e-01 -2.009e-01  8.190e-02  1.448e-01
 -2.310e-02  1.029e-01 -1.980e-02  9.840e-02 -2.469e-01  6.210e-02
 -1.072e-01 -1.159e-01 -2.922e-01  1.461e-01  4.310e-02  9.840e-02
  1.035e-01  1.171e-01 -1.709e-01 -1.128e-01  9.580e-02  1.440e-02
  8.040e-02  4.183e-01 -3.800e-02  6.522e-01 -1.868e-01  7.520e-02
  1.635e-01 -1.295e-01 -8.400e-02  1.003e-01  2.312e-01 -3.750e-02
 -2.398e-01 -3.122e-01 -6.700e-02  2.651e-01 -2.379e-01  8.380e-02
  2.230e-02  6.510e-02 -1.408e-01 -3.581e-01  8.000e-02 -1.000e-01
  1.378e-01  2.070e-02 -6.690e-02 -1.710e-01 -3.140e-02  6.700e-03
 -2.520e-02 -1.230e-01 -1.592e-01 -5.120e-02  1.572e-01 -2.667e-01
 -6.120e-02 -2.304e-01 -4.190e-02 -5.280e-02  1.169e-01 -7.940e-02
  2.466e-01 -3.230e-02 -2.980e-02 -1.500e-03  9.740e-02 -5.450e-02
 -1.070e-02  2.890e-02 -1.240e-01  1.600e-03 -4.245e-01  1.594e-01
 -5.080e-02  1.040e-01 -1.279e-01 -3.430e-01 -9.340e-02 -1.509e-01
  2.216e-01 -1.301e-01  4.570e-02  2.182e-01 -1.573e-01 -2.810e-02
 -5.530e-02  6.230e-02  2.810e-02  4.460e-02 -5.760e-02  2.920e-02]"
䙿,"[ 0.0349 -0.0069  0.3663 -0.1124  0.0223  0.081  -0.1948  0.0941 -0.2544
  0.0866  0.0496  0.0608 -0.0767  0.0375  0.1048 -0.0644  0.0214  0.2353
 -0.1652  0.1472 -0.1182  0.1244  0.0159  0.1316  0.3312 -0.1461  0.029
  0.013  -0.1944 -0.0227 -0.0551  0.0213  0.2031 -0.0688  0.0141 -0.0184
 -0.1383 -0.2119 -0.0058 -0.097  -0.0657  0.1713  0.0269  0.0343 -0.0766
 -0.1472  0.4235 -0.1035  0.0987  0.0693 -0.0992 -0.0034 -0.0325 -0.3316
  0.1582 -0.0937  0.0825 -0.1074 -0.0816  0.0406  0.0684  0.1386  0.0247
  0.1069  0.0488  0.1623  0.205  -0.0404 -0.1011 -0.2375  0.0245  0.172
 -0.0612  0.1591 -0.1249 -0.0352  0.0979  0.0392  0.0748 -0.0934  0.107
 -0.0014 -0.0795 -0.0263 -0.0807  0.0217 -0.292   0.1705 -0.0209 -0.0907
 -0.1067  0.0496  0.0278 -0.0381 -0.0579 -0.0362 -0.1488 -0.025   0.0661
  0.0822 -0.086  -0.0863  0.0854 -0.0179  0.1538 -0.0696 -0.1348  0.0544
  0.0055 -0.0112  0.0426 -0.0085  0.155  -0.1614  0.0135  0.1737  0.1085
  0.0645  0.0529  0.1521 -0.4558  0.0256 -0.0675 -0.0774 -0.0769  0.108
 -0.0785 -0.0325 -0.057  -0.0794 -0.0341 -0.0219 -0.0811 -0.1331  0.0503
  0.0237  0.2527  0.0702 -0.0958 -0.113  -0.0392  0.0699 -0.251  -0.0557
 -0.0598  0.0773  0.1225 -0.2229 -0.0061 -0.1151 -0.0828  0.0053  0.0131
 -0.0066 -0.1706  0.0031 -0.1967  0.0142 -0.3187  0.1141 -0.0085  0.2151
 -0.0311 -0.0899 -0.1014 -0.0028  0.1635 -0.0794  0.0562  0.1004 -0.1005
 -0.1513  0.1097 -0.1558  0.0975 -0.0226 -0.1428 -0.0722 -0.2011 -0.0449
 -0.2465 -0.1206  0.0084  0.0388 -0.0624  0.1364  0.137  -0.0095  0.0584
  0.3089  0.1817  0.2612 -0.0992  0.0885 -0.0494  0.1603 -0.0814  0.0607
 -0.1611  0.098   0.0178  0.0399 -0.0417  0.0452  0.1064  0.0539 -0.0061
  0.1258 -0.0717  0.0748 -0.1524  0.0446 -0.1076  0.2424 -0.0914  0.0851
  0.0545 -0.1058  0.2833 -0.0167  0.0712 -0.1486  0.0458 -0.0103  0.117
 -0.0195 -0.0828  0.0447  0.0105 -0.6276  0.0298  0.5679  0.0653  0.1988
  0.0254 -0.1585 -0.1271 -0.0996 -0.0055  0.0254 -0.1357 -0.0508 -0.0666
  0.0734 -0.0022  0.0871  0.0898 -0.025   0.1771 -0.2153  0.1865  0.0059
 -0.0657 -0.0456 -0.2278 -0.1357 -0.0056  0.0252 -0.0044 -0.0655 -0.0492
 -0.0611  0.1215 -0.1492  0.2262 -0.0273 -0.0225 -0.085   0.0864  0.0302
  0.1109 -0.0181 -0.0989 -0.0087  0.0747  0.0463 -0.0505  0.1509  0.0665
  0.0983 -0.392   0.2067  0.0351 -0.0478 -0.1004  0.0338  0.0673  0.0571
 -0.1319 -0.1343 -0.0941  0.1072  0.1752 -0.112   0.0148 -0.053  -0.0346
 -0.1125  0.052   0.0156]"
䚂,"[ 0.0349 -0.0069  0.3663 -0.1124  0.0223  0.081  -0.1948  0.0941 -0.2544
  0.0866  0.0496  0.0608 -0.0767  0.0375  0.1048 -0.0644  0.0214  0.2353
 -0.1652  0.1472 -0.1182  0.1244  0.0159  0.1316  0.3312 -0.1461  0.029
  0.013  -0.1944 -0.0227 -0.0551  0.0213  0.2031 -0.0688  0.0141 -0.0184
 -0.1383 -0.2119 -0.0058 -0.097  -0.0657  0.1713  0.0269  0.0343 -0.0766
 -0.1472  0.4235 -0.1035  0.0987  0.0693 -0.0992 -0.0034 -0.0325 -0.3316
  0.1582 -0.0937  0.0825 -0.1074 -0.0816  0.0406  0.0684  0.1386  0.0247
  0.1069  0.0488  0.1623  0.205  -0.0404 -0.1011 -0.2375  0.0245  0.172
 -0.0612  0.1591 -0.1249 -0.0352  0.0979  0.0392  0.0748 -0.0934  0.107
 -0.0014 -0.0795 -0.0263 -0.0807  0.0217 -0.292   0.1705 -0.0209 -0.0907
 -0.1067  0.0496  0.0278 -0.0381 -0.0579 -0.0362 -0.1488 -0.025   0.0661
  0.0822 -0.086  -0.0863  0.0854 -0.0179  0.1538 -0.0696 -0.1348  0.0544
  0.0055 -0.0112  0.0426 -0.0085  0.155  -0.1614  0.0135  0.1737  0.1085
  0.0645  0.0529  0.1521 -0.4558  0.0256 -0.0675 -0.0774 -0.0769  0.108
 -0.0785 -0.0325 -0.057  -0.0794 -0.0341 -0.0219 -0.0811 -0.1331  0.0503
  0.0237  0.2527  0.0702 -0.0958 -0.113  -0.0392  0.0699 -0.251  -0.0557
 -0.0598  0.0773  0.1225 -0.2229 -0.0061 -0.1151 -0.0828  0.0053  0.0131
 -0.0066 -0.1706  0.0031 -0.1967  0.0142 -0.3187  0.1141 -0.0085  0.2151
 -0.0311 -0.0899 -0.1014 -0.0028  0.1635 -0.0794  0.0562  0.1004 -0.1005
 -0.1513  0.1097 -0.1558  0.0975 -0.0226 -0.1428 -0.0722 -0.2011 -0.0449
 -0.2465 -0.1206  0.0084  0.0388 -0.0624  0.1364  0.137  -0.0095  0.0584
  0.3089  0.1817  0.2612 -0.0992  0.0885 -0.0494  0.1603 -0.0814  0.0607
 -0.1611  0.098   0.0178  0.0399 -0.0417  0.0452  0.1064  0.0539 -0.0061
  0.1258 -0.0717  0.0748 -0.1524  0.0446 -0.1076  0.2424 -0.0914  0.0851
  0.0545 -0.1058  0.2833 -0.0167  0.0712 -0.1486  0.0458 -0.0103  0.117
 -0.0195 -0.0828  0.0447  0.0105 -0.6276  0.0298  0.5679  0.0653  0.1988
  0.0254 -0.1585 -0.1271 -0.0996 -0.0055  0.0254 -0.1357 -0.0508 -0.0666
  0.0734 -0.0022  0.0871  0.0898 -0.025   0.1771 -0.2153  0.1865  0.0059
 -0.0657 -0.0456 -0.2278 -0.1357 -0.0056  0.0252 -0.0044 -0.0655 -0.0492
 -0.0611  0.1215 -0.1492  0.2262 -0.0273 -0.0225 -0.085   0.0864  0.0302
  0.1109 -0.0181 -0.0989 -0.0087  0.0747  0.0463 -0.0505  0.1509  0.0665
  0.0983 -0.392   0.2067  0.0351 -0.0478 -0.1004  0.0338  0.0673  0.0571
 -0.1319 -0.1343 -0.0941  0.1072  0.1752 -0.112   0.0148 -0.053  -0.0346
 -0.1125  0.052   0.0156]"
䚃,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]"
䚄,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]"
