character,meanings_vec_average
㜿,"[ 0.03151     0.16754     0.39507997 -0.2403      0.03408    -0.00226
 -0.27637002  0.13959    -0.16439     0.06079     0.04463     0.2141
 -0.1303      0.01772    -0.07358     0.14954999 -0.07605    -0.13001
  0.0167      0.08326    -0.06516     0.17163     0.06        0.09324
  0.07008    -0.06944001  0.01393     0.0072      0.00794    -0.08357999
 -0.00953    -0.12836     0.02034     0.11413001  0.17819999  0.13522
 -0.12884    -0.06391     0.04565    -0.08704    -0.01915001  0.00412
 -0.28537     0.18143    -0.06306     0.00683     0.43475002 -0.07484
 -0.00096    -0.02097     0.16901    -0.18492     0.00653    -0.09281
  0.06782     0.00658     0.07246     0.07702     0.096      -0.24017
  0.12102     0.09244     0.10581     0.06935     0.00242     0.05818
  0.18127    -0.1699      0.07437    -0.11630999 -0.05241    -0.06606
 -0.14495     0.16069     0.07201    -0.0215      0.08898     0.2344
  0.22955    -0.02936     0.05916     0.08619     0.19731998 -0.09906
 -0.05159     0.00853    -0.25689     0.07087     0.0994      0.23974
 -0.17986    -0.10404     0.05551    -0.03898     0.2322     -0.15653001
 -0.11445     0.02308     0.16950001 -0.00175     0.12877     0.31053
  0.07598    -0.0067     -0.06161    -0.0852     -0.05273     0.16984999
  0.03255     0.22138    -0.10254    -0.12556     0.10924    -0.04677
  0.17586    -0.1568      0.05895     0.02804    -0.2139     -0.11228
  0.10201    -0.04921     0.04573    -0.18173    -0.11917    -0.07581
  0.0788      0.17296    -0.14095001 -0.16115999 -0.13897     0.24932
  0.15208     0.15133    -0.09625001  0.2211     -0.06244    -0.29676002
  0.21511999 -0.13302     0.11223     0.15890001 -0.1795     -0.09829
  0.01144    -0.05078    -0.13606     0.10587001  0.02694    -0.05158
 -0.09342     0.15255     0.04975    -0.04211     0.05718     0.03655
 -0.10889    -0.03219    -0.01192    -0.07765     0.07499     0.12910001
 -0.17477    -0.06803     0.03054    -0.00161     0.00643     0.01867
  0.03723     0.00626     0.23234    -0.20884     0.01065    -0.09473
  0.12362999 -0.01443     0.23971     0.07521    -0.08091    -0.17727
 -0.10985    -0.08095001  0.1076     -0.01714    -0.21653     0.05999
 -0.05694     0.01142    -0.05013     0.3762     -0.18149999  0.07435
 -0.05528    -0.07849    -0.06605     0.10505     0.11209    -0.03273
 -0.09285    -0.10591     0.04799     0.21127999 -0.08591     0.10397001
 -0.25022    -0.04274    -0.03867    -0.05588     0.02828    -0.0129
 -0.06312     0.0902      0.14915    -0.02784     0.13231     0.07819
 -0.22429    -0.01414    -0.06619     0.02878     0.08382     0.13242999
  0.08458     0.06547999 -0.06784    -0.08253    -0.12239     0.02642
  0.12892    -0.40836    -0.03588     0.807       0.0207      0.04674
  0.02486     0.12908    -0.16858    -0.07504     0.13833     0.07591
 -0.01211    -0.01876    -0.00834    -0.03527    -0.07015    -0.11138
 -0.05764     0.09555    -0.1715      0.24955     0.06268001  0.07737
 -0.14611    -0.02747    -0.26387     0.13214001 -0.03987     0.09742
 -0.15288     0.1875     -0.06217    -0.04837    -0.19675     0.08315
  0.03158999 -0.0468     -0.12569     0.11422    -0.08197     0.03888
  0.05932     0.10991     0.11498     0.00264    -0.08513001  0.01035
  0.00907     0.0832     -0.10286     0.08873    -0.28686     0.16308999
 -0.08933    -0.00307     0.08868    -0.00808     0.03128    -0.04022
 -0.10512     0.02201     0.06215     0.00109    -0.15597     0.06552
  0.02035999  0.02007    -0.06705     0.17510001  0.10502     0.14428   ]"
㝁,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]"
㝁,"[ 4.79999930e-03  2.22550005e-01  3.71950001e-01  7.16999918e-02
  1.47849992e-01 -7.67000020e-02 -9.54999998e-02 -7.20999986e-02
 -4.20199990e-01  6.99499995e-02  4.69999984e-02 -2.17000023e-02
  8.50499943e-02 -7.13500008e-02  2.81000007e-02  8.00999999e-02
 -1.22800000e-01  1.22749999e-01 -4.53500003e-02  8.72000009e-02
  6.63499981e-02  1.33249998e-01 -1.29649997e-01  1.87999979e-02
  3.65500003e-02 -5.05499989e-02  1.11150004e-01  1.78399995e-01
  5.36000021e-02 -3.89000028e-02  1.89700007e-01  1.81350008e-01
  1.39500007e-01 -3.01500000e-02 -3.12500000e-02 -7.07499981e-02
 -2.84499973e-02 -1.23150006e-01 -8.94999951e-02  1.37699991e-01
 -1.40949994e-01 -4.74000014e-02 -5.70000000e-02  1.00000001e-01
  6.63999990e-02 -4.63500023e-02  1.74999997e-01 -8.26500058e-02
 -4.24499996e-02 -6.70999959e-02  1.78849995e-01  1.15800001e-01
  1.35199994e-01  2.19850004e-01  5.08500002e-02 -1.17899999e-01
 -1.05750002e-01 -2.39000004e-02  7.50000030e-03 -9.82499942e-02
 -1.38500005e-01  7.84999970e-03 -2.27000006e-02 -9.09999982e-02
 -1.04450002e-01  2.47000009e-02 -5.09000011e-02 -1.24000004e-02
  3.73999998e-02  1.46200001e-01 -1.10500008e-02  2.43300006e-01
  2.23500002e-02  1.16850004e-01  3.74999642e-03  9.14999843e-03
 -7.25499988e-02 -1.38850003e-01  1.65199995e-01 -1.21499989e-02
  4.56499979e-02  1.64649993e-01  1.03999995e-01  1.99349999e-01
  1.65150002e-01  3.02500017e-02  9.60000008e-02 -1.96499974e-02
 -2.36999989e-02 -5.95000014e-02  3.45200002e-01  4.42500003e-02
  1.21250004e-01  1.71900004e-01 -3.70000005e-02  1.17500007e-01
 -1.58300012e-01 -1.89250007e-01 -2.15750009e-01 -3.38000059e-02
 -1.32850006e-01  1.16499960e-02  2.16049999e-01  1.26699999e-01
  8.64500031e-02  8.71500000e-02  1.21349998e-01  1.47100002e-01
 -3.57500017e-01  4.52499986e-02  1.36350006e-01 -5.59000000e-02
  2.07649991e-01  2.72000004e-02 -2.57399976e-01  1.76999979e-02
  4.25999984e-02  4.65000011e-02 -1.15500018e-02  2.47900009e-01
 -1.89850003e-01  3.08049977e-01 -3.85000184e-03  1.65650010e-01
  7.60999992e-02  2.95000076e-02  1.16500005e-01  1.90299988e-01
  5.20000001e-03 -1.16000008e-02 -4.93950009e-01  7.08000064e-02
 -6.15499988e-02 -1.09249994e-01  5.66999912e-02 -6.61000013e-02
  1.06550001e-01 -1.65100008e-01 -9.49499980e-02  6.95500001e-02
  4.87499982e-02  4.36250001e-01 -1.82549998e-01  7.07499981e-02
  2.10549995e-01  5.49998134e-04 -8.70999992e-02  3.11999917e-02
 -2.33999994e-02 -9.44999978e-02 -8.32500011e-02  3.11999992e-02
 -1.95749998e-01  1.47999972e-02  5.33999987e-02  9.76999998e-02
  3.07999998e-02  1.34500004e-02 -1.55500025e-02  3.44000012e-02
 -4.34499979e-02 -3.69499996e-02  2.24250004e-01 -1.99500024e-02
 -4.90500033e-02  1.50500014e-02  2.40499973e-02 -7.91999996e-02
 -5.30500002e-02  1.02949999e-01  3.26999985e-02 -1.41850010e-01
 -1.09499991e-02 -1.55000016e-02 -1.98549986e-01  5.43500036e-02
  7.00500011e-02  1.15700006e-01  2.24999897e-03 -8.28999951e-02
  6.41999990e-02  1.43099993e-01 -2.01500002e-02 -5.52500002e-02
 -5.72500005e-02  1.14500001e-02 -1.46950006e-01 -9.82499942e-02
  3.85499969e-02  4.53850001e-01  7.97500014e-02  1.70499999e-02
 -8.04000050e-02 -6.65000081e-03 -1.07150003e-01 -1.30750000e-01
 -3.86000052e-02  6.74500018e-02  8.34999979e-03  9.03000012e-02
  1.86499991e-02 -1.82399988e-01 -2.73750007e-01  1.50799990e-01
 -1.43999979e-02  4.72999997e-02  5.12499996e-02  2.08999999e-02
  1.07199997e-01 -5.55500016e-02  1.55100003e-01 -4.19499986e-02
  1.34499997e-01  3.90499979e-02 -4.56999987e-02 -1.02449998e-01
 -2.79150009e-01  1.29199997e-01 -9.73500013e-02  2.27499977e-02
  1.29199997e-01 -1.63000003e-02  9.67999995e-02 -5.75500056e-02
 -5.82500026e-02 -3.11000012e-02  4.21999991e-02 -1.77550003e-01
  8.00000131e-03  2.67499983e-02  3.77500057e-02  9.87800002e-01
 -1.20549999e-01  4.32499982e-02 -4.83000055e-02  1.59150004e-01
  1.56350002e-01 -1.97349995e-01 -5.24999946e-03 -9.73500013e-02
  5.41999973e-02 -7.24999607e-03  2.09500007e-02 -2.14500055e-02
 -1.16449997e-01  2.84000020e-02  2.22949997e-01 -9.12500024e-02
  1.46799996e-01 -1.39500007e-01 -1.62399992e-01 -4.71000001e-02
  4.28500026e-02  1.44950002e-01  1.13150001e-01 -1.00749999e-01
 -1.11499988e-02  2.01150000e-01 -5.27499989e-02 -4.90000099e-03
 -6.17999993e-02 -7.31500015e-02 -3.05000134e-03 -1.32250011e-01
 -1.26949996e-01  7.38999993e-02 -1.35000050e-02  7.18000010e-02
  6.28000051e-02 -9.73000005e-02  2.21199989e-01  4.68999967e-02
 -3.93000022e-02 -3.37999985e-02  1.22999996e-01 -3.07000019e-02
  6.14000000e-02  1.50199994e-01 -1.14749998e-01 -4.74999994e-02
 -5.11749983e-01  2.13499993e-01  1.37999952e-02  4.12199974e-01
  9.93999988e-02  2.98550010e-01 -1.88099995e-01 -9.68500003e-02
  2.60500014e-01 -3.14800024e-01  1.25000002e-02  2.95500010e-02
 -2.14500010e-01 -1.21849999e-01 -6.48999959e-02  2.18499973e-02
 -6.24999963e-03 -1.50150001e-01  1.03149995e-01 -3.19099993e-01]"
㝂,"[ 0.03776    -0.05874     0.38796002 -0.10845999  0.07818    -0.0217
  0.00326     0.10606001 -0.16926    -0.15244    -0.07366    -0.02078
  0.02096     0.04712     0.03724001  0.30587998  0.03528    -0.06535999
  0.13452001  0.02638     0.02384     0.05744     0.07489999  0.08212
  0.07142    -0.01774     0.04642     0.17052001 -0.01378     0.17094001
  0.04122     0.01374     0.12131999  0.22941999 -0.0777     -0.0585
 -0.05642001 -0.20196    -0.00818    -0.02466     0.11085999 -0.01404
  0.05544    -0.05592     0.043      -0.0568      0.11564    -0.16328001
  0.20816001 -0.00224     0.22764     0.09006    -0.1543     -0.09066
  0.08092     0.08196     0.10643999 -0.00716    -0.00126     0.15186
  0.03846     0.10538001 -0.03484     0.07994     0.03786     0.0413
 -0.1237     -0.22380002 -0.00344    -0.09948    -0.13364     0.17752
 -0.12108    -0.0661     -0.14751999  0.14344001 -0.00196     0.03422
 -0.13557999  0.14082     0.02544     0.07006    -0.08409999 -0.0115
 -0.00082     0.03086    -0.03556     0.13652    -0.09528001  0.10474
 -0.12276    -0.00868    -0.05262    -0.11090001  0.07372     0.17644
 -0.09942    -0.03492     0.05732     0.06264    -0.07926     0.06378
  0.13863999  0.03884    -0.12948     0.06682     0.08342     0.07474001
 -0.0094      0.08652     0.15115999 -0.05244    -0.0478     -0.0564
  0.01442    -0.16248     0.09650001 -0.05954     0.01646    -0.12866001
  0.25416    -0.00448     0.04308    -0.06519999 -0.11700001 -0.02994
  0.09602     0.20769998 -0.06344     0.00392    -0.29364    -0.06206
  0.00318    -0.05466     0.05474     0.09168001  0.3377     -0.10136
  0.05568     0.03156     0.07432     0.06856001 -0.11966002  0.15574
  0.02204001  0.10222     0.05717999  0.04119999  0.08573999  0.01508
 -0.10318001  0.1098     -0.03168     0.23713998  0.01766     0.13738
  0.06912     0.17021999 -0.11012     0.07024    -0.05636    -0.03032
 -0.06256     0.04552     0.10981999 -0.09024    -0.17736     0.0663
 -0.13905999  0.13692    -0.10164     0.0714     -0.01024     0.10774
 -0.08077999 -0.04506    -0.01062     0.10702    -0.17852    -0.1553
 -0.06793999 -0.20852001  0.04756     0.01728     0.22024    -0.05792
 -0.0024      0.14094    -0.12748     0.30454    -0.17454    -0.02252
  0.02916    -0.034      -0.1099     -0.0488     -0.11414001 -0.0276
 -0.03954    -0.09806     0.11722    -0.0093     -0.23028     0.11164
 -0.11638     0.11058    -0.11166002  0.06198    -0.18761998 -0.01012
 -0.01604    -0.05086    -0.19681999 -0.09484     0.07624     0.02522
 -0.16195999  0.08662    -0.05304     0.21988001 -0.01678     0.02068
  0.13558    -0.12076     0.00148    -0.057       0.1464     -0.00328
 -0.16814    -0.0553      0.1249      0.76938    -0.0406     -0.03876
 -0.1339     -0.06246     0.01156    -0.10584     0.01246    -0.10044
  0.02114    -0.07244001  0.0588      0.08048     0.05824001 -0.07616
  0.03718    -0.00306    -0.10304    -0.0496      0.03286     0.02398
  0.10848    -0.16115999  0.02136     0.06352    -0.11022     0.07344
  0.0302      0.016       0.06171999 -0.00136     0.04818    -0.05394
 -0.1728      0.07821999  0.06432001 -0.09268    -0.01544    -0.04506
 -0.0204     -0.0601      0.35186     0.09728    -0.05986    -0.02584
 -0.05864    -0.03758    -0.05598     0.0704     -0.28362     0.22955999
  0.122      -0.03694    -0.01072     0.10382    -0.09488    -0.04668
 -0.05806    -0.02448    -0.03108    -0.07737999  0.13846001  0.13841999
  0.03132    -0.23718     0.04154     0.02336     0.12838    -0.06858001]"
㝂,"[ 0.0457     -0.05165     0.47525    -0.1758      0.16185    -0.06855
  0.0334      0.14719999 -0.17855    -0.1017     -0.0572     -0.07805
 -0.0293     -0.0678     -0.07435     0.2126     -0.1072     -0.0177
  0.23025     0.01435    -0.01915     0.06755     0.0311      0.0417
  0.1705     -0.00245     0.0477      0.02495     0.0537      0.30375
 -0.15805     0.03535     0.1279      0.19725     0.02725     0.11395
 -0.06795    -0.149      -0.0307     -0.04095     0.1468     -0.0028
  0.00455     0.0599      0.1267     -0.049       0.21904999 -0.11265
  0.14604999 -0.06135     0.27205002  0.1217     -0.11105    -0.08594999
  0.04815     0.0529      0.1532      0.0264      0.05645     0.1573
  0.01555     0.16245    -0.03925     0.0499      0.1179      0.0014
 -0.0284     -0.2338     -0.0154     -0.19245     0.01085     0.16375
 -0.08485    -0.05675     0.0374      0.12900001  0.06205     0.09914999
 -0.024       0.09715    -0.08285     0.0802      0.0358     -0.0343
 -0.00745     0.15845     0.0105     -0.00865    -0.0397      0.12825
 -0.05624999 -0.0517      0.01705     0.01765     0.0307      0.1127
 -0.13675     0.1134      0.02965     0.08075    -0.14434999  0.0337
  0.0565      0.06485     0.0367      0.08325     0.1645      0.0919
 -0.049       0.2211      0.04105    -0.06135    -0.0284      0.00395
  0.14735    -0.15015    -0.0334     -0.03865    -0.07095    -0.0994
  0.1309     -0.06195     0.09865    -0.0586     -0.0633     -0.06325
  0.1071      0.18125     0.0772     -0.01695    -0.3173      0.0238
 -0.09965    -0.15305     0.06625     0.17210001  0.2189     -0.08665
  0.1558     -0.1412      0.15089999 -0.09555    -0.11315     0.07115
 -0.0508      0.10529999 -0.1007     -0.0397      0.051      -0.0588
  0.13655     0.10535     0.02635     0.1431     -0.02945     0.09455
  0.09275001  0.17255001 -0.03665    -0.0853     -0.02125     0.02735
 -0.11425     0.05045    -0.06405    -0.00775    -0.11415     0.14365
 -0.0129      0.01515    -0.01625    -0.0089      0.09455     0.05375
 -0.046       0.07485    -0.09895001  0.13985    -0.06035    -0.108
 -0.00685    -0.3251     -0.03095    -0.01175     0.1079     -0.0439
  0.0435      0.12844999 -0.0845      0.2899     -0.0762     -0.02895
 -0.0576      0.07465    -0.0894     -0.04005    -0.0346     -0.05275
  0.06145    -0.0113      0.08235    -0.0091     -0.1948      0.06405
 -0.04055     0.01275     0.0425      0.00105    -0.1513     -0.0278
 -0.04825     0.01635    -0.2239     -0.0575     -0.0191     -0.0029
 -0.0968      0.0808     -0.0674      0.09845001 -0.00395     0.0423
  0.08065    -0.07255    -0.0292     -0.11295     0.08755     0.0354
 -0.23075    -0.10374999  0.19375     0.78755    -0.0385     -0.0242
 -0.11245    -0.04015    -0.00925    -0.07340001  0.03755    -0.1177
 -0.01875    -0.02565     0.06695     0.0009      0.06635001 -0.1155
  0.0608      0.01945    -0.12555     0.0635      0.1063      0.05695
  0.20485    -0.16605     0.0486      0.09185001 -0.06295     0.0294
 -0.04785    -0.10475    -0.015      -0.0106      0.07775    -0.0393
 -0.1279      0.0384      0.04045    -0.04395    -0.15115    -0.0859
  0.0915      0.06135     0.27295    -0.00175    -0.1117     -0.0499
 -0.00095     0.0499     -0.0102      0.05765    -0.24785     0.1834
  0.0728     -0.08045    -0.10635     0.16785    -0.0875     -0.24035001
  0.05085     0.03785    -0.03945    -0.0858      0.1663      0.0879
  0.0179     -0.2702     -0.1546     -0.20125     0.09745    -0.03545   ]"
㝅,"[ 3.29749994e-02  3.97500396e-03  3.08450013e-01 -1.56150013e-01
  1.18599996e-01  1.36975005e-01 -7.50249922e-02 -8.25000275e-03
 -1.61699995e-01  4.10749987e-02  1.27900004e-01  6.85249940e-02
  8.75499994e-02  1.09699994e-01  1.67499855e-03  1.77224994e-01
 -3.81999984e-02  1.48249976e-02 -4.76000011e-02 -1.16499990e-01
  7.51999915e-02  9.04000029e-02  7.92000145e-02 -1.18625000e-01
 -5.75002283e-04  1.50299996e-01 -8.02500024e-02  9.65250060e-02
  4.56750020e-02  7.81750008e-02 -1.27500482e-03  1.82500016e-03
  2.34524995e-01  1.01375006e-01 -1.12625003e-01 -9.65500027e-02
  1.21175006e-01 -9.85250026e-02 -2.57999972e-02 -4.20000032e-03
  1.22374997e-01  1.52675003e-01 -1.40250027e-02 -1.76749974e-02
 -1.80749968e-02 -1.40500009e-01  1.79875016e-01 -1.80500001e-01
  1.03074998e-01 -2.90174991e-01  3.01500037e-02  6.44249991e-02
 -3.15750018e-02  1.46750063e-02  6.43000007e-02 -1.40524998e-01
  1.53400004e-01 -5.42249978e-02  4.88499999e-02  2.98250038e-02
 -1.53675005e-01  4.31000069e-02 -3.80999967e-02 -1.84874997e-01
 -1.08450010e-01 -5.21499999e-02  1.51125014e-01  3.47499922e-03
  4.90000024e-02  7.42000043e-02 -6.71000034e-02  1.27925009e-01
 -3.87250036e-02  4.30000201e-03 -1.54499970e-02 -8.31499994e-02
 -6.31750077e-02 -8.47250000e-02 -6.02999963e-02  7.32000023e-02
 -6.76999986e-02  6.83750063e-02  1.97750032e-02 -1.38500025e-02
 -8.82499963e-02 -7.97499940e-02  2.27674991e-01 -2.75749974e-02
 -1.62000004e-02 -1.50449991e-01 -2.90750004e-02  3.23250033e-02
 -5.04000001e-02  2.04650000e-01 -1.22899994e-01  3.97250019e-02
 -5.78000061e-02 -1.20150000e-01 -1.83249991e-02  1.83000006e-02
 -1.78650007e-01  2.35999972e-02  2.21250057e-02  4.87250015e-02
 -1.76999941e-02  1.33999996e-02 -4.10999991e-02  1.33749992e-01
 -1.08400002e-01 -1.81249995e-02  1.26750022e-02 -3.89500037e-02
 -2.45499909e-02  1.96425006e-01  4.97499947e-03  8.20249990e-02
  1.00249983e-02 -9.28249955e-02  1.28750019e-02  8.10000021e-03
  1.95450008e-01 -7.70500004e-02 -4.82500046e-02 -1.55250020e-02
 -2.00250018e-02  7.21250027e-02  3.75999995e-02 -6.08999990e-02
  7.11500049e-02 -1.20000169e-03 -2.87150025e-01 -5.13999946e-02
  1.47249997e-01 -1.58524990e-01 -1.42075002e-01 -3.41999978e-02
  1.66100010e-01 -9.13500041e-02  3.37999985e-02 -1.14349991e-01
 -5.15000001e-02  3.13000008e-02 -1.66175008e-01 -9.15750042e-02
  1.35674998e-01  3.43249999e-02  1.18000001e-01 -3.70249972e-02
 -5.73249981e-02 -1.21950001e-01 -1.16250031e-02  1.65399998e-01
 -1.04500003e-01  9.73250046e-02  1.65749975e-02  2.25749984e-02
 -1.04324996e-01 -3.13250013e-02 -6.13500029e-02 -1.23774998e-01
 -1.59774989e-01  1.29099995e-01 -1.48975000e-01  2.53499970e-02
  6.98250011e-02 -1.06950007e-01 -1.48925006e-01 -1.02449998e-01
  2.38250010e-02  7.42249936e-02  1.16824999e-01 -2.82999985e-02
  4.10000235e-03 -1.64649993e-01 -4.99000028e-02  7.40000010e-02
 -2.97500025e-02 -2.28750017e-02 -1.11074999e-01  2.49174982e-01
  9.69749987e-02 -4.32749987e-02 -7.02000037e-02 -7.40249977e-02
 -2.62500010e-02  2.46500000e-02  1.17249995e-01 -1.78250000e-02
 -1.56649992e-01  3.73474985e-01 -3.23750004e-02 -1.76750004e-01
 -4.10249978e-02 -1.22575000e-01  4.44999710e-03 -1.49375007e-01
 -1.43999988e-02 -6.33499995e-02  3.83750051e-02  1.21600002e-01
 -6.07500598e-03 -9.93250012e-02 -4.92749996e-02  3.09000071e-02
  2.29249969e-02 -4.90749963e-02 -2.07500160e-03  5.47499955e-02
  1.00024998e-01  1.85000002e-02 -1.08525001e-01  3.70500013e-02
  1.97250023e-02 -5.65499999e-02 -4.86250035e-02 -1.72999967e-02
 -1.25100002e-01 -2.71749999e-02 -1.49849996e-01 -9.97250080e-02
  1.31075010e-01 -2.56250016e-02  9.77749899e-02  2.18250006e-02
 -1.30225003e-01 -8.57999995e-02 -6.71250001e-02 -3.72250043e-02
 -1.13050006e-01 -8.21000040e-02  4.28499989e-02  9.20874953e-01
 -5.99500015e-02 -6.33500069e-02  3.07499990e-02 -8.81000012e-02
 -2.17249990e-02 -5.39000034e-02  6.93250000e-02  5.98249994e-02
 -3.64250019e-02 -7.30749965e-02 -2.75499988e-02  1.05250008e-01
 -1.64250024e-02  1.02050006e-01  7.13249967e-02 -3.37999947e-02
  9.22499970e-02 -2.15824991e-01  6.99249953e-02 -6.94500059e-02
 -1.24724999e-01 -4.87499591e-03  2.86249928e-02  1.39125019e-01
  1.64500028e-02  8.60499963e-02  3.30250002e-02 -1.62924990e-01
 -7.30250031e-02 -8.57250020e-02  1.66500002e-01  4.75004315e-04
  2.33000014e-02 -1.04475006e-01  7.18750060e-02  9.74500030e-02
  7.90250003e-02  5.85750043e-02  6.08999990e-02 -3.10499966e-02
  5.51999994e-02  1.69025004e-01 -1.64375007e-01 -6.15750030e-02
  4.88499999e-02 -2.93500032e-02  6.81250021e-02  7.21250027e-02
 -4.22700018e-01  1.57499686e-03 -3.20999995e-02  5.72999939e-02
 -1.73575014e-01  5.57000041e-02 -8.15500021e-02 -7.61500001e-02
  1.08575001e-01  5.15750013e-02 -2.73250006e-02  1.97999999e-02
 -9.79999918e-03 -4.42500003e-02  2.76500024e-02  9.62750018e-02
 -1.00424998e-01  7.57499970e-03  8.74749869e-02 -5.48000038e-02]"
