character,meanings_vec_average
䤝,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]"
䤠,"[-3.02500017e-02 -8.45749974e-02  2.66000003e-01  1.14499982e-02
 -1.37650013e-01 -1.12250000e-02 -6.11749999e-02 -1.82499979e-02
 -4.12375033e-01  3.46000008e-02 -5.58749959e-02  2.83499956e-02
 -1.03599995e-01  3.78749967e-02  4.14499976e-02  8.66249949e-02
  3.47249992e-02 -8.21000040e-02  1.77999958e-02 -6.86249956e-02
 -3.51000018e-02 -5.35000023e-03 -3.79749984e-02 -2.87500024e-03
  4.77499934e-03 -6.74999952e-02  2.55249999e-02  2.62500010e-02
  8.17500055e-02  5.12999967e-02 -7.25250095e-02 -1.84499994e-02
  4.75000078e-03  1.07749989e-02  5.99999987e-02 -3.37000042e-02
 -1.19999982e-02 -1.69650003e-01  1.97749995e-02 -7.98000023e-02
 -8.65000039e-02 -1.43999998e-02 -1.67724997e-01 -7.54749998e-02
 -5.11500016e-02  4.45250049e-02  1.89775005e-01 -4.99000028e-02
  5.48749976e-02  7.46499971e-02  6.03500009e-02  3.18000019e-02
 -1.53474987e-01 -3.09574991e-01  1.38774991e-01 -1.03625000e-01
 -3.97249982e-02 -1.25874996e-01  5.24999984e-02  7.62750059e-02
  5.75000048e-03  8.45250040e-02  5.18499985e-02  8.04999843e-03
  1.43975005e-01  4.40500006e-02  1.02425002e-01 -3.75999957e-02
 -1.17750004e-01 -7.40500018e-02  4.14249972e-02 -1.00499988e-02
 -5.45500033e-02 -1.17499940e-03 -1.34750027e-02  1.08199999e-01
  3.81000042e-02  4.26499993e-02 -2.20250003e-02 -6.24997658e-04
  4.24499996e-02 -7.92499818e-03 -1.14649996e-01  2.15750020e-02
 -2.76749991e-02 -3.93499993e-02 -1.21550009e-01  7.85500035e-02
 -1.72749981e-02  9.89000052e-02 -1.38750002e-02 -2.97500025e-02
 -1.64750014e-02 -3.16000022e-02  2.51749940e-02 -8.20500031e-02
 -7.05749989e-02  3.81500013e-02 -5.70750050e-02 -2.73499992e-02
 -7.92250037e-02 -6.88000023e-02  3.97500023e-02  5.01250029e-02
  9.17499959e-02  3.27500701e-03  1.98749974e-02  1.77749991e-02
 -2.51250006e-02  6.56750053e-02  5.15000038e-02  1.81024998e-01
  1.69275001e-01  1.13250054e-02 -3.64499986e-02  4.53500003e-02
 -1.32949993e-01  6.75002113e-04  1.19000003e-02  4.14749980e-02
 -1.54224992e-01  1.19249998e-02 -5.92249967e-02  9.79000032e-02
  7.94999972e-02  1.57499999e-01  3.11249997e-02  4.94499989e-02
 -1.12849995e-01 -1.19749978e-02 -1.12275004e-01  4.03750017e-02
 -6.78250045e-02  2.55000032e-03  1.15749985e-02 -1.14499964e-02
 -1.10874996e-01 -8.44999999e-02  4.97500040e-03 -6.26499951e-02
 -3.30750011e-02  3.76249999e-02 -1.92474991e-01 -9.91250053e-02
  8.40000063e-03 -5.73500022e-02  1.10300004e-01 -7.57500008e-02
  1.89999864e-03  4.17499989e-02  3.27249989e-02 -4.50001098e-04
 -4.82499972e-03 -1.35724992e-01 -7.70500004e-02 -9.50001180e-04
 -4.63499986e-02 -8.51499960e-02  2.94250026e-02  4.67750058e-02
 -3.61500010e-02  6.49249926e-02 -3.83500010e-02  9.25000012e-03
 -5.55499978e-02 -5.33000007e-02 -2.97500007e-03  5.86249977e-02
  6.86750039e-02 -2.68750004e-02  9.76499990e-02 -5.13250008e-02
  6.97750002e-02  6.18750006e-02  7.90749937e-02 -1.11400001e-01
 -8.21000040e-02 -1.40200004e-01 -1.91750005e-02  3.66750024e-02
  6.89749941e-02 -1.55825019e-01  2.73749977e-02  4.17499989e-02
 -2.99997628e-04  2.08999999e-02 -2.52499990e-02  2.93250028e-02
 -1.15600005e-01  3.32675010e-01  5.95250018e-02 -2.40499973e-02
 -1.58225000e-01 -5.24250008e-02  1.59499999e-02  1.39499987e-02
  6.76749945e-02  5.52500039e-03 -1.58749998e-01 -2.52999980e-02
  7.25001097e-04  4.89249974e-02 -9.11249965e-02 -6.73500001e-02
 -4.23749983e-02 -3.32499966e-02 -1.75300002e-01  1.25074998e-01
 -1.15599997e-01 -9.07500088e-03  3.10249999e-02  3.33500020e-02
  5.05749993e-02  5.29000014e-02 -1.08449996e-01  7.42499903e-03
  3.92749980e-02 -5.97499870e-03  1.11999996e-01  6.44999603e-03
 -3.15499976e-02  1.96500011e-02 -4.04250026e-02  7.77500048e-02
 -5.19249961e-02 -3.10500022e-02  7.85000026e-02 -7.38749951e-02
 -2.05500014e-02 -3.00225019e-01  6.22000024e-02  7.26824999e-01
 -1.48800001e-01  1.06375009e-01  4.14500013e-02  2.38000005e-02
  1.03850000e-01 -2.20250003e-02 -4.14999947e-03 -3.17500159e-03
 -1.53400004e-01  6.10249937e-02  1.66824996e-01 -5.44000007e-02
 -3.00000012e-02  1.10900000e-01 -4.37000021e-02 -5.11999987e-02
  5.81249967e-02  4.31500003e-02 -3.16749960e-02 -9.75250006e-02
 -1.24899998e-01 -8.43750015e-02 -6.54999986e-02 -1.72499996e-02
 -6.11749962e-02  3.59999947e-03 -1.84999779e-03  9.87500027e-02
 -3.74500006e-02 -7.69999996e-02 -2.26000007e-02 -7.84499943e-02
 -7.20999986e-02  4.40250002e-02  5.16000018e-02 -7.77000040e-02
  1.56749971e-02  1.48975000e-01 -1.20575003e-01  4.04999964e-03
 -7.48750046e-02 -5.43000028e-02 -9.52250063e-02  5.11750057e-02
 -1.04725003e-01  5.27999997e-02  2.99000014e-02 -1.32025003e-01
 -2.48450011e-01  2.09875003e-01  5.69999916e-03  4.95000035e-02
  1.92400008e-01 -1.19000003e-02 -1.61250085e-02  3.57999988e-02
  7.52500072e-03  1.79750007e-02 -2.74999999e-02 -4.72749919e-02
  4.08250019e-02  1.26699999e-01  2.57425010e-01 -9.19999927e-03
  4.62500099e-03 -4.99499999e-02 -1.41000003e-02  2.70999968e-02]"
䤡,"[ 1.563e-01 -7.070e-02  3.101e-01 -8.440e-02  5.730e-02  1.150e-02
  1.188e-01  3.290e-02 -4.103e-01  2.730e-02  6.050e-02  1.148e-01
 -2.490e-02  8.700e-02  7.240e-02  7.460e-02  5.880e-02 -5.700e-02
 -2.038e-01 -1.091e-01  2.000e-03  5.380e-02 -7.310e-02 -5.070e-02
 -9.740e-02 -1.282e-01 -7.760e-02 -1.346e-01  1.891e-01 -1.070e-02
  7.100e-03  1.446e-01 -1.890e-02  1.456e-01 -9.990e-02  1.900e-03
 -7.210e-02 -3.063e-01 -2.084e-01  8.800e-02 -1.797e-01 -1.569e-01
  1.270e-02  7.600e-03 -4.710e-02  5.660e-02  4.109e-01 -4.100e-02
  3.300e-02  1.628e-01 -1.610e-02 -2.634e-01  7.570e-02 -8.020e-02
  3.830e-02 -3.050e-02  4.700e-03  3.990e-01  7.950e-02  4.730e-02
  2.110e-02 -3.398e-01  2.410e-02  1.750e-01  2.040e-02 -1.136e-01
  1.067e-01 -1.295e-01 -1.022e-01  1.372e-01 -1.092e-01 -1.610e-02
  9.790e-02  1.143e-01  2.298e-01 -4.300e-03 -2.682e-01  3.280e-02
 -2.718e-01  2.430e-02 -7.230e-02 -5.300e-02  1.200e-02 -2.447e-01
  1.886e-01  6.700e-03 -2.921e-01  1.138e-01  9.690e-02  3.468e-01
 -3.538e-01 -3.215e-01  3.590e-02 -1.132e-01  6.720e-02 -1.127e-01
  6.310e-02  4.570e-02  9.000e-02  9.510e-02  3.147e-01  1.525e-01
 -1.479e-01  5.020e-02 -2.447e-01 -2.183e-01 -4.830e-02 -2.187e-01
  1.201e-01 -2.108e-01  1.931e-01 -8.550e-02  9.510e-02 -1.085e-01
  2.760e-02  4.520e-02  2.674e-01  6.740e-02 -3.087e-01 -1.750e-01
  5.530e-02 -2.120e-02  1.115e-01  2.730e-02 -1.510e-02 -1.111e-01
 -9.200e-02 -1.152e-01  1.802e-01 -2.248e-01 -6.720e-02  2.124e-01
 -1.129e-01 -2.555e-01  1.593e-01  3.000e-04  1.730e-02 -2.600e-03
  1.581e-01 -2.027e-01  2.743e-01 -1.178e-01 -3.393e-01  1.483e-01
  4.061e-01  5.540e-02 -1.751e-01  8.930e-02  7.720e-02 -2.197e-01
 -1.265e-01  5.390e-02  7.200e-02 -3.130e-02  9.800e-02 -1.431e-01
 -5.480e-02 -1.432e-01  1.865e-01  1.026e-01 -3.020e-02  5.850e-02
 -3.606e-01  1.960e-02  1.740e-02 -1.353e-01 -2.061e-01  8.850e-02
  8.420e-02 -5.660e-02  8.510e-02 -3.690e-02  1.861e-01 -1.197e-01
  2.340e-01 -7.450e-02  2.433e-01 -1.304e-01 -1.178e-01 -8.670e-02
 -1.510e-02 -4.190e-02 -1.016e-01  1.300e-03 -2.800e-03  2.538e-01
 -2.180e-02  2.610e-02 -3.373e-01  4.188e-01  2.910e-01 -1.426e-01
 -2.427e-01 -1.800e-02 -2.070e-02  4.732e-01  1.464e-01  2.071e-01
 -4.533e-01  1.280e-02  3.799e-01  1.778e-01  1.437e-01 -1.533e-01
 -8.510e-02  1.099e-01 -2.419e-01 -1.286e-01  2.980e-02  6.800e-03
 -3.060e-02 -5.300e-03 -5.100e-03  1.018e-01  1.245e-01  9.090e-02
 -8.650e-02  1.411e-01 -1.765e-01 -2.403e-01  1.603e-01  3.729e-01
  1.889e-01  2.304e-01  1.520e-02  1.373e-01 -3.810e-02  3.530e-02
  1.228e-01 -6.123e-01 -1.934e-01  7.142e-01 -2.968e-01  2.996e-01
  1.477e-01 -1.079e-01  8.320e-02  5.600e-03 -8.300e-03  9.800e-03
 -1.784e-01 -3.610e-02 -3.140e-02 -1.463e-01  1.187e-01  1.110e-02
 -2.996e-01  1.099e-01  1.746e-01  1.444e-01 -1.842e-01 -1.964e-01
 -3.530e-02 -2.917e-01  1.604e-01  1.099e-01 -9.090e-02  1.070e-02
  1.454e-01  2.068e-01 -1.298e-01  2.233e-01 -7.060e-02  9.770e-02
 -1.234e-01  1.146e-01 -5.560e-02 -5.810e-02 -4.400e-02  2.521e-01
 -4.340e-02  2.280e-02  3.950e-02  2.512e-01 -8.900e-02 -1.370e-02
  1.475e-01  3.900e-03 -1.268e-01  9.780e-02 -3.860e-01  1.000e-03
 -2.221e-01  2.452e-01  1.400e-03  3.430e-02 -1.300e-01  1.699e-01
 -2.207e-01 -8.980e-02 -2.200e-02 -8.980e-02 -1.827e-01  1.802e-01
  2.871e-01 -7.970e-02  2.019e-01 -3.038e-01  7.490e-02 -1.379e-01]"
䤤,"[ 2.770e-02  1.410e-02  2.099e-01 -1.460e-02 -5.900e-03 -7.900e-02
  1.110e-02  1.390e-02 -2.870e-02 -5.300e-03  5.570e-02 -6.570e-02
  4.330e-02 -1.044e-01  5.960e-02 -5.510e-02  9.870e-02 -9.380e-02
  1.090e-02 -1.578e-01 -6.320e-02  1.324e-01  1.360e-01  2.400e-02
 -6.920e-02  8.500e-02  1.150e-02 -1.434e-01 -4.650e-02 -1.379e-01
 -2.550e-02 -7.100e-02  9.260e-02  7.380e-02  7.050e-02 -5.940e-02
 -1.731e-01  1.140e-01 -2.800e-02  1.630e-02  2.030e-02  4.790e-02
 -1.500e-02  4.160e-02  4.020e-02  1.110e-02  2.046e-01 -1.492e-01
 -8.410e-02  1.017e-01 -1.740e-01  2.460e-02  7.100e-03 -5.930e-02
  2.587e-01 -3.680e-02  1.997e-01 -5.350e-02 -1.099e-01 -8.410e-02
 -3.700e-02  4.450e-02  4.180e-02  9.770e-02 -9.030e-02 -8.940e-02
 -2.080e-02 -9.790e-02 -3.538e-01  2.130e-02 -1.550e-02  4.890e-02
 -5.379e-01  5.070e-02  4.100e-02 -2.240e-02  1.357e-01  3.410e-02
 -2.910e-02  1.192e-01 -3.550e-02 -1.770e-02  2.130e-02 -1.600e-02
 -1.543e-01  2.850e-02 -2.450e-02  5.550e-02  7.590e-02  7.550e-02
  6.790e-02  4.500e-03  5.900e-03  4.560e-02 -1.850e-02  4.000e-04
  5.270e-02  2.600e-02  6.270e-02  1.040e-02 -2.030e-02 -3.620e-02
  8.000e-03 -7.550e-02 -6.360e-02  1.340e-02  1.369e-01 -3.370e-02
 -3.080e-02 -1.470e-02  1.122e-01 -2.190e-02 -1.939e-01 -3.820e-02
 -3.110e-02 -1.994e-01  5.200e-03 -4.630e-02  1.150e-02  4.240e-02
  6.700e-02 -3.080e-02 -8.800e-03  4.010e-02 -1.870e-01 -5.740e-02
 -5.140e-02 -9.000e-04 -6.780e-02  6.480e-02 -1.552e-01  3.840e-02
 -3.100e-02 -1.406e-01  8.280e-02 -9.520e-02 -3.509e-01  2.980e-02
  3.160e-02 -9.100e-03  2.630e-02 -6.100e-03  5.390e-02  1.670e-01
  3.960e-02  4.630e-02 -1.035e-01  2.150e-02  8.360e-02  1.670e-02
 -9.530e-02  5.360e-02  1.039e-01 -3.110e-02 -3.350e-02  1.090e-02
 -1.271e-01 -2.600e-02  2.080e-02 -2.650e-02 -6.390e-02  4.290e-02
  3.790e-02 -1.190e-01 -9.400e-03  3.870e-02  1.225e-01 -3.620e-02
 -1.282e-01  7.380e-02  4.200e-03  3.550e-02 -2.000e-01  1.298e-01
  3.990e-02 -1.790e-02 -8.780e-02 -2.910e-02 -6.000e-04  2.330e-02
 -5.230e-02 -4.120e-02 -9.960e-02 -4.080e-02 -8.740e-02 -5.300e-03
 -5.070e-02  6.300e-02 -8.470e-02 -6.190e-02  8.830e-02  3.660e-02
 -1.930e-02  4.340e-02 -3.760e-02 -2.630e-02  4.460e-02 -1.035e-01
  2.900e-03 -1.480e-02 -1.007e-01 -9.560e-02  1.342e-01 -7.010e-02
 -1.000e-04  5.810e-02  1.200e-03  1.580e-02 -1.817e-01  9.920e-02
  1.307e-01 -1.055e-01  1.385e-01  1.860e-02 -1.102e-01  4.780e-02
 -5.700e-02  4.850e-02 -6.330e-02 -7.770e-02  1.013e-01  1.241e-01
  7.120e-02  8.010e-02  6.200e-03 -1.200e-02 -6.450e-02 -4.140e-02
  1.240e-01  1.347e-01 -2.920e-02  6.914e-01 -1.400e-03  2.120e-02
  1.268e-01 -1.479e-01 -3.490e-02 -2.820e-02  2.126e-01 -8.590e-02
  2.210e-02  4.800e-03 -1.760e-02  4.780e-02  6.370e-02 -1.171e-01
  5.970e-02  7.700e-02  2.340e-02  6.950e-02 -7.000e-03 -9.710e-02
 -9.580e-02  8.690e-02 -8.900e-03  3.100e-02 -9.000e-04 -1.340e-01
 -7.000e-04 -8.310e-02 -5.920e-02  1.500e-03  1.143e-01 -2.600e-03
 -1.390e-02  6.060e-02  1.530e-02  6.230e-02 -4.580e-02 -1.172e-01
  8.880e-02 -1.516e-01 -7.500e-02  4.010e-02 -1.030e-02 -4.520e-02
 -7.040e-02  2.650e-02 -5.600e-02 -3.720e-02 -4.590e-02  3.680e-02
 -4.490e-02 -2.910e-02  2.260e-02  2.250e-02 -1.281e-01 -3.700e-02
  3.470e-02 -1.450e-01  5.960e-02  2.310e-02  8.270e-02  1.542e-01
  1.600e-03 -9.080e-02 -3.670e-02 -9.300e-03 -4.470e-02 -7.230e-02]"
䤥,"[ 9.71666630e-03  1.68166663e-02  4.37899977e-01 -9.39499959e-02
  6.80666640e-02  2.68333405e-03  5.18000014e-02 -5.51833361e-02
 -2.80999988e-01  7.64000043e-02  4.43166681e-02  1.04449995e-01
  3.31833325e-02  2.36499999e-02 -2.07666662e-02  1.06449991e-01
  1.27266660e-01  2.93499995e-02  8.94666687e-02 -4.81666625e-03
 -7.08333403e-03  8.77833366e-02 -5.05499989e-02 -4.38333349e-03
  2.79833283e-02 -5.89166693e-02  6.40000030e-03 -7.37166703e-02
  4.35666628e-02 -1.54166669e-02  1.80000113e-03 -3.92166674e-02
  4.84333299e-02  7.51833320e-02 -7.56000057e-02 -1.85833331e-02
 -7.12000057e-02 -1.26033336e-01 -1.25083342e-01  3.96666676e-02
 -5.75166680e-02  2.92500034e-02  4.25666720e-02  4.65833358e-02
  1.06633335e-01  5.81333376e-02  2.64783353e-01 -4.54166681e-02
  7.68666640e-02  2.89333332e-02 -2.84666698e-02 -6.98333234e-03
  8.17333385e-02 -1.55949995e-01  2.86500007e-02  5.56666702e-02
  3.89166661e-02  3.13666649e-02  4.39500026e-02 -8.30000117e-02
  4.93666641e-02 -1.81999970e-02 -2.60166675e-02  1.18150003e-01
  1.10666640e-02 -3.44999991e-02  4.95166667e-02 -9.56499949e-02
 -4.36666645e-02 -1.72833353e-02 -4.67166603e-02  6.13666661e-02
 -4.91666561e-03  7.69666657e-02  4.97333370e-02  4.43333620e-03
  6.86665857e-03  1.26283333e-01 -4.62166667e-02  2.85166651e-02
 -3.44999991e-02 -1.89999805e-03  4.51666676e-03 -1.04283333e-01
  2.44833305e-02 -8.23333338e-02 -1.36366665e-01  6.31833300e-02
  3.15000489e-03  1.09266661e-01 -8.48166719e-02 -1.50099993e-01
  1.13283336e-01  1.52000003e-02  1.19450003e-01 -4.49499972e-02
 -1.84833352e-02 -5.61166592e-02  8.78000036e-02  2.63333339e-02
 -3.36833410e-02 -5.33333188e-03  3.76833342e-02  5.03499992e-02
  1.33533314e-01  3.46499942e-02  4.25999947e-02 -1.22333346e-02
 -3.42500024e-02 -7.55499974e-02 -3.87500040e-02 -5.50666638e-02
  2.33333302e-03  1.33999996e-02 -2.49833297e-02  4.68666665e-02
  7.23166689e-02  1.12466663e-01 -1.39516667e-01 -6.81166649e-02
 -5.67666739e-02 -1.28233328e-01 -5.33999987e-02 -4.36666654e-03
 -1.17866665e-01 -3.62666659e-02  3.86166684e-02  4.11000028e-02
  3.59999877e-03 -4.56666686e-02 -1.45800009e-01  3.12000010e-02
  3.38333216e-03 -2.96999980e-02  8.63999948e-02  8.39999989e-02
  5.54999942e-03 -4.95499931e-02  3.47666666e-02 -5.55833280e-02
  8.66671384e-04  2.68500056e-02 -2.39799991e-01 -2.36499980e-02
  5.43499999e-02  8.01666733e-03 -9.24833417e-02  1.13999983e-02
 -1.23166656e-02 -6.67499974e-02 -2.65999977e-02  6.97166696e-02
 -6.47666678e-02  1.35333324e-02 -6.74333349e-02 -3.47999968e-02
 -4.97833304e-02 -3.44166644e-02  7.90000036e-02  6.84333369e-02
 -7.75166675e-02 -4.42999937e-02 -1.02716662e-01 -4.89333309e-02
 -3.71666695e-03 -8.01166669e-02 -6.50000051e-02 -1.46500012e-02
 -1.23499995e-02  6.46666661e-02 -1.71333347e-02  1.67666674e-02
  4.97000031e-02 -2.92000026e-02  6.69000000e-02 -5.00666611e-02
  4.61333357e-02  1.53833330e-02 -6.12999983e-02 -2.84666661e-02
  5.05666696e-02 -2.83150017e-01  2.06500012e-02  1.09166661e-02
  8.99500027e-02 -2.41666543e-03 -3.78999971e-02  6.25166669e-02
 -1.12783335e-01  3.41866642e-01  3.01999990e-02 -5.46666747e-03
 -9.69500020e-02  2.06666533e-03  1.05000008e-03  8.28833282e-02
  1.12783335e-01  8.66499916e-02 -9.99333337e-02 -1.86666742e-03
  1.27349988e-01  1.23250000e-01  1.46183327e-01 -2.09999997e-02
 -6.34666607e-02  6.19499981e-02 -1.72700003e-01  6.83333278e-02
 -1.00583322e-01  4.75833304e-02  8.24333355e-02  3.15333381e-02
  3.59000042e-02 -3.56500000e-02 -3.66666541e-03  5.23999967e-02
  2.14500036e-02 -1.31166652e-02  6.47333413e-02  6.37833253e-02
  4.73500006e-02  1.24716662e-01  6.33334101e-04  1.47949994e-01
 -3.56666632e-02  2.90666670e-02 -2.43000016e-02 -4.91666561e-03
  5.74333332e-02 -2.93716639e-01 -1.71666592e-03  7.03916609e-01
 -8.73999968e-02  1.44333346e-02  2.95666661e-02 -1.52066663e-01
  6.70833364e-02  4.05166671e-02  1.01516671e-01 -2.66666204e-04
 -5.58833294e-02  5.73166721e-02  3.75500023e-02 -5.86666651e-02
  8.15499946e-02  1.73500013e-02 -7.56333321e-02  1.69049993e-01
  1.15833348e-02  2.44383335e-01 -3.34833302e-02  1.32666649e-02
 -5.60500026e-02 -1.55749992e-01  2.77833343e-02  4.12333310e-02
  2.69166622e-02  1.16833365e-02  2.48333556e-03  8.27500001e-02
 -5.86666651e-02  1.44166648e-02  2.40833368e-02 -2.46833358e-02
  5.18666655e-02  9.16667283e-04  6.76833391e-02 -5.70333302e-02
 -8.93333182e-03  1.01383336e-01  1.04666673e-01 -5.66833355e-02
  4.80333306e-02  6.73833266e-02 -8.75333324e-02  4.12166640e-02
  1.01333328e-01 -1.92833375e-02  4.30166684e-02  1.32333338e-02
 -3.36150020e-01  1.31983325e-01  1.74666662e-02  2.98499987e-02
  4.25499976e-02  5.04499972e-02 -1.23149998e-01  6.08166642e-02
 -6.38333475e-03 -2.69500017e-02 -3.29166651e-02 -8.15166682e-02
 -2.67833322e-02  5.06166667e-02  4.55666594e-02 -2.74166670e-02
  1.15500018e-02 -1.84483334e-01  8.64333287e-02 -4.95999940e-02]"
䤥,"[ 0.2543      0.00455     0.4395     -0.02175    -0.00145     0.0047
  0.09105     0.1057     -0.17995     0.19005     0.0845      0.0598
 -0.20179999 -0.08385    -0.0143     -0.0557      0.0022     -0.04195
 -0.04025    -0.07355    -0.0988      0.05575     0.06460001 -0.05145
  0.02485     0.09674999  0.1006     -0.12810001  0.10615     0.00365
  0.2502      0.0567      0.15995     0.0477     -0.2003     -0.12275
  0.09630001 -0.0479     -0.26735    -0.25255     0.05155    -0.05245
 -0.02465     0.19565     0.00455     0.13945001  0.0829     -0.2143
  0.0543      0.12725    -0.0257     -0.05775    -0.02865    -0.1307
  0.03735    -0.1421      0.15259999  0.062       0.0105      0.0025
  0.16505     0.14835    -0.0839     -0.0353     -0.08345    -0.05365
 -0.06245    -0.0337     -0.01385    -0.26845     0.1496      0.08194999
 -0.12325     0.1465      0.11444999 -0.00945     0.15865     0.1331
  0.06495     0.14379999 -0.147       0.01265     0.09375    -0.2225
 -0.05954999 -0.0059     -0.07255     0.16260001  0.0786     -0.09835
 -0.17905    -0.0457     -0.0471     -0.0668     -0.08760001  0.1031
 -0.09405    -0.0255      0.2663     -0.0237      0.02115     0.0933
  0.08215     0.22615    -0.04935    -0.054      -0.07655001  0.04995
  0.0622      0.0968     -0.07515     0.0439      0.1612      0.09825
  0.05965     0.0968      0.03015    -0.0397     -0.13374999 -0.12705
 -0.0266     -0.1046      0.03675     0.1111     -0.06195     0.0303
  0.1521     -0.0865     -0.11764999 -0.0645     -0.06015    -0.10394999
  0.0017     -0.19455001 -0.0432      0.02835     0.167      -0.0795
  0.17130001  0.00405     0.06705    -0.1958     -0.15215    -0.09865
  0.07185     0.039      -0.04495    -0.14705001 -0.07185     0.00795
 -0.01765    -0.0385     -0.0312     -0.02915    -0.0268      0.05985
 -0.20199999 -0.02435    -0.09845001  0.35375     0.1424     -0.06695
 -0.11545    -0.05775     0.06835    -0.0419     -0.072      -0.0552
  0.138       0.0342      0.06775     0.02515     0.16165     0.0627
 -0.07935     0.1318      0.0904     -0.03315    -0.0029     -0.0726
  0.04995    -0.23394999  0.17505     0.09405     0.02385    -0.179
  0.06370001  0.08605    -0.0556      0.41509998 -0.16080001 -0.04595
  0.1232     -0.0922     -0.06895    -0.10395     0.0195     -0.33075
 -0.11074999 -0.16795    -0.00475     0.00155     0.16985    -0.09925
 -0.0053     -0.0569     -0.10975     0.10865     0.0313     -0.0096
 -0.03       -0.27375     0.0132     -0.0812     -0.2175      0.1565
 -0.0119      0.0397     -0.10295001  0.06075     0.03175     0.14705
 -0.09325    -0.03225    -0.0924      0.0859      0.0336     -0.0685
  0.1116     -0.13080001  0.1153      0.68555    -0.02025     0.02505
 -0.2702      0.14985    -0.07610001  0.02425    -0.0962     -0.0306
 -0.06865    -0.19260001 -0.1377     -0.1292      0.0427      0.0055
 -0.01605     0.05450001 -0.08625     0.19475    -0.08660001  0.03255
 -0.09085    -0.02125    -0.0915     -0.08005     0.06615    -0.08085001
  0.039      -0.03        0.1064     -0.02135     0.01405     0.0721
  0.0225      0.14590001 -0.0153      0.00115     0.0156      0.11870001
  0.1249     -0.0837      0.17245    -0.11750001  0.10955    -0.0611
  0.0088      0.2385      0.15255    -0.14035    -0.20385     0.13635
  0.0931      0.0186      0.0427     -0.0215      0.0124      0.0796
 -0.09755    -0.03175     0.06150001  0.0616      0.03065     0.0955
  0.0516      0.13755    -0.06125     0.06975     0.02655     0.14485   ]"
