character,meanings_vec_average
䪞,"[ 1.120e-02 -7.670e-02  4.225e-01 -1.474e-01 -2.900e-03  8.700e-03
  3.920e-02  1.195e-01 -7.790e-02  1.631e-01 -1.983e-01  4.027e-01
  1.130e-02 -9.750e-02 -2.590e-02 -8.300e-03  3.790e-02 -1.693e-01
  7.100e-03  1.926e-01  1.280e-02  1.322e-01  2.456e-01  6.830e-02
  1.539e-01  8.670e-02 -8.460e-02 -3.206e-01 -1.531e-01 -8.510e-02
 -9.790e-02 -3.660e-02  2.285e-01  9.570e-02 -3.381e-01  1.454e-01
 -1.777e-01 -3.713e-01  1.475e-01  2.930e-02 -2.729e-01 -8.320e-02
  3.913e-01  1.367e-01 -3.660e-02  1.910e-02 -1.729e-01  5.120e-02
 -1.281e-01  9.810e-02  5.530e-02  4.580e-02  1.468e-01  9.520e-02
  2.630e-01  4.010e-02 -1.480e-02 -1.997e-01 -6.620e-02  2.016e-01
  4.540e-02 -2.264e-01 -2.110e-02 -1.731e-01 -1.910e-02 -8.530e-02
 -2.020e-02 -3.000e-04 -3.420e-02  2.762e-01 -1.112e-01  1.500e-02
  6.000e-02  1.310e-01  2.395e-01  1.650e-01 -7.550e-02 -1.234e-01
  1.258e-01  8.470e-02 -1.003e-01 -2.331e-01 -5.360e-02 -6.470e-02
 -1.010e-01 -1.370e-02 -2.097e-01 -1.131e-01  1.959e-01  3.428e-01
  7.410e-02 -7.000e-03 -3.530e-02  1.403e-01 -2.172e-01  1.285e-01
 -1.025e-01 -2.880e-02  8.060e-02  1.316e-01  3.311e-01  1.215e-01
 -1.490e-01 -6.970e-02 -1.381e-01  5.000e-03  1.710e-01  9.900e-03
  9.660e-02  7.490e-02 -1.721e-01  6.900e-03 -4.231e-01 -7.980e-02
  7.500e-02  2.142e-01 -1.296e-01 -3.720e-02  2.766e-01  1.590e-01
 -9.990e-02  2.229e-01  1.634e-01  4.310e-02 -5.640e-02  5.970e-02
 -1.134e-01 -2.436e-01 -7.600e-03 -1.390e-01 -2.088e-01 -9.050e-02
  5.560e-02 -2.300e-03 -1.138e-01 -3.150e-02  2.395e-01  1.910e-01
  1.065e-01 -6.130e-02 -5.380e-02  2.818e-01 -6.293e-01  1.424e-01
 -2.645e-01 -4.731e-01  2.200e-02  1.063e-01 -6.360e-02 -1.109e-01
 -1.990e-01  2.030e-02 -4.490e-02 -4.106e-01 -1.170e-02  4.690e-02
  6.270e-02  1.280e-02 -4.000e-02  1.072e-01  1.154e-01  1.041e-01
 -1.751e-01 -2.253e-01 -1.996e-01 -1.600e-03  8.560e-02 -9.800e-02
 -7.590e-02  2.911e-01 -3.300e-03 -8.030e-02 -3.440e-02  1.173e-01
 -7.970e-02 -1.720e-01  1.291e-01 -1.719e-01  8.410e-02  1.364e-01
  2.780e-02  5.120e-02  2.246e-01 -2.316e-01 -1.709e-01  5.144e-01
 -1.847e-01  1.689e-01  6.510e-02  2.608e-01  2.322e-01 -5.540e-02
  6.530e-02 -7.780e-02 -8.230e-02  3.850e-02  4.130e-02 -1.340e-02
  3.030e-02 -1.205e-01  1.504e-01  5.400e-02 -2.168e-01 -1.850e-02
  9.520e-02 -1.670e-02 -1.850e-01 -2.450e-02 -1.120e-02  1.615e-01
  2.500e-02  1.686e-01 -3.230e-02 -1.297e-01 -1.278e-01 -3.410e-02
  1.960e-02 -5.080e-02 -2.501e-01  6.940e-02 -2.607e-01 -3.418e-01
  1.209e-01  2.179e-01  1.906e-01 -5.230e-02 -1.945e-01 -2.120e-01
 -1.132e-01  3.518e-01  4.600e-02  7.461e-01  6.320e-02 -2.473e-01
  1.408e-01  1.811e-01  1.285e-01 -1.144e-01  2.217e-01  1.081e-01
  5.400e-03 -5.400e-02  2.302e-01 -2.296e-01  2.243e-01 -8.330e-02
 -1.103e-01 -2.430e-02  1.171e-01 -1.080e-01 -1.196e-01 -2.820e-02
 -5.090e-02  8.300e-02 -1.778e-01 -1.206e-01 -2.736e-01 -5.520e-02
 -4.630e-02  7.090e-02  1.579e-01  7.820e-02 -1.401e-01 -2.150e-02
  1.093e-01  1.743e-01 -2.217e-01  1.493e-01 -1.435e-01  6.220e-02
  1.301e-01  4.700e-02  1.518e-01  3.126e-01 -3.120e-02 -6.080e-02
  5.400e-03 -1.082e-01  6.630e-02  2.530e-02 -4.510e-01  1.085e-01
 -3.754e-01 -3.105e-01  1.639e-01  1.525e-01  1.969e-01 -5.210e-02
  5.100e-03 -2.670e-02 -3.110e-02 -6.950e-02 -3.570e-02 -1.040e-02
 -8.730e-02 -3.300e-02 -1.958e-01  1.089e-01  2.309e-01 -2.001e-01]"
䪤,"[ 3.30000184e-03  8.50500017e-02  4.17850018e-01 -5.13000004e-02
 -2.41000000e-02  1.73500013e-02  4.44499999e-02  4.05000057e-03
 -9.18499976e-02  2.64999997e-02 -3.62999998e-02 -1.74999982e-03
 -8.75000004e-03  4.92499992e-02 -5.32499999e-02  4.32500020e-02
  1.82499997e-02 -7.63500035e-02 -2.10349992e-01 -2.42500007e-02
 -1.48000000e-02  5.22999987e-02 -4.11000028e-02  3.33999991e-02
 -1.37850001e-01 -4.60000038e-02  1.49899989e-01  3.20999995e-02
 -9.89999995e-03  3.03499997e-02 -1.83000006e-02 -4.12000008e-02
 -1.24500003e-02  7.39999861e-03  2.84000002e-02 -4.06500027e-02
  1.64000001e-02 -1.71400011e-01 -2.18000002e-02 -6.74999971e-03
 -7.88500011e-02  2.91499998e-02 -1.75999999e-02 -1.15000084e-03
 -1.18900001e-01 -1.74500011e-02  8.47000033e-02 -4.45999987e-02
  3.56000029e-02  2.65999995e-02  3.75000015e-03 -5.84000051e-02
 -3.67500000e-02 -4.87200022e-01  1.48500009e-02  3.50000057e-03
  5.90000115e-03  1.72000006e-02  6.04999997e-03 -1.15699999e-01
  4.69999984e-02 -4.24999744e-03  6.84999861e-03  1.54499998e-02
  1.52499992e-02 -3.90999988e-02  1.30249992e-01 -9.84999910e-03
 -2.08499990e-02 -3.89999971e-02 -1.49998814e-04  1.36999995e-01
 -2.96999980e-02  1.64499991e-02  1.26000000e-02  2.42999997e-02
  1.22850001e-01 -4.12999988e-02  2.32999995e-02 -9.89499986e-02
 -3.84999998e-02  1.16500007e-02 -2.23000012e-02 -1.00899994e-01
 -2.36500017e-02  1.07500004e-02 -7.10000023e-02 -4.28999998e-02
 -7.72500038e-02 -6.65500015e-02  2.14200005e-01 -2.04499997e-02
 -6.53000027e-02  4.67000008e-02  4.74999994e-02 -5.56499995e-02
  3.59999947e-03 -1.11000007e-02  1.92000009e-02  1.55000016e-03
 -1.60149992e-01 -5.73000014e-02  2.18500011e-02 -3.64499986e-02
  3.19799989e-01  4.66999970e-02  7.84999970e-03 -7.95000046e-03
 -7.50001520e-04 -2.47500017e-02 -2.07500011e-02  3.41499969e-02
  7.84500018e-02 -1.44999847e-03  9.20500010e-02  1.74000002e-02
  7.88000003e-02  1.76499989e-02 -4.05000150e-03  3.24999914e-03
 -1.57099992e-01  2.30000028e-03 -1.94000006e-02 -1.64999999e-03
 -1.30500002e-02  4.23999988e-02 -4.68499996e-02  3.14499959e-02
  1.10000011e-03 -2.78999992e-02  1.00899994e-01 -1.11400001e-01
 -6.55499995e-02  3.39999981e-03 -1.11299999e-01  4.19499986e-02
  1.29950002e-01  1.74000021e-02 -8.46000016e-02 -1.23800002e-01
 -9.94999986e-03  1.39400005e-01 -3.23499978e-01 -4.29999977e-02
 -1.41949996e-01 -4.99000028e-02  2.19999999e-02  1.57000013e-02
 -1.92999989e-02 -4.91999984e-02  6.53000027e-02  1.99999996e-02
  3.69999930e-03 -1.03500020e-02  1.27999987e-02 -6.74999952e-02
  9.55000054e-03  5.02000004e-02  2.55999994e-02  1.39500007e-01
  3.35000008e-02  2.29499992e-02 -5.88999987e-02 -3.20000015e-03
 -2.77000014e-02 -8.25999975e-02  3.36499996e-02  3.49499993e-02
  3.32000032e-02  7.66500011e-02 -2.98999995e-02 -3.44000012e-02
 -5.75000048e-03  8.83000046e-02  3.68000008e-02  5.06500006e-02
  1.45000033e-03 -2.21500006e-02 -5.30500002e-02 -1.42999999e-02
 -3.44500020e-02 -1.33550003e-01 -2.59499997e-02  4.45000036e-03
 -2.69499999e-02  7.64999986e-02  7.15000033e-02  6.76999986e-02
  5.60499988e-02  3.17550004e-01  7.66000003e-02 -1.53750002e-01
 -6.26000017e-02  1.16000008e-02  1.75999999e-02 -9.50499997e-02
  5.69999963e-03  2.87500024e-02 -1.21999988e-02 -1.26499996e-01
  4.14000005e-02  2.73000002e-02 -4.69999984e-02  1.35000004e-02
 -1.09000001e-02 -1.64999999e-02 -8.81499946e-02  2.86000017e-02
  7.74999987e-03  6.59999996e-03  1.26149997e-01  6.39999956e-02
  5.51000014e-02  9.19499993e-02 -1.25999991e-02  4.17999998e-02
 -1.65000185e-03 -8.34999979e-02  1.27299994e-01 -1.94999985e-02
  1.73499994e-02 -8.13499987e-02 -2.98500005e-02 -1.39499996e-02
 -1.46550000e-01 -5.29000014e-02 -3.47499996e-02  2.63500009e-02
  6.42499998e-02 -2.16000006e-01 -2.62000002e-02  5.30849993e-01
 -2.03500018e-02  1.23449996e-01  5.55500016e-02  1.17300004e-01
 -1.86000001e-02 -5.89999929e-03  2.25500017e-02  1.81999989e-02
 -1.90000013e-02 -3.60499993e-02  3.84000018e-02  1.14999991e-02
 -6.08000010e-02 -1.21100001e-01  5.37500009e-02  6.15500025e-02
  6.01999983e-02 -1.47799999e-01 -4.20000125e-03 -8.54999945e-03
 -1.79499984e-02  2.45000012e-02 -2.91499998e-02  1.06499996e-02
  4.34000008e-02  9.99999940e-02  3.04499995e-02 -5.60999997e-02
 -5.82500026e-02 -7.70999938e-02 -1.17499996e-02 -3.52000035e-02
  2.78499983e-02  3.99999321e-04  2.15000026e-02 -5.57000004e-02
  2.05000001e-03 -5.99998981e-04 -5.13000004e-02  2.09999997e-02
  8.79999902e-03  7.20000081e-03 -2.71500014e-02  1.26450002e-01
  2.47000009e-02  5.07000014e-02  4.94500026e-02  4.77499999e-02
 -3.16100001e-01  1.02250002e-01 -8.44999962e-03 -1.24849997e-01
  4.85000014e-02 -2.73499992e-02 -1.59499999e-02  2.03499999e-02
  5.75000048e-03  3.25499997e-02  2.81499997e-02  5.23499995e-02
  2.18499992e-02  3.28000002e-02  1.72899991e-01 -4.76500019e-02
  2.14999989e-02 -3.23500000e-02 -2.02500001e-02  8.45000055e-03]"
䪥,"[-1.23949997e-01 -1.38850003e-01  2.93000013e-01 -3.92500013e-02
 -1.95000008e-01 -3.02749991e-01 -1.98499970e-02  1.55800000e-01
  2.52500027e-02  2.91599989e-01 -5.52000031e-02  4.08499986e-02
 -4.45500016e-02 -3.15899998e-01 -1.83299989e-01  1.75300002e-01
  7.00000674e-04 -1.85149997e-01 -2.43500005e-02  1.40349999e-01
  4.69999760e-03  3.11100006e-01  2.19799995e-01 -4.78999987e-02
  7.48499930e-02 -4.33000028e-02  2.29200006e-01  2.03550011e-01
 -7.47999996e-02  1.24449998e-01  2.54249990e-01 -1.78349987e-01
 -7.44000003e-02  2.07500011e-01 -1.96150005e-01 -1.81899995e-01
 -1.25149995e-01  5.85000031e-03  1.17250010e-01 -1.91399992e-01
  5.10499962e-02  1.88649997e-01  3.74449998e-01 -1.50299996e-01
  4.00000028e-02 -7.37999976e-02  3.00000012e-01 -7.36999959e-02
 -3.78000066e-02 -2.45499998e-01 -1.51299998e-01 -1.11299999e-01
 -2.12150007e-01  2.54749984e-01  5.86500019e-02 -4.94999997e-03
  2.18400002e-01 -7.20500052e-02 -2.31550008e-01 -5.59000000e-02
  6.85999990e-02  6.83500022e-02  1.45550013e-01 -5.81499971e-02
 -5.51999994e-02  6.02499992e-02 -2.36800000e-01 -2.76499987e-01
  5.90000302e-03 -1.52900010e-01 -1.33999959e-02 -7.16000050e-02
 -7.73499981e-02 -9.05500054e-02 -9.28999931e-02 -1.73649997e-01
 -1.13399997e-01 -2.41000019e-02 -4.93999980e-02  1.28899992e-01
  9.13500041e-02 -1.02350011e-01 -1.24000013e-02 -1.89750001e-01
  1.65500045e-02  1.92900002e-01 -8.78499970e-02 -7.15000182e-03
  2.18800008e-01  8.68999958e-02 -3.09499949e-02 -1.47650003e-01
  1.53500028e-02  6.87000006e-02  8.78000036e-02  3.45500037e-02
  2.90450007e-01 -1.69499982e-02  1.77450001e-01  2.74399996e-01
 -8.75000060e-02  6.08000010e-02  7.36999959e-02  5.70000336e-03
 -3.14499997e-02 -2.11599991e-01  1.10849999e-01  2.51000017e-01
  3.87500077e-02  1.10000023e-03  1.96499992e-02 -5.68000041e-02
  1.21549994e-01 -8.65999982e-02 -1.22950003e-01 -6.28499985e-02
  2.09850013e-01  2.35499982e-02  6.03500009e-02 -7.65499994e-02
 -1.32850006e-01 -1.54650003e-01  7.94500038e-02  2.19500005e-01
 -9.95000005e-02  2.84000002e-02 -3.99999321e-04  1.03250004e-01
  2.47999951e-02 -7.82999992e-02 -2.43600011e-01  8.29999968e-02
 -1.91399992e-01 -2.93000005e-02 -7.45499954e-02  1.54300004e-01
 -5.78500032e-02  5.65499999e-02 -9.83000025e-02 -1.02950007e-01
 -2.79500000e-02  9.97000039e-02 -2.18250006e-01 -9.50001180e-04
  1.23400003e-01 -9.42500010e-02  2.87699997e-01 -1.23250008e-01
  1.40100002e-01  5.52999973e-02 -1.37549996e-01 -2.61999965e-02
  9.71000046e-02 -3.88500020e-02  6.30000010e-02  9.70000029e-03
 -1.27199993e-01  1.20800003e-01  1.31050006e-01 -1.20200008e-01
  9.81500000e-02  4.26000021e-02 -1.05650000e-01 -2.45849997e-01
 -8.52499977e-02 -4.48499992e-02 -8.40500072e-02  6.28999993e-02
 -9.87499952e-02  1.77249998e-01 -1.28350005e-01 -1.06399998e-01
 -1.27599999e-01  1.41100004e-01 -6.12500012e-02 -1.46100000e-01
 -7.34499991e-02  5.94999641e-03 -3.42900008e-01  1.40000001e-01
 -7.14500025e-02 -1.74300000e-01  9.68500003e-02  3.17000002e-02
  1.33699998e-01 -1.03050001e-01 -1.99999660e-04  7.39500001e-02
 -8.40000063e-03  7.70500004e-02 -1.08800001e-01  5.53499982e-02
  4.61500026e-02 -6.93999976e-02 -7.32999966e-02 -7.42499977e-02
  1.41499996e-01 -9.32500064e-02 -1.35000050e-03  1.10949993e-01
  6.42500073e-02 -7.79999793e-03  3.22499946e-02  2.26499997e-02
  8.72000009e-02 -2.02050000e-01  6.56500012e-02 -1.11499997e-02
 -1.23250000e-01 -8.78500044e-02  2.26249993e-01 -6.04999997e-02
 -4.73499969e-02  2.37000007e-02 -3.95999998e-02  3.15499991e-01
 -3.59499976e-02  1.42000005e-01  1.26500010e-01 -6.23999983e-02
  3.25199991e-01  3.29999998e-02  1.91399992e-01  5.17000034e-02
  1.73150003e-01 -4.09500003e-02 -1.61799997e-01  2.27999985e-02
 -7.56999999e-02  1.00299999e-01  8.32500011e-02  9.78150010e-01
 -9.84999910e-03  1.70200005e-01  1.19099997e-01 -1.37199998e-01
  1.11500006e-02 -1.25950009e-01  7.54500031e-02 -1.06550001e-01
  5.64499982e-02 -6.69500008e-02 -7.67499954e-02 -3.68999988e-02
 -8.41500014e-02 -8.03500041e-02 -8.35999995e-02  1.86500009e-02
 -1.88849986e-01 -1.39749989e-01 -4.20999974e-02  1.76299989e-01
 -8.95000026e-02  4.81500030e-02 -2.15000004e-01  1.30250007e-01
 -2.07650006e-01 -7.66000003e-02  1.40750006e-01 -7.75000006e-02
  3.72500010e-02 -1.61650002e-01  6.79000020e-02  2.54999939e-03
 -1.66500006e-02 -8.29000026e-02  9.99942422e-05  5.50999977e-02
  1.15899995e-01  2.78750002e-01 -4.21500020e-02 -5.83999977e-02
 -1.01549998e-01 -2.22299993e-01 -3.91499996e-02 -4.25000042e-02
 -1.49500016e-02  1.47499993e-01 -2.79599994e-01  3.32500003e-02
 -2.27750003e-01  2.28300005e-01 -1.54599994e-01  2.24500000e-02
  2.43600011e-01 -2.60500014e-02 -1.49049997e-01 -2.16399997e-01
  3.42299998e-01  9.34000015e-02  7.95000046e-02  2.38350004e-01
 -8.40499997e-02  1.34299994e-01 -1.45150006e-01  8.10000114e-03
 -1.33499995e-01  1.68399990e-01  3.77000012e-02  2.80999988e-02]"
韭,"[ 0.1019 -0.0367  0.344   0.0315 -0.0291  0.0615 -0.0337  0.2284  0.1707
  0.0841 -0.1875  0.0168 -0.1381 -0.2116  0.1021  0.248   0.0054 -0.0641
 -0.019   0.1008  0.232   0.0368 -0.0545  0.0193  0.1543 -0.0264 -0.2815
 -0.3862  0.0336  0.082   0.0568 -0.0499 -0.0275  0.1474  0.143   0.0081
 -0.1063 -0.0011 -0.0731 -0.1158  0.3027  0.0361 -0.0673  0.0211 -0.0705
  0.15    0.1321 -0.1678  0.123  -0.1507  0.1325 -0.1056 -0.2295  0.1407
  0.2172  0.0184  0.2405 -0.322  -0.0657 -0.172   0.0735 -0.1664  0.1693
 -0.1905 -0.1458  0.0535  0.0754 -0.1418  0.2324  0.0338 -0.3448  0.0012
  0.1172  0.087  -0.0765 -0.0234 -0.1495 -0.4266  0.0865  0.2902  0.0157
  0.0755 -0.0448 -0.1166 -0.0792 -0.1601 -0.0559 -0.0288  0.1214  0.2943
  0.0118 -0.4045  0.3269 -0.5364  0.0253 -0.0045  0.1748  0.2572 -0.0824
  0.3938  0.0328  0.2192 -0.1156  0.1905 -0.2303  0.1424 -0.2747  0.2769
 -0.0394  0.1043  0.1908  0.0673 -0.0975  0.0555 -0.2906  0.0081  0.2939
  0.1642 -0.2441  0.0806  0.2579 -0.192  -0.2803  0.264  -0.1998  0.247
  0.2208  0.0217 -0.0063  0.186  -0.214  -0.2213 -0.2392 -0.0409 -0.0987
  0.176   0.0332 -0.1307  0.2347  0.1254  0.0749 -0.0023 -0.1587 -0.1821
  0.1008 -0.1488 -0.0909  0.1683 -0.1115  0.2035 -0.2326  0.1461  0.2654
  0.4163 -0.0356 -0.1137 -0.2187  0.1379  0.092  -0.1099 -0.0675 -0.2353
 -0.263   0.0866  0.1872 -0.0307 -0.1583 -0.0455  0.0615 -0.23   -0.2659
  0.0079 -0.1338 -0.0404 -0.0817 -0.2439  0.0894  0.061  -0.145  -0.0523
  0.0305  0.1655  0.0551 -0.2803  0.0902 -0.0042 -0.0337  0.1021  0.0705
  0.4226  0.1183 -0.1091  0.2721 -0.0696 -0.1735  0.0358 -0.2774  0.136
  0.0439 -0.0522  0.0223  0.4834  0.0701  0.0976  0.1532  0.0968 -0.0976
  0.4142  0.0749  0.2799 -0.0074  0.0495  0.1181 -0.2896  0.1898 -0.0865
 -0.0326 -0.1335 -0.084   0.281  -0.1195  0.0839 -0.0061  0.2482 -0.2431
 -0.0187  0.2229 -0.0015  0.316   0.3684 -0.2516  0.9843 -0.0624  0.0598
 -0.1101  0.0258  0.159   0.0451  0.0079  0.1422 -0.2753 -0.0238 -0.0268
 -0.2488 -0.146  -0.1585 -0.1595  0.064  -0.0581  0.0509  0.1462  0.2407
 -0.1083 -0.2217 -0.4191  0.2922  0.2074  0.0261  0.0362  0.0379  0.3504
 -0.1865 -0.181  -0.0773  0.0817 -0.0835 -0.28    0.2627  0.1741  0.1684
  0.1736  0.0977 -0.3558  0.2087  0.3026  0.0578  0.0086  0.1411 -0.1211
  0.1914 -0.5127 -0.124   0.0621  0.0828  0.1492  0.0825 -0.2003 -0.3466
 -0.4274  0.2825  0.1625 -0.2674 -0.2643 -0.0416  0.2117 -0.1161  0.0177
  0.2063 -0.0048  0.1906]"
韰,"[-0.02331667 -0.02423333  0.4533     -0.02108333  0.01875833  0.03724166
  0.035025    0.046625   -0.00288333  0.028325   -0.18509166  0.1207
  0.03245    -0.04211667 -0.082925   -0.00851667  0.070925   -0.02608334
 -0.16219167  0.05578333  0.03938333  0.06726667  0.12939167  0.01505833
  0.10700834  0.02101667  0.063      -0.08220834 -0.07029167 -0.03075833
 -0.02748333 -0.010375    0.109675    0.06943333 -0.08598334  0.02298333
 -0.07685833 -0.24939167  0.04745833  0.05079167 -0.14165832  0.01119167
  0.161925   -0.00776666  0.07976667 -0.01158333 -0.27946666  0.03915
  0.02144167  0.01708333  0.104325   -0.03696667  0.04258333 -0.28183332
  0.06756667  0.02596667  0.05320834  0.087875   -0.0354      0.03941667
 -0.02929167 -0.13488333 -0.00796667 -0.03039166  0.01374167 -0.09673333
 -0.01265     0.04973333 -0.00243333  0.13663334 -0.08484167  0.05890833
  0.04014167  0.02145833  0.00334167  0.07251667 -0.01549167  0.03175833
  0.02850833  0.08858333 -0.07871667 -0.138175   -0.08537499  0.02404167
 -0.01358334 -0.05653333  0.01063333 -0.03365     0.12410834 -0.09835
 -0.047525   -0.00524167  0.022725    0.022575   -0.13321666  0.03686666
 -0.064275    0.09018333  0.018175    0.09959999  0.04463333  0.07210834
 -0.12381667 -0.012575    0.04299167 -0.035275    0.13350834  0.0044
 -0.00304166  0.022225   -0.09759999  0.04290834 -0.10305833 -0.044375
  0.06490833  0.0574     -0.05554166 -0.00255833  0.0516      0.057075
 -0.02015833  0.013825    0.06208333  0.01141667  0.08570833  0.0419
  0.057      -0.09661666 -0.02761667 -0.03001667 -0.07309166  0.07875833
 -0.018075   -0.04679167 -0.022725   -0.00438333  0.18682499  0.13148333
 -0.02324999 -0.06296667  0.00274167  0.13273333 -0.22869165  0.02655833
 -0.055225   -0.21894167 -0.02771667  0.00264167 -0.0095     -0.053525
 -0.07201666  0.04975    -0.00545833 -0.09150834 -0.039325    0.06395834
  0.069525    0.01780833 -0.01943333 -0.02618334  0.07836667 -0.01435834
 -0.06515    -0.12605    -0.01503333  0.02010833 -0.002025   -0.0179
 -0.03585     0.01989166 -0.09548334 -0.08873334 -0.04273333  0.043675
 -0.05413334 -0.08991667  0.0009     -0.02216667  0.02299167  0.07443333
  0.05409166 -0.08555     0.09844166 -0.031575   -0.05579166  0.15698333
 -0.176925    0.05285    -0.040725    0.30886665  0.07859167  0.13711667
 -0.00129167 -0.04535833  0.04891667  0.00500833  0.021275    0.01315
  0.0247     -0.04565     0.09858334  0.01263333 -0.00293333 -0.0321
  0.034175    0.00834167 -0.09325833 -0.00935    -0.02835    -0.004975
  0.034325    0.06185833 -0.08644167 -0.1088      0.02455833  0.012375
  0.05256667 -0.00810833 -0.13600832 -0.00140833 -0.06135    -0.09435833
  0.04056666  0.10800833  0.01193333 -0.08746666 -0.06309167 -0.02180833
 -0.11799166  0.20223331  0.01074167  0.6124334   0.00623333 -0.06681667
  0.06168334 -0.02544166  0.055725   -0.0058      0.05570833  0.03388333
 -0.02506667  0.01439167  0.060025   -0.035025    0.02818333  0.012875
 -0.01415    -0.02701666  0.004375    0.06158333 -0.049425    0.02074167
  0.00146667  0.0193     -0.04039166 -0.100725   -0.143975    0.002075
 -0.03953334 -0.01839167  0.09639167 -0.02473333 -0.02511667 -0.05205001
  0.07835834  0.06974167 -0.0068      0.07284167 -0.03894167  0.05525
  0.009625    0.01020833  0.07006667  0.15818334 -0.06271666 -0.07168333
  0.0019     -0.01741667  0.02509166  0.05698333 -0.335175    0.09695834
 -0.12606667 -0.18591666 -0.01341666  0.05585     0.05505    -0.038675
  0.03395     0.061975   -0.03505    -0.01891667  0.00926667  0.03695
 -0.089825   -0.016625   -0.10964999  0.052375    0.1323     -0.06950834]"
