character,meanings_vec_average
㢨,"[-4.10000011e-02  4.28399965e-02  3.28160018e-01 -4.43600006e-02
 -7.16599971e-02 -1.02200005e-02 -1.79380000e-01  3.00399996e-02
 -1.42379999e-01  8.54199976e-02 -1.01160005e-01 -8.94000102e-03
  8.06799978e-02 -1.77699983e-01 -1.13399997e-01 -6.57799989e-02
  1.77800022e-02  1.90399997e-02 -1.45380005e-01  1.08740009e-01
  1.08620003e-01  5.97599968e-02  2.05999915e-03  2.28999984e-02
 -3.28000002e-02 -1.38800023e-02 -1.16919994e-01 -2.86800005e-02
 -1.71100006e-01 -1.21200010e-02  2.69800015e-02 -1.92799997e-02
  8.91600028e-02  3.87800001e-02 -2.10079998e-01  2.18799990e-02
 -2.18660027e-01 -8.99799913e-02  4.57800031e-02 -1.32400002e-02
 -2.97600031e-02  1.30120009e-01 -6.98999986e-02 -8.18599984e-02
 -8.43199939e-02 -5.53600006e-02  7.04400018e-02  2.05000006e-02
  1.37720004e-01 -2.31800005e-02 -3.50000001e-02  9.64200050e-02
 -1.21439993e-01 -1.84599996e-01  9.10400078e-02  1.55059993e-01
 -2.13199973e-01 -5.56399934e-02 -6.02800027e-02 -4.81399968e-02
 -5.64000010e-03 -4.15400043e-02 -7.77399987e-02 -3.96599993e-02
 -1.90199986e-02 -3.37600000e-02 -2.09399965e-02 -3.33799981e-02
 -7.09000006e-02 -2.43800022e-02 -6.83600008e-02 -1.38199981e-02
 -1.12600001e-02  9.71200019e-02  2.75840014e-01  4.60800007e-02
 -7.18200058e-02 -2.08839983e-01 -5.16600013e-02  8.71000066e-02
 -1.81200020e-02  6.27600029e-02  6.55999919e-03 -4.68000211e-03
  6.55400008e-02  5.68000078e-02 -2.04400029e-02 -4.73999977e-02
  9.63399932e-02 -1.48200002e-02 -1.75399967e-02  1.52220011e-01
 -5.78400008e-02 -1.14000286e-03 -7.99800009e-02  3.06399968e-02
 -1.12559997e-01  1.10019997e-01  8.69000107e-02 -3.38199995e-02
 -2.30200030e-02  5.07799983e-02  3.51199992e-02 -2.08000001e-02
  9.29000005e-02 -1.58140004e-01  1.20480001e-01  1.05840005e-01
  1.08780004e-01  3.68200019e-02 -6.14400022e-02  5.04000019e-03
 -9.51199979e-02  5.33000007e-02 -1.79400016e-02  6.50600046e-02
 -1.22459993e-01  1.30000035e-03 -4.51800004e-02 -1.21999998e-02
 -9.84800011e-02 -1.50739998e-01 -2.01020002e-01  9.06199962e-02
  1.98599994e-02  1.29800020e-02 -1.32719994e-01  1.32519990e-01
 -9.18799937e-02 -5.91400042e-02  4.20001161e-04  1.25999411e-03
 -1.49740010e-01  7.40800053e-02  7.70400017e-02  2.90600006e-02
  5.13199978e-02  1.33100003e-01  1.14759997e-01  7.10199997e-02
  2.28199996e-02 -1.05299994e-01 -9.22399983e-02 -3.48399989e-02
 -6.28000032e-03 -1.41259998e-01 -1.66800022e-02 -7.41399974e-02
 -9.02199894e-02  1.97200011e-02 -1.40220001e-01  2.44199988e-02
  3.77000049e-02 -5.14400005e-02 -9.71800014e-02 -5.99999737e-04
  2.43999995e-02  6.10000174e-03  2.38399953e-02 -6.50400072e-02
  7.65200034e-02  8.32399949e-02 -4.78999987e-02 -1.48520008e-01
  2.45999987e-03 -5.96000031e-02 -1.14380002e-01  6.21600039e-02
  6.55799955e-02 -4.01199982e-02  1.48259997e-01  2.04799976e-02
  3.58399972e-02  5.06599955e-02 -7.48999938e-02 -3.31000015e-02
 -1.29000004e-02 -1.11220002e-01 -2.18800046e-02 -8.47999975e-02
 -1.44759983e-01 -2.08399981e-01  8.24999958e-02 -6.88600019e-02
 -2.83999983e-02  1.56760007e-01 -7.65200034e-02  2.67199986e-02
  8.74000043e-02  2.70299971e-01 -3.26999985e-02 -1.29440010e-01
 -4.24600020e-02 -3.54999974e-02  8.33999924e-03  2.02000001e-03
  2.04600003e-02 -2.39599980e-02 -1.64500013e-01 -8.37200060e-02
  5.82600050e-02 -2.76199989e-02  2.22400017e-02 -3.06000118e-03
  3.41599993e-02 -7.06399977e-02 -1.00139998e-01  3.28599997e-02
  7.52599984e-02  4.98000020e-03  6.98800012e-02  5.52000059e-03
  1.56859994e-01 -2.38680005e-01 -7.91599974e-02  1.97199993e-02
 -5.30200005e-02 -1.31619990e-01 -2.77400017e-02 -4.00200002e-02
 -5.78799956e-02 -1.35140002e-01  1.08159997e-01  5.36400005e-02
  2.63200011e-02 -7.03599975e-02 -1.24800000e-02  2.25000009e-02
  8.22000057e-02 -5.87599985e-02  2.11200006e-02  7.32020020e-01
 -1.97799988e-02  3.34200040e-02 -1.23140015e-01 -6.71399981e-02
  4.60200012e-02 -4.07599993e-02  9.44000110e-03  3.45600024e-02
 -3.82600017e-02 -1.06400000e-02  1.35000005e-01  1.27559990e-01
 -1.30539998e-01 -8.00600052e-02  1.14040002e-01  1.43220007e-01
  1.68999992e-02  8.16000029e-02  1.10580005e-01  6.80799931e-02
 -9.54399928e-02 -5.75999869e-03 -7.48000061e-03  6.19600005e-02
  5.18599972e-02  3.06999981e-02 -7.25999987e-03  1.23899996e-01
 -3.56800035e-02  4.12000110e-03 -4.41000015e-02  3.65199968e-02
  1.46239996e-01  4.51600030e-02  3.47400010e-02  4.70199957e-02
  7.39199966e-02 -1.27399992e-02  2.39400007e-02  2.63199955e-02
  4.74799983e-02  1.24099992e-01  1.50199980e-02  6.98800012e-02
  5.81000037e-02 -2.91800015e-02  2.88599990e-02 -1.33980006e-01
 -3.05260003e-01  1.09760001e-01  2.54000002e-03 -6.33999566e-03
 -4.36399989e-02  2.05600001e-02  4.87600006e-02 -9.83999763e-03
 -7.31000006e-02 -8.25999957e-03 -4.29599993e-02  1.20179996e-01
  6.52799979e-02  9.12399963e-02  1.74320012e-01  2.28399970e-02
  4.88600023e-02 -3.87200005e-02  2.73200013e-02  2.01600008e-02]"
㢩,"[-1.175e-01  2.245e-01  5.081e-01  4.123e-01 -1.209e-01 -1.115e-01
  3.700e-03  2.792e-01 -2.200e-02 -1.618e-01  1.511e-01  7.500e-03
  3.360e-02 -3.980e-02 -3.020e-02 -8.270e-02  1.658e-01 -1.143e-01
 -5.064e-01  1.390e-02  1.510e-01 -8.370e-02 -2.652e-01  1.265e-01
  4.349e-01 -1.382e-01 -2.713e-01  1.068e-01  1.009e-01 -7.300e-02
  2.078e-01 -5.720e-02  6.860e-02 -6.200e-02  6.450e-02  8.300e-02
 -2.127e-01 -2.404e-01  3.430e-02 -3.142e-01 -2.435e-01  2.437e-01
  1.794e-01 -1.525e-01 -2.260e-02  9.220e-02  3.980e-02 -1.477e-01
 -1.267e-01  1.470e-01  7.640e-02 -2.368e-01  1.125e-01  3.800e-03
  7.370e-02  2.119e-01  2.646e-01  1.818e-01 -1.796e-01 -4.340e-02
 -1.765e-01 -1.780e-02 -1.979e-01  4.165e-01  1.230e-01 -8.560e-02
 -3.748e-01 -1.986e-01 -1.163e-01  7.800e-02 -1.029e-01  8.400e-02
 -2.308e-01 -1.071e-01  2.125e-01 -2.711e-01  9.880e-02 -3.000e-02
  6.050e-02  2.541e-01 -2.722e-01  2.140e-02 -2.710e-02 -2.184e-01
  2.280e-02  2.045e-01 -3.337e-01 -9.000e-04  2.722e-01 -4.410e-02
 -7.890e-02  1.225e-01 -8.290e-02 -8.170e-02 -2.720e-02 -8.340e-02
  8.300e-03 -3.086e-01  1.689e-01 -4.000e-04  2.565e-01  1.238e-01
  2.522e-01  1.930e-02  1.304e-01  1.141e-01 -2.200e-02 -2.335e-01
 -1.418e-01  1.451e-01  1.636e-01  1.886e-01 -1.300e-03  1.698e-01
  7.770e-02 -1.740e-01  1.615e-01 -8.830e-02  2.222e-01 -1.090e-02
 -4.952e-01 -2.223e-01 -1.829e-01  1.390e-02  4.210e-02  1.152e-01
  1.998e-01 -2.258e-01 -2.500e-02 -1.130e-01 -1.895e-01  1.767e-01
  3.282e-01  2.081e-01  3.380e-02 -2.377e-01  2.906e-01 -9.300e-03
  6.400e-02  2.530e-02  9.710e-02 -4.310e-02 -1.044e-01  1.400e-02
  1.867e-01 -1.021e-01 -1.238e-01  1.784e-01  1.254e-01 -9.400e-03
  1.716e-01  4.320e-02  1.900e-03 -1.098e-01 -1.503e-01  2.530e-02
 -1.171e-01 -1.711e-01  2.493e-01  1.802e-01 -2.903e-01  7.320e-02
 -9.700e-02 -2.046e-01  1.780e-01  2.190e-01  3.200e-02  3.137e-01
  2.257e-01 -9.400e-03 -3.794e-01 -1.378e-01  4.380e-02 -1.789e-01
  1.831e-01 -3.740e-02  2.600e-02 -6.620e-02  6.110e-02 -6.310e-02
  2.618e-01 -1.861e-01  8.930e-02 -4.460e-02 -1.630e-01 -2.105e-01
  4.943e-01  1.883e-01  7.720e-02  3.276e-01 -4.540e-02  8.100e-03
 -1.313e-01  8.930e-02 -1.806e-01 -2.271e-01  1.494e-01 -5.000e-03
 -2.431e-01 -1.918e-01 -2.390e-01 -8.000e-04 -1.547e-01  1.304e-01
 -2.910e-02  1.120e-01 -9.900e-03 -4.580e-02  5.530e-02 -1.755e-01
  1.948e-01  2.383e-01 -2.718e-01  6.960e-02 -2.599e-01 -3.200e-03
  7.420e-02 -1.689e-01  3.145e-01  1.990e-02 -8.630e-02  2.470e-02
  2.032e-01  9.060e-02 -2.501e-01  1.042e-01  3.700e-03 -9.410e-02
 -1.247e-01  3.072e-01  1.850e-01  6.809e-01 -7.520e-02 -2.850e-02
 -2.350e-02  1.443e-01  1.522e-01  6.230e-02  1.362e-01 -6.530e-02
  3.370e-02 -3.900e-03  1.469e-01 -8.600e-03 -3.990e-02 -2.546e-01
 -1.797e-01 -2.244e-01 -9.510e-02 -2.763e-01  1.771e-01 -1.459e-01
 -7.940e-02  1.373e-01  2.129e-01  4.220e-02  9.000e-03 -2.191e-01
  5.790e-02  3.407e-01  6.343e-01  1.945e-01 -2.966e-01 -2.075e-01
  2.383e-01  7.700e-03  9.640e-02  5.640e-02 -4.100e-03 -2.382e-01
 -7.140e-02  5.210e-02  2.262e-01  1.554e-01  2.823e-01 -2.610e-02
  2.043e-01  1.307e-01  3.280e-01 -8.530e-02 -4.298e-01 -5.220e-02
  3.850e-02 -1.644e-01 -1.070e-02 -5.120e-02  1.073e-01  1.790e-02
 -5.580e-02  7.290e-02 -2.166e-01 -8.960e-02 -1.903e-01 -4.517e-01
  9.630e-02  9.750e-02  2.780e-02  1.818e-01  2.450e-01  1.701e-01]"
㢬,"[ 0.00593333 -0.15536667  0.4355      0.1462      0.20246667 -0.0306
  0.23036666  0.22406666 -0.1484      0.15226667  0.11076667 -0.06813333
 -0.0646     -0.01926667  0.07476667  0.0334      0.11906666  0.05623334
 -0.23023336 -0.02786667 -0.02056667  0.02946667 -0.0498      0.0356
  0.1839     -0.12723333  0.0088      0.06576666  0.0186     -0.05736667
  0.09296667 -0.0768      0.0187      0.1346     -0.17236666 -0.08816668
 -0.03593333 -0.20643331 -0.0361     -0.01703333 -0.08000001  0.12043333
  0.13630001  0.01956667  0.04226667 -0.06953333  0.44646668 -0.0415
  0.03193334  0.05796668  0.00456667  0.02583333  0.0885      0.14893334
  0.14930001  0.12943333 -0.00546667 -0.0159      0.03836666 -0.13033335
  0.19196667 -0.12953334 -0.08526667  0.00166667 -0.00193333  0.05376667
  0.07846666  0.06653333 -0.01833334 -0.02223333 -0.19880001  0.09833334
 -0.0849      0.10456666  0.0484      0.02056666 -0.06383333  0.20633334
  0.01520001  0.087       0.0012     -0.04933333 -0.0167     -0.18926667
 -0.02553333  0.0394      0.01256668  0.09703333  0.0331      0.10496666
 -0.03396666 -0.05883333  0.10646666 -0.1078     -0.1702     -0.14670001
  0.08973333  0.11853334 -0.04403333  0.00976667 -0.04253334  0.01426667
  0.07523333 -0.02453333  0.01733333 -0.00846666  0.17266667  0.08706667
 -0.02676667 -0.00166667 -0.07033334 -0.10653334  0.28883335  0.02773334
  0.11296666 -0.04336667  0.02266666  0.02486666 -0.0625     -0.08543333
 -0.22466667 -0.04283334 -0.07826667  0.02723333 -0.1175     -0.0028
 -0.0162     -0.02786666 -0.07913334  0.04506667 -0.21943332 -0.08716667
 -0.00263333  0.16486667  0.04573333 -0.10233334  0.1212      0.01456667
 -0.0159     -0.02823333  0.12803333  0.1196     -0.14053333  0.02066666
  0.03643333 -0.15323333 -0.01986667  0.12016666 -0.0719     -0.09296667
 -0.2392     -0.00606667 -0.10179999 -0.20506667  0.0336      0.07543334
  0.01576667 -0.01576667  0.18166667  0.30266666 -0.01663333  0.12213334
 -0.0513     -0.03683333 -0.01266667  0.09993333  0.0695      0.0068
  0.03156666 -0.0114     -0.06903333  0.09416666 -0.01813333 -0.08316667
  0.11523334  0.02746667 -0.14133333 -0.0506     -0.14420001 -0.1214
 -0.00386667 -0.11133333 -0.0423      0.0715     -0.05586667 -0.05866667
  0.0432      0.2911333  -0.06353333  0.3765     -0.09296667  0.03126667
 -0.2047     -0.19006665  0.14243333  0.00096667  0.03733333  0.07423333
 -0.17666666 -0.15253334 -0.0066     -0.09156666  0.07470001 -0.01133334
 -0.10780001  0.01533333 -0.14586668 -0.06676666 -0.06413333  0.0793
  0.05983333  0.1388     -0.02976667 -0.09736667 -0.00683333 -0.02796667
 -0.0886      0.0666     -0.0014     -0.02866667  0.13933334 -0.09936666
  0.06276666  0.09173333 -0.07073333  0.10606667 -0.13643335 -0.12313333
 -0.07096667 -0.39933333  0.06253333  0.78000003  0.07856667  0.01119999
 -0.0835      0.10543334 -0.01303334  0.0192      0.07933334  0.0328
  0.0174     -0.04416667  0.13386667 -0.02466667 -0.11136667  0.06083333
 -0.05806667  0.04613334  0.01613333 -0.0995     -0.00176666 -0.04363333
 -0.0192     -0.05713334 -0.19303334  0.07233334 -0.0379      0.01993333
  0.01063333 -0.001       0.02603333  0.03636667  0.04126666  0.10703333
 -0.0204     -0.09233334  0.0118     -0.0866     -0.1019     -0.24966668
  0.08606666 -0.18293333  0.0468      0.07653333 -0.19096668  0.0328
 -0.2493      0.11246667  0.1303      0.12426666 -0.37593332 -0.00373333
  0.01956666 -0.12993334  0.1287      0.10583333  0.07866666  0.0708
 -0.09066667  0.02993333  0.01856667  0.16430001 -0.23443334 -0.09416667
  0.05163333 -0.04783333  0.02116667 -0.13903333  0.0546      0.09240001]"
㢯,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]"
㢯,"[ 3.16833369e-02  1.12499995e-02  3.00566643e-01 -6.94166645e-02
  1.99999660e-04 -7.55000114e-03  1.93999987e-02  4.33166660e-02
 -2.94166598e-02 -1.24750011e-01 -5.68333268e-03 -6.55166581e-02
  1.02000013e-02 -2.50666663e-02 -3.00499965e-02 -1.14699997e-01
  4.45166640e-02  6.81833327e-02 -1.16066672e-01  6.55166730e-02
 -6.94333389e-02  3.96833345e-02  3.26499976e-02  9.49999969e-03
  1.13333315e-02 -2.19150007e-01 -9.30000022e-02 -5.90333343e-02
 -6.58999979e-02 -4.54333313e-02  2.46666488e-03  1.49833327e-02
  2.28333217e-03  1.43066660e-01 -1.04400009e-01 -1.36000020e-02
 -5.91499954e-02 -2.44649962e-01 -4.37666662e-02  5.80666661e-02
 -1.16216660e-01  8.69500041e-02  1.29683331e-01  1.93000007e-02
  5.19166626e-02 -9.18333307e-02  1.86133325e-01 -3.92500013e-02
 -2.20999941e-02  5.01333363e-02 -9.13333297e-02  7.44833276e-02
  5.96333332e-02 -9.40166712e-02  4.91500013e-02  1.58833340e-02
  4.73500043e-02 -1.36500001e-02 -3.82499993e-02 -2.83333153e-04
  1.55716658e-01 -4.53833342e-02  8.59666690e-02 -6.68333322e-02
 -2.03166697e-02 -5.71666621e-02 -1.02333324e-02 -1.09666660e-02
 -1.46266669e-01 -4.34000008e-02 -5.66833317e-02  1.04483336e-01
 -1.35733321e-01  4.81499992e-02  4.79999967e-02 -6.11499958e-02
 -2.38333386e-03 -1.03833331e-02 -2.29666624e-02  8.54000077e-02
 -3.98666672e-02 -1.59000009e-02 -1.36666661e-02 -9.98499990e-02
 -1.08400010e-01 -4.10833359e-02 -7.05999956e-02  4.77166660e-02
  9.43833366e-02  1.23333335e-01  5.81000000e-02 -3.41666560e-03
 -5.74333370e-02  3.86500023e-02 -7.83500001e-02 -3.98833342e-02
 -1.00833334e-01 -9.81666986e-03  9.03500021e-02  3.13499980e-02
  5.60833365e-02  6.93166628e-02 -5.44833355e-02  1.43583342e-01
  5.67833297e-02  3.30833308e-02 -1.31833358e-02 -2.97000017e-02
 -6.26666611e-03  4.91666645e-02  8.71166661e-02 -1.29750013e-01
  1.14300005e-01 -4.60499972e-02 -4.71833348e-02 -4.58166637e-02
  4.76166643e-02 -1.24176347e-09 -1.51433334e-01  2.95000360e-03
  4.61666426e-03 -2.31716678e-01 -1.98666658e-02  2.16666665e-02
  2.04499997e-02  2.65833307e-02 -2.27783337e-01  1.60649985e-01
 -5.54833300e-02  2.82333344e-02 -9.51000080e-02  6.22666664e-02
 -6.65499941e-02  8.83999988e-02  9.99333337e-02 -9.01166722e-02
  1.28516659e-01  7.81166628e-02  3.05333287e-02 -3.98166664e-02
 -3.49833332e-02  5.50000637e-04 -2.20249966e-01 -1.84000041e-02
  7.42499977e-02  5.59500046e-02 -1.17000006e-01  9.41333398e-02
 -4.03666683e-02 -2.21666507e-03 -7.79333338e-02 -4.87833358e-02
 -1.28516674e-01 -8.29166695e-02 -4.33499999e-02  1.28666684e-02
 -1.96983337e-01 -2.01000012e-02  4.37166691e-02  5.98333366e-02
 -9.70999971e-02  1.80833321e-02 -1.08733334e-01 -5.14666624e-02
  3.06499992e-02  1.00500010e-01 -2.82666683e-02  1.45849988e-01
 -6.31833375e-02  1.93333309e-02 -2.97833364e-02 -8.30833316e-02
 -9.03333351e-03  3.96166705e-02 -1.34683326e-01  3.38833295e-02
  3.94166671e-02  2.63999999e-02 -9.73166600e-02 -8.50000046e-03
  7.65499994e-02 -2.29583323e-01  6.09166622e-02  6.88000023e-02
 -4.29166667e-02  1.88166704e-02 -1.29633322e-01  4.60666604e-02
 -3.58166695e-02  2.60616660e-01 -5.94333299e-02 -9.51500013e-02
  3.06666698e-02  4.19999957e-02  5.04666604e-02  2.84999982e-02
 -7.27333352e-02  1.11099996e-01 -2.68799990e-01  2.75500026e-02
  6.63333246e-03  3.32166664e-02  1.28333330e-01  1.18100010e-01
 -1.06666684e-02  3.22333388e-02 -3.49000022e-02 -2.39666682e-02
 -5.67999966e-02  6.67666718e-02  4.27666642e-02  8.92166570e-02
  1.18333288e-03 -2.16666609e-04 -8.41666684e-02 -5.15166633e-02
 -4.66666697e-03 -1.01466678e-01  6.92999959e-02  6.70833364e-02
  9.38166752e-02  1.84650004e-01 -8.81666690e-03  5.15833311e-02
  8.16666707e-02 -1.37666678e-02 -1.75999980e-02 -6.63333312e-02
  1.47833340e-02 -5.69833331e-02 -1.70499999e-02  6.79699957e-01
 -3.16665828e-04 -1.25050008e-01  1.80833340e-02 -3.16666700e-02
 -2.71166656e-02 -9.66666918e-03  1.06283329e-01  4.94666658e-02
 -4.32999991e-02 -5.91666857e-03 -7.87499994e-02  9.34999902e-03
 -1.44766673e-01  3.50999944e-02  5.03833294e-02  5.42166643e-02
 -5.15000038e-02  3.20666693e-02 -4.14999994e-03  1.30666653e-02
  6.80000102e-03 -8.50000419e-04 -4.52166647e-02  5.01333326e-02
  1.06000006e-02 -1.50666684e-02 -1.02999993e-02  4.95000035e-02
 -4.86666337e-03  1.08850002e-01 -5.79666682e-02  2.24500000e-02
  1.02166682e-02 -3.79666686e-02  9.53333359e-03 -4.79833335e-02
  5.13833314e-02 -1.21183328e-01  1.35800004e-01  2.44499985e-02
 -6.70833364e-02 -2.54000034e-02  8.25833380e-02 -3.23499963e-02
  1.78333290e-03  4.49166633e-02 -1.49333356e-02 -1.12666683e-02
 -2.71116644e-01  1.18183337e-01 -5.19166701e-02  3.39500010e-02
  4.98666652e-02  1.48833347e-02 -1.49999978e-02  1.48800001e-01
 -1.14616670e-01 -1.30766660e-01  4.78166640e-02  4.08000015e-02
 -9.05333385e-02 -4.98166680e-02  8.12333301e-02  1.89166665e-02
 -5.41166663e-02  4.17166650e-02  1.08000003e-02 -6.66667183e-04]"
㢰,"[ 1.30714281e-02 -1.40928598e-02  3.91400039e-01  9.20142904e-02
  5.94214275e-02  1.92285758e-02  2.71571428e-02  3.67785692e-02
 -1.21521428e-01  7.39642829e-02  6.10000081e-02  2.87857163e-03
  2.51000021e-02 -1.50428563e-02  5.23500033e-02  9.12785605e-02
 -1.09285861e-03 -7.11428514e-03 -1.02528572e-01 -2.69285636e-03
  1.83428563e-02  1.43571431e-02 -4.42071483e-02  1.08214272e-02
  1.75357126e-02  4.54285834e-03  1.77714247e-02 -8.90000071e-03
  1.25071425e-02 -2.74142884e-02  2.49214284e-02 -1.79928541e-02
  6.30000010e-02  8.64285417e-03 -4.35142890e-02 -5.38285710e-02
 -2.06214283e-02 -2.10192844e-01 -3.22214253e-02 -3.78571264e-03
 -3.44785713e-02  4.05714381e-03  1.94428563e-02 -2.23214235e-02
 -2.51428899e-03 -1.73857138e-02  1.15771435e-01 -5.17857112e-02
 -7.38999993e-02  3.39500047e-02  1.25142857e-02 -6.69285748e-03
  6.10714294e-02 -2.05699965e-01  7.15142936e-02  6.17928579e-02
  8.48785639e-02 -9.26857144e-02  1.19071426e-02 -9.39214304e-02
  1.19857155e-01 -1.73142850e-02 -3.81357148e-02  5.63642867e-02
 -2.10500006e-02 -2.72499975e-02 -1.45928577e-01  4.68071438e-02
 -6.88428506e-02  6.71428221e-04 -7.13785738e-02  7.18571395e-02
 -5.56357093e-02  4.03785706e-02 -5.45642897e-02 -1.58428587e-02
 -5.12428582e-02  2.73571424e-02  5.52142896e-02  2.60285717e-02
 -2.67285705e-02 -1.52642876e-02  3.13142873e-02 -8.86571407e-02
  5.94357178e-02  2.67785694e-02 -6.20214269e-02 -2.49285717e-02
  4.86214273e-02  1.22971430e-01 -6.86214268e-02 -2.63857134e-02
  1.42785711e-02  4.43857089e-02 -6.90142885e-02 -4.21000011e-02
  1.48285758e-02 -5.03785685e-02 -3.65714319e-02 -2.61428393e-03
 -9.35708464e-04  3.12142856e-02  7.39785656e-02  1.43192872e-01
  5.54142855e-02  7.50357136e-02 -9.71428584e-03  1.43785710e-02
 -4.54571471e-02  3.55571434e-02  1.04928566e-02  1.76428573e-03
  1.45264283e-01  2.10285746e-02  5.43428585e-02  5.36000058e-02
  4.41499986e-02  1.08428570e-02 -8.58857110e-02 -5.58499992e-02
 -1.01428572e-02 -9.27857403e-03  1.50214266e-02  1.02357175e-02
 -9.01857167e-02 -9.05000139e-03 -4.55285683e-02 -3.13642845e-02
 -5.92928603e-02 -2.12928597e-02 -9.73428562e-02 -2.38857139e-02
 -6.57071471e-02  9.73499939e-02 -2.32856837e-03 -2.09357124e-02
 -1.95000216e-03  2.56000012e-02 -8.35714303e-03 -5.50428517e-02
 -2.92571448e-02  8.11571404e-02 -2.24542871e-01  5.17071411e-02
  4.95857187e-02  2.71428586e-03 -1.10328577e-01  1.81857143e-02
 -5.08499965e-02  9.33571719e-03  7.52142817e-03 -6.96428539e-03
 -2.09999997e-02 -6.61500022e-02 -8.12142901e-03  2.97714304e-02
  2.80142855e-02 -5.84000014e-02  8.42142925e-02  7.75285587e-02
 -5.40000061e-03  5.74285397e-03 -9.43357125e-02  1.92142825e-03
  2.38857120e-02  8.27857181e-02  4.84214239e-02  1.97857134e-02
 -5.49500026e-02  7.22142905e-02 -5.01428638e-03  2.54571419e-02
 -1.28285717e-02 -1.51928570e-02 -7.85857216e-02  4.03142869e-02
 -2.34428588e-02  2.22071428e-02 -1.06835723e-01 -8.20285678e-02
  1.40928542e-02 -2.47764274e-01 -1.33071439e-02  3.02857161e-02
 -2.62142927e-03 -5.95714245e-03  4.69357111e-02  3.17071453e-02
  1.29714292e-02  3.00821453e-01 -2.69857142e-02 -6.20571375e-02
 -1.13242850e-01 -7.07142893e-03 -5.22000082e-02  2.50428580e-02
  4.14071418e-02  2.74214316e-02 -5.15928604e-02  1.96142811e-02
 -3.99928614e-02 -1.25999991e-02  2.62285676e-02 -4.92714308e-02
 -6.13142811e-02  1.73499994e-02 -1.00350007e-01 -3.19500007e-02
 -1.53714279e-02  9.58571490e-03  6.95142820e-02  9.13857147e-02
 -1.63857136e-02 -1.63499981e-01 -7.46142864e-02 -3.06000002e-02
  3.24142836e-02  2.86071431e-02 -5.86142875e-02  6.70714257e-03
  5.08857183e-02  7.21214339e-02 -1.19714290e-02  8.36642832e-02
 -6.63571293e-03  5.49714267e-02 -3.51285748e-02 -1.00678563e-01
 -5.61857186e-02  1.34142879e-02  5.18285707e-02  6.13207161e-01
 -3.88857126e-02 -8.31714272e-02  8.42857175e-03  1.34285644e-03
 -3.12714316e-02  4.77857180e-02  3.68357114e-02 -8.22857115e-03
 -1.41285704e-02 -5.21428883e-04  4.31000032e-02 -4.55999970e-02
  3.14286764e-04  1.19428569e-02 -7.53928572e-02  6.22642860e-02
 -8.00071433e-02  9.45071504e-02 -2.00071447e-02  8.49285815e-03
 -3.76428552e-02  4.09999769e-03 -1.35042861e-01 -1.43999988e-02
 -3.35714198e-03 -2.07500011e-02 -8.11428390e-03  5.96928559e-02
 -2.67428569e-02  5.26428549e-03  9.34285950e-03 -2.65714293e-03
  1.75857116e-02 -1.21071422e-02  5.48785701e-02  4.21428541e-03
  4.74285614e-03 -2.87785735e-02  8.02000016e-02 -5.09071425e-02
  3.85714299e-03  2.63214279e-02  7.23000020e-02  2.40000011e-03
 -2.91857105e-02  7.35000055e-03  8.27714205e-02  1.16285710e-02
 -3.35278511e-01  3.11857145e-02 -1.01428502e-03 -3.36785689e-02
  1.27142835e-02  1.61785726e-02 -4.38714288e-02  2.63071414e-02
 -7.63428658e-02 -5.54214343e-02  4.65928577e-02  3.19928564e-02
 -8.16357136e-02 -2.91142855e-02  2.70928573e-02 -2.96071433e-02
 -1.59214307e-02 -6.42854546e-04  8.21428490e-04  2.31428575e-02]"
