character,meanings_vec_average
㞷,"[ 5.84999956e-02  7.59666637e-02  3.34833354e-01 -3.68333347e-02
  3.68000008e-02 -4.53333370e-02 -4.36666841e-03 -2.80999932e-02
  2.07133338e-01  2.61333343e-02 -1.23433329e-01  6.00333326e-02
 -5.73333316e-02  6.95666671e-02 -2.75333319e-02  5.85333295e-02
 -1.42000047e-02 -1.18966661e-01 -6.95333332e-02  1.66366667e-01
  9.28666666e-02  9.45333317e-02  7.96666667e-02 -1.28766671e-01
  3.23599994e-01 -1.27133325e-01 -6.34666681e-02 -9.72333327e-02
 -5.42333312e-02 -6.09333329e-02 -3.33333015e-03 -6.70333281e-02
  1.70300007e-01  2.22266674e-01  7.71999955e-02 -1.61866665e-01
 -1.72766671e-01 -2.16300011e-01  5.17666675e-02 -1.21399991e-01
 -6.24666698e-02 -1.67533323e-01  3.45999971e-02  5.11666685e-02
 -8.64333287e-02  1.04666650e-02 -1.80333350e-02 -2.12899998e-01
  1.28066674e-01 -1.13699995e-01  1.42600000e-01  1.47966668e-01
  7.03333318e-03 -1.92333311e-02  7.67333284e-02  1.15766667e-01
 -4.63333316e-02 -5.00666648e-02  2.63999999e-02 -1.64633334e-01
 -1.79866672e-01 -1.02066673e-01  1.02400005e-01 -4.18999977e-02
 -6.25666678e-02  3.57999988e-02  3.79666686e-02  1.24333352e-02
 -1.54966667e-01 -7.93333352e-02 -8.64666700e-02  5.58333360e-02
 -1.00000203e-03 -1.61699995e-01 -1.44066676e-01 -1.73033342e-01
 -9.61999893e-02 -1.18333332e-01 -2.96666641e-02  4.78333347e-02
 -1.74833342e-01 -4.46999967e-02  3.23333330e-02  9.90000069e-02
  3.66666652e-02 -2.09666658e-02  4.36666645e-02  1.41233340e-01
  5.34999967e-02 -1.53666660e-02 -8.15333202e-02 -6.78666607e-02
  1.36000007e-01  2.92999987e-02 -5.66000007e-02 -6.70999959e-02
 -8.74999985e-02  1.02366664e-01  3.27333324e-02 -1.23333335e-02
  1.27800003e-01  1.25300005e-01  5.33334911e-04 -9.17999968e-02
 -1.25399992e-01 -6.46333322e-02  4.03999984e-02 -6.70000017e-02
 -1.74433336e-01  6.70000399e-03  1.16666667e-01  5.10666668e-02
  1.49999978e-02  9.38000083e-02  2.97333356e-02 -1.05300002e-01
  2.70999987e-02  7.06000030e-02  9.10333395e-02  2.05666665e-02
  1.07266665e-01 -8.85000005e-02  4.43333387e-03 -1.64666697e-02
 -9.22333300e-02 -9.77999941e-02  5.55000007e-02 -1.20866664e-01
  8.95333290e-02 -7.80666694e-02 -1.06766671e-01  5.56666637e-03
  7.80666769e-02 -3.04399997e-01 -2.27366671e-01  7.00333342e-02
 -2.06000004e-02 -9.34999958e-02 -1.17166668e-01 -1.85266659e-01
 -1.77999977e-02  1.80266678e-01 -7.95999989e-02 -4.53333370e-02
  2.06466675e-01  1.81333311e-02  1.91333339e-01  1.02966666e-01
 -3.16666556e-03 -4.62333374e-02  6.88000023e-02 -5.42666726e-02
 -1.50500000e-01 -7.35999942e-02 -1.87699988e-01 -3.90666649e-02
  4.65333313e-02  6.67666644e-02  2.73000002e-02  8.45666602e-02
  0.00000000e+00 -6.94999993e-02 -1.40900001e-01 -3.42666693e-02
  1.35333342e-02  5.26000001e-02 -1.32266656e-01  7.53333187e-03
 -4.73333299e-02  9.99000072e-02  1.05666667e-02  7.27666691e-02
  1.36666617e-03 -4.82000001e-02  1.89666692e-02  4.01999988e-02
  4.20333333e-02 -1.67933330e-01  2.39000004e-02  1.87333319e-02
 -7.85000026e-02 -1.85066655e-01  1.08000012e-02  7.76000023e-02
  6.71999976e-02 -3.07500005e-01  2.46667373e-03  9.14666653e-02
 -1.73166677e-01  2.41099998e-01  1.86299995e-01 -5.20333312e-02
  3.88333350e-02 -1.10333338e-02 -8.18333328e-02 -7.06666708e-02
 -9.11999941e-02 -1.39133334e-01  1.24466665e-01 -4.59666699e-02
 -7.15333298e-02 -1.26000002e-01  6.32666647e-02  7.81999975e-02
 -2.86566645e-01 -1.31633326e-01  1.13466673e-01  1.21033341e-01
 -2.20000255e-03  1.49666667e-01  8.26999992e-02  3.81333344e-02
 -3.93666662e-02  1.35033339e-01  6.15999997e-02 -1.23333335e-02
 -3.91999967e-02  5.37000000e-02  4.06666696e-02  8.98666680e-02
 -5.59999980e-03 -2.34933332e-01  1.66533336e-01 -1.41333342e-02
 -2.37766683e-01  3.29333320e-02 -3.77999991e-02  5.57666682e-02
  1.25233337e-01  2.88966656e-01  8.24666694e-02  7.87166655e-01
  2.24866673e-01  9.11333337e-02  2.44999975e-02 -4.79000024e-02
 -5.78333326e-02 -7.32666627e-02  2.37866655e-01 -1.75000001e-02
 -2.38999967e-02 -7.32000023e-02  2.74000000e-02  1.22266673e-01
 -3.58666666e-02 -2.65300006e-01 -1.85699999e-01  1.54433325e-01
  7.57333338e-02 -4.66666669e-02  9.83333308e-03  9.09666643e-02
 -6.71000034e-02 -4.08000015e-02 -4.29333337e-02  4.50666696e-02
  1.63000003e-02  8.39666650e-02 -1.70533344e-01 -6.01666719e-02
  1.43299997e-01 -7.79666677e-02 -1.52566671e-01 -1.05433337e-01
 -5.75666614e-02  6.70999959e-02  6.06000014e-02 -6.82333335e-02
  6.97999969e-02  1.96666662e-02 -7.45333359e-02  1.86666641e-02
  3.05666681e-02 -3.46666649e-02  2.97866672e-01  3.02333385e-02
 -2.64666677e-02  1.18999995e-01 -3.56333293e-02 -4.61666696e-02
 -4.48633343e-01  2.56533325e-01 -2.73666680e-02  1.43666670e-01
 -3.25999968e-02 -1.19333342e-02  4.79666702e-02 -8.21000040e-02
 -1.27499998e-01 -6.40000030e-02  4.69000004e-02 -2.12433338e-01
 -1.51666654e-02 -1.45999998e-01  7.03666657e-02  1.31999990e-02
 -4.80000162e-03  3.26333344e-02 -2.16999993e-01 -3.50333340e-02]"
㞷,"[-2.71714292e-02  4.27857153e-02  2.79185712e-01 -8.27714279e-02
  1.72857121e-02 -1.18857145e-01  3.01285684e-02  1.33499995e-01
  7.72000030e-02 -2.20857132e-02 -1.44042864e-01  2.09571458e-02
 -2.77142879e-02 -2.02857074e-03 -3.07857189e-02 -9.34285857e-03
 -2.74714325e-02 -6.82714134e-02 -4.83571477e-02  4.10714261e-02
  7.34285591e-03  1.18571392e-03  6.55285642e-02 -7.75857121e-02
  1.07614286e-01 -5.16428538e-02 -1.68857165e-02 -7.43857101e-02
  4.32571433e-02 -9.62857157e-03  5.89428581e-02 -1.24000005e-01
  1.00128569e-01  4.02285717e-02 -4.17428575e-02 -1.03285713e-02
 -6.57285601e-02 -2.83242881e-01 -1.05028577e-01 -2.47571431e-02
 -1.24600001e-01 -1.05714276e-01  1.12000005e-02 -2.24142876e-02
 -4.48571444e-02  9.88571532e-03 -4.78428602e-02 -9.35999975e-02
  3.42857167e-02 -8.69857147e-02  4.10000011e-02 -2.63999905e-02
 -8.25714227e-03 -7.21285716e-02  1.19714275e-01  4.41428274e-03
 -1.27857149e-01 -1.83142852e-02 -2.84428559e-02 -1.03200004e-01
 -7.14142919e-02  3.75285745e-02  9.51999947e-02  7.56285712e-02
  8.48571677e-03 -5.10000028e-02  3.26571427e-02  6.55571446e-02
 -7.45571330e-02 -5.39142862e-02 -1.29471436e-01  1.10171430e-01
 -1.21971428e-01 -1.13428570e-01  6.38571382e-03 -6.89571425e-02
 -1.58000011e-02  1.17285727e-02 -3.39857116e-02 -2.75285710e-02
 -6.02142811e-02 -7.17428550e-02  2.79999971e-02  3.21571454e-02
 -6.67857155e-02 -3.45857181e-02 -5.02714254e-02  9.30000003e-03
  1.06200002e-01 -4.09285761e-02 -5.31000011e-02 -5.57999983e-02
  8.68428573e-02 -2.54857149e-02 -8.16857144e-02 -7.77428597e-02
  1.01685725e-01  1.41857132e-01  1.35428578e-01  6.31428510e-03
  9.13142934e-02  3.95428576e-02  2.94428580e-02  1.45599991e-01
 -1.51999975e-02  4.39142808e-02  7.97714218e-02  5.07142860e-03
 -1.13728568e-01  7.12285787e-02  3.99428606e-02 -1.26571413e-02
 -7.46857077e-02 -6.61714301e-02  7.75714358e-03 -1.40714282e-02
 -6.11428590e-03  4.96000014e-02  2.20428575e-02  4.09000032e-02
  3.58714275e-02 -6.64714351e-02 -3.68142910e-02  5.35714393e-03
 -1.00928567e-01 -3.95714398e-03 -2.78428551e-02 -6.54142871e-02
 -1.02042846e-01  3.23571451e-02 -6.94714263e-02 -1.21285748e-02
 -1.22985706e-01 -6.22142889e-02 -3.10714282e-02 -3.35714296e-02
 -5.30428588e-02  1.95714254e-02 -1.94285717e-02 -1.29028574e-01
  1.08857155e-02  1.08671434e-01 -7.58000016e-02 -5.64142801e-02
  1.62457138e-01 -2.51571406e-02  7.36428574e-02 -2.93857139e-02
  3.75428572e-02  3.71571407e-02  7.98571669e-03 -1.12857355e-03
 -1.24285715e-02  7.88999870e-02 -1.09757140e-01 -3.66142876e-02
 -2.92000063e-02 -9.54285711e-02  8.15857127e-02  7.98571110e-03
 -7.47142825e-03 -1.23657145e-01 -6.80571496e-02 -5.87142892e-02
 -9.14286298e-04 -1.28428563e-02 -5.18857166e-02 -4.37428616e-02
 -2.82714274e-02 -2.14714259e-02  6.28571631e-03  3.31999995e-02
  7.34285591e-03  6.15142919e-02  5.80142923e-02  1.47714289e-02
  2.12857183e-02 -5.14428578e-02 -4.37142747e-03 -6.37714192e-02
 -1.21057138e-01 -1.72485724e-01  7.56857172e-02  8.13000053e-02
  6.48571504e-03 -1.14328571e-01 -4.90571447e-02  5.96285723e-02
 -1.25157148e-01  2.53271431e-01  9.28000063e-02  7.85857216e-02
 -4.45714295e-02 -1.43857142e-02 -1.57714318e-02 -1.64528564e-01
  4.35714331e-03 -9.49285701e-02 -2.21285708e-02 -2.85857134e-02
  1.67000014e-02 -4.48000096e-02 -1.74428578e-02 -5.37857115e-02
 -3.64285498e-03 -3.18999961e-02  8.27428550e-02  8.62142891e-02
 -5.34714274e-02 -9.81428567e-03  4.22285721e-02  9.62857157e-02
  4.71000038e-02  7.81428665e-02  2.94285715e-02  4.00002522e-04
 -2.61285715e-02 -2.43714266e-02  6.48571551e-03  5.12857083e-03
  3.87428477e-02 -1.87700003e-01  2.26571411e-02  1.28171429e-01
 -1.41028568e-01 -8.81857201e-02 -5.36857136e-02  4.73571420e-02
  3.20857130e-02  1.28671423e-01  6.61000013e-02  8.07971418e-01
  1.41185716e-01  2.96714306e-02 -4.25714487e-03 -5.16142882e-02
 -2.60285698e-02 -3.57142766e-03  2.70571429e-02  9.29857269e-02
  1.07285725e-02 -3.10571454e-02  7.54142925e-02  1.50171429e-01
  4.92285714e-02 -2.64857206e-02 -2.00000014e-02  1.33414283e-01
  1.13428524e-02 -8.23571458e-02 -1.59999833e-03  2.33000014e-02
 -8.28428715e-02  9.82142910e-02 -1.22857525e-03  7.99857229e-02
  3.65714519e-03  1.88428592e-02 -2.93000005e-02 -2.08571367e-03
  7.27571473e-02 -1.01442859e-01 -4.63285707e-02 -4.94999997e-02
 -5.22857066e-03  3.39571424e-02  9.10428688e-02  2.65714317e-03
 -4.09571417e-02  4.06285711e-02  2.81428499e-03  3.02856741e-03
 -6.65714685e-03 -2.64428575e-02  1.24771424e-01  4.10000011e-02
 -2.24999972e-02  1.11585721e-01  3.37428562e-02 -1.10900007e-01
 -3.81128579e-01  1.32785708e-01 -8.90571401e-02 -1.45142842e-02
  2.59285737e-02  5.34285931e-03 -1.20499991e-01 -1.03742860e-01
 -7.71428421e-02  1.29400000e-01  1.10357150e-01 -3.37857194e-02
 -2.06000004e-02 -1.71857178e-02 -7.02999979e-02  5.13857119e-02
 -8.27143062e-03 -4.67142835e-02 -8.55142921e-02  2.62285676e-02]"
屮,"[ 7.02499971e-02  8.74999985e-02  1.85000002e-01 -1.99049994e-01
  2.58199990e-01 -2.37499997e-02 -3.95999998e-02  6.66499957e-02
  1.12949997e-01 -1.04999989e-02 -2.84749985e-01 -9.51000005e-02
  1.40100002e-01  1.22000001e-01  8.38499963e-02  1.78149998e-01
  9.31999981e-02 -7.09000006e-02  2.78050005e-01  1.34900004e-01
  8.70499983e-02  1.02150001e-01  9.41499993e-02 -1.19350001e-01
  3.37050021e-01 -1.72800004e-01 -2.51349986e-01 -1.66350007e-01
  1.62199989e-01 -9.65000130e-03  1.29999965e-03 -2.28049994e-01
  1.41999990e-01  4.44700003e-01  1.05499998e-01 -6.04999997e-02
 -2.30000004e-01 -3.10500026e-01 -5.77500015e-02 -5.93499988e-02
 -9.18500051e-02 -1.74449995e-01 -1.39000043e-02 -5.56000024e-02
 -1.57000005e-01  1.03249997e-01 -4.37000021e-02 -2.62400001e-01
  3.20000015e-02 -1.43999994e-01  2.61599988e-01  3.06250006e-01
  5.99999912e-04 -2.72499993e-02  6.33499995e-02  8.50000232e-03
 -1.28950000e-01  3.49999964e-02 -3.79500017e-02  2.01049998e-01
 -1.58849999e-01 -3.46999988e-02  6.50500059e-02 -7.40999952e-02
 -2.27800012e-01  6.84500039e-02  1.11750007e-01  1.19750001e-01
 -1.25149995e-01 -1.18549995e-01 -1.36999995e-01  1.54700011e-01
 -6.10000268e-03 -6.27499968e-02 -3.14000010e-01 -1.36350006e-01
 -1.12649992e-01 -1.32249996e-01 -2.01399997e-01  1.72000006e-02
  1.12000003e-01  4.13499996e-02 -8.31499994e-02  1.86299995e-01
 -2.04650000e-01 -4.74499986e-02  1.08199999e-01  1.26249999e-01
  6.90499991e-02  2.98499987e-02 -1.86849996e-01 -1.01850003e-01
  1.24350011e-01 -1.11850001e-01  8.32500011e-02  7.89999962e-03
 -1.08999997e-01  1.21250004e-01  1.27800003e-01  8.19999911e-03
  8.48999992e-02  1.19099997e-01  9.05500054e-02 -1.67999975e-02
 -1.53850004e-01  2.68500000e-02  2.63999961e-02 -9.83000025e-02
 -2.18500003e-01  1.09250002e-01  6.53000027e-02  1.07900001e-01
  1.49499997e-02  2.49100000e-01  1.15500018e-02  3.07000000e-02
  9.75999981e-02  8.46000016e-02 -1.27999991e-01 -2.05550000e-01
  1.00299999e-01 -3.28249991e-01 -4.01500016e-02 -5.82499988e-02
 -9.25499946e-02 -3.12500000e-02  7.05000013e-03 -1.14999995e-01
  1.04999915e-03  1.81500018e-02 -2.07399994e-01  1.23499997e-01
  8.91499966e-02 -3.38000000e-01 -9.96999964e-02  3.02500017e-02
  7.70500004e-02 -2.07100004e-01 -1.74000040e-02 -1.47100002e-01
 -5.96999973e-02  9.36500058e-02 -1.28450006e-01 -2.30999999e-02
  1.90650001e-01  1.17200002e-01  1.04699999e-01  6.91000000e-02
 -9.56500024e-02 -1.60149992e-01  6.25000149e-03  5.80000021e-02
 -1.09949999e-01  3.29499990e-02  3.11999954e-02  1.69100001e-01
  1.32249996e-01 -3.29999998e-02  6.39500022e-02  1.22499995e-01
 -7.24999979e-03 -1.72899991e-01 -8.08999985e-02 -1.62200004e-01
  6.01000004e-02  1.99999996e-02 -2.24399984e-01 -1.13949999e-01
 -2.14999989e-02  1.14200003e-01 -1.10100001e-01  8.21499974e-02
 -6.92000017e-02 -6.55000098e-03 -5.63000031e-02  2.71000005e-02
 -1.92999989e-02 -1.20350003e-01 -6.83500022e-02 -2.14000002e-01
  9.36499983e-02  7.47000054e-02  1.64350003e-01  7.16000050e-02
 -3.29000019e-02 -2.18450010e-01 -4.86499965e-02  1.68500006e-01
 -2.96550006e-01  4.62700009e-01  1.49149999e-01 -1.67750001e-01
 -2.49949992e-01  7.27500021e-02 -2.00599998e-01 -2.42049992e-01
 -3.42499986e-02 -1.29149988e-01  1.13700002e-01  3.92500013e-02
 -1.26100004e-01 -1.69900000e-01 -2.50000507e-04  1.63350001e-01
 -7.03500062e-02 -3.14499997e-02  2.89849997e-01  2.07499996e-01
  3.44999991e-02  3.01000010e-02 -4.62500006e-02  1.80599988e-01
 -1.39049992e-01  7.51000047e-02  8.07000026e-02 -1.22199997e-01
 -2.29900002e-01 -8.69999826e-03  4.50000167e-03  1.90250009e-01
  6.72499985e-02 -6.67499974e-02  1.26000009e-02  9.78499949e-02
 -3.47499996e-01 -4.22499999e-02 -1.79749995e-01  4.89999987e-02
 -2.14850008e-01  4.11149979e-01  1.07449993e-01  8.72699976e-01
  1.25850007e-01  1.71950012e-01 -5.01000024e-02 -3.15999985e-02
  1.61449999e-01 -1.41000003e-02  1.95000008e-01  1.07950002e-01
 -2.91499943e-02  3.21500003e-02  1.43500045e-02  1.23499997e-01
 -2.31000017e-02 -1.79650009e-01 -2.39349991e-01  1.73000008e-01
 -4.55500036e-02  6.18500002e-02  4.17499989e-02  9.61500034e-02
 -1.50049999e-01 -1.49999978e-03 -1.26350001e-01  9.42000002e-02
  3.86499986e-02 -4.19999659e-03 -1.53750002e-01 -2.25499999e-02
  5.05000018e-02 -9.52500030e-02 -1.92550004e-01 -1.03500001e-01
  1.09999906e-03  1.45649999e-01  7.81999975e-02 -1.94999948e-03
 -1.46300003e-01 -1.48499981e-02 -2.79500000e-02  8.36500078e-02
  5.29999994e-02  5.55000007e-02  3.19750011e-01 -2.45549992e-01
 -1.26850009e-01  1.40900001e-01 -8.49500000e-02 -1.99500006e-02
 -5.74949980e-01  2.99349993e-01  2.65000015e-03  1.77100003e-01
 -2.12049991e-01  4.98000011e-02 -9.69000012e-02 -9.08500031e-02
 -1.85649991e-01 -1.16050005e-01  4.35000006e-03 -3.59099984e-01
 -3.24499980e-02  3.80000472e-03  2.04149991e-01  1.61449999e-01
 -1.05199993e-01  5.52499965e-02 -3.03499922e-02 -7.67000020e-02]"
屮,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]"
屯,"[ 1.19071435e-02  8.74999911e-02  3.43264282e-01 -1.86357144e-02
  1.22428555e-02 -7.05000013e-03 -4.43571433e-03  1.26150012e-01
 -3.11285704e-02 -3.43214236e-02  2.54071448e-02 -2.85712740e-04
  4.77571376e-02  1.55000025e-02 -1.68285761e-02  5.86857125e-02
  5.42214289e-02 -5.20142876e-02 -1.05678566e-01 -2.24928558e-02
  4.11214344e-02 -4.32142755e-03  5.22642843e-02 -9.87571478e-02
  4.98285703e-02 -2.50785686e-02  9.70214382e-02  3.92000079e-02
  1.50214285e-02 -8.21430760e-04  3.85714369e-03  1.44285767e-03
  7.08714277e-02  3.84857133e-02 -3.21785733e-02  4.58214283e-02
 -3.46142910e-02 -1.91328555e-01 -1.47071453e-02  4.00785729e-02
 -1.03342846e-01  4.19999706e-03  1.52642857e-02  8.84285849e-03
  1.82357151e-02 -3.30285728e-02  5.87785728e-02 -1.12542868e-01
 -3.30571420e-02  3.14714275e-02 -6.24285731e-03 -8.12071413e-02
 -2.11571418e-02 -1.87371418e-01  1.79714262e-02 -1.47714298e-02
  3.72785702e-02 -4.64499928e-02 -5.47285713e-02  3.54214273e-02
 -4.31214310e-02  6.12857230e-02  6.40214309e-02 -7.41000026e-02
 -1.10614300e-01 -4.81928624e-02  5.19071445e-02  8.20285752e-02
  1.85428523e-02  4.58571268e-03 -4.68714274e-02  7.75142685e-02
 -2.91999970e-02  9.68714282e-02  4.58000042e-02 -3.70500013e-02
 -6.98214322e-02  4.82428595e-02 -1.22142853e-02  3.20285670e-02
 -8.38285759e-02 -2.89999158e-03  1.14286051e-03  1.95785705e-02
 -3.40785719e-02 -1.08421445e-01 -1.36028558e-01 -1.37428576e-02
  4.65857126e-02 -2.43071336e-02  4.30000061e-03 -2.67856894e-03
  1.54528588e-01 -9.92861460e-04  1.01428735e-03 -1.59928594e-02
 -1.34285912e-03  2.27714311e-02  3.96428583e-03 -7.78785720e-02
 -3.54285748e-03  5.40000107e-03  4.70428541e-02  8.41428339e-03
  1.33635715e-01  4.69714291e-02  9.80714150e-03  1.17142871e-03
 -7.02214390e-02 -1.92214269e-02  1.53714269e-02  2.82214284e-02
  7.59428516e-02 -2.57571433e-02 -6.23357184e-02 -4.14857157e-02
  6.53285682e-02  1.26714278e-02 -9.56928581e-02 -4.53928635e-02
 -1.44821435e-01 -2.69428585e-02  4.91428468e-03 -3.94428596e-02
  2.69857105e-02  6.52857032e-03 -8.78428593e-02 -4.60571423e-02
 -2.35714279e-02  4.49999794e-03 -6.15428500e-02 -8.09571519e-02
  2.00285763e-02 -6.73857182e-02 -7.73071274e-02 -6.29999954e-03
  5.12571447e-02 -1.45714357e-03  5.07000014e-02 -1.35842875e-01
  3.31428573e-02  1.32621437e-01 -1.70114279e-01  6.92142872e-03
  3.32714319e-02 -6.91071376e-02  6.12143008e-03  9.78642851e-02
  1.03071453e-02 -4.37428579e-02 -9.18857083e-02 -1.57071389e-02
 -4.79928590e-02  5.15714325e-02 -9.41499993e-02  2.84357127e-02
 -4.44285758e-03 -3.63000035e-02  6.97357133e-02 -2.80999988e-02
  1.66428625e-03  2.65214313e-02 -3.84714305e-02 -1.30714185e-03
 -6.85714334e-02  3.17642875e-02 -1.24928569e-02 -4.08785753e-02
  3.64286039e-04 -1.54357124e-02 -3.30285802e-02  2.47214306e-02
 -1.23642832e-02 -6.38642833e-02  2.89285723e-02 -7.46428734e-03
  1.60357151e-02 -1.24550000e-01 -2.19999999e-02  4.64285687e-02
  4.78142835e-02 -4.16642763e-02  5.07143000e-03 -4.63071428e-02
  1.89357139e-02 -1.13500006e-01  3.28071453e-02  2.71785706e-02
  4.95714229e-03  2.15628549e-01  2.69571394e-02  2.57857284e-03
 -6.24714307e-02 -5.06785735e-02  2.05499995e-02 -7.89928511e-02
  3.59142832e-02 -2.48571602e-03 -5.99000044e-02 -4.10642885e-02
 -7.46714249e-02 -2.45214310e-02  1.16499979e-02 -2.33285725e-02
  2.79357117e-02 -1.18628569e-01 -1.50642795e-02  6.92714229e-02
 -4.95214239e-02  5.35715895e-04  6.79714233e-02 -7.06571415e-02
  1.48499971e-02 -8.55714362e-03  3.66714261e-02 -3.78071442e-02
 -1.37492850e-01  7.47856963e-03 -2.50714435e-03  5.00928648e-02
  3.46928574e-02 -6.11714348e-02 -4.09642830e-02  3.55142914e-02
 -1.99357141e-02 -4.79214266e-02 -8.15857127e-02 -2.65500005e-02
  4.18214239e-02  9.83571447e-03  4.35857177e-02  7.22078621e-01
 -1.97857153e-02  5.69428578e-02 -6.33499995e-02 -7.19999848e-03
 -3.61357108e-02 -4.53785770e-02  2.55285744e-02 -4.05642875e-02
 -4.58071455e-02 -3.70285697e-02  1.04999973e-03  5.73214255e-02
 -3.95642854e-02  3.83571419e-03 -5.43642826e-02 -1.80714368e-03
 -1.21431694e-04  2.26642881e-02 -2.20357161e-02  8.80857185e-02
 -5.02142869e-02  9.67499986e-02  5.83428554e-02  1.22785717e-02
  5.51071428e-02 -6.11428265e-03 -1.79428570e-02  5.46357110e-02
 -3.12500037e-02  9.58571117e-03  5.98570937e-03 -6.56928495e-02
 -2.41642874e-02 -2.90714344e-03  3.18785682e-02  7.76428403e-03
 -6.86642826e-02 -2.31714249e-02  2.74214353e-02 -1.65285710e-02
 -2.27500033e-02  2.10428573e-02  4.48857136e-02  6.01857118e-02
  3.54357138e-02  1.20907150e-01  7.05500022e-02  1.05857113e-02
 -3.78442824e-01  1.33214280e-01 -5.40499985e-02 -1.78714283e-02
 -3.10214292e-02  3.62857208e-02 -2.64785718e-02 -2.97571421e-02
 -3.25071476e-02 -5.96143007e-02 -6.45428598e-02  1.09357145e-02
  1.08942859e-01  3.04928552e-02 -2.93714292e-02 -4.58571594e-03
  3.54857109e-02 -3.83642912e-02 -4.13785689e-02  6.72142813e-03]"
