character,meanings_vec_average
䪱,"[ 1.333e-01 -8.200e-03  4.203e-01 -2.280e-02 -3.000e-04  2.700e-03
 -2.441e-01  1.471e-01  1.086e-01 -7.640e-02  2.963e-01  5.580e-02
  2.900e-02  2.730e-02 -1.300e-03  3.080e-01  7.480e-02 -3.154e-01
 -5.270e-02  6.270e-02 -2.633e-01  1.787e-01 -5.620e-02  1.735e-01
  1.522e-01 -1.205e-01 -5.480e-02  1.074e-01  2.011e-01 -9.500e-03
 -2.779e-01 -1.248e-01 -1.190e-02  1.020e-01 -2.449e-01  1.692e-01
 -4.120e-02 -2.537e-01  8.430e-02 -8.680e-02  2.170e-01  1.900e-03
  2.500e-02  1.063e-01 -1.760e-02  1.725e-01  1.736e-01 -9.570e-02
 -1.863e-01  1.121e-01  2.250e-02 -3.117e-01 -1.848e-01  1.003e-01
  2.052e-01 -8.400e-03  8.830e-02 -1.570e-02  7.000e-03  2.003e-01
 -5.240e-02 -2.460e-02  1.396e-01 -4.810e-02 -1.033e-01 -4.640e-02
  1.342e-01  3.050e-01  1.900e-01 -7.920e-02 -1.469e-01  9.610e-02
 -1.346e-01 -1.346e-01 -2.720e-02 -2.576e-01  7.060e-02 -1.325e-01
 -7.180e-02 -1.937e-01  1.432e-01 -1.548e-01 -1.940e-02  1.127e-01
 -1.961e-01 -8.390e-02 -2.043e-01 -1.091e-01  1.260e-02  9.780e-02
 -7.250e-02  3.450e-02  9.920e-02  1.152e-01 -4.100e-02 -8.400e-03
 -2.386e-01  1.057e-01 -1.850e-02 -7.310e-02  7.410e-02  1.475e-01
  1.706e-01 -1.229e-01 -2.075e-01 -2.938e-01  1.069e-01 -4.490e-02
  5.580e-02 -2.051e-01 -2.870e-02  1.745e-01 -4.100e-03 -5.260e-02
  5.800e-03  3.280e-02 -1.907e-01  2.093e-01 -1.820e-02  1.443e-01
  2.630e-02  6.230e-02 -1.001e-01  2.710e-02 -1.666e-01  5.310e-02
  1.476e-01 -2.068e-01 -2.791e-01  2.130e-02 -1.654e-01 -3.901e-01
 -4.630e-02 -1.094e-01  4.111e-01 -1.277e-01  1.160e-02 -6.020e-02
 -1.184e-01  2.213e-01  2.800e-03  8.130e-02 -5.110e-01 -3.600e-02
  7.450e-02 -2.040e-01  2.920e-01  2.791e-01 -7.440e-02  8.150e-02
 -1.205e-01  1.971e-01  1.062e-01 -1.870e-02 -1.892e-01 -1.359e-01
  1.000e-03 -4.730e-02 -2.141e-01 -2.980e-02 -2.340e-02 -2.210e-02
 -1.557e-01  1.972e-01 -2.060e-01 -5.060e-02 -3.200e-03  9.070e-02
  1.185e-01  1.628e-01  3.603e-01  1.216e-01 -5.740e-02 -1.076e-01
 -2.310e-01 -2.465e-01  1.914e-01  8.430e-02 -1.502e-01 -6.610e-02
 -2.140e-02  2.685e-01  3.790e-02  6.550e-02 -1.600e-03 -2.096e-01
 -1.346e-01  2.465e-01  1.434e-01  3.175e-01 -1.329e-01 -4.710e-02
 -5.020e-02  1.707e-01  6.530e-02  7.980e-02 -2.283e-01 -2.020e-02
  1.792e-01  1.321e-01  8.830e-02  7.930e-02 -4.420e-02 -2.603e-01
 -9.310e-02  2.150e-01  2.904e-01  2.166e-01  2.733e-01 -1.038e-01
  3.643e-01  3.570e-02  4.860e-02 -1.990e-01 -3.180e-02 -1.820e-01
  1.022e-01  2.126e-01 -5.232e-01  1.804e-01  7.210e-02 -3.340e-02
  1.625e-01 -2.519e-01 -9.290e-02 -4.845e-01  9.210e-02 -4.830e-02
  1.163e-01  1.754e-01  1.252e-01  7.566e-01 -2.870e-02  2.295e-01
  1.032e-01  7.290e-02 -1.304e-01 -1.376e-01  8.070e-02  1.095e-01
 -4.110e-02 -2.560e-02  2.300e-02 -2.970e-01  9.710e-02 -2.160e-02
  9.170e-02  4.430e-02  2.278e-01 -1.630e-01 -3.010e-02 -1.737e-01
  1.163e-01 -1.099e-01 -1.249e-01  2.391e-01 -1.665e-01 -1.367e-01
  1.792e-01  4.270e-02  2.680e-01  1.928e-01  7.480e-02 -1.504e-01
 -2.177e-01  3.560e-02  1.812e-01 -1.167e-01 -3.970e-02  2.649e-01
 -1.100e-02 -7.130e-02 -7.940e-02 -1.753e-01  3.617e-01 -4.650e-02
  8.500e-02  4.930e-02  1.009e-01 -1.175e-01 -5.482e-01  4.492e-01
 -1.025e-01  1.545e-01  3.690e-02  1.140e-02 -1.444e-01  9.100e-02
  3.400e-03  8.230e-02 -9.630e-02  1.234e-01 -5.570e-02 -2.081e-01
  6.820e-02 -1.220e-02  1.619e-01 -2.483e-01 -2.037e-01  3.020e-01]"
䪱,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]"
䪳,"[ 0.16669999  0.12382501  0.4217      0.0736     -0.02        0.04875
 -0.032725   -0.0016      0.1073      0.021875    0.20965001  0.09155
  0.0255      0.05410001  0.031575   -0.15305     0.001225   -0.0147
  0.03635    -0.14235    -0.0112     -0.01917501  0.14180002  0.171775
  0.038225   -0.13305     0.0109     -0.062      -0.04017499 -0.06175
  0.046275   -0.14795001  0.0852      0.073925   -0.044275   -0.02315
 -0.0458     -0.2261      0.161775   -0.0553      0.054775   -0.09105
  0.09514999  0.11795001  0.16745     0.255775    0.03055    -0.0987
 -0.08647499  0.121825    0.141125    0.06567501  0.19717498  0.06277501
  0.07252499  0.08194999  0.029475   -0.096875    0.074875    0.020425
 -0.052675    0.04095     0.029325   -0.09957501 -0.167375   -0.14555001
  0.18920001  0.1279      0.047025   -0.1617     -0.1816      0.229575
 -0.010475    0.004375    0.016725   -0.1344      0.078575    0.17612499
 -0.159675   -0.14840001  0.034525   -0.170725    0.029175   -0.16492501
 -0.111425   -0.038075    0.07602499  0.048175    0.00215     0.018675
 -0.038725   -0.0035      0.054675    0.12315001 -0.125275   -0.01985
  0.03115     0.022525    0.08585     0.167175   -0.0834      0.078175
  0.14972499  0.10089999 -0.0546      0.126575   -0.010975   -0.024675
  0.0134     -0.042275   -0.018375   -0.0357      0.1536     -0.042775
  0.07205001  0.10772499  0.00430001 -0.077175   -0.14275     0.115475
 -0.140225    0.1471     -0.02395     0.07062499 -0.033725   -0.038025
  0.043225   -0.06975    -0.080575   -0.01725    -0.19249998 -0.1839
 -0.01195     0.08250001 -0.097175    0.008275    0.30532497  0.09540001
 -0.050825    0.044525   -0.00555    -0.06175    -0.145475   -0.0276
  0.14067501 -0.1542      0.08015     0.025575    0.002825    0.15895
 -0.032925   -0.018      -0.06985    -0.01805    -0.16452499  0.04382499
 -0.20775001  0.10515    -0.080975   -0.005075   -0.081825    0.13700001
 -0.03535     0.131825   -0.141025    0.06812499 -0.053675   -0.21762499
  0.0881      0.07250001  0.071125    0.18207501 -0.001525   -0.16849999
 -0.18967499 -0.056525   -0.072625    0.0641     -0.05360001  0.03735
 -0.0795      0.13045     0.033525   -0.08454999  0.0359     -0.22057499
 -0.048275    0.060675   -0.005475    0.22235    -0.06299999  0.066875
  0.15707499  0.0207     -0.094175   -0.055375   -0.10614999  0.16457501
  0.013825    0.173475    0.17410001 -0.08382499 -0.08475    -0.065525
 -0.058075    0.072925   -0.0035     -0.08865    -0.023725    0.049075
  0.01495    -0.20320001 -0.04205    -0.082175    0.065275   -0.060325
  0.08154999  0.18015     0.11997499  0.027625    0.121875    0.060975
 -0.07985     0.14205    -0.111725    0.11147501 -0.10407501 -0.07470001
 -0.020225    0.163425    0.09010001  0.88082504 -0.052275    0.11915
  0.0555     -0.06495    -0.20395    -0.02555     0.054725    0.067
 -0.015175    0.066025   -0.1915      0.0376      0.03005     0.0271
 -0.066025   -0.017525   -0.016475   -0.019525    0.023775    0.17469999
  0.07        0.0238     -0.119725   -0.042075    0.145625    0.0378
 -0.0488     -0.0019     -0.007625    0.016075    0.02955001 -0.08792499
  0.032375    0.183       0.0071     -0.0812     -0.25707498  0.10875
  0.21239999  0.056075    0.187375   -0.05727501  0.199825   -0.090275
 -0.0379      0.12225    -0.06035    -0.1988     -0.513125    0.233075
  0.06705     0.1001     -0.050975    0.07574999  0.036775    0.0438
  0.16780001  0.068475   -0.022375    0.251925   -0.06065     0.168125
 -0.16730002  0.08165    -0.06845    -0.20570001  0.05935    -0.12015   ]"
䪴,"[ 1.42299995e-01 -1.37300000e-01  2.55000009e-03  1.99999996e-02
  2.80000009e-02  2.98500005e-02 -1.26499999e-02  1.13399997e-01
  1.92499999e-02 -4.47000004e-02 -7.23500028e-02  1.83699995e-01
 -3.48699987e-01  9.97499973e-02  2.82499995e-02  3.88999991e-02
 -2.15550005e-01 -1.60099998e-01  6.94999993e-02 -1.20099999e-01
  1.77049994e-01 -2.09999997e-02 -1.73499994e-02 -4.08000015e-02
 -1.19149998e-01  9.85000003e-03 -7.27500021e-02  3.24999988e-02
  4.58000004e-02  2.30999999e-02 -2.05499995e-02 -9.57000032e-02
  2.14000009e-02  1.82499997e-02 -7.34999999e-02 -2.71000005e-02
  9.34999995e-03 -2.27000006e-02  3.88499983e-02  8.64999965e-02
 -4.96000014e-02 -2.06499994e-02 -5.22000007e-02  9.01999995e-02
 -7.93500021e-02  1.22550003e-01  2.09999993e-03 -3.15500014e-02
 -7.10500032e-02 -8.55000019e-02 -5.61500005e-02  1.64000001e-02
 -3.92999984e-02  2.40649998e-01  1.63000003e-02  8.00499991e-02
  3.97000015e-02 -1.70599997e-01  1.28499996e-02  1.66500006e-02
  4.84500006e-02 -2.08000001e-02 -3.08999997e-02 -3.37999985e-02
 -3.55150014e-01 -4.27000001e-02  4.74000014e-02  4.19999994e-02
 -8.15500021e-02 -2.22499996e-01 -1.82750002e-01 -3.67500000e-02
 -1.97549999e-01  6.49999976e-02  1.04699999e-01 -1.18950002e-01
 -2.25000009e-02  1.66700006e-01 -1.27250001e-01 -9.00999978e-02
  1.94499996e-02  4.12999988e-02  1.26300007e-01  2.06599995e-01
  3.18000019e-02 -3.13000008e-02  9.26999971e-02 -6.08000010e-02
  1.00850001e-01  8.55500028e-02 -4.01500016e-02 -1.55049995e-01
 -6.30000001e-03  4.65000002e-03 -1.80399999e-01 -5.93999997e-02
 -1.97349995e-01 -1.35500003e-02  6.32499978e-02  1.72800004e-01
  1.39899999e-01 -5.64499982e-02  6.82500005e-02  4.94499989e-02
  4.14000005e-02  1.03950001e-01  4.76999991e-02  7.45500028e-02
 -2.74250001e-01  2.53999997e-02  1.63499996e-01 -5.74500002e-02
 -2.11349994e-01  1.72600001e-01 -3.95000018e-02  1.41299993e-01
  2.61000004e-02 -1.11550003e-01 -1.06150001e-01 -2.15000007e-02
  1.12700000e-01 -9.82500017e-02  1.43450007e-01 -1.25499994e-01
 -8.42500031e-02  2.44999994e-02 -1.86849996e-01 -2.55750000e-01
  1.33900002e-01  1.78999994e-02 -1.51950002e-01  1.35800004e-01
 -5.46500012e-02 -2.65500005e-02  1.82899997e-01 -2.76999995e-02
  2.17950001e-01  6.62999973e-02  1.18000004e-02 -6.81999996e-02
 -1.15149997e-01 -5.77999987e-02 -4.66499999e-02 -1.27499998e-02
  8.02500024e-02 -1.86149999e-01  3.25499997e-02 -7.06999972e-02
  1.13499999e-01  2.94099987e-01 -6.04999997e-03  1.82999998e-01
  7.61500001e-02  1.03349999e-01 -1.80950001e-01  6.04999997e-03
 -9.79499966e-02 -1.61499996e-02  2.38000005e-02  7.64999986e-02
  4.36999984e-02  3.59250009e-01  9.41499993e-02  9.04000029e-02
 -9.52500030e-02  5.10499999e-02  4.68499996e-02 -7.50000007e-04
 -1.24999997e-03 -1.03299998e-01  1.42049998e-01  1.67999994e-02
  1.31999999e-02  7.03499988e-02 -9.86000001e-02  1.11699998e-01
 -1.62499994e-01 -9.74500030e-02 -4.68499996e-02  1.17600001e-01
  1.05449997e-01 -4.16500010e-02 -6.99499995e-02 -1.37950003e-01
  7.63000026e-02 -8.21499974e-02  2.24000007e-01  1.89250007e-01
  1.05149999e-01  1.91699997e-01  3.85500006e-02  3.15500014e-02
 -2.58000009e-02 -7.37499967e-02 -3.44000012e-02  9.58499983e-02
 -4.37499993e-02  6.99999975e-04 -2.43000001e-01 -1.00199997e-01
  1.05499998e-01  1.55550003e-01  1.36500001e-02 -1.17550001e-01
 -2.07300007e-01  4.36500013e-02 -4.14000005e-02 -3.38499993e-02
 -1.14349999e-01  9.80999991e-02  1.43499998e-02 -1.16099998e-01
 -1.88299999e-01  4.85499986e-02  7.25499988e-02 -7.15000033e-02
  2.80000009e-02 -5.88000007e-02 -2.17499994e-02 -7.94999972e-02
  1.97050005e-01  1.90850005e-01 -6.45000022e-03  1.40300006e-01
 -7.15000033e-02 -3.41500007e-02 -1.15199998e-01  7.53000006e-02
 -1.70599997e-01  1.86900005e-01 -3.19799989e-01  6.38249993e-01
 -1.07950002e-01 -3.15000000e-03 -4.38500009e-02  2.33099997e-01
 -2.11999997e-01  9.82000008e-02  1.82650000e-01 -1.55800000e-01
  2.09500007e-02 -8.82000029e-02  7.58000016e-02  1.22749999e-01
  6.08999990e-02 -8.79999995e-02  4.49500009e-02 -2.64999997e-02
 -9.88000035e-02  3.07000000e-02 -6.03000000e-02 -4.12999988e-02
  1.05899997e-01  5.73499985e-02 -6.86499998e-02  1.88899994e-01
  7.53500015e-02  6.00499995e-02 -5.70500009e-02 -5.60499988e-02
 -1.17650002e-01 -1.64800003e-01  1.13499999e-01  2.43500005e-02
  3.60499993e-02  1.13500003e-02 -4.67500016e-02  7.21499994e-02
  2.72000004e-02  1.39550000e-01 -8.70999992e-02 -1.76500008e-02
  2.35500000e-02  1.76750004e-01 -7.06499964e-02 -1.11500002e-01
 -7.14500025e-02 -1.25349998e-01 -3.97000015e-02  1.59449995e-01
 -1.77450001e-01  2.05000006e-02 -4.80999984e-02 -2.13500001e-02
 -9.31999981e-02 -4.49999992e-04 -1.20399997e-01 -5.73999994e-02
  9.29000005e-02  2.23999992e-02  1.02200001e-01 -1.53150007e-01
  1.08450003e-01 -1.82499997e-02  6.07500002e-02 -2.03499999e-02
  1.04999999e-02 -8.47499967e-02 -2.23500002e-02 -1.00000001e-01]"
䪴,"[ 1.333e-01 -8.200e-03  4.203e-01 -2.280e-02 -3.000e-04  2.700e-03
 -2.441e-01  1.471e-01  1.086e-01 -7.640e-02  2.963e-01  5.580e-02
  2.900e-02  2.730e-02 -1.300e-03  3.080e-01  7.480e-02 -3.154e-01
 -5.270e-02  6.270e-02 -2.633e-01  1.787e-01 -5.620e-02  1.735e-01
  1.522e-01 -1.205e-01 -5.480e-02  1.074e-01  2.011e-01 -9.500e-03
 -2.779e-01 -1.248e-01 -1.190e-02  1.020e-01 -2.449e-01  1.692e-01
 -4.120e-02 -2.537e-01  8.430e-02 -8.680e-02  2.170e-01  1.900e-03
  2.500e-02  1.063e-01 -1.760e-02  1.725e-01  1.736e-01 -9.570e-02
 -1.863e-01  1.121e-01  2.250e-02 -3.117e-01 -1.848e-01  1.003e-01
  2.052e-01 -8.400e-03  8.830e-02 -1.570e-02  7.000e-03  2.003e-01
 -5.240e-02 -2.460e-02  1.396e-01 -4.810e-02 -1.033e-01 -4.640e-02
  1.342e-01  3.050e-01  1.900e-01 -7.920e-02 -1.469e-01  9.610e-02
 -1.346e-01 -1.346e-01 -2.720e-02 -2.576e-01  7.060e-02 -1.325e-01
 -7.180e-02 -1.937e-01  1.432e-01 -1.548e-01 -1.940e-02  1.127e-01
 -1.961e-01 -8.390e-02 -2.043e-01 -1.091e-01  1.260e-02  9.780e-02
 -7.250e-02  3.450e-02  9.920e-02  1.152e-01 -4.100e-02 -8.400e-03
 -2.386e-01  1.057e-01 -1.850e-02 -7.310e-02  7.410e-02  1.475e-01
  1.706e-01 -1.229e-01 -2.075e-01 -2.938e-01  1.069e-01 -4.490e-02
  5.580e-02 -2.051e-01 -2.870e-02  1.745e-01 -4.100e-03 -5.260e-02
  5.800e-03  3.280e-02 -1.907e-01  2.093e-01 -1.820e-02  1.443e-01
  2.630e-02  6.230e-02 -1.001e-01  2.710e-02 -1.666e-01  5.310e-02
  1.476e-01 -2.068e-01 -2.791e-01  2.130e-02 -1.654e-01 -3.901e-01
 -4.630e-02 -1.094e-01  4.111e-01 -1.277e-01  1.160e-02 -6.020e-02
 -1.184e-01  2.213e-01  2.800e-03  8.130e-02 -5.110e-01 -3.600e-02
  7.450e-02 -2.040e-01  2.920e-01  2.791e-01 -7.440e-02  8.150e-02
 -1.205e-01  1.971e-01  1.062e-01 -1.870e-02 -1.892e-01 -1.359e-01
  1.000e-03 -4.730e-02 -2.141e-01 -2.980e-02 -2.340e-02 -2.210e-02
 -1.557e-01  1.972e-01 -2.060e-01 -5.060e-02 -3.200e-03  9.070e-02
  1.185e-01  1.628e-01  3.603e-01  1.216e-01 -5.740e-02 -1.076e-01
 -2.310e-01 -2.465e-01  1.914e-01  8.430e-02 -1.502e-01 -6.610e-02
 -2.140e-02  2.685e-01  3.790e-02  6.550e-02 -1.600e-03 -2.096e-01
 -1.346e-01  2.465e-01  1.434e-01  3.175e-01 -1.329e-01 -4.710e-02
 -5.020e-02  1.707e-01  6.530e-02  7.980e-02 -2.283e-01 -2.020e-02
  1.792e-01  1.321e-01  8.830e-02  7.930e-02 -4.420e-02 -2.603e-01
 -9.310e-02  2.150e-01  2.904e-01  2.166e-01  2.733e-01 -1.038e-01
  3.643e-01  3.570e-02  4.860e-02 -1.990e-01 -3.180e-02 -1.820e-01
  1.022e-01  2.126e-01 -5.232e-01  1.804e-01  7.210e-02 -3.340e-02
  1.625e-01 -2.519e-01 -9.290e-02 -4.845e-01  9.210e-02 -4.830e-02
  1.163e-01  1.754e-01  1.252e-01  7.566e-01 -2.870e-02  2.295e-01
  1.032e-01  7.290e-02 -1.304e-01 -1.376e-01  8.070e-02  1.095e-01
 -4.110e-02 -2.560e-02  2.300e-02 -2.970e-01  9.710e-02 -2.160e-02
  9.170e-02  4.430e-02  2.278e-01 -1.630e-01 -3.010e-02 -1.737e-01
  1.163e-01 -1.099e-01 -1.249e-01  2.391e-01 -1.665e-01 -1.367e-01
  1.792e-01  4.270e-02  2.680e-01  1.928e-01  7.480e-02 -1.504e-01
 -2.177e-01  3.560e-02  1.812e-01 -1.167e-01 -3.970e-02  2.649e-01
 -1.100e-02 -7.130e-02 -7.940e-02 -1.753e-01  3.617e-01 -4.650e-02
  8.500e-02  4.930e-02  1.009e-01 -1.175e-01 -5.482e-01  4.492e-01
 -1.025e-01  1.545e-01  3.690e-02  1.140e-02 -1.444e-01  9.100e-02
  3.400e-03  8.230e-02 -9.630e-02  1.234e-01 -5.570e-02 -2.081e-01
  6.820e-02 -1.220e-02  1.619e-01 -2.483e-01 -2.037e-01  3.020e-01]"
䪴,"[-1.19199999e-01  6.34000003e-02  4.16100025e-01  1.51050001e-01
 -8.40499997e-02 -1.12199999e-01 -1.24999993e-02  1.48750007e-01
  2.26399988e-01  1.39599994e-01  2.86500007e-02  2.23200008e-01
 -7.67000020e-02  8.26499984e-02 -8.65000039e-02 -3.98000032e-02
 -5.06500006e-02 -2.26749986e-01 -1.30099997e-01 -1.43999998e-02
  1.34400010e-01 -1.73999995e-01 -2.65499949e-02  2.33099997e-01
  2.22499967e-02 -1.18949994e-01  7.38999993e-02  1.04000010e-02
 -2.94500012e-02 -8.02499950e-02 -3.64999473e-03  6.98499978e-02
  2.54500005e-02  2.32850000e-01  1.13049999e-01 -2.92450011e-01
 -1.66950002e-01 -3.08450013e-01  7.36500025e-02 -1.08500049e-02
  1.54600009e-01  1.41499996e-01  5.63000031e-02 -1.21050000e-01
  5.49000017e-02 -2.53499988e-02  2.48400003e-01 -1.19800001e-01
  2.15200007e-01  5.30999973e-02  8.34500045e-02 -3.26000005e-02
  1.23649999e-01  8.41500014e-02  1.36600003e-01  5.23499995e-02
 -4.69999984e-02  2.12300003e-01 -9.10000056e-02 -1.48300007e-01
 -6.13499992e-02  1.41099989e-01 -3.20499986e-02 -4.96000014e-02
 -2.06500012e-02 -1.90599993e-01  1.31650001e-01 -3.50000337e-04
 -4.77500036e-02 -3.33999991e-02 -2.35500008e-01  7.03499988e-02
  1.50399998e-01 -1.48250014e-01 -6.75000064e-03 -1.28100008e-01
 -8.07000026e-02 -5.00000007e-02 -1.13449998e-01  4.08500023e-02
 -4.41000015e-02 -3.19500007e-02  1.45500004e-02  9.44999978e-02
  1.30449995e-01 -7.93499947e-02 -2.52999999e-02  3.78000028e-02
  2.49249995e-01  1.94250003e-01  5.58499992e-02  1.25000067e-03
 -6.14999980e-03  8.95500034e-02 -1.77699998e-01 -2.40750000e-01
 -3.90000269e-03  1.19999990e-01  1.16999999e-01  1.03550002e-01
  2.30300009e-01  2.04850003e-01 -1.33550003e-01 -1.72849998e-01
 -1.29350007e-01 -1.03050001e-01 -3.89500037e-02 -5.37000000e-02
  1.66650012e-01 -2.94000003e-02 -1.46600008e-01 -8.90000015e-02
  7.32000023e-02  4.99999970e-02  8.85000080e-03 -1.67850003e-01
  3.89999896e-03  1.42399997e-01  2.85999998e-02  1.13399997e-01
 -2.67999992e-02  6.16999976e-02 -1.49899989e-01  7.11500049e-02
 -1.77999996e-02  1.36000030e-02  3.10400009e-01 -2.42100000e-01
 -1.92849994e-01  2.12500021e-02 -1.21799998e-01  1.48499981e-02
  1.98350012e-01 -2.09050000e-01  1.31899998e-01  7.31500015e-02
 -1.08649999e-01  5.11500090e-02  6.66499957e-02  1.29450008e-01
  1.13800004e-01  4.50499989e-02 -3.58649999e-01  1.86700001e-01
  1.45799994e-01  9.62000042e-02  4.38000001e-02  1.04600005e-01
 -1.22499995e-01  6.15999959e-02 -4.72999997e-02 -5.00008464e-05
 -3.77299994e-01  1.28999986e-02 -1.91000000e-01 -2.93500014e-02
 -7.53500015e-02 -1.38500005e-01 -6.34999573e-03 -4.08999994e-02
 -1.38400003e-01  2.19850004e-01 -1.95349991e-01 -1.08500049e-02
 -7.65499994e-02  8.77499953e-02 -1.51050001e-01 -1.08899996e-01
  3.10500041e-02  2.09950000e-01  6.76999986e-02  1.13899998e-01
 -1.04649998e-01  1.07600003e-01 -4.90500033e-02 -1.00500003e-01
  1.98599994e-01 -8.91499966e-02 -7.30499998e-02  7.54500031e-02
 -2.42999997e-02 -6.97500035e-02  6.84000030e-02 -1.97999999e-02
  1.08350001e-01 -8.52499977e-02  2.10250005e-01 -3.71000022e-02
  2.80500017e-02  1.64900005e-01  2.14350015e-01  7.57499933e-02
  1.03499994e-01 -7.46499971e-02  1.49300009e-01  9.04499963e-02
 -9.12000015e-02  8.39999970e-03 -3.99499983e-02  6.59999996e-02
 -4.39999998e-03 -5.50500005e-02 -1.21199995e-01 -5.07999994e-02
  7.82500058e-02  1.10349998e-01  1.14300005e-01  4.35499996e-02
 -1.54550001e-01 -1.14500001e-01  2.20150009e-01 -1.33650005e-01
  2.43500024e-02 -2.19000001e-02 -8.60000029e-03 -1.90099999e-01
 -3.39999795e-03  9.86000001e-02 -4.25650001e-01 -3.33000012e-02
  9.42000002e-02 -1.73000004e-02 -8.25000182e-03 -9.85499993e-02
 -4.19499986e-02 -9.99998301e-05 -1.77550003e-01 -6.56999946e-02
  1.76750004e-01  2.92750001e-01  2.21050009e-01  7.19349980e-01
 -7.19000027e-02  2.06000004e-02  1.86250001e-01  7.87000060e-02
 -2.03700006e-01 -6.36999980e-02  8.37000012e-02 -1.63500011e-02
 -2.07499996e-01 -5.86000010e-02  7.14499950e-02  1.47000011e-02
 -1.36599988e-01 -8.88999999e-02 -1.38799995e-01 -6.79999962e-03
  6.05500005e-02 -1.60350010e-01 -2.29000002e-02 -6.09499961e-02
 -1.52500002e-02  1.36350006e-01 -9.39000025e-02 -1.31499991e-02
  1.18699998e-01  6.88000023e-02  9.88500044e-02 -1.51449993e-01
 -5.16499989e-02  9.45999995e-02  7.55499974e-02 -1.27250001e-01
  3.06499992e-02  2.32499987e-02 -3.69499996e-02 -8.16500038e-02
  2.82649994e-01 -7.24499971e-02  2.47000009e-02  1.84349999e-01
  5.74500002e-02 -5.78000024e-02  1.46550000e-01 -1.53800011e-01
 -1.16700001e-01  2.72000022e-02  2.08499990e-02 -4.63200003e-01
 -4.10650015e-01  3.11850011e-01 -7.35000148e-03  1.45599991e-01
 -1.60499997e-02 -1.54399991e-01 -4.38999981e-02  2.26499978e-02
 -7.79999979e-03  8.88499990e-02 -9.57500041e-02  2.55500004e-02
 -2.16499995e-02 -9.05000046e-03 -9.69000012e-02  1.18500013e-02
 -3.87300014e-01 -6.69500008e-02 -3.34500000e-02 -1.10200003e-01]"
