character,meanings_vec_average
臣,"[ 3.49083357e-02  3.99533361e-02  3.93392503e-01 -4.82525006e-02
 -2.25866660e-02 -1.31774973e-02 -8.09900016e-02 -6.26841709e-02
 -1.88122511e-01 -1.76366623e-02 -6.03375025e-02  1.37827486e-01
  5.55858314e-02 -3.59283313e-02  8.56858417e-02  4.92616706e-02
 -1.93691663e-02 -5.87891713e-02  1.16374986e-02 -3.19633372e-02
  4.14891690e-02  9.82433334e-02  7.49916583e-03 -2.69449987e-02
  1.19874164e-01  6.08133376e-02 -2.19983347e-02 -4.02541645e-02
 -2.77724974e-02  1.50658339e-02 -1.86475012e-02 -4.97225001e-02
 -1.04708392e-02  1.78241674e-02 -5.14008291e-02 -3.27891633e-02
 -5.37249912e-03 -1.97345823e-01 -7.11266696e-02 -2.56199986e-02
 -1.18833305e-02  6.26175031e-02  8.23791623e-02  2.42466684e-02
  3.82225029e-02 -6.71433359e-02 -1.39391674e-02 -4.45599966e-02
  1.08748332e-01 -2.32658330e-02 -8.79416615e-03  1.12784997e-01
 -1.45174991e-02 -2.91200075e-02  1.25849158e-01  3.56924906e-02
  3.90583277e-03 -1.55916659e-03  5.66174984e-02 -2.38966662e-02
 -3.74000035e-02  3.60174999e-02 -2.34866664e-02 -9.04441699e-02
 -2.29541641e-02 -5.33408299e-02 -5.85474968e-02  3.54583305e-03
 -2.86541674e-02 -3.17575037e-02 -7.08574951e-02  1.40422493e-01
  1.80341657e-02  2.00149994e-02  1.18701674e-01 -6.05834997e-04
  7.16541633e-02 -4.75700051e-02 -2.74608377e-02 -6.81000063e-03
  1.94582785e-03 -3.36075015e-02  6.37383312e-02 -7.11566657e-02
  3.63599919e-02 -5.68458363e-02  6.22124970e-02  8.15116614e-02
 -8.64166010e-04 -6.30916655e-03  9.55658481e-02  9.62916575e-03
  5.51833287e-02  1.02138326e-01 -9.32116657e-02  1.16698340e-01
 -8.14791694e-02  5.25958315e-02  4.96499985e-02  9.83749982e-03
 -9.56733376e-02  3.91108394e-02 -1.89666601e-03  8.47108215e-02
  8.19916744e-03  4.05283272e-02  7.70166656e-03  2.79374979e-02
 -4.26408425e-02  3.58216688e-02  9.03891623e-02  2.25733351e-02
 -1.26209170e-01 -1.22749982e-02 -5.76774999e-02  4.85683307e-02
 -4.03166637e-02  2.59666704e-03  5.84291704e-02  3.85708325e-02
 -5.90874963e-02  1.16467498e-01 -2.31808331e-02 -2.58199982e-02
 -1.33533385e-02  2.72425003e-02 -1.37433354e-02  3.29566672e-02
  6.33583497e-03  1.52291656e-02 -2.27701694e-01 -6.64599985e-02
  4.07574959e-02 -6.70258328e-02  1.37583236e-03 -4.91550006e-02
  2.78029174e-01  3.32916602e-02 -6.03358261e-02 -5.60800023e-02
  2.51374952e-02  1.78998336e-01 -2.09297508e-01 -2.44824998e-02
 -4.63000080e-03 -7.63249993e-02 -7.37249926e-02  1.52261660e-01
 -1.24008358e-02 -7.60667026e-03 -1.19914159e-01  5.74175008e-02
 -7.63475001e-02 -2.26075016e-02 -1.97908320e-02  6.45833323e-03
  9.98417009e-03 -1.56666560e-03 -3.75550017e-02  4.30675074e-02
 -5.34900017e-02  5.96416602e-03 -3.15049998e-02 -1.03276655e-01
 -5.51916659e-03 -4.22191657e-02 -3.93741652e-02 -9.91000049e-03
 -6.06249981e-02  1.02851667e-01 -2.97508352e-02 -2.23808344e-02
  1.89650021e-02  6.60966635e-02 -2.67758332e-02 -3.89641710e-02
  1.64716654e-02 -8.47458392e-02 -1.27474159e-01 -1.00748338e-01
  6.00166526e-03 -1.90260842e-01  4.22299989e-02  2.12808363e-02
 -1.39782503e-01  1.38754994e-01 -5.48941717e-02 -9.40833241e-03
 -2.06316728e-02  3.27708334e-01  1.19949162e-01 -6.04125038e-02
 -5.24916649e-02 -9.27999988e-03 -2.16466673e-02 -4.02733311e-02
 -2.63833324e-03 -1.57816671e-02 -4.76833358e-02 -5.22099957e-02
  3.86250322e-03  2.95833475e-03 -8.71916860e-03  6.71141595e-02
 -5.93975000e-02  1.69425011e-02 -5.08483276e-02  6.59824982e-02
 -7.60091692e-02 -3.16416472e-03  2.59766635e-02  1.09939173e-01
  8.73975009e-02 -7.82608464e-02  2.26933341e-02  2.86741666e-02
 -1.42330006e-01  3.95225026e-02 -7.44199976e-02  5.25974929e-02
  7.68916914e-03 -7.94791728e-02 -9.71333496e-03  7.06033334e-02
  3.46525013e-02 -5.23700006e-02 -5.02866618e-02 -1.93258338e-02
  5.10458350e-02  5.39616644e-02  5.78408316e-02  8.16347480e-01
 -8.62324983e-02 -7.92508349e-02  8.31916369e-03 -1.10365845e-01
 -3.98383364e-02  6.32500369e-03  1.77889153e-01  1.42016681e-02
 -2.87783332e-02  1.62166636e-02  5.07591665e-02  1.75750256e-03
  6.08333349e-02 -1.31438330e-01 -6.57533258e-02 -1.74816642e-02
  8.82675052e-02 -5.98066635e-02 -4.31666756e-03 -8.47616643e-02
  7.53166527e-03 -3.33133340e-02  1.61925014e-02  7.32199997e-02
 -3.75166684e-02  6.67300075e-02 -2.40591653e-02  4.37166542e-03
  1.02900025e-02  7.99916405e-03  7.89608359e-02 -2.96058320e-02
 -1.64147511e-01 -2.60641631e-02 -2.54999090e-04 -1.40900034e-02
 -7.22333342e-02  5.94033301e-02  1.48433326e-02  2.92566624e-02
  9.29416902e-03  1.68374982e-02 -5.97275011e-02  3.91808338e-02
  3.72416675e-02  7.21549913e-02 -1.21949995e-02 -1.47325005e-02
 -2.89699167e-01  2.87530839e-01 -3.00641656e-02 -5.64441681e-02
  1.30384177e-01  3.16999923e-03 -7.81675056e-02 -2.76233368e-02
  1.32625001e-02 -3.37808318e-02  1.54916644e-02  5.27749956e-03
 -1.85891651e-02  9.06108320e-02 -2.36433335e-02 -5.40691614e-02
 -9.63883325e-02 -4.36008275e-02  2.95066684e-02 -4.82991636e-02]"
臤,"[-1.465e-01  3.520e-02  3.031e-01 -3.700e-02  2.521e-01  7.550e-02
  1.408e-01  3.590e-02 -4.957e-01  1.355e-01 -6.340e-02 -1.527e-01
  7.810e-02 -6.470e-02 -1.197e-01  2.512e-01 -7.500e-03 -5.600e-03
  2.301e-01 -8.440e-02 -1.020e-01  2.220e-02  1.786e-01 -2.018e-01
 -3.290e-01  9.400e-03 -7.100e-03 -2.472e-01  1.700e-02 -1.200e-02
 -6.000e-03 -3.750e-02  2.808e-01  1.498e-01  1.512e-01  1.725e-01
 -1.960e-01 -3.033e-01 -1.101e-01  1.110e-02  1.987e-01  2.289e-01
 -2.022e-01  1.939e-01  6.970e-02  3.128e-01  3.482e-01 -1.940e-01
 -1.462e-01 -4.640e-02  1.823e-01  1.071e-01  3.260e-02 -2.059e-01
 -1.334e-01 -1.115e-01 -2.990e-02 -2.280e-02  2.051e-01  5.430e-02
 -1.572e-01 -1.097e-01  7.760e-02  6.960e-02 -2.988e-01  1.490e-02
 -9.000e-02 -7.080e-02 -2.845e-01  1.628e-01 -1.370e-02  1.731e-01
 -5.930e-02 -1.209e-01  1.314e-01  6.150e-02 -2.930e-02  2.689e-01
 -1.764e-01  2.360e-01 -2.047e-01  1.303e-01  1.519e-01  1.538e-01
  2.930e-01 -2.186e-01 -4.570e-02  1.833e-01 -7.490e-02 -5.350e-02
 -1.476e-01  3.300e-02  2.106e-01  6.400e-02  1.302e-01  7.790e-02
 -2.025e-01  4.184e-01  1.127e-01 -1.187e-01  2.420e-02 -7.070e-02
  4.058e-01  2.279e-01  3.063e-01  1.401e-01 -5.690e-02 -2.660e-02
 -1.432e-01 -1.284e-01 -7.010e-02  3.184e-01  1.705e-01 -2.838e-01
 -1.557e-01  7.090e-02  1.975e-01  9.570e-02 -4.310e-02 -6.200e-02
 -3.371e-01  7.620e-02 -1.112e-01  1.808e-01  1.100e-01  3.555e-01
 -1.310e-02 -9.710e-02 -8.120e-02 -2.342e-01 -1.300e-01 -1.224e-01
 -2.451e-01 -1.890e-01 -9.310e-02  1.396e-01  4.480e-01  9.290e-02
 -4.100e-02 -2.567e-01 -1.030e-02  8.950e-02 -2.506e-01  3.290e-02
  1.814e-01  1.236e-01 -1.277e-01  1.102e-01 -2.340e-02  2.240e-02
  1.314e-01  1.221e-01 -2.104e-01  3.770e-02 -1.827e-01  1.665e-01
  9.160e-02 -3.410e-02 -7.600e-02  3.769e-01  6.820e-02 -1.280e-02
  1.133e-01 -5.100e-03  9.360e-02 -3.430e-02  1.236e-01  6.900e-03
 -3.115e-01 -1.944e-01  4.400e-02  1.492e-01  3.128e-01 -3.935e-01
 -4.280e-02 -2.520e-01  1.931e-01 -3.151e-01  2.700e-02  3.844e-01
 -8.100e-02  4.389e-01  1.234e-01  5.790e-02  1.002e-01 -1.532e-01
 -1.287e-01 -3.110e-02 -2.983e-01  4.541e-01 -7.070e-02  1.241e-01
 -1.940e-01 -1.799e-01  7.090e-02 -3.330e-02  1.487e-01  2.470e-02
  2.180e-02  4.895e-01 -7.770e-02 -1.830e-02  1.209e-01  4.610e-02
  2.502e-01 -4.010e-02 -1.681e-01 -2.000e-02 -1.263e-01  1.185e-01
  3.079e-01 -2.260e-02 -2.060e-02  1.101e-01 -7.880e-02  1.840e-02
  6.600e-03 -6.090e-02  2.329e-01 -1.506e-01 -4.650e-02  4.857e-01
  5.300e-03  2.308e-01  1.140e-01 -1.280e-02 -1.033e-01 -1.660e-02
  2.707e-01 -5.030e-01  7.760e-02  9.266e-01 -3.405e-01  3.710e-01
  3.970e-02  9.780e-02  1.794e-01  5.720e-02 -3.500e-03  1.202e-01
 -8.900e-02 -2.624e-01 -5.220e-02 -7.840e-02 -7.220e-02 -2.745e-01
 -5.250e-02  1.691e-01  9.690e-02  2.811e-01 -2.927e-01 -7.610e-02
 -7.690e-02  1.244e-01 -2.340e-02 -2.746e-01  2.084e-01  1.418e-01
 -5.790e-02 -2.283e-01 -7.900e-03 -2.980e-02  2.177e-01  2.000e-01
 -2.330e-02 -3.620e-01  2.563e-01 -2.177e-01  1.364e-01  2.930e-01
  9.100e-02  7.040e-02  1.099e-01 -5.520e-02 -1.910e-01  1.600e-03
  2.013e-01  2.449e-01  7.000e-04  1.130e-02 -4.768e-01  1.943e-01
 -4.840e-02  1.700e-02  4.710e-02  3.800e-02 -4.500e-02  4.209e-01
  4.911e-01 -6.870e-02 -1.610e-01 -2.463e-01 -1.568e-01 -1.869e-01
  3.450e-02 -7.890e-02  3.790e-02  5.930e-02  4.400e-02  8.030e-02]"
臤,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]"
臤,"[-0.04433334  0.0295      0.3702     -0.08106666 -0.05386667 -0.06439999
 -0.10233334  0.00166667 -0.0108      0.05256667  0.04786667  0.11923333
 -0.0346     -0.00236667 -0.05936666 -0.0405     -0.08156667 -0.12333333
  0.03556666 -0.05363333 -0.02123333  0.0829      0.11903334  0.03036667
  0.12276667 -0.11333334  0.015      -0.097       0.0714     -0.0534
 -0.0445     -0.1005      0.1175      0.00083334 -0.1307     -0.06773333
 -0.11583333 -0.28283334  0.10956666 -0.08456666 -0.0733      0.00106667
  0.12503333 -0.03523333 -0.01873334  0.0539     -0.09566667 -0.07643333
 -0.07256667  0.0487     -0.06706667 -0.11783334 -0.0315     -0.1396
  0.10583333 -0.0725      0.10003334 -0.08316667 -0.16476667 -0.12900001
  0.07976667  0.04196667  0.04886666 -0.16706665  0.0341     -0.12176666
 -0.023       0.01626667 -0.0545      0.08933333 -0.10443334  0.03943333
 -0.09893333 -0.07006667  0.1195      0.0605     -0.00463333 -0.00346667
 -0.0672      0.022      -0.0778     -0.21873333  0.07196667  0.16133334
 -0.08863333  0.0917      0.1107     -0.06429999  0.10029999  0.003
 -0.05136667  0.13406667 -0.02406667  0.1319     -0.08883334  0.07373334
  0.03403333  0.0201     -0.05713333  0.0322      0.01726667 -0.07176667
  0.05293333  0.08773333  0.09726667 -0.07673334 -0.01623333 -0.04946667
  0.11023333 -0.04666666 -0.0991      0.0054     -0.0083      0.16946667
 -0.06833334  0.0698     -0.04673333 -0.01523333  0.0303      0.05513333
 -0.11050001  0.0634     -0.0611      0.0308     -0.02923334  0.01786667
 -0.08693334  0.11126667 -0.07139999  0.06020001 -0.10046667  0.03043333
 -0.02576667 -0.0198     -0.02386667  0.03006667 -0.01556667 -0.0092
 -0.07213333 -0.04543333  0.04523333  0.16443333 -0.12436666  0.04613334
 -0.0211     -0.00606667  0.0184      0.0442      0.0739     -0.12696667
  0.0016     -0.03973334 -0.01366667 -0.18523334 -0.01876667 -0.07686666
  0.0257      0.06153333  0.00873333 -0.16013335  0.10993334  0.01823333
  0.0327     -0.10483333 -0.02913333 -0.00376667 -0.05093333 -0.0167
 -0.07336666  0.0038      0.01726667  0.00213333 -0.04853334  0.07229999
  0.05593334 -0.06246666 -0.14526667  0.05486667 -0.25053334  0.10120001
 -0.00866667 -0.40489998  0.09986667  0.11610001 -0.10390001  0.02006667
 -0.14236666  0.13419999 -0.0477      0.2883      0.14186667 -0.1031
  0.0417      0.13763334 -0.08186667 -0.006       0.03343333 -0.00213333
 -0.01293334 -0.0591      0.01296667  0.0463     -0.01623333  0.03493334
  0.06956667 -0.1092     -0.0372      0.0097     -0.0215     -0.1093
  0.086      -0.07166667  0.0623      0.04526667 -0.07463334 -0.10456667
  0.00996667 -0.0629     -0.06056666  0.09776667 -0.06996667  0.05803333
  0.0324      0.03606667  0.1246     -0.0266     -0.02356667 -0.1
  0.07073333  0.24956667 -0.1074      0.53653336  0.0015     -0.10016667
 -0.07963333 -0.07456666 -0.01673333  0.03406667  0.03146667  0.07266667
 -0.09953334 -0.1195     -0.02683333 -0.04633333  0.0326     -0.1076
  0.05066667  0.07583333 -0.04226666 -0.03446667 -0.04613334  0.0231
 -0.12366667  0.09683333 -0.08880001 -0.01473333 -0.14386667  0.03823334
 -0.00356667  0.05476667 -0.08516666  0.0818     -0.08573333  0.04016667
  0.03233333 -0.0305     -0.0667      0.0792     -0.06153333 -0.0546
  0.05053334 -0.14016668  0.03526667  0.1294      0.05726666  0.1266
 -0.13483334  0.13196667  0.0235     -0.018      -0.3539      0.2219
 -0.01303333  0.02986667  0.04286667  0.13446666 -0.12006667 -0.0683
 -0.20846666 -0.01953333 -0.1276     -0.10046667  0.06569999  0.15590002
  0.06313334  0.03463333 -0.04733333 -0.02863333 -0.09940001  0.03203334]"
臥,"[ 9.46208388e-02  7.62604102e-02  4.18310404e-01 -1.27156243e-01
  2.24770829e-02 -8.24041665e-02  5.54187521e-02  5.76958321e-02
  4.16645855e-02 -6.05437532e-02 -9.72916558e-03 -8.90979171e-02
  6.04541674e-02 -1.32395774e-02  4.00874987e-02 -2.63062529e-02
 -1.81958340e-02  9.01479125e-02 -2.20172912e-01 -2.47708336e-02
  7.28375018e-02  6.21520877e-02 -7.01875016e-02 -4.07208316e-02
  6.92083389e-02 -4.38229144e-02 -3.86812501e-02 -1.11675002e-01
 -5.05895838e-02 -4.61916663e-02 -4.90750000e-02  7.20770806e-02
  7.42041618e-02  8.01562518e-02 -1.03541650e-03 -1.00545831e-01
 -3.84687483e-02 -1.45191669e-01 -1.65583342e-02  6.06666785e-03
 -3.46187502e-02 -8.89166817e-03  5.68624958e-02 -7.10666776e-02
  6.00479171e-02 -7.79166631e-03  9.50166583e-02 -7.03687519e-02
 -2.54937466e-02 -5.08958325e-02  1.47102088e-01  5.63562475e-02
 -3.75000015e-03 -2.71104202e-02  3.32833305e-02 -4.70770858e-02
 -7.33124986e-02 -1.47279158e-01  3.42187472e-02 -6.18958101e-03
  5.67041673e-02 -7.82291871e-03  2.80833337e-02 -5.39437495e-02
 -7.03999996e-02 -1.59520824e-02  5.16854152e-02 -6.86604157e-02
 -2.51062512e-02 -1.21291680e-02 -1.49125010e-01  1.77181244e-01
  1.18541680e-02 -1.11652084e-01  6.31750003e-02  2.09333356e-02
 -1.29499994e-02  2.81250104e-03  1.12250000e-02 -3.62437516e-02
  1.49250021e-02 -8.01916644e-02  2.51229182e-02  9.22624916e-02
  1.54081240e-01 -2.52541676e-02 -8.37145820e-02 -1.25833414e-03
  6.64437562e-02 -1.04018755e-01 -4.61666845e-03 -6.95250034e-02
  5.85874990e-02 -1.01345837e-01  8.16020742e-02 -2.61666765e-03
 -9.38479155e-02 -9.50791687e-02 -6.62437603e-02 -3.29750031e-02
 -1.94895808e-02  1.34329170e-01  6.24437481e-02 -4.97458354e-02
  3.09791677e-02  8.20562541e-02  6.46458101e-03  4.02208380e-02
 -1.65393755e-01  5.03874980e-02 -5.45833074e-03 -2.74687484e-02
  6.53979108e-02 -7.23229200e-02 -2.90291682e-02 -4.65833349e-03
 -3.36666629e-02  2.02645846e-02 -6.69770837e-02 -3.43541708e-03
 -2.93472886e-01 -3.06666661e-02  1.20081246e-01  3.91666638e-03
  2.88791712e-02  2.11312473e-02  3.08270846e-02 -1.10881254e-01
  5.88333346e-02 -3.67937461e-02 -1.02179170e-01 -2.04770844e-02
  6.37145862e-02 -1.73081264e-01  2.27208324e-02 -4.34270836e-02
  2.90708363e-01 -9.82354209e-02  1.99999660e-04 -3.44083346e-02
 -2.02085357e-04  8.32500122e-03 -1.39462501e-01  8.11583325e-02
  1.62170827e-01  4.13145795e-02 -1.14062484e-02  1.61875039e-03
 -5.64999878e-03 -3.42770815e-02  2.84145828e-02  5.00833336e-03
 -7.16395974e-02 -2.87916642e-02 -9.34416726e-02  2.75791623e-02
 -3.98583338e-02  4.29437496e-02  2.34437473e-02  7.71166608e-02
  1.45208323e-02 -9.54583362e-02 -1.57562513e-02  3.49604152e-02
 -3.04604210e-02  1.66250207e-03 -3.68979163e-02  2.21229177e-02
  2.60250010e-02  7.41458498e-03 -6.36729151e-02  3.20999995e-02
 -8.00416525e-03 -1.02610417e-01 -4.95666675e-02 -6.47083372e-02
 -1.44785419e-01 -5.31166643e-02 -7.89166689e-02 -8.00229162e-02
 -1.84020810e-02 -4.83604223e-02  4.71208319e-02 -9.45395902e-02
  6.94458336e-02 -1.76739573e-01  4.29270864e-02  1.19020846e-02
  2.17416659e-02  2.38637507e-01  7.77854174e-02  6.04479127e-02
 -2.47166678e-02  2.73687504e-02  1.38458326e-01 -6.22833371e-02
 -6.49166480e-03  3.70041691e-02 -3.86458337e-02 -4.69520837e-02
  1.47437518e-02  1.27479173e-02 -7.62583315e-02  5.78749999e-02
 -2.89312489e-02 -8.57229158e-02 -3.96416672e-02  6.30541667e-02
 -6.51062503e-02 -5.07500116e-03 -6.07916526e-03  1.09112501e-01
 -7.24812523e-02  9.36208367e-02 -3.27458344e-02 -2.89833322e-02
 -6.60416763e-03  1.12979161e-02 -1.20445833e-01 -1.10875014e-02
  1.30264580e-01 -4.59437445e-02  4.51916642e-02 -3.54583096e-03
 -1.49677083e-01 -1.25277087e-01 -8.27979147e-02 -1.90625004e-02
  3.08208335e-02  1.51108325e-01  8.64375010e-02  7.88033307e-01
 -1.03835411e-01 -5.42812496e-02 -5.14500067e-02 -1.69375017e-02
 -2.43750028e-03  3.30333300e-02  2.97083426e-03 -2.61666682e-02
 -3.53270769e-02 -1.35854157e-02  1.63979195e-02  5.34583488e-03
 -3.92499939e-03  6.50583357e-02 -5.41874766e-03  4.66208309e-02
 -8.56041685e-02 -7.61458278e-02  8.68979171e-02  1.27124982e-02
 -3.04041691e-02 -1.00947917e-01 -5.59666641e-02 -5.64583391e-03
  1.77208334e-02 -4.45250012e-02 -6.01020828e-02  2.29169149e-04
  3.18020806e-02 -1.96895823e-02  6.45836815e-04 -3.09375003e-02
 -1.49395857e-02  1.81291670e-01  6.92874938e-02  5.90958297e-02
 -8.75729173e-02 -3.03354152e-02  1.34175003e-01 -1.56874955e-03
  2.87416670e-02  1.71020832e-02  1.45708323e-02  4.66833338e-02
 -4.98291701e-02  4.69166711e-02  7.13104159e-02  4.55791652e-02
 -3.87812495e-01  1.31349996e-01  1.08020846e-02  2.02104170e-02
 -1.08270831e-02  9.03104097e-02  3.35291699e-02 -1.39583368e-03
 -1.94833316e-02  7.33333081e-03 -6.22458309e-02  1.48079172e-01
  1.43229142e-02 -2.84375250e-03  1.92666650e-02 -1.60999969e-02
 -4.24375059e-03 -4.43708338e-02  2.71687545e-02 -5.04583307e-02]"
臦,"[-2.40500011e-02  7.67499954e-02  6.79999962e-02 -1.59200013e-01
 -9.86000001e-02 -1.62000004e-02  1.20500000e-02 -1.94200009e-01
 -1.00099996e-01 -1.75999999e-02 -4.70500030e-02 -7.73999989e-02
 -4.09500003e-02  6.62500039e-02  1.22899994e-01 -1.75850004e-01
 -1.61500007e-01 -4.90499996e-02  7.25499988e-02  1.78499967e-02
  3.61000001e-02  5.42999990e-02  3.57499979e-02 -8.38000029e-02
  2.23399997e-01  2.62549996e-01 -2.97500007e-02  9.00500044e-02
  4.35000099e-03 -3.82500030e-02 -2.00000033e-03 -4.98500019e-02
 -1.80399999e-01  4.83999997e-02  2.76499987e-02 -1.01850003e-01
  1.17000006e-02 -2.62100011e-01  2.64699996e-01 -3.97499986e-02
 -1.88549995e-01  1.08849995e-01 -5.90000004e-02  6.52000010e-02
 -1.77500024e-02 -2.10900009e-01  1.87600002e-01 -8.88999999e-02
  7.77499974e-02 -7.24999979e-02 -8.65000039e-02 -7.01500028e-02
  5.05000167e-03 -3.05550009e-01  1.52549997e-01 -2.41000000e-02
 -5.87499999e-02  6.81499988e-02  1.89999994e-02 -5.16500026e-02
 -2.21650004e-01  3.48000005e-02  1.84999965e-03 -2.22100005e-01
  3.14999968e-02  1.10500008e-02  1.61950007e-01  5.17500043e-02
 -2.41499990e-02 -2.04999745e-03 -8.33000019e-02  1.60299987e-01
  3.94000001e-02  8.04999992e-02  2.16499977e-02 -1.93800002e-01
  7.81000033e-02 -1.12099998e-01 -1.65500008e-02  1.04000010e-02
 -1.46499991e-01 -1.58500001e-02  3.35000083e-03 -1.98599994e-01
  1.01900004e-01 -9.34500024e-02 -2.33449996e-01  2.06699997e-01
 -2.14650005e-01 -2.42599994e-01  2.97999997e-02  7.80999959e-02
 -1.74999982e-03  3.76299977e-01 -7.49999955e-02  1.20250002e-01
 -8.51999968e-02  1.10450000e-01  3.07000019e-02  1.78599998e-01
 -1.21050000e-01 -1.09000001e-02  1.33699998e-01  1.29400000e-01
  1.23450004e-01  2.10700005e-01  1.45250008e-01  2.07499992e-02
 -3.29299986e-01 -5.88000007e-02 -1.32750005e-01 -6.26500025e-02
  4.74500023e-02  1.43999988e-02  9.84999910e-03 -7.05000013e-03
 -1.07549995e-01  6.93500042e-02 -1.03300005e-01 -8.36499929e-02
 -4.37050015e-01 -2.04000007e-02  8.99500027e-02 -3.45999971e-02
  1.20999999e-02  1.95499994e-02 -9.41499993e-02  1.05049998e-01
  1.79549992e-01 -2.94999983e-02 -7.18500018e-02 -1.62100002e-01
 -1.85500011e-02 -1.57499999e-01 -5.03000021e-02 -1.10650003e-01
  2.71899998e-01 -1.97999999e-01 -7.82999992e-02 -3.90500017e-02
 -1.11850001e-01  2.19799995e-01 -1.43200010e-01  1.17000006e-02
 -6.89999983e-02 -5.42999990e-02  4.38000001e-02 -2.03999989e-02
 -1.07500032e-02  3.01999990e-02 -2.52999999e-02 -8.83500054e-02
 -1.40100002e-01 -2.43000016e-02  1.00050002e-01  5.15000010e-03
 -3.94500047e-02  2.02749997e-01  4.52999994e-02  3.78500000e-02
 -2.72500008e-01  9.65000018e-02 -5.29999845e-03 -2.89500002e-02
 -2.48499997e-02  1.27000026e-02 -1.18000004e-02 -3.37000005e-02
 -4.13500033e-02  2.31800005e-01 -1.86999999e-02 -1.97499990e-02
  1.47200003e-01 -1.16499998e-02  3.29999998e-03 -5.98499998e-02
  3.33500020e-02 -2.96000004e-01 -9.87499952e-02  2.30100006e-01
 -2.52200007e-01 -5.49999997e-02  5.30000031e-02  1.48650005e-01
  1.31850004e-01  4.98999991e-02 -1.20549999e-01 -1.15049995e-01
  1.73550010e-01  1.62550002e-01  1.48000002e-01  8.68000016e-02
 -1.34649992e-01 -1.83699995e-01  1.09000001e-02 -3.56000029e-02
  8.29999968e-02 -7.09000006e-02  9.62999985e-02  1.90950006e-01
 -1.46000013e-02  4.83999997e-02  1.43999979e-02 -1.38000008e-02
 -6.22499995e-02 -1.63500011e-02  1.96500011e-02  4.99999151e-05
 -4.85000014e-03 -4.52499986e-02  5.81000000e-02 -6.01499975e-02
  1.96750000e-01  7.98500031e-02  2.20400006e-01  1.76050007e-01
 -1.71599999e-01 -1.95000004e-02  3.73500027e-02  1.17550001e-01
  1.85400009e-01  2.70000007e-03  9.96000022e-02  4.28999998e-02
 -2.07049996e-01  8.77999961e-02 -1.04800001e-01  1.86649993e-01
  1.33900002e-01 -2.06200004e-01  3.17500010e-02  8.92199993e-01
  4.34999987e-02 -1.04350001e-01  9.58500057e-02  1.10050008e-01
  4.78999987e-02 -4.05000001e-02  8.02000016e-02 -2.72499993e-02
 -6.40500039e-02 -1.16750002e-01 -8.44000056e-02 -1.27450004e-01
 -7.00000674e-04 -1.81750000e-01 -1.47599995e-01  5.80999963e-02
  1.64650008e-01  1.20800003e-01 -9.85000096e-03 -1.95449993e-01
  2.63499990e-02 -7.76499957e-02 -1.18000004e-02  1.02100000e-01
 -1.20499998e-01  5.24500012e-02 -1.56599998e-01 -5.25000021e-02
  1.07250005e-01 -3.73999998e-02  2.57849991e-01 -9.76999998e-02
 -1.27750009e-01 -1.04499981e-02 -7.10000005e-03 -8.65000039e-02
 -6.49499968e-02  1.31500006e-01 -1.68550000e-01 -3.99999991e-02
  1.26199991e-01  1.20999999e-02 -2.78499983e-02  8.68000016e-02
  1.01750001e-01  1.39449999e-01  2.82000005e-02 -1.39600009e-01
 -2.47449994e-01  7.99999982e-02  1.92000009e-02 -2.16000006e-02
  2.69999988e-02  8.15000013e-02 -1.29249990e-01 -9.01999995e-02
 -3.61500010e-02  1.28950000e-01 -9.47999954e-02 -9.53499973e-02
 -1.18049994e-01  8.89500007e-02  5.49999997e-03  1.42150000e-01
  8.87499973e-02 -3.97000015e-02 -5.12499996e-02  7.55000114e-03]"
