character,meanings_vec_average
釆,"[-1.85000002e-02  1.83100000e-01  3.95249993e-01 -1.25699997e-01
 -1.74000002e-02  1.08300000e-01 -1.27599999e-01  5.60000017e-02
 -3.88799995e-01  3.99999991e-02  1.87399998e-01  9.04499963e-02
 -5.27000017e-02  2.42999978e-02 -1.33499987e-02  6.25000000e-02
 -8.73499960e-02 -2.35650003e-01 -2.77300000e-01  4.24999930e-03
  3.08500007e-02  4.50000018e-02 -3.24999914e-03 -1.29099995e-01
 -3.06500010e-02 -1.66850001e-01  1.28000006e-02 -3.03999990e-01
  1.24799997e-01  1.71049997e-01 -1.81199998e-01 -8.09499994e-02
  1.87299997e-01  8.51500034e-02 -7.18500018e-02  9.77500007e-02
  4.95499969e-02 -1.52600005e-01  3.53500023e-02 -1.54500008e-01
  1.22000001e-01 -1.02500003e-02  1.10650003e-01  3.06500010e-02
 -8.95000063e-03 -6.19999878e-03  2.28049994e-01 -3.91499996e-02
 -5.73999994e-02 -8.96999985e-02 -8.25500041e-02  3.24999914e-03
 -1.03650004e-01 -3.94300014e-01  2.67000012e-02 -2.88500004e-02
  6.93999976e-02 -3.90999988e-02 -8.63500014e-02  7.27500021e-02
  1.74999982e-03  3.75999995e-02 -2.06000004e-02 -1.83400005e-01
 -1.07600003e-01 -4.15999964e-02  1.78350002e-01 -1.58399999e-01
 -2.27000006e-02 -2.22499967e-02  5.98000027e-02  2.10699990e-01
 -1.68049991e-01 -6.04999810e-03 -1.71900004e-01 -8.12999979e-02
  1.19999997e-01  5.65500036e-02 -4.41499986e-02 -1.13000013e-02
 -1.39049992e-01  2.52499990e-02  1.07699998e-01  5.84999993e-02
  4.87999991e-02 -7.29999971e-03  1.41900003e-01  3.99999972e-03
 -1.41550004e-01 -5.57049990e-01  1.76499989e-02 -2.01499999e-01
  8.84499997e-02  7.94999972e-02 -4.36500013e-02  9.49999988e-02
 -5.40999994e-02 -1.04200006e-01  1.56100005e-01  4.63999994e-02
 -2.38299996e-01 -7.96999931e-02  1.32050008e-01  1.34000015e-02
  2.26949990e-01  8.92499983e-02  1.83499996e-02  4.05000001e-02
 -1.59599990e-01 -7.08499998e-02  1.38599992e-01  3.78500000e-02
  1.05949998e-01  1.81950003e-01  8.81500021e-02  9.43000019e-02
  2.60000005e-02  1.26999998e-02  2.66999993e-02  1.36849999e-01
 -3.48150015e-01 -1.58399999e-01 -2.90450007e-01 -2.57500000e-02
  4.77499999e-02  8.72000009e-02  1.06999986e-02  1.64300010e-01
 -1.65749997e-01 -9.54499990e-02 -2.66999993e-02 -2.02000011e-02
 -5.66499978e-02  1.03249997e-01 -5.94500005e-02  9.85499993e-02
  3.10500003e-02 -4.39999998e-02 -9.17499959e-02 -1.22499987e-02
 -2.20349997e-01  7.00000674e-04  3.92499976e-02  4.53500003e-02
 -1.19800001e-01 -1.10999998e-02 -8.73000026e-02 -1.21450000e-01
  7.97000006e-02  1.89500004e-02 -1.48249999e-01 -9.40999985e-02
  8.29000026e-02 -7.91999996e-02  1.03199996e-01 -2.17350006e-01
 -1.11350000e-01  4.85000014e-02 -1.28549993e-01 -6.63000047e-02
 -1.42700002e-01  1.07900001e-01 -1.53699994e-01 -8.04999992e-02
 -1.77850008e-01 -4.65999991e-02 -8.57499987e-02 -7.85000026e-02
  1.35899991e-01  7.12499991e-02  2.98999995e-02  4.91499975e-02
  9.75500047e-02  4.11000028e-02 -6.31999969e-02  3.35000008e-02
 -1.36649996e-01 -4.25499976e-02  1.35000050e-03 -1.84650004e-01
 -7.54999965e-02 -1.02650002e-01 -9.89499986e-02  5.35000488e-03
  1.61599994e-01  6.95500001e-02 -2.07800001e-01 -1.56250000e-01
 -2.81749994e-01  2.77999997e-01  5.11000007e-02  1.09499991e-02
  1.65700004e-01  3.19500007e-02  7.86999986e-02 -1.36800006e-01
  7.43499994e-02 -8.16999972e-02 -6.49000034e-02  3.22500020e-02
  1.43550009e-01 -1.54449999e-01  1.72000006e-02 -8.08499977e-02
  5.70999980e-02  5.16000018e-02 -4.33499962e-02  1.66749999e-01
  6.69500008e-02  1.68999992e-02  3.16499956e-02 -2.90000066e-03
 -9.66499969e-02 -2.70000100e-03 -4.20500003e-02  1.82499979e-02
 -6.48499951e-02 -3.13999988e-02 -1.83499992e-01  9.12000015e-02
  1.02950007e-01 -1.53499991e-02  1.30150005e-01  4.49999934e-04
 -3.49998474e-04  1.64399996e-01  5.58499992e-02  4.72999997e-02
  1.91000029e-02 -4.80450004e-01  4.99499962e-02  6.65350020e-01
  2.84999982e-03 -1.22299992e-01  7.33000040e-02  2.93499976e-02
 -5.20000011e-02 -1.10799998e-01 -1.57500003e-02  2.78500021e-02
 -1.04500003e-01 -5.72500005e-02 -4.94999997e-03  4.09999955e-03
 -1.48200005e-01 -9.05500054e-02  3.06000002e-02 -1.26300007e-01
  8.87000039e-02  9.10499990e-02 -7.06499964e-02  4.08499986e-02
  8.04499984e-02 -7.78499991e-02 -2.76000015e-02  1.64999999e-02
 -5.14999963e-03  1.54150009e-01 -3.90000008e-02  6.85499981e-02
  1.30650014e-01  2.51500010e-02  5.15999943e-02  3.96500006e-02
  1.14850007e-01 -7.45999962e-02  1.76200002e-01  1.00400001e-01
 -5.66999987e-02 -7.21499994e-02 -1.54149994e-01 -7.94999674e-03
  6.78500012e-02  3.43000032e-02  1.90000013e-02 -2.37000026e-02
  9.74500030e-02 -1.04249999e-01 -1.16400003e-01 -1.21350005e-01
 -3.96899998e-01  7.18000010e-02 -2.71999985e-02 -5.75999990e-02
 -3.23500037e-02 -1.20650001e-01 -1.48649991e-01  9.56000015e-02
 -6.24999404e-03  1.44999996e-02 -5.70999980e-02 -1.08500049e-02
  1.45500004e-01  4.54500020e-02 -1.38400003e-01 -8.22999999e-02
 -1.25049993e-01 -7.16499984e-02  4.77000028e-02  3.25000007e-03]"
釆,"[ 1.460e-01 -5.530e-02  1.746e-01 -8.550e-02  8.180e-02 -7.740e-02
  2.013e-01  1.219e-01  1.924e-01  1.161e-01  4.000e-03 -2.450e-02
  5.460e-02  1.120e-01  2.030e-01  5.190e-02 -3.010e-02 -4.590e-02
  2.670e-02  3.770e-02 -9.130e-02 -3.730e-02 -7.300e-02 -7.190e-02
 -4.000e-03 -8.420e-02 -1.416e-01 -5.850e-02  2.115e-01  6.900e-03
 -2.950e-02 -1.590e-01  1.465e-01  1.180e-02 -2.120e-02  9.700e-03
 -1.284e-01  1.949e-01 -1.019e-01 -8.400e-03 -6.050e-02  6.770e-02
 -2.060e-01  5.900e-03  9.660e-02  4.200e-02  3.877e-01 -9.400e-02
 -1.530e-02  3.370e-02 -2.660e-02  1.256e-01 -8.730e-02  1.225e-01
  2.249e-01  6.990e-02  4.870e-02  1.365e-01 -9.680e-02  1.004e-01
  1.500e-03  8.400e-03 -7.880e-02  9.290e-02 -3.470e-02 -6.650e-02
 -1.052e-01  2.800e-03 -3.296e-01 -8.500e-02 -3.990e-02  3.950e-02
 -3.173e-01 -9.950e-02  2.880e-02 -3.600e-02  1.404e-01  1.670e-01
 -2.160e-02 -3.800e-02 -5.680e-02 -1.060e-02 -2.950e-02  1.019e-01
  2.600e-02  1.000e-02  8.800e-03  6.560e-02  6.110e-02  1.800e-02
 -1.507e-01 -6.110e-02  2.260e-02  1.537e-01  9.070e-02  2.100e-02
 -5.750e-02 -4.000e-04  9.630e-02  9.920e-02 -2.490e-02 -3.840e-02
 -5.500e-03  2.153e-01 -3.860e-02 -5.460e-02 -1.616e-01 -2.800e-03
  1.809e-01  7.480e-02 -2.270e-02 -9.490e-02  3.845e-01 -1.295e-01
  8.920e-02  6.170e-02 -4.170e-02 -2.990e-02  9.600e-03 -1.362e-01
  1.500e-02 -1.200e-02  5.990e-02 -1.770e-01 -7.160e-02 -1.510e-01
  8.510e-02  9.700e-03 -5.400e-02 -2.280e-02 -1.070e-01  4.320e-02
 -7.910e-02 -2.400e-02  2.370e-02 -1.610e-02  4.688e-01 -2.660e-02
  2.610e-02 -1.430e-01  1.090e-02 -5.940e-02 -6.160e-02 -7.550e-02
  1.521e-01 -3.100e-03 -3.122e-01 -4.250e-02 -5.540e-02  1.096e-01
  4.810e-02  2.530e-02 -1.794e-01 -5.120e-02 -1.533e-01 -4.570e-02
  3.900e-03 -1.494e-01  7.240e-02  1.705e-01  2.019e-01 -4.690e-02
  9.570e-02  5.490e-02 -1.679e-01  4.090e-02 -3.410e-02 -1.151e-01
 -1.424e-01  2.272e-01 -1.085e-01  1.227e-01 -2.260e-02 -5.540e-02
 -2.010e-02  9.540e-02  1.032e-01 -4.750e-02 -2.740e-02 -1.252e-01
 -1.156e-01 -4.280e-02 -6.000e-04  4.550e-02  4.500e-02 -1.662e-01
 -5.990e-02  6.200e-03 -2.467e-01 -3.210e-02 -7.750e-02  5.270e-02
 -1.760e-02 -5.410e-02 -1.153e-01  1.097e-01  2.350e-02 -5.890e-02
 -2.493e-01  1.990e-02 -2.440e-02  3.260e-02 -1.051e-01  5.900e-03
  2.760e-02  6.440e-02 -8.250e-02 -8.630e-02 -2.200e-02  1.170e-02
 -1.230e-02  1.080e-02 -4.570e-02  1.000e-03 -7.140e-02  1.196e-01
 -2.048e-01  9.870e-02  1.119e-01  1.274e-01  4.400e-02  3.817e-01
 -1.240e-02  6.110e-02 -7.540e-02 -1.190e-02 -7.360e-02 -8.260e-02
 -7.070e-02 -1.527e-01  9.200e-03  9.001e-01  1.097e-01  1.024e-01
  8.100e-02  9.110e-02 -1.430e-02 -9.940e-02  7.330e-02  2.720e-02
 -2.690e-02 -2.400e-02 -1.387e-01  9.890e-02  3.800e-03 -3.620e-02
  6.300e-02 -2.680e-02 -9.600e-02  3.001e-01  1.763e-01  7.950e-02
  6.900e-02 -1.580e-02 -6.210e-02  1.460e-02  2.270e-02  1.100e-03
  6.060e-02  2.940e-02  1.080e-02  4.000e-04  8.870e-02 -1.500e-02
 -1.976e-01 -9.940e-02 -1.182e-01 -1.142e-01 -1.160e-02  1.312e-01
  3.920e-02 -7.220e-02 -7.550e-02  3.970e-02  3.540e-02 -5.060e-02
  5.000e-04  7.480e-02  6.120e-02 -5.230e-02 -5.320e-02  6.350e-02
  4.640e-02 -8.640e-02  2.870e-02  1.651e-01 -6.850e-02 -8.300e-03
 -1.015e-01 -1.870e-01 -5.570e-02 -3.800e-03  7.960e-02  1.016e-01
 -1.280e-02  8.600e-02  3.200e-03 -2.234e-01  1.573e-01  5.380e-02]"
采,"[ 3.99574488e-02  7.02106431e-02  3.94368082e-01 -1.08131908e-01
  6.03829790e-03 -2.84319147e-02  1.83893628e-02 -1.09744696e-02
 -1.35804251e-01  4.72936183e-02 -2.11106390e-02 -1.07638286e-02
  1.55702159e-02  3.20340395e-02 -6.92341104e-03  7.25127682e-02
  4.99234088e-02  8.91486707e-04 -8.92127454e-02  6.42063841e-02
  3.50361690e-02  9.22553241e-03  4.47702110e-02 -1.61680840e-02
  4.61063795e-02 -5.27085140e-02  1.12680858e-02 -1.73127670e-02
 -4.88021374e-02 -2.34382972e-02  3.50468121e-02 -5.93936183e-02
  2.72808503e-02  3.07085086e-02 -1.91042572e-02 -1.18255308e-02
 -1.87851060e-02 -1.93919137e-01 -5.16744591e-02 -1.60616972e-02
 -2.79765949e-02  1.94957480e-02  2.09297873e-02 -1.84021201e-02
  4.61957455e-02  2.36808346e-03  9.52893347e-02 -7.88936112e-03
 -9.65106208e-03 -2.42446866e-02  1.12723401e-02  5.15531842e-03
 -2.65255328e-02 -9.98744592e-02  6.39936328e-02 -4.75999936e-02
  5.86361475e-02 -7.01872334e-02  1.76021233e-02 -6.68467954e-02
  1.72872338e-02  2.81212758e-02  3.80255245e-02 -1.07148923e-02
  1.31829809e-02 -4.31446917e-02  1.20617021e-02  3.35212760e-02
 -1.30191473e-02  4.71595749e-02 -5.08382991e-02  1.59948915e-01
 -1.76234059e-02 -1.95404273e-02 -6.28170222e-02 -3.61297876e-02
  3.96042615e-02  1.92127388e-03 -1.14106368e-02  3.67149003e-02
  8.68063793e-02 -8.50425288e-03  1.16127664e-02 -7.53723383e-02
 -3.41723375e-02 -6.07553124e-02 -9.08511749e-04  5.92276528e-02
  2.26021241e-02  7.93611747e-04 -1.93489380e-02  3.63765992e-02
  5.58084901e-03  4.98851053e-02 -2.45297868e-02 -2.86383042e-03
 -2.81957407e-02 -4.51553166e-02  5.59573004e-04 -3.49574559e-03
 -3.26936208e-02  4.32127900e-03  5.87744713e-02  6.14617020e-02
  8.27297941e-02  2.85382923e-02  1.83914881e-02  1.29786975e-04
 -1.49234086e-02  6.41361699e-02 -1.23702148e-02 -1.94872301e-02
  8.06553289e-02 -3.42766009e-02  7.18935998e-03  1.41616995e-02
 -1.63829711e-04 -6.48085168e-03 -2.44829860e-02 -6.52978756e-03
 -2.01948911e-01 -3.18042561e-02 -2.45595798e-02 -1.58851054e-02
 -3.49404216e-02 -3.01319174e-02 -4.51234095e-02 -4.56169667e-03
 -1.28127681e-02 -3.17340419e-02 -1.59917027e-01 -4.12574559e-02
  1.18936168e-03 -1.50404284e-02 -1.79531872e-02  1.50191477e-02
  6.71085119e-02 -3.28978747e-02 -9.07446817e-03 -5.95531520e-03
 -9.41702165e-03  8.51404220e-02 -1.81480855e-01 -3.88723426e-02
  3.29319164e-02 -5.78723615e-03 -3.97212729e-02  4.64361683e-02
 -3.05105723e-03  1.41489375e-02 -8.81808698e-02 -2.11744681e-02
 -5.60595728e-02 -2.64170188e-02 -9.66936052e-02 -5.33829704e-02
 -5.41616902e-02 -1.84595715e-02  3.62595767e-02  7.08085001e-02
  4.81914869e-03 -8.03829730e-03 -6.74723387e-02 -3.63085084e-02
 -6.61553144e-02  7.77872372e-03 -1.94595717e-02 -1.27234007e-03
 -1.09872352e-02  4.60255295e-02  4.15318971e-03  1.10851193e-03
 -7.80213112e-03 -1.24553191e-02 -5.28511079e-03  7.28297606e-03
 -2.32276544e-02 -5.16148768e-02 -4.55191396e-02  3.22063901e-02
  3.63191515e-02 -1.71408489e-01  7.48085231e-03 -1.48127666e-02
 -4.66595870e-03  3.58829796e-02 -6.56000003e-02  7.64255505e-03
 -6.66042641e-02  3.01842600e-01  2.86361687e-02  7.01340586e-02
 -5.24638221e-02  1.59148946e-02  1.67531893e-02 -3.59063819e-02
  4.49574320e-03 -1.67276636e-02 -8.37446749e-02 -3.07319146e-02
  1.12531921e-02  9.20638070e-03  6.98447078e-02 -1.70425500e-03
 -2.90765967e-02  2.55468078e-02 -7.13638365e-02  4.47234102e-02
 -2.73616966e-02  1.46765988e-02 -2.36319173e-02  2.51489375e-02
 -1.07808504e-02 -2.95851082e-02 -6.99744672e-02  2.69106366e-02
 -5.20553216e-02  3.14680859e-02  1.12063838e-02  2.96553150e-02
  2.98659541e-02 -4.67659608e-02  1.05234040e-02  3.61680835e-02
  2.89404374e-02 -1.81957465e-02  8.64042155e-03 -5.57659529e-02
  1.38085021e-03 -5.68255298e-02  8.73170123e-02  7.49646723e-01
  3.47680785e-02 -2.72936188e-02 -8.91701039e-03 -4.08957489e-02
 -4.09468040e-02 -2.88935821e-03  9.91212800e-02  2.72978609e-03
 -7.71276578e-02  1.55532011e-03 -2.30787266e-02 -3.07659339e-03
 -4.10361625e-02 -4.67425622e-02 -8.83297846e-02 -2.41063815e-02
 -2.63276603e-02  2.40680836e-02  3.02531924e-02  2.11276533e-03
 -3.27425599e-02  1.32787237e-02 -1.67340450e-02  1.30085107e-02
 -9.34042502e-03  2.69553177e-02 -3.31851095e-02 -3.55616994e-02
  4.64680903e-02  1.33978752e-02  1.43872350e-02 -6.45595789e-02
  3.44063826e-02 -5.47127761e-02  2.88404226e-02 -1.08297612e-03
 -3.57021415e-03  1.06914919e-02 -1.27744675e-02  1.05489343e-02
  3.62468138e-02  5.83191477e-02 -3.66595830e-03 -1.61106400e-02
  5.51468171e-02  2.68595722e-02 -2.55595744e-02 -1.64042599e-03
 -3.90121251e-01  8.73978660e-02 -3.02085113e-02 -6.39638230e-02
  6.70574456e-02  1.87787246e-02 -4.39808480e-02 -2.02936176e-02
 -3.11063998e-03 -1.85425524e-02 -8.02318975e-02  9.58936103e-03
 -8.74255504e-03  6.24510720e-02  1.99170243e-02  1.64404251e-02
 -2.20872294e-02 -8.73680860e-02  3.00723407e-02 -1.47340428e-02]"
采,"[-0.06984     0.07106     0.33056003 -0.0057      0.0104     -0.0362
  0.0205     -0.1072     -0.03678     0.00424    -0.06612001  0.00152
 -0.08882    -0.10532     0.10743999  0.02713999 -0.08788    -0.01264
  0.13632    -0.01562     0.03046     0.11742    -0.05269999  0.00174
  0.03492    -0.16059999  0.03356     0.03709999 -0.05628     0.00466
 -0.09346    -0.1063     -0.08512     0.08784     0.02334    -0.01294
 -0.16084    -0.05152     0.0063      0.10998    -0.0284      0.15706
  0.05922    -0.04966    -0.00316    -0.05714    -0.11204    -0.08196
  0.04236     0.16408    -0.11526     0.16612001 -0.0086     -0.07921999
  0.26944    -0.03704    -0.01394    -0.1446     -0.01478    -0.11712001
  0.0571      0.03166    -0.06322    -0.15054001  0.00364     0.0333
 -0.06026    -0.00876    -0.0483     -0.11522    -0.07586     0.04248
 -0.03352     0.08004     0.19343999  0.00796     0.13166    -0.00302
  0.00844     0.10108     0.00592     0.13646     0.08102001 -0.05034
 -0.05502    -0.09098     0.07526    -0.03422     0.01786     0.06012001
  0.09388    -0.10353999 -0.03536     0.04612     0.03004     0.0065
  0.0082      0.08152     0.09088    -0.06816    -0.0445     -0.05192
  0.06498    -0.07698     0.0757      0.09694     0.23201999 -0.10266
 -0.08878    -0.02768     0.11253999  0.02448    -0.22714     0.00886
 -0.09404     0.09798    -0.07343999  0.02548     0.10984     0.03118
  0.20940001 -0.00342     0.01006    -0.05592    -0.08476     0.01652
 -0.09391999 -0.05418    -0.04678    -0.17942    -0.24921998 -0.09952001
  0.035      -0.06324001  0.142      -0.03064     0.07762     0.08908
  0.2056     -0.12289999  0.07488     0.21276    -0.08536001  0.10912
  0.0712     -0.0662     -0.19696     0.05712     0.01196     0.13794
 -0.10774001  0.13414    -0.0609      0.0415     -0.10885999  0.08194001
  0.07816     0.0044      0.04210001  0.10836001  0.0337      0.00634
 -0.04578    -0.12648001  0.01134     0.05854001  0.00532     0.08784
 -0.01974     0.09464    -0.0343      0.07684    -0.20282002  0.10706
  0.08194001 -0.00596     0.0909     -0.11404    -0.14588     0.15868
  0.09256001 -0.15306    -0.0055      0.00532    -0.19596     0.22806
 -0.13246    -0.03796     0.00794     0.22305998  0.07092001 -0.15422
 -0.13413998  0.055      -0.05786001 -0.02358     0.04608     0.01758
 -0.11018    -0.06252     0.05278    -0.12100001  0.09082     0.05746
 -0.0216     -0.08117999 -0.19834001 -0.08146    -0.07738     0.09054001
  0.13924     0.02142     0.08766    -0.06146001 -0.04344     0.08826
 -0.09072    -0.00694     0.08864     0.0101     -0.10748     0.0629
  0.13098    -0.09352    -0.05112    -0.19702    -0.10758001 -0.2201
  0.01502     0.22092001 -0.02892     0.77199996 -0.05977999 -0.12752
 -0.08926    -0.0746      0.0204      0.07628     0.1158      0.09964
 -0.14982     0.01128     0.01016    -0.04148    -0.00096     0.03164
  0.0528     -0.10992    -0.10994001  0.13334    -0.08244     0.01806
 -0.17502     0.01258     0.04626     0.07384    -0.0557     -0.00096
  0.17422001  0.04788001  0.10662    -0.11932     0.04307999 -0.05872
  0.0742      0.06596     0.25476     0.01298    -0.0544     -0.00138
  0.11406    -0.02288    -0.00612001  0.13246    -0.14418001 -0.044
  0.00546    -0.00418    -0.01358     0.0058     -0.16076     0.16506
 -0.05154    -0.13166     0.1019     -0.12422    -0.11872001 -0.06776
  0.11296     0.01006    -0.094       0.07714     0.01952    -0.0676
  0.07768001 -0.00602    -0.14246    -0.08384    -0.1123     -0.28218   ]"
釉,"[ 5.43555543e-02  1.55000007e-02  3.97044450e-01 -6.51777834e-02
  5.03555574e-02  3.98111120e-02 -4.75555621e-02  7.15555483e-03
 -1.90244436e-01 -7.72333369e-02  2.19999999e-02 -2.36555561e-02
  3.89888883e-02 -4.60555553e-02 -1.93999968e-02  2.74333358e-02
  3.51999961e-02 -7.00666606e-02 -9.70888957e-02  2.01777741e-02
  1.74000002e-02 -1.39000006e-02  4.16444466e-02 -5.12888879e-02
  1.35333352e-02 -8.89888927e-02  1.43655553e-01 -2.58777793e-02
  6.58000037e-02  2.41333321e-02  1.20555526e-02 -2.42222217e-03
  6.82666600e-02 -6.58666715e-02  5.33111133e-02  1.83222219e-02
 -6.09111115e-02 -1.80100009e-01 -2.50222255e-02  8.35666656e-02
  3.80555540e-02 -7.00333267e-02 -9.29999724e-03  6.12999983e-02
  7.62555450e-02  5.83444387e-02  9.42444503e-02 -9.35777724e-02
 -6.59444481e-02  3.62888910e-02  7.92666599e-02  4.94555570e-02
  3.24000008e-02 -2.62022227e-01  1.39333345e-02 -2.31999997e-02
  9.95888934e-02 -1.37277782e-01 -3.00444439e-02  1.38333309e-02
  1.94777790e-02  4.99999558e-04 -4.64555509e-02  9.59222168e-02
 -4.30222228e-02  4.80000023e-03  6.33333297e-03  3.19777764e-02
 -8.10111165e-02 -1.63088873e-01  1.10222213e-02  1.41588867e-01
  2.93111112e-02 -7.21110962e-03  1.71110989e-03  4.97222207e-02
  1.07444432e-02  4.94888872e-02 -2.02666651e-02  8.10999945e-02
  7.00777769e-02 -5.34333326e-02  1.21777784e-02 -4.57555503e-02
  9.39222276e-02 -1.08888876e-02 -4.07666676e-02  3.30888852e-02
 -3.33303797e-05  1.05133332e-01 -1.14611112e-01 -1.02111110e-02
  6.82111084e-02  6.33333400e-02  1.64111108e-02 -2.21111178e-02
 -9.83222201e-02  3.88888903e-02  5.10888882e-02  8.70000292e-03
 -7.93333352e-03  8.21888894e-02  1.05577782e-01 -4.30555493e-02
  3.71888876e-02 -2.13000011e-02 -5.28111123e-02  3.43888849e-02
  4.37888913e-02  2.09666658e-02 -4.62999977e-02  6.07555583e-02
  8.30888823e-02 -2.67777778e-02 -3.94555554e-02 -1.95111129e-02
 -6.18888764e-03  3.39111127e-02 -4.63222302e-02 -1.09688886e-01
 -4.58555520e-02 -4.01444472e-02 -9.21777785e-02 -3.71555537e-02
 -4.93000001e-02 -1.17778033e-03  3.37555557e-02 -4.88777794e-02
 -3.95555533e-02  5.13333408e-03 -8.83888900e-02  6.47666603e-02
  1.20555572e-02 -1.20888911e-02  1.46111120e-02  3.89444456e-02
 -3.76777761e-02  1.24011107e-01  3.66888903e-02 -6.74333349e-02
 -6.69444501e-02 -5.46444468e-02 -2.26277769e-01 -3.20666693e-02
  1.39100000e-01  3.74777764e-02 -1.45666683e-02 -8.71111080e-02
  4.87666652e-02  6.33111075e-02  7.45111108e-02 -6.08888939e-02
  1.14633337e-01 -2.35222224e-02 -8.77777860e-03  1.27066672e-01
 -2.94999983e-02 -3.24444436e-02  3.55777778e-02  1.80788890e-01
 -1.85999982e-02  1.18444450e-02  4.36666701e-03  2.07111109e-02
  2.78555546e-02  3.03333369e-03  2.86666886e-03 -2.01777779e-02
  2.87666656e-02  1.10255562e-01 -8.74888897e-02  3.02222241e-02
 -4.05000001e-02 -1.51555575e-02  4.51444350e-02  6.38777837e-02
 -2.16999985e-02 -7.85444453e-02 -5.55564948e-05  4.46999967e-02
  2.21222211e-02 -1.58111110e-01 -3.02222241e-02 -4.63666692e-02
 -3.13555524e-02 -9.38555524e-02  5.46666607e-02  7.54444627e-03
 -8.64222199e-02  3.55744451e-01  3.62444445e-02 -8.56555551e-02
 -1.91555563e-02 -3.65444422e-02 -7.25999996e-02 -1.28066674e-01
  7.97555521e-02  3.47333364e-02  1.14666671e-02 -1.06999993e-01
  1.58444434e-01  1.13111101e-02  4.01111096e-02  3.73999998e-02
  9.27777775e-03 -2.73333341e-02 -1.45877779e-01 -3.02222241e-02
 -1.04511112e-01 -1.27288878e-01  6.74000084e-02 -1.16111107e-01
  3.39777768e-02  2.36666854e-03 -3.14222202e-02  3.66666750e-03
 -5.82666658e-02 -6.97777653e-03 -3.14666666e-02  4.60333340e-02
  2.59555560e-02  1.61411121e-01  1.08333342e-02  1.18611127e-01
 -3.88555564e-02  4.80777770e-02 -1.43444436e-02 -5.00666648e-02
 -1.33811101e-01 -4.85111065e-02 -5.53777777e-02  6.49155557e-01
  3.54111120e-02  4.50444445e-02 -1.58888975e-03  2.62555573e-02
  8.88222232e-02  3.17999981e-02  3.65666673e-02  2.43999995e-02
 -1.22277774e-01  1.78777780e-02  4.60444465e-02 -1.91555545e-02
 -5.02111129e-02 -7.64000043e-02 -1.67466670e-01  9.04444419e-03
 -6.04444509e-03  1.00955553e-01 -3.44555527e-02  3.72888930e-02
 -2.49777809e-02  5.32333329e-02 -3.30888927e-02  4.63666655e-02
  4.01333384e-02  4.80777770e-02 -4.04777750e-02 -9.74666700e-02
  3.17777810e-03 -1.22222642e-04  2.83666644e-02 -8.99222270e-02
 -2.43999995e-02 -8.29444453e-02  8.48777667e-02 -1.60888899e-02
 -9.28000063e-02  8.00444409e-02 -3.67778051e-03  1.28811106e-01
 -6.97777607e-03 -1.28911108e-01  3.22555564e-02 -2.98888888e-02
  2.12333333e-02 -3.79666649e-02  6.04999997e-02 -1.53333349e-02
 -4.17522252e-01  6.31222203e-02 -9.36444476e-02 -6.87888861e-02
 -3.04666664e-02 -4.06666612e-03 -5.47333322e-02  6.08777814e-02
  6.59444481e-02  7.59999873e-03 -2.42999997e-02 -4.23444435e-02
  3.08888825e-03  2.66666673e-02  4.13888842e-02  3.98333333e-02
  3.98222208e-02 -1.39222220e-01  4.84888889e-02  1.11444443e-02]"
