character,meanings_vec_average
䒊,"[-4.08999994e-02 -2.74500009e-02  4.78112459e-01 -2.37374976e-02
  4.21000011e-02 -7.09999911e-03 -1.67625025e-02  3.55500057e-02
 -8.11625049e-02  5.55624999e-02  8.26750025e-02 -3.14750001e-02
 -5.19500002e-02  9.78749990e-03 -7.72499964e-02  2.62999982e-02
 -2.90375017e-02  2.30875015e-02  1.38824999e-01  6.10000268e-03
  1.58375017e-02  1.28275007e-01  4.37500421e-04 -1.44999996e-02
  3.30250002e-02 -2.76500024e-02  5.88875003e-02  2.21999977e-02
 -9.03875083e-02  4.26625013e-02  4.69124988e-02  5.44750020e-02
 -7.01249763e-03 -1.00749992e-02 -5.13250008e-02 -2.20500007e-02
 -3.66500020e-02 -8.10000002e-02 -2.86999978e-02 -2.69750021e-02
 -4.74750027e-02  8.61250050e-03 -7.39250034e-02  7.55625069e-02
  1.16237499e-01  2.28624996e-02  1.91212505e-01  2.36625001e-02
  1.25874996e-01 -6.58124983e-02  1.26337498e-01  1.10375006e-02
  3.08750011e-02  3.46250832e-03  3.45125049e-02 -4.32499945e-02
  4.02875021e-02 -4.12999988e-02  6.95874989e-02  4.51874994e-02
 -5.16249985e-02  8.03125054e-02  2.09875014e-02 -4.10250053e-02
 -8.50875005e-02 -1.56750027e-02  1.09412499e-01  1.75875016e-02
 -2.38624997e-02 -5.33374995e-02  2.41625011e-02  2.44774997e-01
 -2.11375002e-02 -1.52624985e-02  3.41750011e-02 -1.47675008e-01
  1.70874983e-01  6.64125010e-02 -9.58250016e-02 -1.61124989e-02
 -3.13250050e-02  4.47500125e-03  1.75500028e-02 -8.52750018e-02
 -1.73250027e-02 -1.12975001e-01  1.06187508e-01  3.12374979e-02
 -2.06499994e-02 -1.79499984e-02 -3.52624990e-02 -4.00125012e-02
  4.14125025e-02 -2.35750042e-02 -1.19812503e-01  8.30750018e-02
  1.02249980e-02 -2.01999992e-02  7.38625005e-02  1.67912513e-01
 -1.59350008e-01 -1.49612486e-01  5.82249984e-02  9.63999927e-02
  4.32374962e-02  1.46400005e-01 -3.59875001e-02  6.62999973e-02
 -2.20250003e-02  6.52625039e-02 -2.62499321e-04 -1.20862506e-01
 -1.71500072e-02 -6.15874976e-02 -2.20499989e-02  2.66624987e-02
  7.78249949e-02 -1.21150002e-01 -6.27124980e-02  2.99999975e-02
  1.92249995e-02 -1.55125037e-02  4.87498939e-04  1.73250008e-02
  3.51249985e-02 -3.04624997e-02  3.76249999e-02  6.02124967e-02
 -5.15374988e-02 -2.40025014e-01 -2.87937492e-01 -6.57249987e-02
 -5.13749756e-03 -4.89250012e-02 -2.93875001e-02 -1.55749992e-02
  2.42524996e-01 -1.79875009e-02 -7.44500011e-02 -1.10337496e-01
  3.54874991e-02  1.24374982e-02 -1.52999997e-01 -8.21499974e-02
  4.89624962e-02  2.46875025e-02 -4.36999984e-02 -4.61624973e-02
 -2.26500034e-02  4.07374948e-02 -2.89374981e-02  2.48125009e-02
  1.03750005e-02 -3.42999958e-02 -3.89250033e-02 -2.51500010e-02
  3.59999947e-02  1.48000000e-02  4.19374965e-02  2.69999988e-02
 -8.11250061e-02  1.58875007e-02 -4.71250042e-02 -3.66250016e-02
 -7.51124993e-02 -2.74374969e-02 -3.75625044e-02  1.51249971e-02
  1.03437498e-01  5.43375015e-02 -2.31975019e-01  6.95874989e-02
 -5.28125018e-02 -4.61874977e-02  1.08400002e-01 -1.69249997e-02
 -6.66500032e-02  3.34874988e-02 -3.87375019e-02 -1.02425002e-01
  5.26124984e-02 -3.43299985e-01 -3.43249999e-02  3.12624983e-02
 -3.77500057e-03 -1.78937495e-01  1.01812497e-01 -2.02375017e-02
  2.69374996e-02  3.31825018e-01  1.38125001e-02 -3.19249965e-02
 -7.28500038e-02 -7.30374977e-02 -1.10624991e-02 -5.49125038e-02
 -7.99624994e-02  1.28875021e-02 -3.86625007e-02  6.02375008e-02
  1.65374994e-01  6.34375066e-02 -5.61249815e-03  5.51875010e-02
 -1.08250007e-02  4.44249995e-02 -2.30249986e-02  6.64874986e-02
 -6.19249977e-02  8.75249952e-02  4.40250039e-02 -1.32250004e-02
  2.85500009e-02  6.81125000e-02 -3.82249951e-02 -1.06474996e-01
 -1.12625025e-02  3.76125015e-02 -1.69012502e-01 -7.42499717e-03
 -1.49749974e-02 -1.10675007e-01 -1.48875006e-02  2.98875012e-02
 -6.80624992e-02 -4.06625010e-02 -1.18725002e-01 -8.02499987e-03
 -3.65500003e-02 -1.26862496e-01  2.06499994e-02  8.13300014e-01
 -3.68999988e-02  1.97499804e-03 -6.81249797e-03 -1.56999994e-02
 -9.39375013e-02 -8.23125094e-02  2.85000019e-02 -4.89749983e-02
 -6.79875016e-02 -5.92500046e-02 -3.69249992e-02 -8.09249952e-02
 -6.90625012e-02  6.47000000e-02  8.66499990e-02 -6.39999956e-02
  2.16124989e-02 -1.06325008e-01  6.09624982e-02  1.52499694e-03
  8.66249949e-03 -1.31350011e-01 -1.82499997e-02 -9.37499106e-04
 -1.15675002e-01  1.20737493e-01  2.03750236e-03  9.27375033e-02
  5.82749993e-02 -6.35125041e-02  4.19874974e-02 -9.13750008e-02
  1.50125008e-02  8.61500055e-02  3.27249989e-02  3.96125019e-02
 -1.51712507e-01  2.31374986e-02  1.14499964e-02 -2.62875017e-02
  6.36875033e-02  8.18374902e-02 -5.22250012e-02  3.03499959e-02
  7.08625019e-02  4.49874997e-02 -1.83000006e-02 -5.84250018e-02
 -4.01712477e-01 -8.89999978e-03 -2.55000032e-02 -2.77500022e-02
 -2.54999939e-03 -2.77500041e-03 -8.83499980e-02  4.62874956e-02
  3.91625017e-02  2.01999992e-02 -1.40125006e-02  3.97999994e-02
  2.15625018e-02 -3.11875008e-02  7.36249797e-03  5.55875003e-02
 -3.25375050e-02 -2.74993479e-04  1.34624988e-01 -1.98500007e-02]"
䒋,"[ 1.17799997e-01 -9.30499956e-02  4.11700010e-01  9.30000022e-02
  5.57499975e-02 -1.60549998e-01  1.50002539e-04  1.27250001e-01
 -9.30499956e-02 -4.84999921e-03 -5.65499961e-02 -9.71499979e-02
 -7.98000023e-02  1.17200002e-01  1.32449999e-01 -1.40200004e-01
 -2.39000022e-02 -1.40749991e-01 -7.31000006e-02 -5.61999977e-02
  1.88950002e-01  1.50000677e-04  8.10500011e-02  2.15749994e-01
  1.16499998e-01 -4.67999987e-02 -1.21100001e-01 -2.79599994e-01
  2.43500005e-02 -1.50649995e-01  1.53100014e-01 -5.18999994e-02
  8.22999999e-02 -1.21649995e-01 -7.27999955e-02 -2.20400006e-01
 -4.23000008e-02 -1.38249993e-01 -1.11500025e-02  1.58849999e-01
 -1.57500003e-02 -4.40999940e-02  1.94150001e-01 -2.58350015e-01
  1.22400001e-01  7.27500021e-02  3.81449997e-01  1.40349999e-01
  2.16700003e-01  7.88000003e-02  1.09549999e-01  9.98999998e-02
  5.00500016e-02  2.08049998e-01  2.91500017e-02  6.83500022e-02
 -4.52499986e-02  5.65999970e-02 -2.43499994e-01 -8.93000066e-02
 -2.30749995e-01  2.04649985e-01 -7.92499930e-02 -7.02500045e-02
 -2.21050009e-01 -1.57250002e-01  6.40499964e-02 -1.45150006e-01
 -1.02000013e-02  1.46849990e-01 -1.02699995e-01  1.19200006e-01
  6.64999336e-03 -5.29500023e-02  3.04499995e-02 -9.52000022e-02
  9.57999974e-02 -5.37999980e-02 -1.37249991e-01 -6.32499978e-02
  1.17800005e-01  4.15500030e-02 -5.92499971e-02  1.30950004e-01
  7.85999969e-02 -2.13950008e-01 -2.73499973e-02 -7.57500008e-02
  1.71949998e-01  2.21650004e-01 -7.38999993e-02 -1.25699997e-01
  8.11000019e-02 -3.47500034e-02 -3.92500013e-02 -7.37000033e-02
 -1.27500016e-02  2.29299992e-01  2.32299998e-01  3.25499997e-02
  5.53500019e-02  2.69499943e-02  6.85999990e-02 -1.16250001e-01
  2.32499987e-02 -4.06999998e-02 -1.52000003e-02  4.80000004e-02
  4.79500070e-02 -1.26599997e-01  7.63999969e-02  5.69500029e-02
  2.35299990e-01 -2.10500006e-02 -3.29000019e-02  3.24500017e-02
  1.43950000e-01  3.55000049e-03 -1.13499984e-02  9.75999981e-02
  1.05800003e-01 -6.39500022e-02 -6.26499951e-02  4.29999977e-02
 -1.07999966e-02  5.68500012e-02  1.19549997e-01 -1.16449997e-01
  4.09999862e-03 -7.65500069e-02 -2.74500012e-01 -1.13499984e-02
  2.19650000e-01 -3.93000022e-02  1.91299990e-01  5.21500036e-02
  7.04000071e-02  1.79000005e-01  1.06050000e-01 -6.23000003e-02
 -6.58499971e-02 -1.23900004e-01 -2.27399990e-01  1.75500028e-02
  1.77049994e-01 -6.59999996e-03 -5.37000000e-02 -8.59999936e-03
 -1.81499980e-02  1.91500008e-01 -9.12500024e-02  8.69999826e-03
 -2.01700002e-01  1.17650002e-01 -1.40049994e-01  9.29000005e-02
 -6.43000007e-02  3.60499993e-02  1.00199997e-01  2.23250002e-01
 -1.35499999e-01  1.36899993e-01  1.72500014e-02 -2.31900007e-01
  3.77500057e-02 -8.35499987e-02 -3.72500010e-02 -4.72999997e-02
 -1.21499993e-01  2.93600023e-01 -1.68150008e-01  1.38799995e-01
 -2.47000009e-02  2.28350013e-01  4.14999574e-03 -5.59000000e-02
  1.16599999e-01 -7.88500011e-02 -1.68200001e-01 -1.14999712e-03
  2.15499997e-02 -3.73950005e-01  1.30099997e-01  9.09999982e-02
  1.36200011e-01 -2.25950003e-01  2.31099993e-01 -2.80000269e-03
 -1.34999864e-03  2.35650003e-01  1.42350003e-01  1.54949993e-01
  1.31449997e-01 -1.38499998e-02  8.37499946e-02  2.40499973e-02
 -9.42000002e-02  1.35900006e-01  1.88999996e-02  3.89499962e-02
  1.46500003e-02 -2.16999948e-02 -9.89499986e-02  2.13500038e-02
  7.48500004e-02  3.34999710e-03 -2.04200000e-01  1.79699987e-01
 -3.23249996e-01 -1.53250009e-01 -1.25349998e-01 -1.44649997e-01
 -1.63249999e-01 -2.00999994e-02 -1.28000006e-02  7.58500025e-02
 -6.21000007e-02  6.29500002e-02 -2.01399997e-01  5.16499951e-02
  4.85499986e-02  1.51499994e-02  4.74999994e-02  7.85000063e-03
 -1.58899993e-01  2.58499999e-02 -1.27499998e-01  4.98500019e-02
  1.91150010e-01 -9.63999927e-02  5.10001183e-03  8.59349966e-01
  1.90499991e-01  8.50500017e-02 -7.20500052e-02  2.58500017e-02
 -2.08700001e-01 -1.65299997e-01  4.82000001e-02  2.20500007e-02
 -2.00549990e-01  5.21499999e-02 -2.49499977e-02  2.07699999e-01
  7.29500055e-02  7.63000026e-02 -9.95499939e-02 -7.95499980e-02
  2.17600003e-01  2.61600018e-01 -8.88999999e-02  3.83500010e-02
 -1.31200001e-01  1.44650012e-01 -3.54500003e-02  4.95000184e-03
 -5.06999977e-02 -4.38000001e-02 -7.95000046e-03  1.03000000e-01
 -4.93999980e-02 -2.27499995e-02  1.43899992e-01 -2.60999978e-01
 -2.30500009e-02 -3.77499983e-02  8.56999978e-02 -3.15050006e-01
  9.60000008e-02 -7.92500004e-02  5.10499999e-02  2.03050002e-01
  1.21550001e-01  4.90000099e-03 -2.78000012e-02 -1.55200005e-01
 -4.43999991e-02 -1.55350000e-01  1.17849998e-01 -2.43450001e-01
 -3.29100013e-01  1.30199999e-01 -2.12500002e-02 -3.10999975e-02
 -9.17000026e-02 -6.94999993e-02  1.29500002e-01  1.18200004e-01
  2.47000009e-02  1.33650005e-01  1.12100005e-01  5.49499951e-02
  5.20499982e-02  5.88499978e-02 -2.40500003e-01  1.30500004e-01
  1.26499981e-02 -7.40500018e-02 -1.15650006e-01 -2.13999990e-02]"
䒌,"[ 3.00124995e-02  6.56749979e-02  1.75375000e-01 -1.73274994e-01
  1.37800008e-01 -3.17874998e-02 -1.52512506e-01  5.30875027e-02
 -1.51249766e-03  2.25074992e-01  2.38875002e-02  1.31437510e-01
 -8.32874998e-02 -7.26500005e-02 -2.40125004e-02  6.30000010e-02
  3.65125015e-02  6.44749999e-02 -1.60862505e-01  1.95000004e-02
  6.67874962e-02  3.95000018e-02  1.03287503e-01 -1.48387507e-01
 -5.36375009e-02 -7.16625005e-02 -7.23249987e-02 -2.68500000e-02
 -9.07000005e-02  2.62625013e-02  3.98500040e-02 -1.50275007e-01
  2.59874985e-02 -1.80212498e-01  6.72250018e-02 -1.26599997e-01
  4.03875001e-02 -7.57124946e-02 -4.78750002e-03 -8.22500139e-03
 -1.96562499e-01  1.11025006e-01 -2.22250000e-02 -4.15499993e-02
 -5.36125004e-02 -1.24762505e-01  3.04487497e-01  6.01375028e-02
 -1.56350002e-01 -3.80375013e-02  7.15250000e-02 -2.75125019e-02
 -8.29000026e-02 -3.06662500e-01  5.07124998e-02  1.37162492e-01
 -5.23749739e-03  3.15000005e-02 -1.39100000e-01 -2.82050014e-01
  1.08950004e-01 -4.69000004e-02  1.01824999e-01  2.14874987e-02
 -1.92000002e-01 -3.31749991e-02  1.23324998e-01  1.07637495e-01
 -1.61987498e-01 -2.65875012e-02 -7.50500038e-02  2.75875002e-01
 -3.78374979e-02  1.66499987e-02 -8.96250010e-02 -6.28499985e-02
  2.50250008e-02 -3.77249978e-02 -2.05899999e-01 -7.74999848e-03
  1.39012501e-01 -4.37250026e-02 -4.35624979e-02  4.06625010e-02
  2.44562507e-01 -1.38499998e-02  7.89250061e-02  6.11500032e-02
  1.28212497e-01 -5.28625101e-02 -1.23925000e-01 -3.95000018e-02
  2.38124996e-01 -7.10000023e-02 -1.39374994e-02  2.03262508e-01
 -3.49499993e-02 -5.97124994e-02 -1.81837499e-01  7.99375027e-02
 -2.16000043e-02 -2.17749998e-02  2.01124996e-01 -5.12499362e-04
 -9.30000022e-02 -3.34999990e-03 -1.25887498e-01  3.86249926e-03
 -6.36999980e-02  1.13662504e-01 -7.62749985e-02 -1.10125002e-02
  1.71337500e-01  7.38124996e-02  1.77424997e-01  1.01099998e-01
 -7.51874968e-02  1.18962497e-01  1.10749975e-02 -2.18374971e-02
 -9.25375074e-02  2.63999999e-02 -3.74987721e-05  1.49762496e-01
 -4.84750010e-02  1.27999997e-02 -1.84175000e-01  2.44875029e-02
  4.37875018e-02 -1.26637504e-01  9.07500088e-03  7.53500015e-02
 -3.08249984e-02 -3.58125009e-02 -5.80250025e-02 -2.15125009e-02
  1.93537489e-01 -1.24862500e-01  4.92625013e-02 -5.55624999e-02
  1.24999983e-02  1.15124993e-02  1.69375017e-02  1.14749977e-02
  2.08899990e-01  7.36875013e-02 -1.18737504e-01 -8.30374956e-02
 -3.18999998e-02 -2.42999978e-02 -7.22499937e-02 -6.81499988e-02
 -5.45749962e-02  2.05274999e-01 -1.63225010e-01  2.80500017e-02
 -7.05624968e-02  2.24750005e-02  6.67999983e-02  4.98374999e-02
  7.94999860e-03  4.23124954e-02 -1.58087492e-01  1.11912504e-01
  1.23062506e-01 -1.11474998e-01 -1.10862501e-01 -7.05624968e-02
  1.21537499e-01  9.44250003e-02 -1.17250029e-02  1.95175007e-01
  3.98125015e-02 -1.33550003e-01  1.98625010e-02  1.11024998e-01
 -8.84749964e-02  1.11162506e-01 -1.59299999e-01 -2.15287507e-01
 -5.37624992e-02 -5.60625084e-02  6.37750030e-02  7.67250061e-02
  9.78999957e-02 -8.69499967e-02 -8.69250000e-02 -1.67374965e-02
 -3.61874998e-02  5.12337506e-01 -4.56250012e-02 -1.00549996e-01
  6.98500052e-02  6.18749857e-03  8.16750005e-02  1.35999992e-02
 -1.15462497e-01 -2.52750032e-02 -7.23124966e-02 -2.59750038e-02
 -1.90749988e-02 -3.75124961e-02 -1.94600001e-01 -1.08499993e-02
  1.26087502e-01 -1.63199991e-01  6.16500005e-02 -7.03750029e-02
 -5.40124997e-02 -4.76000011e-02 -4.16874997e-02  1.09624997e-01
 -7.04874992e-02  4.57625017e-02 -7.41750002e-02 -9.25000012e-03
 -6.72749951e-02 -6.67499751e-03 -9.51875001e-02 -1.51462510e-01
  1.82887509e-01  1.62137493e-01 -8.96250084e-03  1.83250010e-02
  6.15125000e-02  2.27374975e-02 -1.00612499e-01 -4.23000008e-02
 -6.17999993e-02 -2.11750001e-01 -7.74374977e-02  8.66462469e-01
 -6.09125048e-02 -1.52137503e-01 -2.59499997e-02 -5.02500013e-02
 -2.43862495e-01 -3.98124978e-02  6.35124967e-02 -4.91875000e-02
  3.59999985e-02 -1.62649989e-01 -1.30249988e-02  7.77000040e-02
 -1.06150001e-01  2.35262498e-01 -4.58124988e-02 -3.46250013e-02
  1.35999992e-02 -2.42424995e-01  1.94250003e-01  6.37374967e-02
  3.89999971e-02  2.50875000e-02 -7.60374963e-02  1.30424991e-01
 -1.06874984e-02  1.34775013e-01 -7.38625079e-02  1.64999999e-03
  1.95749998e-02  6.02375008e-02  1.39812499e-01  1.37124993e-02
 -2.12250017e-02  2.50824988e-01 -1.54637501e-01 -1.60950005e-01
  1.49412498e-01  6.83999956e-02 -5.22624999e-02 -1.37124993e-02
  4.54249978e-02 -1.11750010e-02 -1.71224996e-01 -3.07874978e-02
  3.37499976e-02 -6.75750002e-02 -4.42375019e-02  7.61625022e-02
 -5.24625003e-01  1.17437497e-01 -5.39124981e-02  1.33500025e-02
  2.71749981e-02 -3.97125036e-02 -1.17012501e-01 -2.61125006e-02
 -1.20750010e-01 -1.82737499e-01  4.79375012e-02  2.38624997e-02
  3.98250036e-02  3.39749977e-02  1.18675001e-01 -1.14324994e-01
  3.01874988e-02 -1.53200001e-01  2.46750042e-02 -1.95749998e-02]"
䒍,"[-1.95333324e-02  7.83333275e-03  3.69166702e-01  9.20666680e-02
  1.27900004e-01  1.32033333e-01 -1.69700012e-01  3.97333317e-02
 -1.78900003e-01  2.47200012e-01  5.26999980e-02 -6.70666695e-02
  5.36333323e-02  1.83666665e-02 -9.60666612e-02  8.33333358e-02
  1.69866666e-01 -2.75999997e-02 -4.39666659e-02  8.72666612e-02
  7.33333314e-03  3.43333371e-02 -6.11000061e-02  6.92000017e-02
 -1.37900010e-01  9.30000097e-03  4.87333350e-02 -5.14666699e-02
  2.48000007e-02  1.04133330e-01  2.03333348e-02  6.74666688e-02
 -1.70666669e-02 -3.83333373e-03  8.08999985e-02  8.47999975e-02
 -3.18999998e-02 -5.77333309e-02  5.07333316e-02  7.85000026e-02
 -3.53666693e-02  1.72000006e-02 -3.98333333e-02  2.14333329e-02
 -1.21066667e-01 -3.64333354e-02  3.13966662e-01  4.58666682e-02
  4.83333319e-03  9.35999975e-02  7.18666688e-02  4.28333320e-02
 -6.97666705e-02 -4.06666666e-01  4.03666683e-02 -6.06666645e-03
  1.94333330e-01  3.69666666e-02 -7.81333372e-02 -1.30666658e-01
 -6.54666647e-02  1.26333311e-02 -1.50999995e-02  4.93333340e-02
 -9.92999971e-02  8.35666656e-02  4.92666624e-02 -2.29333341e-02
 -1.05633341e-01 -1.03699990e-01  6.64666668e-02  6.43666685e-02
  8.68000016e-02 -1.64666679e-02  5.50333373e-02 -2.86999959e-02
  9.86666698e-03  3.82000022e-02  4.18666713e-02  6.58999979e-02
 -6.49999827e-03 -1.66667000e-04 -5.48666678e-02 -8.65999982e-02
  1.89999864e-03  9.60000325e-03 -1.04233332e-01  3.77333313e-02
 -4.10000049e-02  1.16099991e-01  2.29999912e-03 -8.56666733e-03
  8.33333284e-03  2.78666709e-02  5.36666671e-03  2.78666671e-02
 -6.41666651e-02 -2.23333272e-03  3.36666661e-03  1.09366663e-01
 -1.61899999e-01  4.26333360e-02  3.31333317e-02  6.53333366e-02
  1.31699994e-01  1.69999991e-02 -3.94333340e-02 -2.20333338e-02
 -5.28333373e-02 -6.06666645e-03 -2.00666636e-02  1.79066658e-01
  5.48333339e-02  3.19333337e-02  1.65633336e-01  1.48399994e-01
  9.95333269e-02 -1.16666675e-01 -2.77333334e-02 -8.72666612e-02
 -1.10000127e-03  4.31333296e-02 -9.15333331e-02  3.95666696e-02
 -6.31666705e-02  2.03000009e-02  5.76666705e-02  3.62333320e-02
  6.55666664e-02  1.19000003e-02  4.86666709e-02 -1.97999999e-02
  6.53999969e-02 -1.36000002e-02 -1.34499997e-01  1.13200001e-01
 -1.60866663e-01  1.45466670e-01 -1.99999996e-02 -1.21666670e-01
  1.13466658e-01 -1.46666670e-03 -1.18299998e-01 -3.53334355e-03
 -2.00333353e-02  3.92333344e-02  8.86333287e-02  6.35333359e-02
 -4.83999997e-02  8.22333395e-02  1.18933342e-01  6.20000027e-02
  7.25999996e-02 -5.77000044e-02  1.80899993e-01  3.94333340e-02
  1.24333324e-02 -2.29666680e-02  3.99333350e-02 -3.92000042e-02
  5.58666699e-02  9.85666588e-02 -1.48966670e-01  8.14333335e-02
 -1.85666680e-02 -4.73333336e-02 -6.46666661e-02  6.72333315e-02
 -5.00333309e-02  1.41900003e-01 -1.23866670e-01  2.66666654e-02
  4.91000004e-02  6.22999966e-02  3.30999941e-02 -3.34333330e-02
  2.70666685e-02 -1.77999977e-02 -1.09366663e-01 -7.53666610e-02
 -1.85000002e-02  2.54999846e-02  6.15666658e-02  2.93333340e-03
  3.35000008e-02 -1.08300000e-01 -1.20999962e-02  3.59666683e-02
 -1.33333340e-01  2.94233322e-01 -6.45333305e-02 -2.01600000e-01
  1.03799999e-01  3.13333347e-02  1.00333333e-01 -5.27666658e-02
  6.66666636e-03  2.89666653e-02 -6.88666627e-02  4.21666615e-02
  1.17999995e-02 -7.52333328e-02 -1.81900010e-01 -8.19999948e-02
 -8.34999979e-02  3.95000018e-02  4.01333347e-02 -4.60000103e-03
  5.80666661e-02  1.80666670e-02  1.93666667e-02 -2.08000001e-02
 -6.25333264e-02  1.70000028e-02  3.43000032e-02  7.81000033e-02
 -1.88999977e-02 -2.33666655e-02  3.66999954e-02 -1.36666745e-03
  3.68999988e-02 -7.24000037e-02  2.81666648e-02 -1.03333322e-02
  1.88366666e-01 -1.38999999e-01 -9.68666673e-02 -3.17666680e-02
  6.62666634e-02 -1.52100012e-01  3.40666659e-02  6.77066624e-01
  1.55133337e-01 -6.54666647e-02 -6.56000003e-02  4.52666618e-02
 -5.67999966e-02 -4.89999987e-02 -6.89999992e-03 -7.52666667e-02
  2.79333293e-02  4.21333350e-02  4.86666672e-02 -1.22333346e-02
 -4.79999967e-02  4.74999994e-02 -1.41100004e-01  7.32666627e-02
 -7.66666664e-04 -1.93333125e-03  6.06666654e-02 -6.47666678e-02
  9.79000032e-02 -3.77999991e-02 -3.29999998e-02 -7.12666661e-02
 -1.65333319e-02 -7.69333318e-02  3.72999981e-02 -1.65000007e-01
  2.55999956e-02 -7.16333315e-02  1.68366671e-01 -2.01000031e-02
  8.20333287e-02  1.94000006e-02  3.91000025e-02  4.13333392e-03
  1.36666643e-02 -1.16666676e-02 -1.03233337e-01 -1.26666665e-01
 -8.20999965e-02 -1.24399997e-01 -1.38666658e-02 -7.58999959e-02
  8.12999979e-02 -2.70666629e-02 -4.10999991e-02 -9.00000054e-03
 -4.22633320e-01  6.07999973e-02 -1.45666674e-02  2.07233325e-01
 -4.18999977e-02 -7.48333335e-02 -5.72333336e-02  8.93333331e-02
 -9.29000005e-02 -1.08833335e-01  1.83333326e-02 -1.54466674e-01
  3.47666703e-02  6.66000023e-02  5.38666658e-02  4.07333300e-02
  7.85999969e-02 -6.87000006e-02 -1.95666682e-02 -2.99000051e-02]"
䒎,"[ 0.0349 -0.0069  0.3663 -0.1124  0.0223  0.081  -0.1948  0.0941 -0.2544
  0.0866  0.0496  0.0608 -0.0767  0.0375  0.1048 -0.0644  0.0214  0.2353
 -0.1652  0.1472 -0.1182  0.1244  0.0159  0.1316  0.3312 -0.1461  0.029
  0.013  -0.1944 -0.0227 -0.0551  0.0213  0.2031 -0.0688  0.0141 -0.0184
 -0.1383 -0.2119 -0.0058 -0.097  -0.0657  0.1713  0.0269  0.0343 -0.0766
 -0.1472  0.4235 -0.1035  0.0987  0.0693 -0.0992 -0.0034 -0.0325 -0.3316
  0.1582 -0.0937  0.0825 -0.1074 -0.0816  0.0406  0.0684  0.1386  0.0247
  0.1069  0.0488  0.1623  0.205  -0.0404 -0.1011 -0.2375  0.0245  0.172
 -0.0612  0.1591 -0.1249 -0.0352  0.0979  0.0392  0.0748 -0.0934  0.107
 -0.0014 -0.0795 -0.0263 -0.0807  0.0217 -0.292   0.1705 -0.0209 -0.0907
 -0.1067  0.0496  0.0278 -0.0381 -0.0579 -0.0362 -0.1488 -0.025   0.0661
  0.0822 -0.086  -0.0863  0.0854 -0.0179  0.1538 -0.0696 -0.1348  0.0544
  0.0055 -0.0112  0.0426 -0.0085  0.155  -0.1614  0.0135  0.1737  0.1085
  0.0645  0.0529  0.1521 -0.4558  0.0256 -0.0675 -0.0774 -0.0769  0.108
 -0.0785 -0.0325 -0.057  -0.0794 -0.0341 -0.0219 -0.0811 -0.1331  0.0503
  0.0237  0.2527  0.0702 -0.0958 -0.113  -0.0392  0.0699 -0.251  -0.0557
 -0.0598  0.0773  0.1225 -0.2229 -0.0061 -0.1151 -0.0828  0.0053  0.0131
 -0.0066 -0.1706  0.0031 -0.1967  0.0142 -0.3187  0.1141 -0.0085  0.2151
 -0.0311 -0.0899 -0.1014 -0.0028  0.1635 -0.0794  0.0562  0.1004 -0.1005
 -0.1513  0.1097 -0.1558  0.0975 -0.0226 -0.1428 -0.0722 -0.2011 -0.0449
 -0.2465 -0.1206  0.0084  0.0388 -0.0624  0.1364  0.137  -0.0095  0.0584
  0.3089  0.1817  0.2612 -0.0992  0.0885 -0.0494  0.1603 -0.0814  0.0607
 -0.1611  0.098   0.0178  0.0399 -0.0417  0.0452  0.1064  0.0539 -0.0061
  0.1258 -0.0717  0.0748 -0.1524  0.0446 -0.1076  0.2424 -0.0914  0.0851
  0.0545 -0.1058  0.2833 -0.0167  0.0712 -0.1486  0.0458 -0.0103  0.117
 -0.0195 -0.0828  0.0447  0.0105 -0.6276  0.0298  0.5679  0.0653  0.1988
  0.0254 -0.1585 -0.1271 -0.0996 -0.0055  0.0254 -0.1357 -0.0508 -0.0666
  0.0734 -0.0022  0.0871  0.0898 -0.025   0.1771 -0.2153  0.1865  0.0059
 -0.0657 -0.0456 -0.2278 -0.1357 -0.0056  0.0252 -0.0044 -0.0655 -0.0492
 -0.0611  0.1215 -0.1492  0.2262 -0.0273 -0.0225 -0.085   0.0864  0.0302
  0.1109 -0.0181 -0.0989 -0.0087  0.0747  0.0463 -0.0505  0.1509  0.0665
  0.0983 -0.392   0.2067  0.0351 -0.0478 -0.1004  0.0338  0.0673  0.0571
 -0.1319 -0.1343 -0.0941  0.1072  0.1752 -0.112   0.0148 -0.053  -0.0346
 -0.1125  0.052   0.0156]"
