character,meanings_vec_average
䃽,"[-3.80000472e-03  5.47499992e-02  3.57100010e-01 -8.11499953e-02
 -7.08499998e-02 -5.33500016e-02  8.23499933e-02  7.44500011e-02
 -5.15499935e-02 -8.52000043e-02 -6.97999969e-02 -3.85499969e-02
 -4.56500016e-02 -1.62250012e-01 -1.02499999e-01 -7.11999983e-02
  3.65000218e-03  1.23099998e-01 -1.40200004e-01  2.30499990e-02
  1.16250001e-01  1.01549998e-01  1.54550001e-01  8.44999962e-03
  1.48949996e-01 -2.46449992e-01  2.94999778e-03 -2.62499988e-01
  1.41000003e-01 -5.88000007e-02  1.60200000e-01  4.89499979e-02
 -6.17500022e-02  1.50999993e-01 -9.68500003e-02  6.41499981e-02
 -4.22499999e-02 -3.51300001e-01  4.89499979e-02 -1.47699997e-01
  1.04500018e-02 -1.10650003e-01  1.12799995e-01 -5.13999984e-02
  9.02999938e-02 -2.39600003e-01 -6.44500032e-02 -8.12499970e-02
 -1.27550006e-01 -7.69999996e-03  6.42499998e-02 -1.43399999e-01
 -6.23500049e-02  2.27299988e-01  2.82849997e-01 -1.57000005e-01
 -2.28500009e-01 -8.14999938e-02 -1.83249995e-01 -3.84149998e-01
  3.33499983e-02 -9.04999971e-02 -7.73500055e-02 -1.49950013e-01
 -7.13500008e-02  1.37499981e-02  2.40001082e-03  6.14000037e-02
 -1.64299995e-01  4.30000015e-02 -1.37999952e-02 -4.09500003e-02
 -1.51699990e-01  2.22750008e-01 -1.57999992e-02 -1.05700001e-01
  9.18999985e-02 -2.48349994e-01 -1.75000057e-02  1.12700000e-01
 -2.34998763e-03  2.44000003e-01  3.42549980e-01 -1.20349996e-01
 -5.14499992e-02  9.04999971e-02 -6.48000017e-02  3.19499999e-01
  2.03150004e-01  1.51749998e-01  4.81500030e-02 -4.14999984e-02
 -3.38000059e-02 -1.17250003e-01  3.05000003e-02  2.45499946e-02
 -1.11550003e-01  1.13949999e-01  3.61499935e-02  9.86499935e-02
 -7.49000087e-02 -2.38000005e-02 -1.04800001e-01 -1.14500001e-01
 -2.58300006e-01 -7.73500055e-02  1.24799997e-01  9.78000015e-02
  1.46050006e-01 -5.35499975e-02 -1.33749992e-01 -1.14100002e-01
  1.92499980e-02  4.51500043e-02 -8.85000005e-02 -7.31500015e-02
 -1.08350001e-01 -1.58500001e-02 -1.19900003e-01  8.32000002e-02
 -2.24500000e-01 -1.29199997e-01  8.02000016e-02  3.14499997e-02
 -1.52350008e-01 -1.76800013e-01 -1.95199996e-01 -4.71000001e-02
  1.54500008e-02 -6.84999675e-03 -2.16049999e-01 -1.43299997e-01
  5.87999970e-02 -1.52449995e-01 -5.60500026e-02 -1.97499990e-01
  9.95000005e-02 -9.97000039e-02  2.66950011e-01 -2.82200009e-01
 -5.08500002e-02  2.98850000e-01 -1.89899996e-01  2.02200010e-01
 -2.77000032e-02  5.54999709e-03  1.29999965e-03  7.38999993e-02
 -2.01450005e-01  1.34199992e-01 -2.48549998e-01 -7.53999949e-02
 -1.55750006e-01 -7.95499980e-02 -1.27499998e-01  1.13949999e-01
  4.90000024e-02 -1.04149997e-01  7.01999962e-02 -2.08049998e-01
  7.54999965e-02  1.67250007e-01  6.36499971e-02 -8.49000067e-02
 -1.21799998e-01 -4.83499989e-02 -4.14000005e-02 -1.14250004e-01
 -7.63500035e-02 -1.93499997e-02  1.56500004e-02 -1.09949991e-01
  1.89000014e-02  1.90850005e-01 -6.97500035e-02 -2.55099982e-01
  4.61499952e-02 -3.93500030e-02  2.02850014e-01 -1.20700002e-01
  4.20000032e-03 -1.62000023e-02 -7.92000070e-02  7.23000020e-02
 -1.20049998e-01  7.50001520e-04 -1.68999992e-02  1.13500021e-02
  8.24500024e-02  1.97650000e-01  2.78700024e-01 -6.59499988e-02
 -2.03999996e-01  1.91400006e-01 -7.74499997e-02  5.95000014e-03
 -2.76000015e-02 -7.55500048e-02 -2.48450011e-01  6.27499968e-02
  2.02950001e-01  1.05000008e-02 -1.04699999e-01 -2.27000006e-02
 -9.22999978e-02 -1.48350000e-01 -1.00499988e-02 -1.85499974e-02
  1.15850002e-01 -1.89300001e-01  2.11600006e-01  1.27299994e-01
  5.25999963e-02 -1.16149999e-01 -1.59999989e-02  7.14500025e-02
 -1.71350002e-01  2.00500011e-01 -2.63000000e-02  1.06399998e-01
  1.00649998e-01  1.47999972e-02  2.16450006e-01  9.21000019e-02
  1.08400002e-01 -1.56499967e-02 -1.47450000e-01 -3.06150019e-01
  2.50299990e-01  3.23900014e-01  2.26149991e-01  8.68200004e-01
  2.36299992e-01 -6.69500008e-02 -1.84350014e-01  9.99000072e-02
 -5.88999987e-02  2.26999987e-02  2.87500005e-02 -1.26000002e-01
 -1.60999969e-02  1.53999999e-02 -1.89999994e-02 -6.58999979e-02
 -8.76500010e-02  7.73000047e-02  2.48499997e-02  1.81250006e-01
 -7.15500042e-02  3.86000015e-02 -1.12099998e-01  1.04649998e-01
 -9.00500044e-02  8.54000002e-02  1.99999660e-04  5.66000007e-02
 -1.20750003e-01  2.92850018e-01 -2.73600012e-01  7.13000000e-02
  1.77650005e-01 -1.59999914e-03  4.14500013e-02  1.35000050e-03
  4.85499986e-02  1.66249990e-01  5.49999997e-02  2.11649999e-01
 -1.35749996e-01 -1.62849993e-01  1.31449997e-01  5.68000004e-02
  4.23999988e-02  1.25500020e-02  7.54000023e-02 -8.40499997e-02
 -1.70199990e-01  9.73500013e-02  2.30499998e-01 -2.49000005e-02
 -1.70049995e-01  4.44649994e-01 -6.68499991e-02  6.78000003e-02
  1.61999911e-02 -9.95000079e-03  7.61500001e-02 -2.29000021e-02
  1.73999965e-02 -6.51500002e-02  8.82499963e-02 -4.05500010e-02
  3.91499922e-02 -1.11350000e-01 -6.85999990e-02  2.25700006e-01
  1.24500006e-01  2.70599991e-01  5.83500005e-02 -1.83899999e-01]"
䃽,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]"
䃽,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]"
䃾,"[ 1.86599977e-02 -1.48000065e-02  3.74940008e-01 -3.73400003e-02
  1.50859997e-01  2.44800039e-02  1.80200003e-02 -6.43399954e-02
  3.26000005e-02  7.12000113e-03  2.41600014e-02  4.28799987e-02
  7.24200010e-02  1.15580000e-01  1.54520005e-01  3.39800008e-02
 -8.39799941e-02  1.31600052e-02  1.54800024e-02 -3.17799971e-02
  8.00000057e-02  1.22519992e-01  2.97800004e-02 -1.81419998e-01
  1.61260009e-01 -9.30400044e-02 -3.85800004e-02  1.15999980e-02
  5.08599989e-02 -3.60000273e-03  1.00359999e-01 -3.59999831e-03
  6.15400076e-02  4.00000805e-04  3.92000005e-02  1.35999918e-03
 -6.41999673e-03 -1.88360006e-01 -8.36199969e-02  7.99600035e-02
 -8.60600024e-02  5.70000056e-03 -1.16899990e-01 -2.21799966e-02
  3.87200005e-02 -3.02199982e-02  4.16599922e-02 -5.71000054e-02
  4.24199998e-02  3.40399966e-02  7.86399990e-02 -1.93399992e-02
 -6.20400012e-02 -5.83800003e-02  2.73800008e-02 -4.56600003e-02
  1.00120008e-01  4.48400043e-02  6.86400086e-02 -1.21000009e-02
  5.93400002e-02 -9.20000393e-03 -1.72000076e-03 -5.88999987e-02
  9.44799930e-02 -5.29600009e-02  3.20199952e-02 -8.53400007e-02
 -2.59999186e-04 -1.55199971e-02 -5.71400002e-02  1.02799997e-01
 -1.30080014e-01  5.58199994e-02  3.10200006e-02 -6.66200072e-02
  4.14799973e-02  1.16999988e-02 -4.79999967e-02 -3.02600022e-02
 -1.85000002e-01  7.63999969e-02  9.04000364e-03  1.88599993e-02
 -3.20999995e-02  3.85399982e-02 -5.14000002e-03 -4.40000137e-03
  1.56160012e-01  4.50200029e-02  5.33800013e-02  1.78600010e-02
  1.56999994e-02  1.54200001e-02 -5.46999946e-02  9.19800028e-02
  2.69000027e-02 -1.09580003e-01 -1.15719996e-01 -1.98400002e-02
 -4.10600044e-02 -5.07199988e-02  3.44999991e-02  1.22539997e-01
 -1.48040012e-01 -2.41999999e-02  5.97999943e-03  1.85000002e-02
  1.94600038e-02  6.22399971e-02  4.35999921e-03  8.70799944e-02
  1.12140000e-01 -7.47200027e-02 -1.72240004e-01 -8.69000033e-02
  9.02000070e-02  2.13399995e-02  5.49199991e-02  3.28400061e-02
  9.52600017e-02  3.66199985e-02 -1.63999945e-03 -5.55799976e-02
 -4.22000093e-03  1.00800000e-01  6.94399923e-02  6.42400086e-02
  3.79000008e-02 -5.99599965e-02 -1.80119991e-01 -1.02599993e-01
  2.65999953e-03  1.63999794e-03  3.22000012e-02 -5.16399965e-02
  1.21900000e-01 -6.90599978e-02 -7.18600005e-02 -1.25999900e-03
 -2.04800032e-02  1.70420006e-01 -2.63719976e-01  1.01259992e-01
  1.14600006e-02 -1.23399980e-02 -1.13600001e-01  2.79980004e-01
  3.97200026e-02  2.34399997e-02 -5.69000021e-02  3.80999967e-02
 -1.14560008e-01  1.22959994e-01 -4.76400033e-02 -2.93999608e-03
  5.27399965e-02 -7.15399981e-02  3.05200014e-02 -4.91999695e-03
 -5.34799993e-02 -1.17000043e-02 -1.18819997e-01 -1.71000008e-02
 -7.88000226e-03  5.24000078e-03  1.32799996e-02 -7.59800002e-02
  9.44000017e-03 -3.18800025e-02 -9.65600014e-02 -7.82399997e-02
 -4.67600003e-02  1.13999692e-03 -7.23999962e-02  2.78000091e-03
  1.55699998e-01 -2.24999990e-02 -7.64200017e-02 -7.14399964e-02
 -9.38000157e-03 -1.26320004e-01 -5.07999957e-02 -6.02400005e-02
 -1.06500007e-01  1.36920005e-01 -3.39399986e-02  3.74600030e-02
 -6.58000400e-03  3.36180001e-01  1.28480002e-01 -1.56720012e-01
 -1.12739995e-01  4.19199951e-02  1.19840004e-01  5.83999883e-03
 -4.41200025e-02 -1.05819985e-01  6.87999791e-03 -1.03599997e-02
  2.13400014e-02 -2.54199989e-02 -1.17560007e-01  6.17400035e-02
 -5.68599999e-02 -7.37999892e-03  6.39799982e-02 -5.25999954e-03
  1.32180005e-01  4.67999931e-03  9.66800004e-02  4.95999958e-03
 -4.69600037e-02 -1.28199998e-02  4.54999991e-02  2.69000027e-02
  6.47999952e-03  1.44759998e-01 -8.54000002e-02  1.51959985e-01
  4.32399996e-02  5.79999983e-02 -9.01999790e-03  4.45999950e-03
  4.65799980e-02 -6.01999834e-03 -1.23880006e-01 -9.99994591e-05
  7.04000005e-03  1.27700001e-01  2.72599999e-02  6.54240012e-01
  8.76000151e-03 -2.04799958e-02  6.06399998e-02  7.88199976e-02
  4.65999916e-03 -6.46599978e-02  1.14519998e-01 -7.31600001e-02
 -8.69200006e-02 -5.83000071e-02 -2.32199989e-02  5.60400002e-02
  1.47600025e-02 -3.71799991e-02 -6.08399995e-02 -8.66000056e-02
  8.73199999e-02 -1.77699998e-01  6.00399971e-02 -2.18400024e-02
 -3.57999988e-02  2.35800017e-02 -3.04199997e-02  3.63200009e-02
 -1.37360007e-01 -8.95399898e-02 -2.54799984e-02 -1.22000126e-03
  1.35399979e-02 -4.94200028e-02 -8.34199935e-02  9.40000042e-02
 -1.09940007e-01  7.79400021e-02  1.27819985e-01 -6.53999969e-02
 -7.10000098e-03  3.04399990e-02  4.30000015e-02 -1.79799981e-02
  2.57400032e-02  1.59919992e-01  6.32800013e-02  4.97600064e-02
  4.63999948e-03 -8.47999752e-03 -1.65200029e-02 -8.05199966e-02
 -3.65999997e-01  1.23860002e-01  9.68000013e-03  4.02400009e-02
 -3.37200053e-02 -2.84199975e-02 -6.55600056e-02  8.42799991e-02
 -4.93399985e-02 -9.23400074e-02 -1.08960010e-01 -6.24400005e-02
 -8.20199996e-02  1.66200064e-02  7.98599944e-02  1.26800016e-02
 -2.28399970e-02  3.26200016e-02  3.29600014e-02  6.80002559e-04]"
䃿,"[ 1.92774996e-01  4.26249988e-02  3.66500020e-01  4.03000005e-02
 -9.87749994e-02 -2.57250015e-02  2.01425001e-01 -7.12500047e-03
  9.38500017e-02 -1.01549998e-01  4.89750020e-02  4.30500023e-02
  1.59249995e-02 -1.99250020e-02 -2.63999999e-02 -8.63749981e-02
 -1.08450003e-01  4.75249961e-02 -2.71750003e-01  2.77249981e-02
  7.53749982e-02  1.19099997e-01  5.40499948e-02 -1.52249988e-02
  1.77675009e-01  3.79249975e-02 -1.47024989e-01  9.39500034e-02
  1.20224997e-01 -1.42499944e-03  1.58549994e-01  8.74499977e-02
  2.03749985e-02 -2.38750000e-02 -1.59725010e-01  4.41000015e-02
  9.53750014e-02 -3.06099981e-01 -3.79249975e-02 -1.14750005e-02
  1.02625005e-01 -1.11574993e-01  1.61250010e-02  1.46500003e-02
  2.27750018e-02 -2.05799997e-01 -6.31500036e-02 -7.57499933e-02
 -6.98499978e-02 -4.70499992e-02  1.09625004e-01 -1.06174998e-01
 -1.53675005e-01 -7.87750036e-02  1.05024993e-01 -7.95750022e-02
 -3.93500030e-02  6.01750016e-02 -1.83100000e-01 -9.12749991e-02
  1.80999991e-02 -1.67600006e-01  3.78750004e-02 -9.24999919e-03
 -6.98499978e-02 -8.45500007e-02 -1.84074998e-01 -3.06999981e-02
 -4.65250015e-02  4.12500016e-02 -1.71024993e-01  1.06500015e-02
 -2.66250018e-02  2.35500008e-01  1.90749988e-02 -1.32249996e-01
 -4.79750000e-02 -2.00575009e-01 -1.40974998e-01  2.82999966e-02
 -1.79425001e-01  1.04775004e-01  5.89500032e-02 -1.92000009e-02
  5.62249981e-02  7.08499998e-02  2.85749957e-02  2.23800004e-01
  2.01299995e-01  9.13999975e-02  8.40250030e-02  4.77499999e-02
  4.23999988e-02 -6.25000000e-02  2.41499990e-02  9.06749964e-02
 -6.07750043e-02 -3.20999995e-02 -5.20499982e-02  2.07350001e-01
  8.45249966e-02  8.50749984e-02 -1.58950001e-01 -1.90749988e-02
  2.19250023e-02 -6.91750050e-02  1.09774999e-01  1.79249980e-02
  3.35250013e-02  4.47250046e-02  9.93999988e-02 -2.25749984e-02
 -3.34000029e-02 -4.54749949e-02 -7.34499991e-02 -2.05250010e-02
  3.12500037e-02 -6.09749965e-02  6.62499992e-03  1.55699998e-01
 -1.53025001e-01 -1.25299990e-01  7.28999972e-02 -1.07499994e-02
 -1.42600000e-01 -1.69324994e-01  1.44250020e-02  2.08749957e-02
  5.66750020e-02  4.42000031e-02 -1.41475007e-01 -8.17999989e-02
  5.53749949e-02 -1.74500011e-02  8.65000039e-02 -3.55249979e-02
 -4.85000061e-03 -9.87500027e-02  1.56025007e-01 -4.82250005e-02
 -6.85749948e-02  1.92625001e-01 -2.29575008e-01  1.20175004e-01
  3.99249978e-02  9.44249928e-02 -9.00499970e-02  6.22999966e-02
  4.88250032e-02  1.20524995e-01 -1.84825003e-01  6.52500018e-02
 -8.62499885e-03  5.34499995e-02 -1.20650001e-01  6.13249987e-02
 -3.24998051e-04  5.83500005e-02 -4.58750017e-02 -2.23399997e-01
  1.93250012e-02  1.63749978e-02 -2.15025008e-01  1.25749987e-02
  1.24249998e-02  7.74750039e-02  7.02000037e-02  6.15499951e-02
  2.50249989e-02 -1.17949992e-01 -1.95999984e-02 -1.41499996e-01
  6.31500036e-02  5.99749982e-02 -1.91825002e-01  2.39999965e-03
  5.77749982e-02 -4.81000021e-02  1.86075002e-01 -7.27500021e-02
 -2.77749989e-02 -6.93750009e-02 -1.19275004e-01  6.20250031e-02
 -6.76250011e-02  5.67000024e-02  1.77749991e-02  9.45999995e-02
  9.19499993e-02  2.49224991e-01  2.71500014e-02 -1.45800009e-01
 -1.24975003e-01 -1.18249997e-01 -6.63499981e-02 -6.38999939e-02
 -9.50000249e-04 -1.35749988e-02 -1.77900001e-01  3.01500000e-02
 -2.84000058e-02  7.55000114e-03 -3.75500023e-02  1.56575009e-01
 -1.00500006e-02 -7.37499911e-03 -6.88499957e-02  3.21249999e-02
  9.44499969e-02 -1.72250003e-01  9.58499983e-02  1.56374991e-01
 -2.19250023e-02 -8.78250003e-02 -8.94249976e-02  1.24600001e-01
 -3.37799996e-01  1.20700002e-01  7.90500045e-02  1.47924989e-01
  8.82500038e-02 -1.44475013e-01  1.00874998e-01 -2.37749983e-02
  1.37199998e-01  6.26000017e-02 -1.00924999e-01 -3.18250060e-02
  1.73975006e-01  2.69575000e-01  3.82249951e-02  6.27550006e-01
  1.67975008e-01  1.20499972e-02 -8.29500034e-02  1.58800006e-01
  2.11999975e-02  7.12500140e-03  4.10749987e-02 -1.07725002e-01
  1.61500033e-02 -1.19650006e-01  4.74999938e-03  1.31699994e-01
 -1.51024997e-01 -7.24999979e-03  2.05000024e-03  1.06349997e-01
 -7.82499928e-03 -5.51999994e-02 -9.52499919e-03  1.30099997e-01
 -6.85999990e-02  4.00500000e-02 -1.10450000e-01 -2.98250001e-02
 -1.34000108e-02  7.22000003e-02 -1.58899993e-01 -6.27499912e-03
  1.43099993e-01  1.04224995e-01 -3.13750021e-02 -1.36099994e-01
  1.55750010e-02  9.95749980e-02  1.01900004e-01  1.13824993e-01
 -8.42749998e-02 -5.67750037e-02  1.25674993e-01 -1.42749995e-02
  4.91750017e-02  2.13500001e-02  2.08425000e-01 -6.66749999e-02
 -1.38549998e-01 -5.89499995e-02  5.12499996e-02 -1.17250010e-02
 -2.51800001e-01  2.97124982e-01 -1.37750003e-02 -2.59499997e-02
  1.50024995e-01  2.77500004e-02  2.03999989e-02 -5.99750020e-02
 -1.37349993e-01 -9.70000029e-03  2.16000006e-02  5.38499989e-02
 -8.19250047e-02 -4.74499986e-02  3.86500023e-02  1.87025011e-01
  1.72500014e-01 -1.27099991e-01  3.79499979e-02 -4.31500003e-02]"
䄁,"[-1.400e-03  1.795e-01  3.869e-01 -1.444e-01  2.820e-02 -1.857e-01
  1.437e-01 -1.191e-01 -2.089e-01 -3.420e-01  1.581e-01 -3.340e-02
  6.920e-02  8.880e-02  4.279e-01 -2.500e-02 -2.006e-01  1.341e-01
 -1.944e-01  1.816e-01  4.460e-02  2.146e-01 -7.270e-02 -6.890e-02
  5.060e-02 -1.810e-02 -2.284e-01 -1.042e-01  2.263e-01 -7.400e-03
 -3.280e-02 -2.090e-02  2.188e-01 -1.899e-01  1.200e-03 -1.760e-02
 -1.462e-01 -2.761e-01 -2.812e-01  1.871e-01 -1.664e-01  9.170e-02
 -6.590e-02  1.580e-02  6.580e-02 -1.634e-01 -1.305e-01 -1.274e-01
  1.560e-02  1.101e-01  4.160e-02 -4.430e-02 -2.780e-02  1.880e-01
  1.648e-01 -1.652e-01 -8.730e-02  8.630e-02 -1.868e-01 -1.828e-01
 -1.054e-01 -8.600e-02 -5.020e-02 -9.280e-02 -9.270e-02 -2.870e-02
 -2.822e-01 -2.250e-02 -1.218e-01 -2.980e-02 -2.605e-01  6.220e-02
 -1.638e-01 -2.450e-02 -4.660e-02 -2.319e-01  6.060e-02 -1.661e-01
 -8.410e-02  1.418e-01 -8.910e-02  1.958e-01  8.960e-02  3.530e-02
 -2.445e-01  4.130e-02  2.726e-01  3.604e-01  2.850e-02  1.220e-01
  2.667e-01 -7.950e-02  9.790e-02 -1.430e-02  5.560e-02  2.130e-01
 -1.654e-01 -9.790e-02 -1.017e-01 -4.610e-02 -1.341e-01 -3.370e-02
 -1.072e-01 -8.780e-02  1.881e-01  2.790e-02  8.820e-02 -2.150e-02
 -1.341e-01 -5.710e-02  3.220e-02 -1.616e-01 -2.266e-01 -3.000e-03
 -3.892e-01  1.580e-02  5.940e-02 -1.318e-01  1.604e-01  1.396e-01
 -1.231e-01  1.930e-02  5.010e-02 -6.910e-02 -2.357e-01 -1.031e-01
  4.730e-02  1.787e-01  1.161e-01  1.732e-01 -4.560e-01  3.990e-02
  6.590e-02  6.130e-02  1.026e-01  1.330e-01  2.950e-02 -1.976e-01
  1.118e-01 -6.400e-03  5.440e-02  4.116e-01 -1.662e-01  4.591e-01
  1.865e-01  2.103e-01 -1.654e-01  2.754e-01  1.015e-01  2.680e-01
 -2.051e-01 -1.774e-01 -6.660e-02  1.951e-01 -1.865e-01 -2.270e-02
 -2.820e-02 -1.700e-03  1.065e-01 -2.490e-02 -2.072e-01  1.366e-01
  2.500e-02 -7.000e-02 -4.180e-02  8.700e-02  5.990e-02 -1.066e-01
 -1.320e-01 -1.194e-01  6.600e-03 -1.823e-01 -4.206e-01 -6.200e-03
 -2.824e-01  1.014e-01  8.030e-02  9.370e-02  2.810e-02 -2.330e-02
  1.341e-01 -5.800e-03 -7.220e-02 -1.103e-01 -2.514e-01  1.418e-01
 -1.650e-01  7.850e-02 -1.210e-02  4.507e-01 -3.800e-02  8.570e-02
 -3.458e-01  7.050e-02 -4.670e-02 -8.450e-02 -1.011e-01 -8.290e-02
  2.283e-01 -1.368e-01  1.848e-01 -1.659e-01  3.920e-02  4.000e-02
 -7.400e-02 -6.730e-02  8.910e-02  2.845e-01  2.410e-02 -3.890e-02
  7.730e-02  1.398e-01  1.553e-01 -8.430e-02  3.420e-02  6.900e-02
 -2.558e-01  1.126e-01 -2.002e-01  5.395e-01  9.330e-02  6.590e-02
  6.410e-02  1.660e-01 -1.036e-01 -1.980e-02 -2.195e-01 -2.730e-01
  1.850e-01  4.814e-01  2.952e-01  8.231e-01  7.490e-02 -1.643e-01
 -2.167e-01  6.300e-02 -4.520e-02  1.750e-02  2.703e-01 -1.108e-01
  1.076e-01 -1.773e-01 -4.640e-02  2.147e-01 -6.580e-02 -4.620e-02
  6.710e-02 -2.100e-02  4.390e-02 -1.294e-01  1.458e-01  1.531e-01
  1.713e-01  1.420e-02 -3.864e-01  1.076e-01 -1.993e-01 -2.152e-01
 -1.681e-01 -1.288e-01  2.070e-02  2.990e-02  2.590e-02 -9.480e-02
 -2.758e-01  6.800e-02  5.790e-02  3.534e-01 -8.480e-02 -9.350e-02
  2.416e-01  1.436e-01  1.356e-01  2.084e-01  8.060e-02 -2.005e-01
  7.360e-02 -2.830e-02  8.660e-02  1.082e-01 -3.512e-01  2.639e-01
 -1.391e-01 -6.650e-02  3.047e-01  3.269e-01 -4.900e-02  4.640e-02
 -7.000e-04 -6.010e-02 -1.361e-01  1.100e-03 -1.171e-01 -1.707e-01
 -7.390e-02 -1.001e-01  2.065e-01 -2.430e-02  3.050e-02 -9.300e-03]"
