character,meanings_vec_average
㺨,"[ 5.11999894e-03 -3.30400020e-02  3.85859996e-01 -5.61800003e-02
 -2.07999982e-02 -7.15200007e-02 -8.51600021e-02  7.38400072e-02
  6.19000010e-02  7.36799985e-02  3.12800035e-02 -8.80000007e-04
  2.14600004e-02  2.88200025e-02 -2.27999990e-03 -7.47000054e-02
 -1.93000007e-02 -5.63799962e-02 -3.86000285e-03 -2.19399948e-02
 -1.32000027e-03  9.02399942e-02  2.09800005e-02  1.36599988e-02
  1.80759996e-01  7.97999837e-03  3.19800004e-02  5.09999990e-02
  3.18000023e-03 -2.36800015e-02 -3.03199980e-02  3.80000053e-03
 -2.79199965e-02  9.58599970e-02  9.89200026e-02 -1.12000052e-02
 -1.08039990e-01 -2.53459990e-01 -5.96799962e-02  1.04600014e-02
 -3.26800011e-02  4.69200015e-02 -3.44800018e-02 -1.32400002e-02
 -2.97400001e-02  3.33000012e-02 -2.84599997e-02 -2.70799994e-02
 -1.66800022e-02 -4.49800007e-02  4.65999916e-03  1.72799975e-02
 -2.99799982e-02 -3.86820018e-01  3.68399993e-02  3.24200019e-02
 -2.79599987e-02 -6.77600056e-02 -7.30399936e-02 -2.39440009e-01
  8.00028429e-05 -5.59800044e-02 -2.48799976e-02  5.11000045e-02
 -2.63000019e-02  8.75999928e-02 -1.50000006e-02  3.35400030e-02
 -6.41600043e-02  3.14000109e-03 -5.67399971e-02 -3.20200026e-02
  1.18799992e-02  2.67999992e-03 -3.28199975e-02 -2.72199996e-02
 -1.40999984e-02 -1.05579995e-01 -1.34400008e-02 -1.60199981e-02
  5.43599948e-02  2.30399985e-02  2.42599975e-02 -9.72599983e-02
  6.74199909e-02  3.07799987e-02 -1.29799992e-01  1.53999999e-02
  1.82260007e-01  1.37699991e-01  7.68800005e-02  1.73999672e-03
 -3.01999990e-02 -5.59199937e-02 -3.78599986e-02  4.47000042e-02
 -2.07799990e-02  6.44799992e-02 -3.76999974e-02  1.65339991e-01
  1.55039996e-01  2.84800027e-02  3.34000029e-02 -7.46800005e-02
 -8.70800018e-02 -5.50400019e-02 -5.74200042e-02  5.63200004e-02
 -3.06999981e-02  7.42599964e-02 -2.72599999e-02 -4.40400019e-02
  1.93400010e-02 -6.96199983e-02 -3.45999980e-03 -2.33400017e-02
 -2.65599992e-02  2.76199989e-02 -1.03959993e-01 -6.64199963e-02
  1.01380005e-01 -3.55600007e-02  2.62799971e-02 -4.24000025e-02
  4.84399982e-02  1.24600008e-02 -3.56400013e-02 -1.08780004e-01
 -3.10799982e-02 -3.95599976e-02  2.27199979e-02  1.21979997e-01
 -3.32799964e-02 -1.18939996e-01  6.67999964e-03  2.73200013e-02
 -5.17000034e-02 -6.50399998e-02 -4.97800000e-02  2.34000012e-03
 -1.79199986e-02  1.06899999e-01 -3.19339991e-01 -4.21800017e-02
  1.12020001e-01 -3.04600000e-02 -1.01060010e-01  1.58400014e-02
 -7.42800087e-02  5.16400039e-02 -5.22799976e-02  5.74200042e-02
 -3.56199965e-02 -2.25600004e-02 -9.39000025e-02 -3.45200002e-02
 -1.21700004e-01 -6.98999986e-02  3.59600000e-02  1.58000030e-02
  6.69400021e-02  6.61799982e-02 -3.86599898e-02  2.92800013e-02
 -5.11000045e-02 -1.39320001e-01 -6.85600042e-02 -8.00200105e-02
  4.41199988e-02  1.29319996e-01  6.91999774e-03 -3.38400006e-02
 -1.01460002e-01  4.99799997e-02  5.15000001e-02 -3.17799971e-02
 -1.87400002e-02  1.29999931e-03  5.08999936e-02 -9.40000988e-04
 -2.75999866e-03 -2.29720026e-01  4.25399952e-02 -1.64400004e-02
  8.89999885e-03  9.16199982e-02 -8.79799947e-02 -1.04800008e-01
 -8.88999999e-02  2.93300003e-01  1.26000019e-02  3.40000018e-02
 -8.14199969e-02  2.29799971e-02  1.50199998e-02  3.06400005e-02
  6.68400079e-02  9.95600000e-02  3.69999860e-03  7.06799999e-02
 -2.28000004e-02  3.76000032e-02 -1.63960010e-01  1.83199998e-02
 -4.02599946e-02  8.85999948e-02 -4.69199978e-02  3.72799970e-02
  2.65800003e-02 -3.18400040e-02  4.49999981e-02 -5.82000334e-03
 -6.55999780e-03 -6.89999992e-03 -4.28199992e-02 -7.79599994e-02
 -8.95199925e-02  5.02400026e-02 -5.46400025e-02  2.77800001e-02
  7.12000299e-03  2.89799981e-02 -8.19400027e-02  1.26579985e-01
 -8.99199992e-02  6.86000064e-02  2.57200003e-02 -1.75000001e-02
 -7.74600059e-02  1.92840010e-01  1.99199971e-02  5.34479976e-01
  8.92000087e-03  5.82199991e-02 -1.31500021e-01  1.28780007e-01
 -6.40000124e-03  5.11399992e-02  5.13999984e-02  5.13800010e-02
 -1.39440000e-01  3.93799990e-02 -7.58000091e-03  7.98999965e-02
 -7.03599975e-02  3.63399982e-02 -7.29999989e-02  8.20600018e-02
 -3.17599997e-02  1.13080002e-01 -6.52400032e-02 -6.61800057e-02
 -4.75800037e-02  9.27599967e-02 -3.19600031e-02 -2.32000137e-03
  5.97800016e-02 -5.23400083e-02 -4.60000001e-02 -5.96999936e-02
  4.14000042e-02  6.71200007e-02 -1.07579991e-01 -1.42599996e-02
 -1.97400004e-02 -1.19999992e-02 -6.80000056e-03 -4.57999995e-03
 -4.27399985e-02  1.22800013e-02 -4.34600003e-02 -5.65599985e-02
  3.12400013e-02  1.14199985e-02  1.29859999e-01 -1.05440006e-01
 -5.28399944e-02  5.92999980e-02  9.70000029e-03  1.13000004e-02
 -3.37339967e-01  1.60259992e-01  2.66400017e-02 -4.02600020e-02
 -3.03600021e-02  5.39200008e-02 -6.45400062e-02  7.62600005e-02
 -1.82599965e-02 -4.26600017e-02 -1.89200006e-02 -4.03600000e-02
 -8.48000031e-03  2.39400007e-02  1.69180006e-01 -3.57800014e-02
 -5.08399978e-02 -7.07000047e-02 -3.44399996e-02 -1.00940004e-01]"
㺩,"[-3.0300e-02  2.6000e-02  4.7270e-01  2.4480e-01  1.1230e-01  4.1600e-02
 -3.5380e-01  3.0000e-03  6.4400e-02  5.2800e-02  8.3000e-02  6.7300e-02
  2.6230e-01 -1.2910e-01  1.6980e-01 -7.2000e-03  2.4800e-01  7.7900e-02
 -1.7270e-01 -2.4600e-01  1.0150e-01  3.3570e-01  6.5000e-03  5.1400e-02
  1.4850e-01  7.7600e-02 -3.8200e-02  8.2600e-02 -3.1600e-02 -2.0130e-01
 -1.4630e-01 -1.2280e-01  2.0790e-01  3.3830e-01 -6.3900e-02  1.3200e-02
 -7.8800e-02 -2.7930e-01 -1.6640e-01  1.5770e-01  3.2900e-02  5.8500e-02
  2.0200e-02  1.2540e-01  3.4000e-03  2.6220e-01  5.7600e-02 -1.3690e-01
  1.7360e-01  1.3760e-01 -2.4320e-01 -3.1200e-02 -1.2050e-01  5.0480e-01
 -8.7800e-02  4.6700e-02  6.7700e-02 -3.4410e-01  5.5900e-02 -8.5000e-03
  4.1700e-02  6.6400e-02  8.8000e-03  1.6770e-01  4.2700e-02 -1.6920e-01
 -1.8700e-02  3.3200e-02 -1.9120e-01 -4.9800e-02  1.3390e-01  9.2300e-02
  7.1500e-02 -1.7950e-01 -2.3880e-01  5.0200e-02 -3.1490e-01 -1.8810e-01
 -1.3710e-01  2.8850e-01 -7.8000e-02  1.0390e-01  1.1290e-01 -2.1920e-01
 -1.8400e-02 -1.1940e-01  1.5180e-01  2.9860e-01  1.7700e-02  3.5990e-01
  5.1200e-02 -1.3000e-02  1.2640e-01  2.9700e-01  1.1360e-01  2.0700e-02
  3.5100e-02 -1.9190e-01 -9.0000e-02  2.0360e-01 -4.6500e-02  6.3000e-03
  1.0740e-01 -1.4990e-01 -1.1210e-01 -9.7300e-02 -6.9700e-02  1.5550e-01
  7.9000e-02 -5.2900e-02 -1.5030e-01 -4.0000e-04 -2.6370e-01 -4.1600e-02
 -1.6000e-01 -4.1000e-02 -1.8250e-01 -1.1900e-01 -1.4320e-01 -1.2290e-01
  4.1140e-01 -9.0900e-02 -1.4150e-01 -1.1800e-01 -9.1700e-02 -2.3390e-01
 -5.0800e-02 -1.2460e-01 -2.4830e-01  7.8900e-02 -6.4220e-01  2.4640e-01
  1.1560e-01  5.9300e-02  4.2370e-01 -4.2100e-02 -2.3180e-01 -1.8270e-01
  2.2800e-02  2.5860e-01 -1.5090e-01  2.8700e-01 -1.5700e-01 -4.5200e-02
  8.8200e-02  1.0370e-01  3.2000e-02  2.6560e-01 -6.4000e-03  2.7000e-01
 -3.2320e-01 -1.3000e-01  1.9930e-01 -5.4400e-02 -1.0850e-01  1.0850e-01
  3.9500e-02 -1.3580e-01  3.8000e-03  3.5900e-02  1.7940e-01  3.4970e-01
 -3.5700e-02 -1.8980e-01 -5.4600e-02  4.0000e-04  2.0000e-03 -3.9800e-02
  1.7510e-01  8.4500e-02  4.6700e-02  1.4440e-01 -6.0820e-01 -8.7900e-02
  6.2200e-02  1.6050e-01 -1.4700e-01  2.4000e-03  1.8920e-01  3.7260e-01
  1.7710e-01 -1.6820e-01 -5.6100e-02 -4.3800e-02  9.0600e-02  1.6110e-01
 -7.1200e-02 -2.9230e-01 -5.4520e-01  3.8740e-01 -8.2000e-02 -9.1000e-02
 -2.6590e-01 -9.3700e-02 -4.3910e-01 -3.4640e-01  3.5290e-01  1.0280e-01
 -1.4400e-02 -1.7600e-02  8.7000e-02  2.2940e-01  1.2620e-01 -1.4940e-01
 -4.0250e-01  1.6730e-01 -1.3440e-01  6.2500e-02 -6.3100e-02  1.3630e-01
  5.8200e-02  5.9200e-02  3.5500e-02 -1.4700e-02 -3.0800e-02 -9.4300e-02
 -1.1890e-01  1.5400e-01  1.4290e-01  1.2270e-01  2.3900e-01  2.4130e-01
  5.9600e-02  3.9830e-01 -5.4250e-01  6.5300e-02  5.7400e-02 -1.5000e-01
 -1.9570e-01  4.2870e-01 -1.0410e-01  1.0254e+00  1.1770e-01  8.6800e-02
 -9.2600e-02 -3.5220e-01 -1.0410e-01  2.0500e-02  4.2070e-01 -1.6640e-01
  2.6800e-02  2.2300e-02 -1.5220e-01  2.5920e-01 -4.8900e-02 -5.7300e-02
 -5.4300e-02 -9.3900e-02  2.6500e-02 -3.1200e-02  7.3700e-02  1.3030e-01
 -2.3940e-01 -7.0100e-02 -2.2270e-01 -1.1590e-01  7.8400e-02 -9.2800e-02
 -2.6320e-01 -2.3840e-01 -4.0400e-02  1.1780e-01  4.4800e-02  1.6400e-02
  2.5900e-01 -2.9000e-03 -4.1000e-03 -1.1850e-01 -3.6770e-01 -2.7170e-01
 -2.6700e-02 -1.9950e-01 -1.8570e-01  4.1000e-03  5.7400e-02 -9.8200e-02
  1.5700e-01  1.7920e-01  1.1500e-02  1.0250e-01 -6.3690e-01 -3.0700e-02
  1.6270e-01 -2.6630e-01  2.9950e-01  9.6900e-02  6.8500e-02 -1.5350e-01
  8.7100e-02  3.1000e-02  1.8230e-01  9.0600e-02  4.4200e-02  4.0810e-01
  4.2300e-02 -3.9000e-01  1.5580e-01 -1.6450e-01  2.3480e-01 -3.4950e-01]"
㺩,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]"
㺭,"[-1.450e-02  8.830e-02  1.051e-01 -2.578e-01 -3.050e-02 -3.868e-01
 -1.353e-01 -7.600e-03  5.316e-01  1.923e-01  6.790e-02 -4.530e-02
  9.400e-03 -1.535e-01  1.417e-01 -2.207e-01  1.864e-01  1.905e-01
 -5.940e-02 -1.673e-01  4.940e-02  4.859e-01 -1.569e-01  1.302e-01
 -3.600e-02  6.920e-02 -8.780e-02 -2.017e-01 -1.470e-02  7.950e-02
  3.430e-02  9.230e-02 -1.243e-01  1.280e-01  3.060e-02  2.287e-01
 -1.446e-01  8.170e-02 -1.470e-02  1.418e-01 -7.560e-02  5.390e-02
 -1.932e-01  9.880e-02 -4.900e-03 -4.078e-01  1.458e-01 -1.772e-01
  1.317e-01 -1.265e-01  7.400e-02  2.920e-02  8.070e-02 -8.020e-02
  5.240e-01 -8.620e-02 -1.047e-01 -1.745e-01  3.811e-01 -2.051e-01
 -1.701e-01 -2.791e-01 -1.148e-01 -1.690e-02  1.226e-01 -6.490e-02
  9.990e-02  2.902e-01 -7.330e-02 -1.202e-01 -1.547e-01 -2.288e-01
 -1.628e-01  2.632e-01 -1.021e-01 -1.586e-01 -2.471e-01 -1.465e-01
 -3.015e-01  0.000e+00 -1.080e-02  7.720e-02  1.540e-01  3.102e-01
  1.156e-01 -1.585e-01  6.020e-02  7.000e-04  2.230e-02  6.790e-02
 -1.315e-01 -7.860e-02  1.743e-01 -1.000e-03 -1.074e-01  4.240e-02
  1.296e-01 -7.180e-02 -3.580e-02  3.856e-01 -2.096e-01 -3.046e-01
 -8.440e-02 -6.610e-02  1.496e-01  8.120e-02  7.370e-02  4.870e-02
  1.331e-01  1.641e-01 -1.227e-01  1.878e-01  5.040e-02  6.740e-02
 -1.905e-01  1.443e-01  8.000e-02  4.157e-01 -3.010e-01  2.386e-01
  3.782e-01  9.400e-03  5.520e-02 -1.000e-02  9.800e-03  2.886e-01
 -8.130e-02 -3.820e-01  4.030e-02  2.444e-01 -7.470e-02 -1.209e-01
  2.143e-01  2.140e-02 -3.180e-02  7.540e-02 -2.791e-01 -1.548e-01
  4.270e-02  3.956e-01 -3.074e-01  3.192e-01 -1.099e-01 -2.852e-01
 -6.620e-02  5.910e-02  1.132e-01  2.051e-01  1.850e-01  1.290e-02
 -4.069e-01 -2.790e-02  1.019e-01 -1.324e-01 -1.769e-01 -4.680e-02
 -2.892e-01 -2.382e-01  1.055e-01 -2.534e-01  1.633e-01 -4.620e-02
 -9.540e-02 -2.579e-01  2.084e-01 -1.957e-01 -2.418e-01  1.730e-02
  3.251e-01 -3.011e-01  1.890e-02  1.900e-01  2.936e-01  1.298e-01
  5.330e-02 -1.630e-02  1.403e-01  5.560e-02 -1.902e-01  4.590e-02
 -1.849e-01 -6.990e-02  2.240e-02 -1.603e-01  2.456e-01  2.838e-01
  1.016e-01  1.959e-01  5.600e-02  6.100e-02  1.196e-01 -4.840e-02
 -1.800e-02  1.470e-02  4.450e-02  5.420e-02 -1.050e-01  2.042e-01
 -1.363e-01 -1.537e-01 -1.780e-01 -1.396e-01  6.960e-02 -4.870e-02
  3.998e-01  5.070e-02 -3.843e-01  3.150e-01 -5.360e-02  1.817e-01
  1.081e-01  4.350e-02 -1.206e-01  7.360e-02  3.601e-01  9.460e-02
  2.334e-01 -1.610e-02 -5.570e-02  2.334e-01  1.114e-01 -8.670e-02
 -2.765e-01  4.009e-01 -4.102e-01 -1.638e-01  2.770e-01 -7.300e-02
  3.500e-02  1.256e-01  3.029e-01  9.080e-01 -2.420e-02  1.020e-01
  1.320e-02  2.737e-01 -2.588e-01  3.177e-01 -2.390e-02 -8.300e-03
 -1.597e-01  7.970e-02  1.480e-02  2.880e-02 -1.711e-01 -8.100e-02
 -1.530e-02 -2.914e-01  5.980e-02 -2.030e-01  2.275e-01 -3.920e-02
 -4.976e-01 -2.900e-01  4.250e-02  2.587e-01 -2.546e-01  3.487e-01
 -8.340e-02 -3.380e-02  7.000e-03  1.114e-01  1.884e-01 -2.499e-01
  2.431e-01 -2.938e-01  2.193e-01  1.734e-01 -4.221e-01 -1.962e-01
  6.000e-03 -2.554e-01 -1.100e-01  1.441e-01 -2.736e-01 -2.470e-02
 -2.391e-01  3.367e-01  1.178e-01  3.138e-01 -1.443e-01 -1.158e-01
 -1.166e-01 -1.635e-01  9.270e-02 -1.300e-02 -2.849e-01  1.620e-01
  1.571e-01 -2.376e-01  3.044e-01 -4.790e-02  1.338e-01 -1.164e-01
  1.330e-02 -8.600e-02 -1.213e-01  9.300e-02  3.800e-03  4.130e-02]"
㺱,"[-3.0300e-02  2.6000e-02  4.7270e-01  2.4480e-01  1.1230e-01  4.1600e-02
 -3.5380e-01  3.0000e-03  6.4400e-02  5.2800e-02  8.3000e-02  6.7300e-02
  2.6230e-01 -1.2910e-01  1.6980e-01 -7.2000e-03  2.4800e-01  7.7900e-02
 -1.7270e-01 -2.4600e-01  1.0150e-01  3.3570e-01  6.5000e-03  5.1400e-02
  1.4850e-01  7.7600e-02 -3.8200e-02  8.2600e-02 -3.1600e-02 -2.0130e-01
 -1.4630e-01 -1.2280e-01  2.0790e-01  3.3830e-01 -6.3900e-02  1.3200e-02
 -7.8800e-02 -2.7930e-01 -1.6640e-01  1.5770e-01  3.2900e-02  5.8500e-02
  2.0200e-02  1.2540e-01  3.4000e-03  2.6220e-01  5.7600e-02 -1.3690e-01
  1.7360e-01  1.3760e-01 -2.4320e-01 -3.1200e-02 -1.2050e-01  5.0480e-01
 -8.7800e-02  4.6700e-02  6.7700e-02 -3.4410e-01  5.5900e-02 -8.5000e-03
  4.1700e-02  6.6400e-02  8.8000e-03  1.6770e-01  4.2700e-02 -1.6920e-01
 -1.8700e-02  3.3200e-02 -1.9120e-01 -4.9800e-02  1.3390e-01  9.2300e-02
  7.1500e-02 -1.7950e-01 -2.3880e-01  5.0200e-02 -3.1490e-01 -1.8810e-01
 -1.3710e-01  2.8850e-01 -7.8000e-02  1.0390e-01  1.1290e-01 -2.1920e-01
 -1.8400e-02 -1.1940e-01  1.5180e-01  2.9860e-01  1.7700e-02  3.5990e-01
  5.1200e-02 -1.3000e-02  1.2640e-01  2.9700e-01  1.1360e-01  2.0700e-02
  3.5100e-02 -1.9190e-01 -9.0000e-02  2.0360e-01 -4.6500e-02  6.3000e-03
  1.0740e-01 -1.4990e-01 -1.1210e-01 -9.7300e-02 -6.9700e-02  1.5550e-01
  7.9000e-02 -5.2900e-02 -1.5030e-01 -4.0000e-04 -2.6370e-01 -4.1600e-02
 -1.6000e-01 -4.1000e-02 -1.8250e-01 -1.1900e-01 -1.4320e-01 -1.2290e-01
  4.1140e-01 -9.0900e-02 -1.4150e-01 -1.1800e-01 -9.1700e-02 -2.3390e-01
 -5.0800e-02 -1.2460e-01 -2.4830e-01  7.8900e-02 -6.4220e-01  2.4640e-01
  1.1560e-01  5.9300e-02  4.2370e-01 -4.2100e-02 -2.3180e-01 -1.8270e-01
  2.2800e-02  2.5860e-01 -1.5090e-01  2.8700e-01 -1.5700e-01 -4.5200e-02
  8.8200e-02  1.0370e-01  3.2000e-02  2.6560e-01 -6.4000e-03  2.7000e-01
 -3.2320e-01 -1.3000e-01  1.9930e-01 -5.4400e-02 -1.0850e-01  1.0850e-01
  3.9500e-02 -1.3580e-01  3.8000e-03  3.5900e-02  1.7940e-01  3.4970e-01
 -3.5700e-02 -1.8980e-01 -5.4600e-02  4.0000e-04  2.0000e-03 -3.9800e-02
  1.7510e-01  8.4500e-02  4.6700e-02  1.4440e-01 -6.0820e-01 -8.7900e-02
  6.2200e-02  1.6050e-01 -1.4700e-01  2.4000e-03  1.8920e-01  3.7260e-01
  1.7710e-01 -1.6820e-01 -5.6100e-02 -4.3800e-02  9.0600e-02  1.6110e-01
 -7.1200e-02 -2.9230e-01 -5.4520e-01  3.8740e-01 -8.2000e-02 -9.1000e-02
 -2.6590e-01 -9.3700e-02 -4.3910e-01 -3.4640e-01  3.5290e-01  1.0280e-01
 -1.4400e-02 -1.7600e-02  8.7000e-02  2.2940e-01  1.2620e-01 -1.4940e-01
 -4.0250e-01  1.6730e-01 -1.3440e-01  6.2500e-02 -6.3100e-02  1.3630e-01
  5.8200e-02  5.9200e-02  3.5500e-02 -1.4700e-02 -3.0800e-02 -9.4300e-02
 -1.1890e-01  1.5400e-01  1.4290e-01  1.2270e-01  2.3900e-01  2.4130e-01
  5.9600e-02  3.9830e-01 -5.4250e-01  6.5300e-02  5.7400e-02 -1.5000e-01
 -1.9570e-01  4.2870e-01 -1.0410e-01  1.0254e+00  1.1770e-01  8.6800e-02
 -9.2600e-02 -3.5220e-01 -1.0410e-01  2.0500e-02  4.2070e-01 -1.6640e-01
  2.6800e-02  2.2300e-02 -1.5220e-01  2.5920e-01 -4.8900e-02 -5.7300e-02
 -5.4300e-02 -9.3900e-02  2.6500e-02 -3.1200e-02  7.3700e-02  1.3030e-01
 -2.3940e-01 -7.0100e-02 -2.2270e-01 -1.1590e-01  7.8400e-02 -9.2800e-02
 -2.6320e-01 -2.3840e-01 -4.0400e-02  1.1780e-01  4.4800e-02  1.6400e-02
  2.5900e-01 -2.9000e-03 -4.1000e-03 -1.1850e-01 -3.6770e-01 -2.7170e-01
 -2.6700e-02 -1.9950e-01 -1.8570e-01  4.1000e-03  5.7400e-02 -9.8200e-02
  1.5700e-01  1.7920e-01  1.1500e-02  1.0250e-01 -6.3690e-01 -3.0700e-02
  1.6270e-01 -2.6630e-01  2.9950e-01  9.6900e-02  6.8500e-02 -1.5350e-01
  8.7100e-02  3.1000e-02  1.8230e-01  9.0600e-02  4.4200e-02  4.0810e-01
  4.2300e-02 -3.9000e-01  1.5580e-01 -1.6450e-01  2.3480e-01 -3.4950e-01]"
㺲,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]"
