character,meanings_vec_average
夊,"[ 2.07499992e-02 -4.41749990e-02  4.76850003e-01  5.86250015e-02
  4.49250042e-02  2.47749984e-02 -3.65750007e-02 -3.41749974e-02
 -1.27725005e-01  5.94250001e-02  2.07499992e-02  4.23500016e-02
 -1.09974995e-01  3.47499996e-02 -9.70000122e-03  5.80249988e-02
 -1.41000021e-02  5.29000014e-02  3.42250019e-02 -3.72500010e-02
 -2.60000005e-02  4.39000018e-02 -8.49995762e-04  3.83249968e-02
  4.95500043e-02  7.31499940e-02  1.65700004e-01  3.18500027e-02
  9.02500004e-03  8.02749991e-02 -8.04499984e-02 -4.29250002e-02
  1.14800006e-01  4.31749970e-02 -1.63250007e-02 -2.23250017e-02
 -9.47500020e-03 -2.48775005e-01 -7.42750019e-02 -1.67499967e-02
  5.61999977e-02  7.52500258e-03 -2.70000100e-03 -2.06249990e-02
  1.62874997e-01 -3.09250001e-02  1.44950002e-01 -5.65750003e-02
  6.05500005e-02  5.36750033e-02  7.61500001e-02 -3.10500003e-02
 -5.49999997e-04 -2.74499983e-01 -6.69500008e-02  6.23750016e-02
  6.23499975e-02  7.71249980e-02 -1.75001100e-04  4.10000011e-02
 -1.58825010e-01  6.42749965e-02 -1.94999855e-03  5.37500065e-03
 -1.23224996e-01  4.66999970e-02  1.58549994e-01  1.01250010e-02
  1.57999992e-02  6.64000064e-02 -7.46750012e-02  1.67324990e-01
 -1.77250002e-02 -9.35000032e-02 -1.30274996e-01 -4.90000099e-03
 -1.47499703e-03  7.73999989e-02 -5.30750006e-02 -1.15125000e-01
  6.67499751e-03 -1.40000015e-01  1.57999992e-02 -1.61300004e-01
 -2.17500050e-03  6.56000003e-02  1.51275009e-01  2.65500024e-02
  6.00000378e-04  7.79500008e-02 -5.61500043e-02 -2.34500021e-02
  5.75250015e-02  6.18000031e-02  5.55499978e-02  2.29249969e-02
  3.72250006e-02  5.79999983e-02  8.01749974e-02  1.26774997e-01
 -2.10875005e-01 -1.29749998e-02  1.01850003e-01  9.00750011e-02
  2.24424988e-01  7.45750070e-02  1.39000006e-02 -2.09999997e-02
 -2.89500002e-02  6.87749982e-02 -3.07000019e-02  7.40000047e-03
  1.98049992e-01 -3.08750011e-02 -3.84500027e-02  4.73750010e-02
  4.37749960e-02 -1.47249997e-02 -6.98750019e-02 -6.84000030e-02
 -1.29824996e-01  8.23999941e-02  5.73500022e-02 -3.37499985e-03
 -5.23500033e-02  3.19750011e-02  1.02949999e-01  1.54524997e-01
 -4.16250005e-02  2.86999978e-02 -8.45250040e-02 -2.37250011e-02
  2.84499992e-02 -9.96999964e-02  1.63499992e-02 -2.24999990e-03
  3.09525013e-01 -3.75499986e-02 -8.96999985e-02 -6.50749952e-02
 -4.97750044e-02  8.79250020e-02 -8.89500007e-02  5.22750020e-02
  1.88600004e-01 -7.85000063e-03 -3.91249992e-02 -2.74999067e-04
  9.82499868e-03 -7.64999911e-03 -1.57249998e-02  1.45000033e-02
 -1.50825009e-01  2.34999992e-02  1.42000020e-02 -4.71249968e-02
 -1.49750002e-02 -2.61749998e-02  8.11749995e-02 -4.82749976e-02
 -7.47500081e-03 -7.33249933e-02 -1.05625004e-01 -7.75500089e-02
 -6.68749958e-02 -1.25249997e-02 -1.18874997e-01 -1.25225008e-01
  1.40749989e-02  9.31500047e-02  1.45750009e-02 -3.01750004e-02
  5.12500107e-03 -5.45499995e-02  3.09250019e-02 -2.90000010e-02
  8.02000016e-02 -5.02000004e-02 -2.23724991e-01 -7.06499964e-02
 -8.70499909e-02 -1.80225015e-01 -2.78499983e-02 -5.81249967e-02
  1.67099997e-01 -7.00999945e-02  4.82750013e-02 -6.48499951e-02
 -5.01250029e-02  2.65174985e-01  7.84999970e-03  1.16725005e-01
 -7.65250027e-02  1.21675000e-01  1.14524998e-01 -1.22500258e-03
 -7.80000165e-03 -1.75000029e-03 -8.43249932e-02  1.70749992e-01
  1.89000014e-02  8.42000023e-02 -2.51249969e-02  2.01999992e-02
  6.30500019e-02  6.52750060e-02  1.17024995e-01  2.41250005e-02
 -8.45749974e-02 -5.72750047e-02  3.99749987e-02 -4.71750014e-02
  3.16500030e-02 -5.12750000e-02  1.59250014e-02 -1.02425002e-01
  6.35000020e-02 -1.05000101e-03  7.92500097e-03 -7.97499903e-03
  2.17000023e-02  6.82250038e-02 -1.15249986e-02 -3.65249999e-02
 -1.68550000e-01 -7.65000097e-03 -8.36249962e-02 -5.00500016e-02
  9.45999995e-02 -1.67575002e-01  1.56750008e-02  6.87350035e-01
 -8.63000005e-02 -2.76000034e-02  9.99250039e-02 -5.26000038e-02
  6.66750073e-02 -4.38250005e-02 -1.31500028e-02 -7.70249963e-02
 -7.45250061e-02 -6.89250007e-02  5.94749972e-02  8.68249983e-02
  5.70500009e-02  1.71125010e-01  1.19999796e-03  1.09350011e-01
 -7.22250044e-02 -1.19149998e-01  6.37500174e-03 -2.10500006e-02
 -2.84749996e-02  5.09999972e-03  4.04499993e-02  3.87249999e-02
 -1.70749985e-02  1.04699999e-01 -3.85750011e-02 -5.74500002e-02
  1.18849993e-01  1.07749999e-02 -3.94499972e-02 -1.35824993e-01
 -4.26499993e-02  3.94750014e-02 -1.86749995e-02 -6.24999963e-03
 -7.71499947e-02  3.17499973e-02  1.47799999e-01 -4.17000018e-02
  6.96499944e-02 -3.27500030e-02 -1.37950003e-01  1.25649989e-01
  5.04000001e-02 -5.22000045e-02 -1.24724992e-01 -6.05000034e-02
 -3.96699995e-01  7.90999979e-02  3.11999992e-02 -9.84999985e-02
 -8.72500017e-02  1.36949986e-01 -9.30749997e-02  5.19249998e-02
  1.84275001e-01  5.64999972e-03  4.92500002e-03  1.04625002e-01
  7.30000017e-03 -4.45999987e-02 -4.01250012e-02 -8.83750021e-02
 -7.95999989e-02 -1.59224987e-01  4.69749980e-02 -3.37750018e-02]"
夋,"[ 3.15875001e-02 -5.97499963e-03  1.93849996e-01 -2.60875002e-02
  3.88000011e-02 -3.21250036e-03 -4.50749993e-02 -3.05125024e-02
 -6.76750019e-02  4.56500053e-02  3.78124975e-02  1.46749998e-02
 -7.13874996e-02 -1.91624984e-02  8.23749974e-03  4.15375009e-02
 -9.40000173e-03  5.57375029e-02  4.12499998e-03 -2.70875022e-02
  2.97375023e-02  2.96375006e-02  6.72500301e-03 -2.29125004e-02
  5.17500006e-03 -3.93500030e-02 -2.53500007e-02 -1.23374993e-02
 -7.37499958e-03  2.57624984e-02  1.21750021e-02 -1.91124994e-02
  6.72500022e-03 -8.86249915e-03 -1.37874987e-02 -1.30875017e-02
  8.71250033e-03 -1.31262511e-01 -3.54750007e-02  2.29375027e-02
 -3.44000012e-02 -2.75500007e-02 -9.32499859e-03 -3.81875001e-02
  4.45875004e-02 -8.22500139e-03  1.13449998e-01 -2.38250010e-02
  4.07499969e-02  3.22499983e-02  6.57749996e-02 -1.24997459e-05
  2.22500004e-02 -9.91124958e-02 -2.84999982e-02  2.23250017e-02
  1.98749974e-02  1.12500004e-02  9.87500045e-03  2.87874993e-02
 -2.75125001e-02  3.36249992e-02 -1.24997459e-05 -1.18749999e-02
 -3.52499969e-02 -1.50499996e-02  3.73375006e-02  2.91375015e-02
  5.01249963e-03  1.04999915e-03 -5.48375025e-02  8.42624977e-02
 -2.13749986e-03  8.50000419e-04  4.23750095e-03 -3.32874991e-02
  4.26375009e-02  3.50874960e-02 -4.89875004e-02 -5.63749969e-02
  6.41124994e-02 -4.57125008e-02 -1.16250021e-02 -5.92999980e-02
 -1.37000000e-02  2.15000007e-03  6.67749941e-02 -4.05624993e-02
 -3.79999983e-03  1.34999994e-02  2.32999995e-02 -2.55124997e-02
 -2.37498432e-04 -4.91250027e-03 -1.04874987e-02  4.87999991e-02
  1.12500014e-02  3.49624977e-02  2.64250003e-02  4.23749983e-02
 -8.08250010e-02 -1.94999948e-03  3.49249989e-02  9.66250151e-03
  1.02662496e-01  5.90000041e-02 -1.52499992e-02 -2.19250005e-02
 -2.35499982e-02  4.15000021e-02 -3.62125002e-02 -3.34249996e-02
  9.77250040e-02 -2.14000009e-02 -2.18125004e-02  4.37749997e-02
  3.49249989e-02 -3.54750007e-02 -2.93875001e-02 -3.78250033e-02
 -9.83375013e-02  2.81249993e-02  2.35875025e-02  8.87499773e-04
  4.65874970e-02 -2.23625004e-02 -1.16249984e-02  7.48749971e-02
 -2.80124955e-02 -3.23000029e-02 -8.20624977e-02  4.60749976e-02
 -4.88749892e-03 -3.57250012e-02 -4.64749970e-02 -1.73624977e-02
  7.78625011e-02  2.33374983e-02 -2.76749991e-02  2.45000003e-03
 -5.26250005e-02  8.06249976e-02 -4.95250002e-02  2.47000009e-02
  6.57749996e-02 -1.85749978e-02 -5.90125024e-02  1.03125004e-02
  6.86249882e-03  1.33250002e-02  8.17499962e-03 -1.08499993e-02
 -1.19874999e-01 -3.68875004e-02  2.94999965e-03  2.11749990e-02
 -1.29875001e-02 -1.80374999e-02  5.11749983e-02  6.50999993e-02
 -2.73250006e-02 -4.05749977e-02  6.75000250e-04 -4.83749993e-03
 -1.54249994e-02 -9.99998301e-05  2.40624994e-02 -1.84125006e-02
  5.77874966e-02  4.17250022e-02  5.11625037e-02 -3.75874974e-02
 -6.43750001e-03 -3.68124992e-02  2.48500016e-02  7.07499962e-03
  1.44624989e-02  6.19999971e-03 -6.36875033e-02 -5.62499985e-02
 -4.50749993e-02 -1.42825007e-01  1.67124998e-02 -2.45499983e-02
  3.55999954e-02 -6.24499992e-02  2.92750001e-02 -1.78375002e-02
 -6.78750034e-03  1.69649988e-01  1.78249981e-02  3.60125005e-02
 -5.65249994e-02  7.41624981e-02  4.57374975e-02 -2.85499990e-02
  4.19000015e-02 -2.27875002e-02  1.56124998e-02  6.07374981e-02
  1.56624988e-02  2.11000014e-02 -1.33749992e-02  1.40375011e-02
  3.11375000e-02  1.65874995e-02 -2.19999906e-03  3.99999991e-02
 -2.75624990e-02 -1.19000003e-02  3.89874987e-02 -3.27499956e-03
  1.94999971e-03 -4.19249982e-02 -2.94749979e-02 -2.45750006e-02
  2.30000000e-02 -4.49750014e-02 -1.71624999e-02 -3.49999964e-03
  1.56124998e-02  3.60499993e-02 -3.16375010e-02 -2.63000019e-02
 -5.65000027e-02  3.76624987e-02 -1.39249992e-02  1.12875011e-02
  7.22250044e-02 -9.65375006e-02 -3.94875035e-02  3.51275027e-01
 -3.41750011e-02 -3.43750138e-03 -1.89250018e-02 -4.02625017e-02
  2.61249952e-03  1.09999999e-03 -6.81500062e-02 -4.01875004e-02
 -4.00625020e-02 -3.53125036e-02  1.22374995e-02  5.52750006e-02
 -2.05875002e-02  6.40624985e-02  1.30624985e-02  1.48249995e-02
 -6.02375008e-02 -5.18375039e-02 -4.04999964e-03  1.60000008e-03
 -2.58374996e-02  1.24999997e-03 -1.74999703e-04 -1.95125006e-02
  1.17500005e-02  9.68125015e-02 -1.50250001e-02  1.88250002e-02
  7.19500035e-02  5.52375019e-02 -9.76250041e-03 -1.61000006e-02
 -2.33874992e-02  5.45750000e-02  3.13250013e-02  3.86124998e-02
 -8.38875026e-02  3.07375006e-02  8.45250040e-02 -1.57249998e-02
  2.21250001e-02 -2.91625001e-02 -3.32750008e-02  4.50749993e-02
  2.21874993e-02  8.35000072e-03 -3.55875008e-02 -1.13000004e-02
 -2.09749997e-01  2.50375010e-02  3.15500014e-02 -1.66375004e-02
 -5.50124981e-02  5.76624982e-02 -5.02374992e-02  4.73749824e-03
  8.51999968e-02  2.83249971e-02  5.97499963e-03  6.58999979e-02
 -3.39124985e-02 -1.14500001e-02  2.25000083e-04 -6.08500019e-02
 -1.60374995e-02 -5.98999970e-02  3.55500057e-02 -5.27249984e-02]"
夌,"[-0.2102      0.11364999  0.36945     0.115725   -0.09285     0.01085
 -0.189925   -0.13535     0.03547499 -0.10664999  0.11230001  0.10375
  0.0966      0.01575    -0.055575   -0.02545    -0.125025   -0.012375
 -0.0203      0.016425    0.104975   -0.0335      0.09625     0.159025
  0.11077499  0.063625    0.227625    0.17565     0.13945    -0.038175
  0.1421      0.0385     -0.012675   -0.00855    -0.09955     0.0619
 -0.082525   -0.30725    -0.13620001 -0.11645     0.0321      0.08199999
 -0.142475   -0.012925    0.0424     -0.084075   -0.3093      0.03905
  0.135425   -0.013725   -0.042675    0.01285     0.109975   -0.17324999
  0.07745     0.09525     0.074875   -0.038475    0.01239999  0.09475
 -0.0672      0.2264     -0.004575   -0.09185    -0.003275    0.123175
  0.19115     0.1024      0.0523      0.008875    0.0465      0.1805
  0.17164999 -0.0395     -0.003875    0.218875    0.01955    -0.11025
  0.022875    0.0601      0.12515     0.1664      0.0045      0.0238
  0.005425   -0.0384     -0.1163      0.06105001  0.030875   -0.41895002
 -0.15195     0.056325   -0.06265     0.15385    -0.119       0.0807
  0.003175    0.188675    0.109025    0.132875   -0.12375     0.111975
 -0.001525    0.045275    0.232375    0.03367499 -0.08525001 -0.0667
 -0.0992     -0.11297501  0.020325   -0.016125    0.07545     0.0088
 -0.12175     0.17607501  0.00765     0.019475    0.0445     -0.08525
 -0.7063      0.02915     0.078575   -0.0201     -0.048975    0.08115
  0.110725   -0.09415001 -0.0035      0.07249999 -0.18355    -0.11580001
  0.009525   -0.1049     -0.002825    0.0063      0.31867504 -0.02705
 -0.137775   -0.173475    0.09765001  0.124775    0.001975   -0.02705
  0.1266     -0.136175   -0.059675    0.080125   -0.0245      0.1244
 -0.048975    0.09415     0.11655     0.02965    -0.114425    0.0395
  0.081675    0.05645001  0.092825    0.0643     -0.081525   -0.09495001
  0.0375      0.033475   -0.12522501 -0.046425    0.105075    0.11074999
 -0.17835    -0.148975   -0.03615    -0.08275     0.08437499 -0.034275
 -0.018125   -0.083375    0.09097501 -0.04895     0.142725   -0.051775
 -0.1644      0.07185    -0.0401      0.069075   -0.02785     0.13977501
 -0.09737501 -0.11705    -0.13527499  0.32047498 -0.027425   -0.01055
  0.0642     -0.123425   -0.017025   -0.00835     0.09122501  0.1972
  0.0829     -0.037625   -0.007575    0.0105     -0.0697      0.010025
 -0.1155      0.00085     0.122375   -0.023075   -0.12400001 -0.012825
  0.126575    0.15142499  0.0289      0.09225     0.151025   -0.0564
 -0.046575   -0.037925    0.085875   -0.045375    0.129725   -0.21765001
  0.043275    0.1233     -0.300075   -0.046425   -0.079375   -0.0019
  0.003475    0.422975    0.101825    0.7605      0.113725   -0.127075
 -0.01995     0.12065001 -0.025975   -0.15807499  0.0035      0.06717499
 -0.03775    -0.111575   -0.14147499 -0.052425   -0.165425   -0.011775
  0.131625    0.01774999 -0.13485     0.09324999  0.0551     -0.0073
 -0.003025    0.00125     0.013825    0.082975   -0.00465     0.07385
 -0.026875    0.047475    0.13575     0.02735    -0.01675     0.006825
 -0.054775    0.023125   -0.012525   -0.0594      0.03015     0.132525
 -0.14575     0.1918      0.0515      0.1327      0.20289999 -0.09415
  0.04545     0.06735    -0.104625   -0.29172498 -0.43344998 -0.00399999
  0.1988      0.03515    -0.0969      0.021975   -0.05707499  0.052575
 -0.191625   -0.15755    -0.0594     -0.171575    0.078625   -0.098375
 -0.03075     0.051675   -0.064425   -0.20392501  0.0222     -0.16485   ]"
复,"[-6.48000017e-02  6.51249941e-03  3.35812509e-01  8.78250003e-02
 -3.56750004e-02  2.93000024e-02 -2.35875025e-02  1.35699987e-01
  9.29374993e-02  1.22812502e-01  1.63499974e-02  1.01000033e-02
 -3.83624993e-02 -5.16499989e-02  4.06999961e-02 -3.68375033e-02
  9.96125042e-02 -3.40249985e-02 -1.21049993e-01  4.23875004e-02
  5.22999950e-02 -3.40624973e-02  1.00875005e-01  2.39000022e-02
  2.92874947e-02  1.05337501e-01 -2.53125001e-02 -1.14374999e-02
 -2.21500006e-02 -8.85250047e-02  3.80625017e-02 -1.08575001e-01
 -3.21624987e-02  6.76375031e-02 -5.40499985e-02 -1.80375017e-02
  4.05000150e-03 -5.51749989e-02  1.26249902e-03 -1.63000003e-02
 -3.29250023e-02 -9.00000054e-03  8.78375024e-02 -1.71250105e-03
  4.38624993e-02  6.63749874e-03 -1.62299991e-01 -6.77499920e-03
  2.92749982e-02 -6.87499996e-03  3.80000100e-03 -7.97374994e-02
 -2.04249993e-02 -1.40937507e-01  3.67124975e-02  8.48374963e-02
  5.93999997e-02 -2.14000009e-02 -4.46500033e-02 -1.66250020e-02
  2.54999846e-03  6.07499667e-03 -7.03624934e-02 -6.86250022e-03
 -4.91250008e-02 -5.74374981e-02  2.60875039e-02  1.47999972e-02
 -8.50249976e-02 -2.82875001e-02 -5.61499968e-02  3.21500003e-02
 -9.79624987e-02  7.07250088e-02 -1.16999969e-02 -1.33124962e-02
  7.97249973e-02 -8.39125067e-02 -2.56249998e-02 -6.18875027e-02
 -1.61187500e-01  8.12499784e-03 -1.27124991e-02  1.14512503e-01
  1.12200007e-01 -4.94999997e-02  1.03375018e-02  6.96374997e-02
  1.16812497e-01  2.33374983e-02 -1.10125002e-02  2.69749984e-02
 -9.28874984e-02  1.62862495e-01 -1.71875004e-02  6.51500002e-02
  9.67499986e-03  5.49999997e-02 -2.13624984e-02  8.82249996e-02
 -8.21250118e-03 -1.88625008e-02  1.92374997e-02 -4.58749570e-03
  9.77874994e-02 -5.43125011e-02  8.47250000e-02 -7.60625005e-02
 -8.32625031e-02  1.21999979e-02  5.35749979e-02  1.16750002e-01
 -5.71249984e-02  1.11125037e-02  3.98375019e-02 -8.29000026e-02
 -5.36250137e-03 -4.94249985e-02 -7.61874989e-02  7.73625001e-02
 -6.08374998e-02  1.52500011e-02 -5.46124987e-02  2.14875005e-02
  3.51000018e-02  2.26124972e-02  5.52749969e-02 -8.01500008e-02
 -3.68999988e-02 -8.49998556e-04 -9.44750011e-02 -2.73374990e-02
  2.35000066e-03 -1.28937498e-01 -1.29124969e-02 -1.20000001e-02
 -3.41874957e-02  1.82499997e-02 -7.02499785e-03 -8.54874998e-02
  1.17374994e-02  1.13775000e-01 -1.75424993e-01 -4.92500514e-03
  1.36874989e-02 -2.95000039e-02 -1.15874987e-02 -2.11500004e-02
  3.19874994e-02 -3.25000100e-03  7.48624951e-02  1.21250004e-03
 -1.45812497e-01 -5.83124980e-02 -1.11812502e-01  3.14250030e-02
 -7.60375038e-02 -2.89874990e-02  1.19500011e-02  9.54625010e-02
 -2.35624984e-02 -7.73749948e-02  2.07625013e-02 -4.39999998e-03
  2.16500014e-02 -4.67375033e-02 -9.95250046e-02 -4.84125018e-02
  7.52500072e-03  2.40250006e-02  1.55000016e-03 -8.94249976e-02
  2.15749983e-02 -2.85625011e-02  7.07625002e-02 -2.64625009e-02
  3.11124995e-02  1.96500048e-02 -2.10874993e-02  9.02500004e-02
 -7.76375011e-02 -2.53112495e-01  4.08000015e-02  4.38624993e-02
  8.69375020e-02 -1.48124974e-02 -1.73000004e-02  6.90625012e-02
 -1.45250019e-02  2.39249989e-01  3.59875001e-02  5.95000014e-02
 -1.73499994e-02 -9.43499953e-02  1.81499980e-02 -2.33999975e-02
 -1.98375024e-02 -6.17499836e-03  1.14974990e-01 -8.33000019e-02
 -7.37250075e-02 -6.78000003e-02  1.83149993e-01  6.40249997e-02
  1.18437499e-01 -4.37000021e-02  1.09399997e-01 -7.66000003e-02
 -5.12999967e-02  4.99999970e-02 -4.29999828e-03 -2.86875032e-02
  1.03812501e-01  1.34875011e-02  1.47499889e-03  8.53749961e-02
 -6.93124980e-02 -1.11312501e-01  8.08375031e-02  5.72374985e-02
  6.52249977e-02 -1.19350001e-01 -2.80500017e-02  7.00000003e-02
 -9.40750018e-02 -1.74125042e-02 -1.44724995e-01 -1.60750020e-02
 -3.03249992e-02 -4.34874967e-02 -1.82624999e-02  6.24699950e-01
 -1.01137497e-01 -2.05287501e-01  8.30750018e-02  1.97625011e-02
  9.09624994e-02 -3.29999998e-02 -3.45875025e-02 -8.99999961e-02
 -6.91125095e-02 -4.65000011e-02  3.94125022e-02  7.57874995e-02
  6.26874939e-02  6.60000369e-03 -1.12125017e-02 -2.55375002e-02
  3.94500047e-02 -3.66000012e-02  4.01249900e-03 -2.83375010e-02
  3.35000008e-02 -2.02500075e-03 -1.03925005e-01 -5.64874969e-02
  7.09249973e-02 -6.52499963e-03 -1.57900006e-01 -2.52375007e-02
 -4.76499982e-02  2.98999995e-02 -4.06125039e-02 -6.87498599e-04
 -4.63499948e-02 -5.64999878e-03 -1.03749894e-03 -8.00624937e-02
  5.10000065e-03  9.25375074e-02  7.71749988e-02 -1.35749988e-02
  3.52500007e-02 -6.84750006e-02  5.65124974e-02 -3.39000002e-02
 -3.41124982e-02  5.57875037e-02  8.00375044e-02 -3.86374965e-02
 -5.02000004e-02  8.27250034e-02 -9.02750045e-02  4.58500013e-02
  1.85249988e-02 -6.96249679e-03 -4.25000442e-04  4.93000001e-02
  1.01012498e-01 -4.13250029e-02 -6.22499995e-02 -3.75625007e-02
  1.01374984e-02 -1.04375005e-01  7.33624995e-02  3.01249996e-02
  5.38749900e-03  3.58999968e-02 -5.91000021e-02  7.58750364e-03]"
夎,"[ 0.1135      0.123275    0.3385      0.11497501  0.213      -0.021775
 -0.049625   -0.0056      0.278375    0.017025    0.128425    0.188
 -0.00095     0.1279     -0.050675   -0.11205    -0.066025   -0.10265
 -0.10775    -0.0381     -0.1044     -0.04265     0.05315     0.04645
  0.03815     0.1432      0.06245    -0.10195     0.14819999 -0.073975
 -0.05922499 -0.07585    -0.1308     -0.016025    0.032525    0.222675
  0.00355    -0.20075     0.003575   -0.0434     -0.12385    -0.05935
  0.080475   -0.0308      0.12135001  0.0153      0.04657501 -0.050825
 -0.0061     -0.009425   -0.028975   -0.140475    0.0604      0.02955
 -0.07635    -0.046675    0.0266     -0.16409999 -0.02075     0.0259
  0.10612499  0.144725    0.155375   -0.077075   -0.097275    0.032175
  0.213025    0.1136      0.026475   -0.107425   -0.05225     0.19672501
  0.018225    0.0482      0.19735     0.05905     0.0185     -0.19292499
 -0.12869999  0.12765001  0.00470001 -0.15042499 -0.07295001  0.01095
 -0.129075   -0.11645    -0.092275   -0.073725    0.15924999  0.013
 -0.2034      0.0096      0.079425    0.0037     -0.103425   -0.15135
  0.057225    0.04695     0.081275   -0.070675    0.13312499  0.047075
 -0.06967501  0.16465     0.070325   -0.068875   -0.0404     -0.07115
  0.028925   -0.008       0.0471      0.1595      0.07235    -0.089725
 -0.1534      0.039625    0.067575    0.0149      0.031725   -0.237825
 -0.30252498  0.087825   -0.0179      0.084325   -0.0397     -0.0305
  0.04055    -0.07005    -0.163225    0.0613     -0.05915    -0.051275
 -0.099125    0.096725    0.3312     -0.088075    0.14434999  0.10645
  0.167675   -0.104225   -0.03        0.035825   -0.163625   -0.048975
  0.0541     -0.050375   -0.0609      0.03085     0.151      -0.07737501
 -0.17372501  0.17177501 -0.04212499 -0.194775   -0.052125    0.037075
 -0.013825   -0.00515    -0.0465     -0.083325   -0.04745    -0.075
 -0.037675    0.0361     -0.0444      0.084125   -0.1144     -0.13125
 -0.097225    0.050575    0.18915     0.042075    0.11759999 -0.15025
 -0.171075    0.07965     0.10434999  0.090225   -0.031675    0.02665
  0.0497     -0.051825    0.013225    0.0389     -0.062525   -0.260825
  0.11365001  0.024875   -0.10880001  0.203425   -0.112975   -0.036225
 -0.07342499 -0.085425   -0.095675    0.140125    0.175775    0.219525
 -0.090475   -0.0227      0.025375   -0.2178     -0.032475   -0.239
 -0.067725   -0.134325   -0.0317     -0.09855    -0.18342501 -0.1059
  0.100975   -0.19295001  0.0734     -0.137425   -0.045175   -0.033375
  0.0829      0.001       0.076975    0.003025    0.026175   -0.15097499
 -0.084875    0.2163     -0.21254998 -0.1862     -0.094425   -0.26752502
  0.127775    0.233125    0.080775    0.7989      0.059875   -0.02005
 -0.071425   -0.0167     -0.069075   -0.1215      0.037       0.0268
  0.056575    0.044925   -0.01895     0.077475   -0.094725    0.117
  0.073075    0.13695     0.1544     -0.12612501  0.027875    0.06874999
  0.120325    0.046925   -0.146425    0.13585    -0.02575    -0.15920001
 -0.0781      0.178525    0.0462     -0.03985    -0.112425   -0.1149
 -0.069375   -0.0153      0.02405     0.011075    0.08785     0.090775
 -0.156275   -0.11145     0.01635    -0.1953      0.08945    -0.066875
  0.0783      0.072325   -0.0449     -0.0262     -0.43615     0.00515
  0.038725    0.17735    -0.010425   -0.036375   -0.142975    0.108375
 -0.16415    -0.13725    -0.060125    0.17732501  0.0324      0.012925
 -0.111775   -0.018125   -0.01175     0.00425     0.067875    0.025225  ]"
