character,meanings_vec_average
䪏,"[ 1.83499992e-01 -1.66449994e-01  3.21900010e-01 -3.84499989e-02
 -5.91999963e-02 -1.84000004e-02  2.73550004e-01 -3.07000000e-02
 -7.32999966e-02  2.49899983e-01  1.22600004e-01 -1.16300002e-01
 -1.05949998e-01  3.10500003e-02 -4.34000008e-02  2.29800016e-01
 -3.06500047e-02 -8.17999989e-02 -2.45399997e-01 -8.45500007e-02
 -1.17999995e-02  9.24500003e-02  1.04000010e-02 -4.88499999e-02
  9.90500003e-02  8.22999999e-02  5.59000000e-02 -9.78500023e-02
 -1.97999999e-02 -5.75000048e-03  1.34700000e-01 -1.90500021e-02
  2.64999997e-02 -2.77000010e-01 -1.51600003e-01 -8.10500011e-02
  1.54449999e-01 -1.82500005e-01 -1.20949998e-01  1.22400001e-01
  1.26049995e-01 -3.89999971e-02 -8.63499939e-02  1.58899993e-01
 -2.60000001e-03 -2.70499997e-02  9.61499959e-02  7.66500011e-02
  1.37899995e-01  1.20700002e-01  6.05500005e-02 -2.14200005e-01
  9.10000131e-03 -3.21249992e-01  5.68999983e-02  1.41499996e-01
  1.62949994e-01 -1.61249995e-01  2.30500028e-02 -4.90000099e-03
 -2.69499980e-02  5.02999946e-02 -2.39500031e-02 -1.44999996e-02
 -1.52649999e-01 -2.11799994e-01  6.56999946e-02  6.66000023e-02
 -7.95000046e-03 -2.09999979e-02  1.11800000e-01  2.27950007e-01
  2.15499997e-02  2.08800003e-01  9.53499973e-02 -5.73500022e-02
 -1.17700011e-01  8.49500000e-02 -5.30000031e-03  1.69699997e-01
  9.45000350e-03  1.09999999e-02  9.30000097e-03  1.86000001e-02
 -1.00850016e-01  1.36749998e-01 -2.21550003e-01 -1.19700000e-01
 -1.17000006e-02  5.55499978e-02 -3.19499999e-01 -7.74499997e-02
 -5.13000004e-02 -1.86350003e-01 -4.90499958e-02  1.30500004e-01
 -3.20999995e-02  1.69699997e-01 -6.65000007e-02  5.17999977e-02
  1.56700000e-01  1.08449996e-01  1.12849995e-01 -5.88000044e-02
  5.24999984e-02  1.21749997e-01 -1.80200011e-01 -1.10500008e-02
 -1.88499987e-02 -1.89000014e-02  9.03500021e-02  5.98500036e-02
  8.94000009e-02 -2.27750003e-01  2.63999999e-02  3.53000015e-02
 -1.04800001e-01  1.83250010e-01 -4.70499992e-02 -8.47000033e-02
 -9.33500007e-02  1.74199998e-01 -2.17550009e-01  4.50999960e-02
 -1.28600001e-01  1.57049999e-01  5.11000007e-02  1.17250003e-01
 -2.58499999e-02 -1.01500005e-02 -9.89999995e-03  3.97999994e-02
  6.29999861e-03  4.75500003e-02  1.59799993e-01  1.58549994e-01
  5.25000021e-02 -1.26949996e-01 -4.48000021e-02 -9.24500003e-02
  8.66499990e-02 -8.48000050e-02 -4.40850019e-01  1.06800005e-01
  6.37499988e-02  1.62499994e-01 -2.17999965e-02  1.90400004e-01
  9.95000005e-02  1.26450002e-01 -8.11000019e-02  9.43000019e-02
  8.43499973e-02 -1.80399999e-01  4.25000004e-02 -2.62000002e-02
  3.29499990e-02 -2.85500009e-02 -1.88549995e-01  1.15250006e-01
  1.04249999e-01  1.33200005e-01  2.91499998e-02 -4.79499996e-02
 -3.73000018e-02 -1.31799996e-01 -1.05949998e-01  1.09999999e-02
  4.08000015e-02  9.44999978e-03 -5.35500012e-02  4.19999994e-02
  4.59999964e-03 -1.51850000e-01 -4.42500040e-02 -1.73500013e-02
  1.17800005e-01  3.39999795e-03 -1.07500002e-01 -4.60000057e-03
  7.35500008e-02  3.02600026e-01 -1.91949993e-01  1.06700003e-01
  1.07050002e-01 -3.35099995e-01  2.54449993e-01 -5.45499995e-02
 -2.99500003e-02  3.15649986e-01  2.47500002e-01 -1.54749990e-01
 -1.14999995e-01 -8.25000182e-03 -2.44100004e-01 -8.86000022e-02
  6.45999983e-02  4.67999987e-02 -2.26949990e-01  6.69999942e-02
 -1.72899991e-01  4.01000008e-02 -2.56949991e-01 -3.60499993e-02
 -1.07850000e-01 -2.62549996e-01  5.59000038e-02  1.33049995e-01
  7.78999999e-02 -3.28500010e-02  2.50750005e-01  2.03199998e-01
 -1.30349994e-01 -1.51450008e-01  3.34500000e-02 -1.22400001e-01
 -2.74999999e-02  5.64999972e-03 -3.12499963e-02 -1.68200001e-01
  1.15400001e-01 -6.15499988e-02  1.44700006e-01  3.36499989e-01
 -5.33500016e-02 -1.21649995e-01  1.05900005e-01  3.52999978e-02
 -7.55000040e-02 -1.35950014e-01  6.04999997e-03  7.15749979e-01
 -6.06500059e-02 -1.01199999e-01 -6.73500001e-02  2.28499994e-01
  8.15000013e-03  2.05000117e-03  4.70499992e-02  1.36749998e-01
 -2.32749999e-01 -1.14799999e-01  2.11999975e-02 -5.02000004e-02
  2.55500041e-02  7.58000016e-02 -3.54999989e-01  1.14999991e-02
  7.96499997e-02 -8.61999989e-02 -2.14499980e-02 -5.99999726e-03
  9.49999969e-03  5.16999960e-02 -1.07299998e-01  1.71000008e-02
  1.25500001e-02  4.23000008e-02  4.61999997e-02  4.26500030e-02
  3.40250015e-01 -5.19500002e-02  4.61000018e-02 -2.01299995e-01
 -6.28000051e-02  4.16999981e-02  8.32500011e-02 -2.85999998e-02
  7.44999945e-03 -1.19450003e-01 -1.46550000e-01 -3.95000018e-02
  4.05000001e-02 -8.70999992e-02 -3.29499990e-02 -9.07499939e-02
  4.32499982e-02  6.89999992e-03  7.94000030e-02  9.61999968e-02
 -5.91700017e-01 -9.78000015e-02  1.22749999e-01 -1.32799998e-01
 -7.28000030e-02  1.38799995e-01 -1.11949995e-01  1.80500001e-01
  1.75099999e-01  6.52999952e-02 -6.69500008e-02  3.99999321e-04
  6.80000037e-02  1.34949997e-01  1.38600007e-01  7.99500048e-02
 -2.13299990e-01 -3.64999995e-02  1.14999991e-03  3.43500003e-02]"
䪏,"[-1.818e-01 -2.842e-01  5.680e-01  1.751e-01 -3.163e-01 -1.102e-01
 -1.467e-01 -1.103e-01 -3.343e-01  5.180e-02  3.900e-03  8.380e-02
  1.303e-01 -1.440e-02  4.190e-02  1.680e-02  2.217e-01 -6.000e-02
 -1.174e-01  2.033e-01  6.900e-02  2.704e-01  8.810e-02 -7.440e-02
  6.160e-02 -5.210e-02 -2.168e-01  1.318e-01  1.096e-01 -9.010e-02
  5.310e-02 -2.040e-02  1.878e-01  3.000e-04 -1.774e-01  5.780e-02
 -7.400e-02 -2.974e-01  1.012e-01  2.460e-02 -7.600e-03  1.055e-01
  1.636e-01 -5.170e-02  1.643e-01 -9.400e-03 -1.208e-01  1.305e-01
  1.046e-01 -2.622e-01 -2.594e-01 -2.436e-01  1.684e-01  3.875e-01
  2.096e-01 -3.910e-02  1.880e-02 -1.080e-01  1.626e-01 -2.968e-01
 -6.450e-02  1.207e-01  2.450e-02 -4.744e-01  1.037e-01 -1.890e-01
 -2.146e-01  1.556e-01  1.699e-01  5.400e-03 -1.621e-01 -1.270e-02
 -3.880e-02  3.690e-02  3.300e-02  1.424e-01  4.300e-03  5.910e-02
 -1.420e-02 -1.696e-01  7.470e-02 -2.762e-01  5.400e-02  3.492e-01
 -1.613e-01 -6.780e-02 -1.255e-01 -1.561e-01  7.170e-02  2.854e-01
 -6.210e-02 -2.381e-01  3.440e-02 -1.150e-02  3.219e-01  1.669e-01
  7.710e-02 -2.311e-01  4.440e-02 -5.640e-02 -1.009e-01 -7.900e-03
  1.181e-01  6.640e-02  3.690e-02 -3.090e-02  7.370e-02  6.100e-02
 -2.148e-01 -1.775e-01  2.880e-02 -3.780e-02  2.840e-02  6.730e-02
 -1.165e-01  2.030e-02  4.700e-03  7.400e-03 -2.561e-01  2.730e-01
  5.850e-02  2.411e-01 -7.260e-02  1.445e-01 -1.381e-01  3.257e-01
  2.131e-01  9.190e-02  1.303e-01 -1.495e-01 -4.641e-01  1.023e-01
 -2.150e-02 -1.010e-02 -1.990e-02 -4.380e-02  7.500e-03 -3.670e-02
  4.520e-02 -1.305e-01  1.370e-01  1.719e-01  6.000e-04  8.960e-02
  1.899e-01  1.090e-02 -1.850e-02  1.886e-01  7.470e-02  5.970e-02
 -2.414e-01 -4.170e-02  5.270e-02 -2.550e-02  1.252e-01 -3.410e-02
  8.230e-02  1.000e-04  2.298e-01 -1.794e-01 -1.590e-02 -4.700e-03
 -2.150e-02 -1.201e-01  1.575e-01 -1.957e-01  1.110e-01 -3.091e-01
 -2.285e-01  5.580e-02 -2.516e-01 -4.720e-02 -4.330e-02  1.105e-01
  6.800e-02  2.990e-02  2.119e-01  1.651e-01  1.143e-01  1.109e-01
 -1.120e-02 -4.830e-01 -2.107e-01 -1.250e-02  5.340e-02  2.727e-01
  1.397e-01  2.064e-01 -4.700e-03  3.438e-01  2.626e-01 -7.840e-02
 -7.330e-02  1.083e-01  4.570e-02 -9.390e-02  2.717e-01  1.435e-01
  2.635e-01 -1.484e-01  1.700e-03 -1.155e-01  3.620e-02 -4.170e-01
  9.690e-02  1.441e-01 -7.180e-02  9.040e-02  3.000e-03 -5.420e-02
 -8.000e-04  2.190e-02 -9.320e-02 -1.940e-02  8.170e-02 -3.330e-02
  2.016e-01  3.200e-03 -2.740e-02 -3.440e-02  1.550e-02 -1.054e-01
  2.341e-01  2.123e-01  2.634e-01  6.310e-02 -1.650e-01  4.520e-02
  2.951e-01  4.457e-01 -4.290e-02  7.990e-01  3.530e-02 -2.601e-01
  1.244e-01  2.210e-02 -2.730e-01  1.044e-01  3.179e-01  2.470e-02
 -1.346e-01  7.060e-02 -8.910e-02 -9.970e-02  1.208e-01  8.900e-03
  1.351e-01 -2.355e-01  2.157e-01  1.363e-01 -9.510e-02  4.453e-01
 -2.405e-01 -4.030e-02 -1.211e-01 -4.590e-02  1.464e-01  1.885e-01
 -1.225e-01  1.271e-01 -1.496e-01 -2.192e-01 -1.485e-01  3.800e-03
 -2.084e-01  3.490e-02  1.891e-01 -8.400e-02  7.310e-02  2.084e-01
 -2.442e-01 -1.878e-01  2.487e-01 -2.618e-01 -2.700e-02  6.300e-03
 -2.025e-01 -4.380e-02  2.100e-03  7.560e-02 -2.528e-01  3.552e-01
  5.400e-03 -7.760e-02 -1.800e-01  6.710e-02 -1.483e-01 -3.310e-02
  3.319e-01  3.379e-01  2.504e-01  3.513e-01  1.590e-02 -2.320e-01
 -3.029e-01  6.260e-02 -2.552e-01 -2.802e-01 -4.780e-02 -2.248e-01]"
䪐,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]"
䪒,"[-2.60200016e-02  9.84999985e-02  4.35120016e-01  6.67000040e-02
 -1.15259990e-01 -7.07800016e-02 -2.75999913e-03 -1.45160004e-01
 -1.40239999e-01 -7.89000019e-02 -1.82199981e-02  1.60600007e-01
  3.75999995e-02  4.12800014e-02  3.73400077e-02  1.48039982e-01
 -5.58600016e-02  9.05800015e-02  1.25640005e-01  4.91399989e-02
 -2.07800008e-02  6.09799996e-02 -3.14400010e-02  9.70200002e-02
  2.43599974e-02  1.89599991e-02  5.14000049e-03 -3.55600007e-02
 -2.07799971e-02 -1.94599982e-02 -7.68200010e-02 -1.19259998e-01
  7.62600005e-02  1.10379994e-01 -6.51400015e-02  1.95800010e-02
 -7.38399997e-02 -9.19599980e-02 -7.43599981e-02  7.97199979e-02
 -3.99995588e-05  5.43399975e-02  2.43400019e-02 -8.12800005e-02
  2.38000005e-02  4.98399958e-02  2.68959999e-01  1.12260006e-01
  1.56419992e-01 -6.55600056e-02 -3.86999995e-02 -2.48800013e-02
  5.64800017e-02 -4.90799844e-02 -2.41000019e-02  2.26800032e-02
  1.36999995e-01 -1.72300011e-01  1.42399967e-02 -8.81999731e-03
  1.23399995e-01  7.66400024e-02 -4.19000052e-02  1.83600001e-02
 -2.40000039e-02 -6.64200038e-02 -9.10999924e-02  4.43199985e-02
 -1.51780009e-01  5.90799972e-02 -1.28480002e-01  1.26000002e-01
 -3.29800025e-02 -5.43200001e-02 -9.45800096e-02 -7.80001283e-04
  3.26799974e-02 -2.10719988e-01 -5.80000039e-03 -4.97799963e-02
  4.59199995e-02 -1.84000023e-02 -1.10380009e-01 -1.63320005e-01
 -4.97800000e-02 -2.23199986e-02  2.11399999e-02  4.91799973e-02
  9.26000345e-03  1.65800005e-01  4.99998045e-04  2.84799989e-02
 -3.97999994e-02 -2.27199979e-02  5.75000048e-02  5.78400008e-02
 -6.13999367e-03 -1.90399997e-02  1.87400021e-02 -3.29399928e-02
 -1.43659994e-01  8.00999999e-02 -4.37800027e-02  4.71400023e-02
  2.94799954e-02  2.90000029e-02 -6.17999956e-02 -3.18400040e-02
  5.71999978e-03  2.30000028e-03  8.86600018e-02 -2.20999997e-02
  1.29680008e-01  1.28339991e-01 -3.91600020e-02 -5.01800068e-02
  1.06540002e-01  1.19399996e-02 -1.03119992e-01 -5.28399944e-02
  1.45599991e-01 -1.57539994e-01 -1.67499989e-01 -8.99999775e-03
  3.31799984e-02 -6.06400073e-02  6.65199980e-02  7.59599954e-02
  6.50399998e-02 -1.75860003e-01 -2.55199969e-01 -3.43200006e-02
 -7.95200020e-02  9.59800035e-02 -5.92000000e-02 -1.35240003e-01
  1.10679999e-01  2.02600025e-02  1.48160011e-01  2.41200048e-02
 -1.40059993e-01  8.22999924e-02 -1.46199986e-01  3.46000190e-03
  1.11880004e-01 -2.57800017e-02  4.61199954e-02  1.70139998e-01
 -1.12800002e-02  1.80999991e-02 -7.69400001e-02  1.56819999e-01
 -3.54599990e-02 -1.57000005e-01  6.32200018e-02  3.75199988e-02
 -3.82000022e-03 -1.23860016e-01  2.03000024e-01  1.31699994e-01
 -1.04000019e-02  5.32000046e-03 -6.71999976e-02 -3.09800003e-02
 -1.42760009e-01 -1.84000132e-03  1.92000275e-03  8.84999931e-02
 -3.90000036e-03  6.56799972e-02  4.58599925e-02  2.54599992e-02
  2.47599967e-02  5.73400036e-02  5.19400015e-02  3.45799997e-02
  1.25959992e-01 -1.59480006e-01 -4.10599969e-02 -8.02600011e-02
 -5.13599999e-02 -2.14680001e-01 -6.91799968e-02  1.08180001e-01
 -1.00900009e-01  7.19999988e-03 -2.93399990e-02 -5.64600006e-02
 -1.00999996e-01  3.43019992e-01  2.39999895e-03 -1.19259998e-01
 -3.97800021e-02  3.27400044e-02  2.69800015e-02  5.42000122e-03
 -3.78399976e-02  1.13999844e-03  1.27199981e-02 -6.89800009e-02
 -1.93799995e-02  1.70799978e-02 -8.68400037e-02  3.10600009e-02
  1.93200000e-02 -5.98799959e-02 -2.21740007e-01  9.47600007e-02
 -9.92600098e-02 -6.28000051e-02 -1.57600008e-02 -2.09599994e-02
  4.80800048e-02 -7.76199922e-02 -1.11299992e-01 -4.36000004e-02
  1.54800015e-02  3.57399993e-02 -2.13199966e-02  6.16199970e-02
  2.07200013e-02  6.39600009e-02  1.34599982e-02  1.17879987e-01
 -5.75399995e-02 -5.65799996e-02  5.01799993e-02 -1.15960002e-01
  1.97600015e-02 -1.75239995e-01  1.28140002e-01  8.24020028e-01
 -1.08560003e-01 -9.59599987e-02 -6.49800003e-02 -2.59400010e-02
 -9.91600007e-02  6.40000030e-02  8.16000067e-03  7.60000199e-04
 -8.15999955e-02 -1.94000024e-02  2.70000007e-02 -9.30799991e-02
 -1.54200001e-02 -1.42599996e-02  3.59600000e-02 -6.44199997e-02
 -1.89399980e-02  3.57000008e-02  8.41600001e-02 -1.52600007e-02
  7.40000010e-02 -1.32420003e-01  4.18200009e-02  7.98000023e-02
 -6.67600036e-02  2.86999997e-02  1.14319995e-01  7.30399936e-02
  9.71999951e-03 -8.92200023e-02  9.68599916e-02 -1.13859996e-01
 -1.16680004e-01  2.33599991e-02  1.65460005e-01 -4.46800068e-02
 -2.22000003e-01  5.83000071e-02  1.20140001e-01 -6.43000007e-02
  2.50800010e-02  4.50999998e-02 -1.74040005e-01  1.31399957e-02
  7.40002084e-04  9.45999753e-03  1.19939998e-01 -3.42000136e-03
 -2.90720016e-01  1.62239999e-01 -2.15000007e-02 -4.76600006e-02
  1.08759999e-01 -7.96599984e-02 -7.69599974e-02  5.24999984e-02
  1.16600003e-02 -9.56800058e-02  3.45600024e-02 -8.62000138e-03
 -3.66399996e-02  1.00419998e-01  8.94400030e-02 -1.17380001e-01
 -9.27599967e-02 -1.65079996e-01  4.81199995e-02 -5.68000367e-03]"
䪓,"[ 2.61499994e-02 -2.71500014e-02  4.97350007e-01 -4.97500002e-02
 -4.70499992e-02 -1.08399995e-01 -6.72000051e-02 -3.99999991e-02
 -1.58500001e-02  6.54000044e-02 -3.75500023e-02  1.02050006e-01
 -2.19000001e-02  5.44999987e-02  7.34999962e-03 -3.36499996e-02
  5.83999977e-02 -6.30500019e-02 -1.97699994e-01 -1.16999997e-02
  2.30999999e-02  6.03500009e-02  1.07000005e-02  8.50000046e-03
 -1.83000006e-02  2.67500002e-02  7.38999993e-02 -3.40999998e-02
  9.44999978e-03  2.34500002e-02 -7.62000009e-02 -1.00500006e-02
 -6.45999983e-02 -6.74000010e-02  2.82000005e-02 -4.20999974e-02
 -5.24999993e-03 -1.85350001e-01 -2.12999992e-02 -9.52000022e-02
 -6.27000034e-02  8.38499963e-02  5.45500033e-02  2.56500002e-02
  3.59000005e-02 -4.95999977e-02 -1.87750012e-01 -3.09999986e-03
  2.07000002e-02  2.08000001e-02  2.42500007e-02 -5.90500012e-02
 -1.68500002e-02 -5.10399997e-01  3.47499996e-02  3.33999991e-02
  8.84999987e-03  1.01049997e-01 -4.00000066e-03 -8.48499984e-02
  1.02500003e-02  1.14199996e-01 -3.49500030e-02  1.01500005e-02
  2.72000022e-02 -4.03500013e-02  5.49999997e-03  3.95999998e-02
  2.44500004e-02 -1.71500016e-02  2.96000000e-02  4.61999997e-02
  1.21999998e-02  4.10500020e-02  6.21000007e-02 -1.60499997e-02
  5.43000028e-02  2.99500003e-02 -7.59000033e-02  3.66000012e-02
 -1.90499984e-02 -5.48999980e-02  5.52500002e-02 -1.04499999e-02
  3.33000012e-02 -2.95500010e-02  6.93500042e-02  6.15999997e-02
  9.40499976e-02 -3.17750007e-01  4.04499993e-02 -1.72499996e-02
  8.84999894e-03  1.26000000e-02 -3.45000019e-03  8.03000033e-02
 -1.35350004e-01 -1.74499992e-02  3.29999998e-02 -9.79999825e-03
 -1.31249994e-01 -5.95000014e-03 -2.05000117e-03 -3.32500003e-02
  1.22249998e-01 -1.33999996e-02  8.70000012e-03 -2.47999988e-02
 -7.73499981e-02  2.69499999e-02  2.64499988e-02 -1.54999997e-02
  1.18200004e-01 -3.18999998e-02 -8.60000029e-03 -6.30999953e-02
  9.99999233e-04 -2.87500005e-02  1.34700000e-01 -3.40000018e-02
 -9.67999995e-02  8.03000033e-02 -1.70000084e-03  4.10999991e-02
 -3.15000005e-02 -1.45999994e-02  1.27000008e-02  5.62999994e-02
  1.30000003e-02  2.10000016e-02  4.87499982e-02  9.54999961e-03
 -1.03500001e-02 -6.49500042e-02 -1.00800000e-01 -2.45500002e-02
 -3.95499989e-02  1.15449995e-01 -9.01999995e-02 -1.02400005e-01
  5.62500022e-02  8.33999962e-02 -2.45449990e-01  8.50001350e-04
 -8.98500010e-02 -1.33999996e-02 -6.93499967e-02 -5.13499975e-02
  2.39999965e-03 -1.08000003e-02  3.09999660e-03  1.01300001e-01
 -1.34250000e-01  5.46499975e-02  3.44499983e-02 -5.81000000e-02
  9.88499969e-02  1.48000000e-02 -4.91999984e-02 -9.34500024e-02
  2.96999998e-02 -2.38000005e-02 -1.60999987e-02 -1.11350000e-01
 -2.35000020e-03 -9.67999995e-02 -1.49999978e-04  6.45000022e-03
  3.17500010e-02 -4.25000004e-02 -1.18299998e-01 -2.87999995e-02
 -5.00499979e-02  1.15850002e-01 -1.57150000e-01 -6.01500012e-02
  1.04499999e-02 -5.61500005e-02 -7.49999983e-03 -1.30499974e-02
 -1.92000009e-02 -4.52650011e-01  1.39999995e-03  4.12499979e-02
 -1.26000009e-02  3.98500003e-02  3.80000006e-03  5.86999990e-02
 -1.03450000e-01  3.18149984e-01  8.39999970e-03  2.62149990e-01
 -9.54499990e-02  8.95999968e-02  1.40499994e-02 -1.99000016e-02
  7.19999988e-03  2.08999999e-02  4.81000021e-02 -1.92949995e-01
  3.86999995e-02  1.61000006e-02  1.55450001e-01 -1.64500009e-02
 -3.24499980e-02 -2.73000002e-02  2.41999999e-02 -2.62499973e-02
  5.20999990e-02  5.02000004e-02  1.97000001e-02 -7.76500031e-02
  1.86999999e-02 -5.94500005e-02  5.77500015e-02 -1.51999984e-02
 -9.16000009e-02 -9.85000096e-03  6.11499995e-02 -1.67500004e-02
 -4.16500010e-02  1.34499997e-01 -8.27500001e-02  3.45000029e-02
 -1.01400003e-01 -6.69999979e-03 -5.55000082e-03 -1.09999999e-03
 -4.41999994e-02  2.03249991e-01  2.98999995e-02  3.86049986e-01
  1.85499992e-02 -8.31499994e-02  1.44999998e-03 -1.12849995e-01
  2.62000002e-02  1.25000002e-02  1.16499998e-02 -2.48499997e-02
 -5.88500015e-02 -4.16499972e-02  8.74999911e-03 -1.36000002e-02
  5.26500009e-02 -4.95500006e-02  3.22000012e-02  1.98999997e-02
 -2.60500014e-02 -4.14500013e-02 -6.17500022e-02 -1.25500001e-02
 -6.39000013e-02 -1.28500005e-02  1.75000029e-03 -2.89000012e-02
 -2.85000028e-03  7.58499950e-02  2.29499992e-02 -6.50000060e-04
 -3.62000018e-02 -9.94999893e-03 -5.25000021e-02 -2.41499990e-02
  1.41450003e-01  2.96000000e-02  6.35499954e-02  2.05000006e-02
  3.33500020e-02 -5.69000021e-02  1.21900000e-01  5.29000014e-02
  1.26000009e-02  3.39500010e-02  9.87499952e-02 -1.59499999e-02
 -1.36050001e-01  1.45900011e-01  5.04500009e-02  4.64999862e-03
 -2.28049994e-01  1.75699994e-01  5.35499975e-02 -1.72800004e-01
 -1.49999997e-02 -2.80499998e-02 -8.77000019e-02 -2.77500004e-02
 -7.88500011e-02  1.26000000e-02 -3.75500023e-02 -4.30999994e-02
 -2.30000000e-02  1.64499991e-02  1.06499977e-02  1.40000004e-02
  3.55499983e-02 -1.49499997e-02  1.96000002e-02  2.42999997e-02]"
