character,meanings_vec_average
用,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]"
用,"[ 1.84233323e-01 -1.64833322e-01  3.25416654e-01  2.92333346e-02
 -3.08499951e-02 -1.04983330e-01  1.35150000e-01  5.94166629e-02
 -2.97666695e-02  1.43366665e-01 -4.46499996e-02 -5.24833314e-02
  6.33833334e-02  1.03816666e-01 -1.57883331e-01  2.18349993e-01
 -1.41499996e-01 -3.34499963e-02 -2.67266661e-01  1.21916659e-01
  7.63166696e-02  3.23332846e-03  1.01783335e-01 -1.22533329e-01
  1.44866660e-01 -3.13499980e-02  1.90183327e-01 -1.23999985e-02
 -3.18166651e-02 -7.11666560e-03 -4.70000021e-02 -1.97483346e-01
 -4.88333292e-02  1.48416668e-01 -9.41666681e-03 -6.18500002e-02
 -4.45833355e-02 -2.97933340e-01  1.23666674e-02  7.99499974e-02
 -9.25500020e-02  3.42333354e-02  3.71000059e-02 -1.00666672e-01
  1.67333335e-02  6.48333272e-03  3.33849996e-01 -7.13166669e-02
  1.13333324e-02 -1.57000031e-02  4.88833338e-02 -1.14333378e-02
  6.31833300e-02 -9.58166644e-02  2.19400004e-01 -7.68333161e-03
  2.55033344e-01 -2.37900004e-01 -4.32833284e-02  3.73166688e-02
 -1.10000007e-01 -2.74333302e-02 -1.39183328e-01 -9.86500010e-02
 -4.81666764e-03 -7.29999915e-02 -2.36833375e-02  1.73333287e-03
 -1.19533338e-01  9.27500054e-02 -1.19900011e-01  1.84866667e-01
 -9.62833390e-02  2.81500015e-02 -6.12500012e-02 -3.49833332e-02
 -9.11333337e-02 -2.49998324e-04 -1.93333381e-03  4.83666658e-02
 -9.75000020e-03 -1.10433333e-01 -4.37333398e-02 -5.24166636e-02
  1.99133337e-01 -5.88666648e-02 -5.83333289e-03  1.02933325e-01
 -5.50666638e-02 -6.62166700e-02  1.24233328e-01  8.99666771e-02
  4.11999971e-02  3.74333300e-02  5.26666641e-02  1.15583330e-01
  1.18033327e-01 -4.60333340e-02 -1.82166640e-02 -6.24000020e-02
 -1.95466682e-01  8.59999936e-03 -1.65550008e-01  2.94833332e-01
  1.43050000e-01 -1.10999988e-02 -4.52833325e-02 -7.45999962e-02
  4.34166677e-02 -6.01166673e-02  9.69833359e-02  9.58333444e-03
  5.26833273e-02  4.14166749e-02 -1.01933330e-01  3.84999998e-02
 -1.81666669e-02  1.96299985e-01 -8.20166692e-02  1.51766673e-01
 -2.02750012e-01  4.71333377e-02 -6.74999952e-02  5.65833300e-02
 -6.91666640e-03  5.97666688e-02 -4.18666713e-02  5.51500022e-02
 -4.83166687e-02  2.40516663e-01 -2.59333342e-01 -1.50183335e-01
 -5.37666678e-02  4.47500013e-02 -1.44683331e-01 -2.32016668e-01
  1.86699986e-01 -1.52816668e-01 -8.17666724e-02 -1.36216655e-01
  1.70500036e-02  1.53500006e-01 -1.66966662e-01  3.47500034e-02
  9.97166634e-02  1.16099991e-01 -8.57166648e-02  1.63666666e-01
  4.46666637e-03 -1.92499999e-02  6.85333312e-02  2.15566680e-01
 -1.28500000e-01 -2.60499995e-02  8.01500008e-02 -1.73333287e-03
 -8.79999995e-02  6.73333332e-02  8.50166678e-02  1.86666679e-02
  5.87666668e-02  9.30000376e-03  1.80700004e-01 -7.37833306e-02
 -5.12166619e-02 -4.13666666e-02 -5.89999966e-02 -1.79333329e-01
 -5.62833287e-02 -6.76166639e-02  1.56766653e-01 -2.16499995e-02
  5.67333363e-02  5.22499979e-02 -8.14666674e-02  3.40000051e-03
  6.37333319e-02  3.60000134e-03 -3.37500013e-02 -2.35666633e-02
 -9.28666666e-02 -9.34333429e-02 -1.02233328e-01  2.39166673e-02
  1.64216653e-01 -6.49666712e-02 -1.41666830e-03  9.96666122e-03
 -7.74499997e-02  2.17833325e-01  2.32166667e-02 -1.13166682e-02
 -4.14166711e-02 -1.21583343e-01 -5.29333353e-02  3.53500023e-02
 -7.34833330e-02  1.10333366e-02 -1.73633337e-01 -9.75000039e-02
 -9.60833356e-02 -3.36666312e-03 -8.01166669e-02 -1.89066663e-01
  2.01166645e-02  1.09500019e-02 -1.90666676e-01  9.53666642e-02
  1.09733336e-01 -3.86833362e-02 -4.56500016e-02  1.31899998e-01
  1.43533334e-01 -1.79999918e-02  4.66333330e-02  6.13166653e-02
 -5.32499962e-02 -2.70000007e-02  1.08333922e-03 -1.09166699e-02
 -6.53666630e-02  1.77133337e-01  4.67333309e-02  5.53333312e-02
  8.36166665e-02  5.27666695e-02 -5.18999994e-02 -1.99033335e-01
 -7.10166618e-02 -1.87250003e-01  4.61333357e-02  9.27649975e-01
 -1.22016668e-01 -1.91283345e-01 -9.23499987e-02  1.93666667e-02
 -1.12750001e-01 -4.79833297e-02  1.68466672e-01  1.30750000e-01
 -9.81666669e-02 -1.56516671e-01  8.73333290e-02 -8.91000032e-02
 -8.25666711e-02 -1.92916676e-01  2.58666668e-02  3.05950016e-01
 -6.20333366e-02  1.27066657e-01 -5.88166714e-02  2.08900020e-01
 -3.77166681e-02  9.03000012e-02 -1.28416672e-01  1.00633331e-01
  2.23166663e-02 -1.61283329e-01 -2.57750005e-01 -2.39999848e-03
 -1.25866666e-01 -1.23833315e-02 -1.62699997e-01 -8.96666646e-02
 -6.67166710e-02 -1.11616664e-01  4.67166640e-02 -1.31166680e-02
  4.40666638e-02  8.08999985e-02  6.27666637e-02 -8.85166749e-02
 -7.11666560e-03  6.78166673e-02 -1.25983343e-01  9.57333371e-02
  6.94666654e-02 -1.05483331e-01  5.57666719e-02 -6.35999963e-02
 -3.83350015e-01  1.88616678e-01 -9.53999981e-02  2.89833266e-02
  1.46116659e-01  8.19166675e-02 -8.50000009e-02 -8.46000016e-02
 -1.35283336e-01  3.89166661e-02 -4.84666638e-02  3.24166678e-02
  6.29666671e-02  2.34716654e-01 -3.06833331e-02 -5.51166646e-02
 -1.46500006e-01 -2.25466654e-01 -4.04999917e-03 -6.39000013e-02]"
用,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]"
用,"[ 4.68285680e-02 -4.37999964e-02  3.80785733e-01 -4.12714258e-02
  3.00999992e-02 -9.07857195e-02  9.88571495e-02  5.43428585e-02
 -9.32999924e-02  3.67000028e-02  1.67571437e-02  1.66857131e-02
 -8.12142864e-02  4.75714356e-03 -1.89999994e-02 -4.59857062e-02
 -7.27428645e-02  3.22142877e-02 -2.48099998e-01  4.81714308e-02
  1.15857134e-02  3.53857167e-02  4.97285724e-02 -1.29999984e-02
  5.95285706e-02  1.09414279e-01  5.20571396e-02 -5.60142808e-02
 -1.22171417e-01 -5.54285664e-03  1.09214291e-01 -8.86428580e-02
  1.74857154e-02  7.76142925e-02  1.08428570e-02 -4.12285626e-02
  5.09428605e-02 -1.89357132e-01 -4.49428558e-02 -8.35428610e-02
 -4.47000042e-02  9.33285728e-02 -3.24714258e-02 -2.45714514e-03
  4.49857153e-02 -3.54142822e-02 -7.43428618e-02 -3.62285674e-02
  1.55285718e-02  1.01085708e-01 -4.12000008e-02 -4.49142866e-02
 -2.67285705e-02 -3.98657143e-01  7.57141330e-04  8.28142837e-02
  7.90428445e-02 -4.95714284e-02  2.24857163e-02  5.00571467e-02
 -8.65714345e-03  1.43857136e-01 -5.46428524e-02  4.62428592e-02
 -1.21399999e-01 -9.15285721e-02 -1.64714288e-02  1.10285729e-02
  9.60285664e-02  9.77285728e-02 -6.35000020e-02  1.14600003e-01
 -1.12714265e-02  3.28571681e-04  1.59614295e-01 -3.56428549e-02
 -5.18857129e-02  2.10285727e-02 -5.68142831e-02 -2.48142816e-02
 -8.23714212e-02 -4.83142920e-02  1.42864883e-05 -1.44885734e-01
 -2.43999995e-02 -3.47714275e-02  5.94142862e-02  2.51285695e-02
  5.89285716e-02 -2.15699986e-01 -1.11414269e-01 -6.22857083e-03
 -6.62142858e-02  6.54285634e-03 -2.60000043e-02 -5.48571385e-02
  4.73142825e-02 -5.07142879e-02 -4.14714217e-02  4.51571420e-02
 -8.83285627e-02 -2.60571390e-02 -5.89714311e-02 -3.44714299e-02
  2.14771420e-01  1.24042861e-01 -6.00428581e-02  3.60142849e-02
  2.71428581e-02  5.84714338e-02  6.30000280e-03 -3.57142836e-02
  6.66000023e-02  2.56571434e-02  7.77857155e-02  6.72428533e-02
 -2.64142845e-02  5.05714538e-03 -4.37428579e-02  2.91000046e-02
 -5.47000058e-02 -1.15671419e-01  3.89428549e-02 -2.41285712e-02
 -7.35571384e-02  3.52714248e-02  1.11299999e-01  1.89142860e-02
 -7.60428533e-02  9.30285677e-02  6.42857188e-03  1.63857136e-02
 -1.05571402e-02  4.97428551e-02  6.30999953e-02  1.89571418e-02
  2.94728577e-01  1.12814285e-01 -8.54000002e-02 -7.67000094e-02
 -6.67428523e-02  1.50414303e-01 -1.32528558e-01 -3.60857137e-02
  7.70285726e-02  3.08428574e-02  1.39857130e-02 -2.74571385e-02
 -7.33857080e-02  4.17571440e-02  5.48571255e-03  9.42857116e-02
 -7.77285770e-02 -7.08428547e-02  8.57139385e-05  1.65857095e-02
 -1.34571437e-02 -2.57714279e-02  5.30428626e-02  2.26714313e-02
  2.42285747e-02 -3.07571422e-02 -2.75857113e-02 -7.31857046e-02
  8.02999958e-02 -6.86428472e-02 -4.81285714e-02  2.25714361e-03
  7.27000013e-02 -1.18714301e-02  6.36714250e-02  5.74428514e-02
 -2.70999987e-02  2.69142855e-02 -8.65713786e-03 -3.62571441e-02
 -2.06857193e-02 -6.40714318e-02 -1.60571426e-01  2.96714269e-02
 -8.70000385e-03 -1.44471422e-01  1.53285721e-02  3.08142863e-02
  4.39857170e-02 -1.83428656e-02 -8.60000122e-03  4.63285707e-02
 -9.73857120e-02  3.24628562e-01 -5.34285698e-03 -1.01428600e-02
 -7.93999955e-02 -4.04428504e-02  1.78714227e-02 -1.08142853e-01
 -3.61571386e-02  1.21428566e-02 -8.63714293e-02 -4.21428606e-02
  7.72857061e-03  6.96285740e-02  5.35999946e-02 -1.17857158e-02
 -7.82285780e-02  2.26571430e-02  6.35428578e-02 -9.31428839e-03
 -1.75514296e-01  3.37285697e-02  1.12299994e-01 -7.17857257e-02
  6.14142828e-02 -1.50414273e-01  5.73999994e-02  2.99714301e-02
  5.98142855e-02 -4.32999991e-02  2.13000011e-02  2.28142869e-02
  1.15414284e-01 -7.25285634e-02 -3.29857208e-02  3.96428518e-02
 -2.39857119e-02  1.23571428e-02 -5.07714264e-02 -3.52714285e-02
 -4.84571420e-02  4.72142771e-02  4.17142883e-02  6.55699909e-01
  3.11285667e-02 -4.30857167e-02  3.15142833e-02 -4.52285670e-02
 -1.99428536e-02  8.51857141e-02  7.40571469e-02  3.36142853e-02
 -9.19999648e-03 -1.82428621e-02  6.02000020e-02 -2.54571438e-02
 -1.62714254e-02  1.20285712e-01  4.61285748e-02  6.34714290e-02
 -2.70857103e-02 -8.58000070e-02  5.17714284e-02  6.10714294e-02
  5.59857152e-02  3.62428650e-02 -1.06742866e-01  6.76857159e-02
  3.75714153e-03  2.00000289e-03 -2.47999988e-02 -3.08428574e-02
  2.04000007e-02  7.04285828e-03 -1.03285713e-02 -5.52285686e-02
  6.32999986e-02 -2.57571433e-02  5.31428531e-02  2.11428571e-02
 -6.55142888e-02  3.30857113e-02 -2.71999985e-02  4.86428551e-02
  2.57142633e-03  7.95714464e-03 -7.10285753e-02  7.76428580e-02
 -5.92856994e-03  1.55142862e-02  3.97142768e-03 -3.06571405e-02
 -3.23114306e-01  1.51228577e-01 -2.20428575e-02 -1.28571456e-02
 -3.88142839e-02 -5.17857112e-02 -9.24571380e-02 -8.01142827e-02
  3.66999917e-02  4.87857126e-02  7.02999979e-02  3.75142805e-02
 -1.10428547e-02  4.56142835e-02  1.11685716e-01 -2.19428539e-02
  1.34242877e-01 -1.31842852e-01  1.75714288e-02 -2.42428519e-02]"
甩,"[-3.66175063e-02  1.20479994e-01  3.37300003e-01 -1.84550017e-01
 -6.62324950e-02 -5.22050038e-02  6.91599995e-02  3.63250002e-02
 -1.57234997e-01  3.03099994e-02 -6.47275001e-02  3.02200001e-02
  6.73000142e-03  1.02584995e-01  8.07124972e-02 -5.64625002e-02
 -4.31824997e-02 -1.18074998e-01 -2.45265007e-01 -8.31774995e-02
  2.48525031e-02  5.17899990e-02 -3.06149945e-02 -9.45250690e-03
  1.06902502e-01 -2.37750262e-03 -2.52999365e-03  2.23774984e-02
 -4.74500004e-03 -3.21350023e-02  9.09575000e-02  2.40700003e-02
  8.35449994e-02  1.49400048e-02 -2.86725014e-02 -1.01242498e-01
  9.62124914e-02 -2.13012502e-01  1.25100017e-02  8.69400054e-02
  6.88224956e-02 -1.45899989e-02  1.73575003e-02  2.07974985e-02
  4.27499879e-04 -8.75450000e-02  3.00319999e-01 -5.48675023e-02
 -1.00172497e-01  2.61224955e-02  1.69819996e-01  5.31000011e-02
 -5.10000028e-02 -1.21995009e-01  1.34297490e-01  9.74950045e-02
  1.38930008e-01  7.60499947e-03 -1.13225020e-02  6.50499808e-03
  1.55100022e-02  1.41364992e-01  2.06824988e-02  5.62900007e-02
 -3.80925015e-02  1.54574998e-02  7.46124983e-02 -1.08374998e-01
 -5.06924987e-02  8.43275040e-02  7.14899972e-02  1.99055001e-01
 -1.10644996e-01 -1.21395007e-01 -1.48499999e-02  1.40542492e-01
  8.07424933e-02 -5.24499938e-02  2.38374993e-02  4.87150028e-02
  7.65750092e-03 -4.81999945e-03  1.23024955e-02 -8.26874971e-02
 -1.32434994e-01  5.12350015e-02 -1.64209992e-01  1.14009991e-01
 -9.12999958e-02 -1.04479998e-01 -1.23944998e-01  2.34225001e-02
  5.07600009e-02  9.17275026e-02 -6.96500018e-03 -2.31075063e-02
 -8.51024985e-02 -1.11075044e-02 -2.73575038e-02  5.80524988e-02
 -4.51549999e-02  4.40775007e-02  3.84775028e-02  9.00424868e-02
  5.18925004e-02  7.01875016e-02 -9.17975008e-02  3.48624997e-02
 -6.39650002e-02  1.02952495e-01  3.83250006e-02 -7.55500048e-03
  1.50262490e-01 -3.83749977e-02 -4.08824980e-02 -6.55749859e-03
  1.05832502e-01  7.05349967e-02 -6.56825006e-02 -8.01099986e-02
 -4.53305066e-01 -1.09452501e-01  1.99374985e-02 -2.49600001e-02
  5.01975045e-02  1.01307496e-01  1.39455006e-01  2.05414981e-01
  5.97749986e-02 -1.23875039e-02 -1.84632495e-01  5.95199987e-02
 -3.95350009e-02 -1.02892496e-01 -1.74024999e-02  4.87399995e-02
  3.39437485e-01 -6.44474924e-02 -3.79250050e-02 -5.18525019e-02
  7.18449950e-02 -2.57750042e-03 -9.75324959e-02 -5.95300049e-02
  1.56482503e-01  4.61824983e-02 -6.01200089e-02  9.33600068e-02
 -1.50045007e-01  2.20875014e-02  5.38724996e-02 -3.57175022e-02
 -1.92745000e-01 -1.15539998e-01 -1.33824974e-01 -6.92424998e-02
 -1.84299983e-02  3.48725021e-02  1.34234995e-01  3.84549983e-02
  4.97999974e-03  4.37774956e-02 -3.32299992e-02 -1.37449997e-02
  5.04750013e-02 -8.88424963e-02  1.24900006e-02  3.93975005e-02
 -2.33049989e-02 -9.82749928e-03  3.09900008e-02 -4.15700004e-02
  5.54800034e-02 -9.84499976e-02 -1.39284998e-01 -1.25099942e-02
  1.28449947e-02  6.71825036e-02 -8.12649950e-02 -5.83350025e-02
 -8.12550038e-02 -1.64045006e-01  7.17824996e-02  3.37275043e-02
  9.36000049e-02 -7.63724968e-02  4.31450009e-02 -1.43200010e-02
 -1.84027493e-01  2.78640002e-01 -1.39860004e-01 -3.50499973e-02
  6.04224950e-02  2.89599989e-02 -1.49727494e-01 -4.29225005e-02
  2.60400027e-02  6.64324984e-02 -9.83824953e-02 -1.13554999e-01
  5.27549982e-02 -6.04749843e-03 -5.53724989e-02 -9.10800025e-02
  7.23250210e-03  7.50225037e-02 -8.24449956e-02  9.05874968e-02
 -1.75174996e-02 -1.48999970e-03 -9.02474970e-02  5.37300035e-02
 -2.47674994e-02 -1.30659997e-01 -6.92649931e-02  1.21900000e-01
 -1.23875007e-01  2.26799995e-02  4.59524989e-02  9.51225013e-02
  4.12649997e-02  9.37950015e-02 -1.07294999e-01  1.01377502e-01
 -1.66445017e-01  1.06550045e-02 -2.89799981e-02  1.30725019e-02
  7.59324953e-02 -2.30049998e-01  4.83599976e-02  8.97850037e-01
  4.24549989e-02 -8.26500058e-02  4.78374995e-02  4.36625034e-02
 -1.93945006e-01 -7.97500014e-02  1.50412500e-01  4.39749844e-03
  3.72100025e-02 -6.19900078e-02  7.62600005e-02 -2.11699996e-02
 -2.68424973e-02 -3.86500061e-02  9.24499892e-03  1.04027495e-01
  1.04602501e-01 -2.09500007e-02  9.55175012e-02  1.44669995e-01
 -6.71325028e-02 -3.46400030e-02 -2.00752512e-01  4.05850038e-02
 -1.62970006e-01  5.05774952e-02  1.52225019e-02 -1.90099999e-02
 -1.96000934e-03  4.00150046e-02 -1.21932499e-01 -1.55467510e-01
 -4.07224968e-02 -5.43075055e-02  6.15949966e-02 -6.12474978e-02
  6.51500188e-03  6.18999936e-02 -1.35724964e-02  1.46500021e-03
  1.50824994e-01  2.02500075e-03  3.47950049e-02  4.42049988e-02
  4.35299985e-02 -8.47500190e-03  1.61125008e-02  8.97050053e-02
 -4.19762522e-01  6.75749928e-02  3.99399996e-02 -6.84074983e-02
 -7.92775005e-02  7.58325011e-02 -1.43619999e-01 -4.99625020e-02
 -4.02124971e-02 -5.87974973e-02  2.86999904e-03  5.45575023e-02
  1.87957495e-01 -7.48175010e-02  5.08150011e-02 -1.77672505e-01
  6.68599978e-02 -8.85899961e-02  5.84750026e-02 -1.45399980e-02]"
甪,"[-1.36333322e-02 -1.35166673e-02  3.66329163e-01 -1.18116677e-01
 -6.82499912e-03 -4.67583351e-02 -7.74166733e-03  9.95833278e-02
 -5.76041639e-02  1.58791691e-02 -6.95500001e-02  1.69850007e-01
  3.59958336e-02 -4.90083322e-02  3.89083326e-02 -1.71583313e-02
  2.68333359e-03 -1.17562503e-01  4.35458347e-02  7.30416551e-03
 -2.22333334e-02  1.07508332e-01  7.05958307e-02 -2.32499838e-03
  8.63541663e-02 -4.23916653e-02 -1.91749968e-02 -1.15687504e-01
 -5.17999977e-02 -3.27041671e-02  2.31208317e-02 -6.51666671e-02
  1.43966675e-01  9.06874985e-02 -1.30166665e-01 -8.32083449e-03
 -1.88108325e-01 -2.43000001e-01  1.43333320e-02 -5.85791618e-02
 -7.67333284e-02  4.78833318e-02  8.46791640e-02 -9.43749771e-03
 -2.93583330e-02  4.77458350e-02  2.40541659e-02 -3.58666666e-02
 -3.89833339e-02  3.37333307e-02 -1.76999979e-02 -6.42041638e-02
 -5.24333306e-02 -5.15999943e-02  1.18683338e-01  5.49166650e-03
  2.86583342e-02 -9.29750055e-02 -6.56791627e-02  3.60166691e-02
  4.11916673e-02 -1.17441669e-01 -7.26374984e-02 -9.82208326e-02
 -2.56416649e-02 -1.11699998e-01 -2.50041652e-02  1.66291688e-02
 -3.37375030e-02  5.44041656e-02 -1.32266670e-01  5.89208342e-02
 -1.34937495e-01  4.54999879e-03  1.80962503e-01  5.74916676e-02
  3.72666679e-02 -5.80416694e-02 -3.87624986e-02  1.93208344e-02
 -6.32375032e-02 -1.06179163e-01  4.51625027e-02  1.86333302e-02
 -2.72375029e-02  1.68166663e-02 -3.90541703e-02 -4.77166697e-02
  1.42904162e-01  9.67291594e-02 -1.89999975e-02  4.25250009e-02
  1.53750032e-02  8.02458376e-02 -5.37749976e-02  8.81416649e-02
 -6.45291656e-02 -8.29999801e-03  5.52708358e-02  2.36791652e-02
  8.25499967e-02  2.36166660e-02 -3.88083346e-02 -5.37499785e-04
  1.43916681e-02 -1.01791667e-02  9.73416716e-02  2.61083320e-02
  5.98333329e-02  7.37416670e-02 -8.12083334e-02 -3.51333320e-02
 -4.90416661e-02 -8.11666809e-03 -1.08458344e-02  5.92666678e-02
 -2.86874995e-02  4.91791703e-02  9.97082889e-03 -1.37541629e-02
 -2.47125048e-02  7.87250027e-02 -4.09166887e-03  1.79999992e-02
 -4.36458364e-02 -5.06000035e-02 -5.02666682e-02 -2.39583477e-03
  1.31666660e-02 -1.94916669e-02 -1.49499997e-01 -8.20000097e-03
 -2.57958360e-02  9.75416414e-03  2.10958328e-02  2.08749995e-03
  1.64104164e-01  4.05000001e-02  1.80208310e-02 -5.00124954e-02
  1.62499864e-03  1.11000001e-01 -3.14504176e-01  8.14125016e-02
 -2.54791640e-02 -1.47391662e-01 -4.05833349e-02  5.81791662e-02
 -5.64541668e-02 -1.88041683e-02 -1.00199997e-01  1.30416676e-02
 -5.48999980e-02 -1.94404155e-01  1.98750012e-02  7.87500199e-03
  4.20833342e-02 -5.35166673e-02  3.23916674e-02  3.97583283e-02
  6.51666671e-02  3.39374989e-02 -6.79708347e-02 -1.30304173e-01
 -1.03674993e-01 -2.11999975e-02  7.52083398e-03 -5.83291650e-02
 -2.37000007e-02  9.44999978e-02  3.68625037e-02  3.41665000e-04
 -7.02750012e-02  7.50249997e-02 -2.69166660e-02 -2.83208322e-02
  3.69624980e-02 -8.12875032e-02 -1.06316671e-01  1.80874951e-02
 -6.73333229e-03 -2.82624990e-01  7.26208389e-02 -4.20666672e-02
 -5.71416691e-02  9.48999971e-02 -6.40624985e-02  1.20337501e-01
 -6.86500072e-02  2.41658330e-01  9.82916653e-02 -8.50166678e-02
 -2.55249999e-02  2.91750003e-02 -6.96041659e-02  7.09166750e-03
  2.59749983e-02 -7.33333221e-03 -4.31833304e-02  2.76999995e-02
  6.50916696e-02  8.84583406e-03 -5.38833328e-02 -6.54166639e-02
 -4.05708328e-02 -5.09499982e-02 -2.65250001e-02  9.57083516e-03
 -5.71249984e-03  7.70708323e-02  7.26083294e-02  6.79333359e-02
  1.41750006e-02 -7.80041665e-02 -9.11625028e-02  1.19791655e-02
 -1.30208312e-02 -2.77125016e-02 -1.71649992e-01  1.01695836e-01
 -8.86833295e-02 -5.74625060e-02  7.10791722e-02  9.60583240e-02
  7.09958300e-02 -9.42083262e-03 -8.97625014e-02 -1.24766663e-01
 -1.89124979e-02  1.52116656e-01  3.04166675e-02  6.82004154e-01
 -3.53333354e-03 -2.59791687e-02  5.60083352e-02  1.27441674e-01
 -4.23750281e-03 -2.28208341e-02  1.07104167e-01  8.71250033e-02
 -1.34916678e-02 -9.05833300e-03  3.55791636e-02 -4.03499976e-02
  2.01291665e-02 -5.40625006e-02 -1.77083313e-02  5.16916662e-02
 -2.13500001e-02 -3.19374986e-02 -2.54000016e-02 -1.05375014e-02
 -5.67833297e-02  4.30958346e-02 -8.19791704e-02 -9.02083330e-03
 -1.16550006e-01  5.56625016e-02 -8.00833292e-03  5.55499941e-02
 -3.07749957e-02  6.31041676e-02 -6.25708401e-02  1.79874990e-02
  2.65124999e-02  1.95208341e-02 -6.61749989e-02  7.68083334e-02
 -6.68208301e-02 -3.56249791e-03  8.26625079e-02 -4.41875011e-02
  7.79583305e-02  1.17874995e-01  4.44833338e-02 -4.44999803e-03
 -3.20083313e-02  3.02708335e-02  6.88249990e-02  1.24083329e-02
 -3.48524988e-01  9.49458331e-02 -8.52458328e-02 -6.75958320e-02
  3.80916670e-02  7.66416714e-02  1.93833318e-02 -6.13791645e-02
 -3.36249825e-03 -1.96708348e-02 -2.37791669e-02 -6.78583309e-02
  7.29999878e-03  4.35249992e-02  1.14375018e-02 -4.53750044e-03
 -4.88000028e-02  2.30166670e-02  1.51583366e-02 -6.81583360e-02]"
